,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
67,Jiaxing,130,PM2.5,3,3,48,130,824,50,0,0,0,0
68,Helsinki,70,PM2.5,10,0,24,70,209,26,0,0,1,0
69,Porto,82,PM2.5,30,1,25,43,141,30,0,0,0,0
70,Zhanjiang,120,O3,85,2,45,56,706,10,0,0,0,0
71,Prague,78,PM2.5,14,1,26,45,135,53,34,55,0,0
72,Dongying,153,PM2.5,8,6,64,142,864,44,0,0,0,0
73,Mianyang Sichuan,74,PM2.5,12,2,26,41,871,58,15,44,0,0
74,Nanchong,128,PM2.5,9,1,48,70,703,15,0,0,0,0
75,Fushun Liaoning,128,PM2.5,9,1,48,70,703,15,0,0,0,0
76,Antalya,128,PM2.5,9,1,48,70,703,15,0,0,0,0
77,Bareilly,174,PM2.5,39,10,107,190,761,44,0,0,0,0
78,Kazan,69,PM2.5,28,1,22,32,139,12,0,0,0,0
79,Ad-Dammam,129,PM2.5,44,41,50,82,218,67,0,0,0,0
80,Port Elizabeth,61,PM2.5,12,2,17,46,105,31,3,4,0,0
81,Ahvaz,27,O3,26,0,1,8,96,1,0,0,0,0
82,Florianopolis,56,PM2.5,31,0,17,27,108,25,0,0,0,0
83,Nizhniy Novgorod,104,PM2.5,14,3,39,69,190,40,0,0,0,0
84,Maoming,46,PM2.5,8,0,10,10,240,13,12,0,0,0
85,Freetown,46,PM2.5,8,0,10,10,240,13,12,0,0,0
86,Mysore,91,PM2.5,33,1,35,67,282,37,0,0,0,0
87,Chelyabinsk,70,PM2.5,35,1,20,37,132,38,0,0,0,0
88,Moradabad,183,PM2.5,20,8,117,158,849,61,0,0,0,0
89,Barquisimeto,25,O3,29,0,4,6,119,1,0,0,0,0
90,Durg-Bhilainagar,166,PM2.5,11,128,103,147,1296,57,0,0,0,0
91,Suzhou,75,PM2.5,38,0,23,37,152,19,0,0,0,0
92,Maracay,20,PM2.5,26,2,5,7,147,2,0,0,0,0
93,Ruian,28,O3,36,0,6,12,136,6,0,0,0,0
94,Zhenjiang Jiangsu,158,PM2.5,7,1,81,140,977,64,0,0,0,0
95,Baoji,79,PM2.5,19,2,29,42,358,24,0,0,0,0
96,Bhubaneswar,187,PM2.5,23,16,142,208,852,70,0,0,0,0
97,Pingdingshan Henan,187,PM2.5,23,16,142,208,852,70,0,0,0,0
98,Mendoza,49,PM2.5,23,1,11,25,178,23,0,0,0,0
99,Chiang Mai,58,O3,40,1,17,39,964,8,0,0,0,0
100,Tiruchirappalli,89,PM2.5,37,8,31,53,245,19,0,0,0,0
101,Huaibei,95,PM2.5,28,2,31,104,410,56,1,23,0,0
102,Jinhua,58,PM2.5,6,1,18,34,317,39,21,49,0,0
103,Chandigarh,181,PM2.5,33,15,122,199,1109,64,0,0,0,0
104,Islamabad,158,PM2.5,14,6,80,114,1681,47,0,0,0,0
105,Amsterdam,85,PM2.5,7,1,30,37,187,32,13,0,0,0
106,Haifa,96,PM2.5,39,2,37,109,481,21,4,24,1,0
107,Guilin,122,PM2.5,27,2,47,67,1127,26,0,0,0,0
108,Mexicali,168,PM2.5,1,1,95,135,932,66,93,114,0,0
109,Ufa,66,PM2.5,35,1,18,34,137,43,0,0,0,0
110,Rostov-on-Don,67,PM2.5,20,2,16,30,172,30,0,0,0,0
111,Hubli-Dharwad,120,PM2.5,44,3,42,66,284,20,0,0,0,0
112,Guwahati,129,PM2.5,33,1,45,74,374,19,0,0,0,0
113,Liupanshui,144,PM2.5,24,3,55,108,815,27,0,0,0,0
114,Quetta,45,O3,45,1,10,28,160,2,0,0,0,0
115,Cologne,73,PM2.5,8,1,24,27,189,40,6,88,0,0
116,Aguascalientes,45,PM2.5,29,3,13,37,180,11,0,0,0,0
117,Binzhou,42,PM2.5,28,1,10,35,75,32,55,76,0,0
118,Salem,28,PM2.5,27,0,9,24,336,13,2,36,0,0
119,Saharanpur,203,PM2.5,44,45,167,264,866,30,0,0,0,0
120,Yerevan,165,PM2.5,36,7,65,126,507,10,0,0,0,0
121,Tbilisi,55,PM2.5,19,1,14,23,262,6,0,0,0,0
122,Jalandhar,175,PM2.5,41,6,106,155,884,34,0,0,0,0
123,Lille,94,PM2.5,7,0,33,46,208,34,6,0,0,0
124,Siliguri,156,PM2.5,33,1,71,107,599,31,0,0,0,0
125,Oslo,53,PM2.5,4,5,14,30,226,24,13,33,0,0
126,Jingzhou Hubei,53,PM2.5,4,5,14,30,226,24,13,33,0,0
127,Zhaoqing,130,PM2.5,30,4,49,79,1036,50,0,0,0,0
128,Antwerp,72,PM2.5,7,1,22,31,159,18,27,0,1,0
129,Johor Bahru,147,PM2.5,21,3,53,72,393,32,0,0,0,0
130,Solapur,151,PM2.5,52,4,59,100,305,24,0,0,0,0
131,Teresina,68,PM2.5,33,0,22,36,129,29,0,0,0,0
132,Fuzhou Jiangxi,120,PM2.5,22,1,46,68,404,32,0,0,0,0
133,Aracaju,56,PM2.5,22,0,15,27,85,14,0,0,0,0
134,Leshan,118,PM2.5,7,3,47,90,707,22,0,0,0,0
135,Marrakech,37,PM2.5,40,1,8,24,88,1,0,0,0,0
136,Rotterdam,82,PM2.5,1,1,27,34,195,37,24,0,1,0
137,Austin,69,PM2.5,4,0,21,35,496,24,26,37,0,0
138,San Jose,30,O3,35,0,0,2,218,6,2,7,0,0
139,Denpasar,63,PM2.5,15,0,16,38,189,21,0,0,0,0
140,Odesa,68,PM2.5,16,3,20,39,185,30,0,0,0,0
141,San Miguel de Tucuman,59,PM2.5,30,2,16,27,162,22,0,0,0,0
142,Padang,69,PM2.5,29,1,22,52,321,21,0,0,0,0
143,Cebu City,69,PM2.5,38,1,20,42,109,22,0,0,0,0
144,Acapulco de Juarez,53,PM2.5,40,7,15,23,207,13,0,0,0,0
145,Valparaiso,66,PM2.5,15,5,21,109,246,31,0,0,0,0
146,Kayseri,109,PM2.5,23,6,43,114,676,61,0,0,0,0
147,Warangal,152,PM2.5,56,11,56,88,342,6,0,0,0,0
148,Changshu,122,PM2.5,2,4,45,95,1084,50,0,0,0,0
149,Bordeaux,78,PM2.5,23,1,23,25,215,10,0,0,0,0
150,Songkhla,55,PM2.5,36,1,17,33,154,6,0,0,0,0
151,Yichun Jiangxi,55,PM2.5,36,1,17,33,154,6,0,0,0,0
152,Krasnodar,97,PM2.5,9,2,38,38,280,31,0,0,0,0
153,Ilorin,97,PM2.5,9,2,38,38,280,31,0,0,0,0
154,Cancun,32,O3,34,1,7,13,81,0,0,0,0,0
155,Jixi Heilongjiang,104,PM2.5,5,5,38,108,1008,40,0,0,0,0
156,Morelia,69,PM2.5,10,10,30,42,825,10,0,0,0,0
157,Dnipro,84,PM2.5,20,3,33,52,214,29,0,0,0,0
158,Khulna,164,PM2.5,12,1,87,87,562,29,0,0,0,0
159,Jerusalem,128,PM2.5,43,1,38,151,400,13,7,20,2,0
160,Dehradun,167,PM2.5,33,7,87,169,955,34,0,0,0,0
161,Fort Worth,60,PM2.5,10,0,17,32,296,21,4,12,0,0
162,Jiujiang,103,PM2.5,10,2,39,79,324,29,0,0,0,0
163,Southampton,44,PM2.5,13,1,12,35,617,41,75,57,0,0
164,Arequipa,31,PM2.5,38,1,7,10,209,4,0,0,0,0
165,Ciudad Guayana,25,PM2.5,28,0,5,8,109,1,0,0,0,0
166,Zamboanga City,36,PM2.5,30,0,9,22,98,9,0,0,0,0
167,Veracruz,49,PM2.5,25,1,12,19,178,4,0,0,0,0
168,Jacksonville,56,PM2.5,22,1,16,49,500,38,0,0,0,0
169,Pathum Thani,137,PM2.5,27,4,58,96,601,26,0,0,0,0
170,Rajshahi,157,PM2.5,22,5,71,101,549,32,0,0,0,0
171,Guigang,106,PM2.5,28,1,42,98,334,22,2,18,0,0
172,Columbus,80,PM2.5,14,1,28,53,900,48,0,0,0,0
173,Charlotte,66,PM2.5,3,1,21,50,1148,35,87,96,0,0
174,Ulsan,53,PM2.5,13,2,15,24,523,38,0,2,0,0
175,Liverpool,73,PM2.5,4,1,24,31,162,40,25,51,0,0
176,Antipolo,61,PM2.5,39,0,13,33,131,8,0,0,0,0
177,Zhangzhou,85,PM2.5,45,2,29,52,352,9,0,9,0,0
178,Bergamo,60,PM2.5,8,2,18,26,652,27,0,0,0,0
179,Donetsk,110,PM2.5,19,13,35,43,535,23,0,0,0,0
180,Malang,98,PM2.5,8,0,36,66,408,27,0,0,0,0
181,Linfen,146,PM2.5,4,5,58,138,1853,43,0,0,0,0
182,Sylhet,111,PM2.5,15,1,43,55,453,24,0,0,0,0
183,Indianapolis,81,PM2.5,0,1,22,53,665,43,0,0,0,0
184,Hermosillo,37,PM2.5,14,1,10,15,274,8,0,0,0,0
185,San Francisco,34,O3,38,1,6,28,281,16,1,4,0,0
186,Guntur,156,PM2.5,39,10,68,100,484,12,0,0,0,0
187,Bahawalpur,170,PM2.5,44,5,104,151,641,11,0,0,0,0
188,Tyumen,65,PM2.5,37,2,19,35,129,41,0,0,0,0
189,Soshanguve,36,O3,50,4,7,17,1040,7,3,7,0,0
190,Tuxtla Gutierrez,24,PM2.5,26,0,5,8,99,1,0,0,0,0
191,Puducherry,128,PM2.5,42,2,56,90,216,15,0,0,0,0
192,Culiacan,23,PM2.5,8,0,6,8,217,6,0,0,0,0
193,Saratov,63,PM2.5,23,1,17,37,139,25,0,0,0,0
194,Valencia,87,PM2.5,7,2,27,42,147,27,38,55,1,0
195,Luzhou,122,PM2.5,3,7,43,75,774,28,0,0,0,0
196,Quebec City,27,O3,33,1,9,19,143,13,0,0,0,0
197,Yibin,129,PM2.5,4,3,49,87,700,26,0,0,0,0
198,Ipoh,118,PM2.5,18,0,42,68,375,19,0,0,0,0
199,Winnipeg,27,O3,29,0,4,15,128,6,0,0,0,0
200,Bogra,157,PM2.5,29,1,81,81,405,12,0,0,0,0
