,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
30,Daejon,28,O3,33,0,6,15,116,16,4,7,0,0
31,Monrovia,58,PM2.5,12,0,13,30,414,23,8,24,0,0
32,Tiruppur,62,PM2.5,40,3,14,21,233,6,0,0,0,0
33,Munich,19,PM2.5,6,1,5,9,396,19,72,0,0,0
34,Ciudad Juarez,46,PM2.5,32,4,10,16,173,18,0,0,0,0
35,Kananga,60,PM2.5,27,1,21,43,113,22,0,0,0,0
36,Gwangju,34,PM2.5,26,3,10,18,584,24,0,0,0,0
37,Suqian,112,PM2.5,8,4,46,64,596,31,0,0,0,0
38,Yekaterinburg,64,PM2.5,33,2,16,31,139,44,0,0,0,0
39,Abu Dhabi,108,PM2.5,59,3,39,69,178,42,0,0,0,0
40,Jodhpur,124,PM2.5,50,2,35,57,246,33,0,0,0,0
41,Edmonton,63,PM2.5,1,1,19,19,696,36,44,80,1,4
42,Ranchi,174,PM2.5,36,25,101,152,643,61,0,0,0,0
43,Kathmandu,103,PM2.5,37,3,34,79,849,18,0,0,0,0
44,Jabalpur,139,PM2.5,53,6,54,78,286,5,0,0,0,0
45,Asansol,172,PM2.5,24,27,101,147,1038,37,0,0,0,0
46,Kota,162,PM2.5,26,14,77,112,324,48,0,0,0,0
47,San Diego,81,PM2.5,16,3,23,38,500,30,0,0,0,0
48,Kharkiv,77,PM2.5,25,3,25,35,178,29,0,0,0,0
49,San Jose,28,O3,33,0,4,14,158,11,0,1,0,0
50,Allahabad,180,PM2.5,28,11,115,189,786,63,0,0,0,0
51,Gwalior,153,PM2.5,50,4,64,93,411,8,0,0,0,0
52,Ottawa,34,PM2.5,22,1,8,23,150,12,0,0,0,0
53,Zurich,57,PM2.5,1,1,17,23,331,22,24,62,0,0
54,Belgrade,67,PM2.5,16,10,23,23,556,27,0,0,0,0
55,Amritsar,213,PM2.5,46,6,179,179,840,46,0,0,0,0
56,Joao Pessoa,46,PM2.5,26,1,12,22,103,1,0,0,0,0
57,Queretaro,65,PM2.5,10,10,14,35,1075,3,0,0,0,0
58,Taian Shandong,86,PM2.5,27,2,28,49,509,40,6,23,0,0
59,Copenhagen,60,PM2.5,1,1,14,35,395,22,79,52,0,0
60,Konya,168,PM2.5,9,14,71,138,141,36,0,0,0,0
61,Dhanbad,177,PM2.5,46,27,114,181,1729,45,0,0,0,0
62,Dallas,58,PM2.5,15,0,14,31,101,23,0,7,0,0
63,Ganzhou,98,PM2.5,29,4,37,52,926,11,0,0,0,0
64,Adelaide,56,PM2.5,14,0,18,54,55,24,0,0,0,0
65,Hai Phong,126,PM2.5,23,18,50,72,893,32,0,0,0,0
66,Mombasa,59,PM2.5,42,2,15,24,137,2,0,0,0,0
67,Jiaxing,63,PM2.5,12,4,21,57,736,37,0,0,0,0
68,Helsinki,63,PM2.5,15,1,18,26,271,27,0,0,1,0
69,Porto,86,PM2.5,11,1,27,29,504,32,0,0,0,0
70,Zhanjiang,113,PM2.5,61,2,44,59,644,9,0,0,0,0
71,Prague,69,PM2.5,2,1,26,41,353,40,19,37,1,0
72,Dongying,75,PM2.5,14,12,29,58,405,25,0,0,0,0
73,Mianyang Sichuan,78,PM2.5,28,1,26,41,510,44,6,22,0,0
74,Nanchong,97,PM2.5,16,1,35,53,596,14,0,0,0,0
75,Fushun Liaoning,97,PM2.5,16,1,35,53,596,14,0,0,0,0
76,Antalya,108,PM2.5,2,7,36,101,1044,65,0,0,0,0
77,Bareilly,189,PM2.5,37,12,143,241,1095,52,0,0,0,0
78,Kazan,56,PM2.5,29,1,14,20,141,12,0,0,0,0
79,Ad-Dammam,142,PM2.5,31,24,52,102,191,51,0,0,0,0
80,Port Elizabeth,68,PM2.5,25,2,22,49,104,35,4,4,0,0
81,Ahvaz,26,O3,27,0,7,8,111,1,0,0,0,0
82,Florianopolis,26,O3,27,0,7,8,111,1,0,0,0,0
83,Nizhniy Novgorod,77,PM2.5,30,3,24,48,145,28,0,0,0,0
84,Dublin,74,PM2.5,5,2,24,42,419,46,15,86,0,0
85,Maoming,39,PM2.5,13,0,9,9,262,11,12,4,0,0
86,San Luis Potosi,59,PM2.5,27,5,12,31,276,3,0,0,0,0
87,Mysore,82,PM2.5,30,1,25,68,252,40,0,0,0,0
88,Chelyabinsk,64,PM2.5,35,1,17,32,140,40,0,0,0,0
89,Moradabad,189,PM2.5,18,20,137,225,1287,79,0,0,0,0
90,Barquisimeto,23,O3,31,0,4,7,104,1,0,0,0,0
91,Durg-Bhilainagar,174,PM2.5,9,56,123,176,2737,57,0,0,0,0
92,Suzhou,70,PM2.5,32,0,19,43,166,19,0,0,0,0
93,Maracay,28,PM2.5,26,1,6,9,130,2,0,0,0,0
94,Ruian,33,O3,32,0,7,11,376,18,0,1,0,0
95,Zhenjiang Jiangsu,151,PM2.5,27,5,52,109,914,48,0,0,0,0
96,Baoji,108,PM2.5,19,3,42,80,505,23,0,0,0,0
97,Bhubaneswar,180,PM2.5,22,10,125,202,721,62,0,0,0,0
98,Pingdingshan Henan,180,PM2.5,22,10,125,202,721,62,0,0,0,0
99,Mendoza,42,PM2.5,17,0,9,28,229,22,0,0,0,0
100,Chiang Mai,61,O3,35,1,14,33,937,12,0,0,0,0
101,Tiruchirappalli,80,PM2.5,34,8,27,56,243,21,0,0,0,0
102,Huaibei,84,PM2.5,24,2,24,74,429,48,1,22,0,0
103,Jinhua,56,PM2.5,8,0,15,37,228,33,14,36,0,0
104,Chandigarh,178,PM2.5,38,17,122,199,1260,63,0,0,0,0
105,Islamabad,156,PM2.5,10,9,75,107,1770,52,0,0,0,0
106,Amsterdam,81,PM2.5,8,1,30,30,207,26,11,0,0,0
107,Haifa,81,PM2.5,39,2,25,84,352,13,5,18,1,0
108,Guilin,83,PM2.5,37,2,25,50,846,14,0,0,0,0
109,Mexicali,171,PM2.5,4,1,115,194,1324,22,163,185,0,0
110,Ufa,88,PM2.5,7,4,28,50,177,60,0,0,0,0
111,Rostov-on-Don,62,PM2.5,26,1,16,24,156,31,0,0,0,0
112,Hubli-Dharwad,93,PM2.5,39,3,31,57,231,18,0,0,0,0
113,Guwahati,119,PM2.5,31,1,43,71,336,19,0,0,0,0
114,Kaduna,119,PM2.5,31,1,43,71,336,19,0,0,0,0
115,Liupanshui,94,PM2.5,20,2,35,58,404,18,0,0,0,0
116,Quetta,47,O3,48,1,9,28,169,1,0,0,0,0
117,Cologne,50,PM2.5,8,1,12,22,269,36,68,71,0,0
118,Aguascalientes,68,PM2.5,21,5,27,69,432,16,0,0,0,0
119,Binzhou,43,PM2.5,25,1,10,28,228,29,37,58,0,0
120,Salem,25,O3,26,0,7,17,220,14,1,20,0,0
121,Saharanpur,187,PM2.5,30,13,132,227,1239,48,0,0,0,0
122,Yerevan,170,PM2.5,37,5,83,187,414,6,0,0,0,0
123,Tbilisi,61,PM2.5,21,1,18,26,263,6,0,0,0,0
124,Jalandhar,175,PM2.5,49,7,120,131,846,18,0,0,0,0
125,Lille,80,PM2.5,3,0,27,39,181,42,10,29,1,0
126,Siliguri,157,PM2.5,33,1,70,131,513,28,0,0,0,0
127,Oslo,38,PM2.5,2,3,6,19,264,16,14,27,0,0
128,Jingzhou Hubei,38,PM2.5,2,3,6,19,264,16,14,27,0,0
129,Zhaoqing,81,PM2.5,43,3,29,41,1017,27,0,0,0,0
130,Antwerp,54,PM2.5,4,5,13,30,293,22,43,0,0,0
131,Johor Bahru,135,PM2.5,24,2,50,69,240,25,0,0,0,0
132,Solapur,130,PM2.5,62,4,47,73,265,28,0,0,0,0
133,Teresina,62,PM2.5,30,0,19,28,121,19,0,0,0,0
134,Fuzhou Jiangxi,93,PM2.5,25,0,34,62,236,31,0,0,0,0
135,Aracaju,54,PM2.5,22,0,14,25,77,14,0,0,0,0
136,Leshan,121,PM2.5,25,3,45,63,613,20,0,0,0,0
137,Marrakech,39,PM2.5,40,1,8,17,89,1,0,0,0,0
138,Rotterdam,69,PM2.5,7,2,21,25,255,33,6,0,1,0
139,Austin,53,PM2.5,24,1,15,26,400,37,27,50,0,0
140,San Jose,28,O3,33,0,1,2,158,1,0,1,0,0
141,Denpasar,70,PM2.5,16,0,18,39,166,29,0,0,0,0
142,Odesa,78,PM2.5,12,3,22,46,188,30,0,0,0,0
143,San Miguel de Tucuman,53,PM2.5,25,1,16,28,162,20,0,0,0,0
144,Padang,75,PM2.5,23,1,29,52,388,28,0,0,0,0
145,Cebu City,65,PM2.5,30,1,18,32,115,25,0,0,0,0
146,Acapulco de Juarez,45,PM2.5,34,4,10,16,177,17,0,0,0,0
147,Valparaiso,72,PM2.5,13,4,25,40,250,36,0,0,0,0
148,Kayseri,162,PM2.5,10,7,77,176,1851,105,0,0,0,0
149,Warangal,115,PM2.5,53,7,41,68,327,11,0,0,0,0
150,Changshu,82,PM2.5,7,4,30,64,922,37,0,0,0,0
151,Bordeaux,25,PM2.5,13,1,5,7,169,16,37,52,0,0
152,Songkhla,58,PM2.5,32,1,18,40,220,9,0,0,0,0
153,Yichun Jiangxi,84,PM2.5,23,5,25,61,515,18,2,22,0,0
154,Krasnodar,89,PM2.5,15,1,26,40,218,34,0,0,0,0
155,Ilorin,89,PM2.5,15,1,26,40,218,34,0,0,0,0
156,Cancun,31,O3,31,0,7,13,82,0,0,0,0,0
157,Jixi Heilongjiang,49,PM2.5,30,1,13,27,101,11,0,0,0,0
158,Morelia,64,PM2.5,15,12,18,41,785,11,0,0,0,0
159,Dnipro,73,PM2.5,19,2,24,43,182,29,0,0,0,0
160,Khulna,162,PM2.5,20,1,79,80,456,21,0,0,0,0
161,Jerusalem,140,PM2.5,44,1,54,123,208,20,23,43,2,0
162,Dehradun,165,PM2.5,44,7,86,153,822,45,0,0,0,0
163,Fort Worth,26,NO2,11,0,4,23,197,28,5,24,0,0
164,Jiujiang,123,PM2.5,20,3,44,81,603,24,0,0,0,0
165,Southampton,36,PM2.5,19,1,11,21,227,25,2,23,0,0
166,Arequipa,32,PM2.5,36,1,7,11,195,4,0,0,0,0
167,Ciudad Guayana,20,O3,25,0,4,7,133,1,0,0,0,0
168,Zamboanga City,60,PM2.5,28,0,12,23,104,10,0,0,0,0
169,Veracruz,54,PM2.5,20,2,15,24,179,5,0,0,0,0
170,Jacksonville,55,PM2.5,19,1,15,36,500,25,0,0,0,0
171,Pathum Thani,94,PM2.5,29,2,36,61,482,35,0,0,0,0
172,Rajshahi,157,PM2.5,23,5,71,102,482,30,0,0,0,0
173,Guigang,115,PM2.5,32,1,54,106,356,21,3,16,0,0
174,Columbus,36,PM2.5,24,1,10,36,301,36,0,0,0,0
175,Charlotte,62,PM2.5,0,1,18,36,804,27,48,64,0,0
176,Ulsan,26,PM2.5,21,2,6,14,325,27,0,9,0,0
177,Liverpool,71,PM2.5,2,1,24,25,205,47,25,58,0,0
178,Antipolo,61,PM2.5,33,0,17,31,151,19,0,0,0,0
179,Zhangzhou,101,PM2.5,36,2,33,56,525,16,1,13,0,0
180,Bergamo,57,PM2.5,1,2,15,19,928,46,0,46,2,0
181,Donetsk,99,PM2.5,24,8,37,48,270,20,0,0,0,0
182,Malang,97,PM2.5,11,0,29,60,401,28,0,0,0,0
183,Linfen,106,PM2.5,13,3,42,61,868,29,0,0,0,0
184,Sylhet,98,PM2.5,20,1,36,52,404,23,0,0,0,0
185,Indianapolis,47,PM2.5,10,1,12,53,309,40,0,0,0,0
186,Hermosillo,36,PM2.5,11,1,8,12,279,10,0,0,0,0
187,San Francisco,31,O3,33,1,7,15,271,14,0,4,0,0
188,Guntur,137,PM2.5,45,8,52,80,419,9,0,0,0,0
189,Bahawalpur,153,PM2.5,47,5,68,99,468,8,0,0,0,0
190,Tyumen,58,PM2.5,37,1,15,31,132,36,0,0,0,0
191,Soshanguve,45,PM2.5,29,4,8,39,1063,12,3,3,1,0
192,Tuxtla Gutierrez,29,O3,29,1,7,10,155,1,0,0,0,0
193,Puducherry,100,PM2.5,41,2,38,118,207,24,0,0,0,0
194,Culiacan,29,PM2.5,9,0,7,10,261,7,0,0,0,0
195,Saratov,59,PM2.5,26,2,13,27,137,34,0,0,0,0
196,Valencia,79,PM2.5,11,1,25,37,88,33,24,42,1,0
197,Luzhou,98,PM2.5,4,4,35,39,780,37,0,0,0,0
198,Quebec City,26,O3,25,1,7,28,161,9,0,0,0,0
199,Yibin,123,PM2.5,2,4,46,81,842,31,0,0,0,0
200,Ipoh,113,PM2.5,10,1,34,62,503,23,0,0,0,0
201,Winnipeg,18,O3,19,0,4,5,159,6,0,0,0,0
202,Bogra,155,PM2.5,25,1,72,72,392,12,0,0,0,0
