,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
91,Durg-Bhilainagar,69,PM2.5,12,14,15,46,356,11,9,31,0,0
92,Suzhou,80,PM2.5,49,1,28,59,171,12,0,0,0,0
93,Maracay,29,PM2.5,6,4,7,10,366,20,0,0,0,0
94,Ruian,43,PM2.5,7,1,9,16,314,10,0,0,0,0
95,Zhenjiang Jiangsu,153,PM2.5,4,7,56,134,1048,52,0,0,0,0
96,Baoji,88,PM2.5,25,2,29,38,403,12,0,0,0,0
97,Bhubaneswar,81,PM2.5,24,2,33,67,284,18,0,0,0,0
98,Pingdingshan Henan,81,PM2.5,24,2,33,67,284,18,0,0,0,0
99,Mendoza,41,PM2.5,21,1,11,26,207,22,0,0,0,0
100,Chiang Mai,61,PM2.5,13,1,15,34,642,9,0,0,0,0
101,Huaibei,85,PM2.5,20,4,30,90,330,32,3,14,0,0
102,Jinhua,69,PM2.5,4,0,25,45,338,39,10,36,0,0
103,Chandigarh,153,PM2.5,7,1,60,100,921,55,73,94,5,0
104,Islamabad,84,PM2.5,11,2,31,45,898,26,0,0,0,0
105,Amsterdam,54,PM2.5,20,0,16,32,160,22,0,0,0,0
106,Haifa,54,PM2.5,46,1,12,29,311,11,2,14,1,0
107,Guilin,115,PM2.5,14,13,46,61,1065,27,0,0,0,0
108,Mexicali,59,PM2.5,36,0,18,60,401,17,12,21,0,0
109,Ufa,62,PM2.5,14,0,18,25,143,26,0,0,0,0
110,Rostov-on-Don,70,PM2.5,11,1,25,25,176,25,0,0,0,0
111,Hubli-Dharwad,71,PM2.5,5,1,18,44,498,18,6,8,1,0
112,Guwahati,170,PM2.5,7,7,99,166,652,9,13,18,0,0
113,Liupanshui,127,PM2.5,8,8,42,115,957,32,0,0,0,0
114,Quetta,70,PM2.5,29,1,24,39,370,8,0,0,0,0
115,Cologne,53,PM2.5,2,1,15,32,158,25,9,6,0,0
116,Aguascalientes,82,PM2.5,24,5,34,54,1067,20,0,0,0,0
117,Binzhou,47,PM2.5,28,0,11,31,271,23,1,12,0,0
118,Salem,52,PM2.5,23,0,14,22,403,18,1,23,0,0
119,Saharanpur,184,PM2.5,4,3,114,219,731,30,14,32,6,0
120,Yerevan,175,PM2.5,5,4,141,230,763,15,0,0,0,0
121,Tbilisi,52,PM2.5,19,0,12,33,214,6,0,0,0,0
122,Jalandhar,159,PM2.5,16,5,70,118,926,21,7,12,2,0
123,Lille,69,PM2.5,6,0,19,24,226,19,1,3,0,0
124,Siliguri,110,PM2.5,5,2,36,85,457,27,62,108,7,0
125,Oslo,53,PM2.5,14,0,8,12,189,11,2,5,0,0
126,Jingzhou Hubei,53,PM2.5,14,0,8,12,189,11,2,5,0,0
127,Zhaoqing,71,PM2.5,11,4,23,42,456,29,0,0,0,0
128,Antwerp,41,PM2.5,15,1,10,18,185,5,5,0,0,0
129,Johor Bahru,141,PM2.5,46,3,55,76,246,28,0,0,0,0
130,Solapur,110,PM2.5,10,3,40,78,539,9,3,10,1,0
131,Teresina,77,PM2.5,9,0,23,39,292,20,0,0,0,0
132,Fuzhou Jiangxi,81,PM2.5,47,1,29,45,229,20,0,0,0,0
133,Aracaju,59,PM2.5,18,0,16,36,93,14,0,0,0,0
134,Leshan,158,PM2.5,3,4,59,131,794,19,0,0,0,0
135,Marrakech,36,PM2.5,16,1,8,12,120,4,0,0,0,0
136,Rotterdam,55,PM2.5,18,1,15,23,158,21,1,0,1,0
137,Austin,69,PM2.5,21,0,21,45,794,37,11,26,0,0
138,San Jose,77,PM2.5,37,0,23,39,300,22,1,11,0,0
139,Denpasar,58,PM2.5,48,0,20,48,238,12,0,0,0,0
140,Odesa,88,PM2.5,13,5,30,42,198,20,0,0,0,0
141,San Miguel de Tucuman,74,PM2.5,31,5,26,38,173,9,0,0,0,0
142,Padang,64,PM2.5,23,0,18,49,145,13,0,0,0,0
143,Cebu City,45,PM2.5,50,1,9,16,119,1,0,0,0,0
144,Acapulco de Juarez,54,O3,32,5,11,17,190,23,0,0,0,0
145,Valparaiso,97,PM2.5,19,4,38,82,666,30,0,0,0,0
146,Kayseri,175,PM2.5,2,3,91,95,1327,44,0,0,0,0
147,Warangal,140,PM2.5,22,6,48,83,509,11,6,27,2,0
148,Changshu,80,PM2.5,10,5,28,52,765,34,0,0,0,0
149,Bordeaux,28,PM2.5,18,0,8,17,130,4,2,11,0,0
150,Songkhla,60,PM2.5,41,6,15,30,102,5,0,0,0,0
151,Yichun Jiangxi,77,PM2.5,38,2,26,54,196,14,3,12,0,0
152,Krasnodar,69,PM2.5,33,1,23,25,137,20,0,0,0,0
153,Cancun,42,O3,43,1,8,16,107,1,0,0,0,0
154,Jixi Heilongjiang,68,PM2.5,21,2,26,45,323,13,0,0,0,0
155,Morelia,67,PM2.5,20,11,23,69,1232,29,0,0,0,0
156,Dnipro,67,PM2.5,17,1,19,29,171,15,0,0,0,0
157,Khulna,127,PM2.5,14,3,46,67,378,7,7,22,7,0
158,Jerusalem,36,PM2.5,49,1,10,21,524,8,6,20,1,0
159,Dehradun,183,PM2.5,5,3,119,205,789,35,18,37,5,0
160,Fort Worth,55,PM2.5,23,0,15,51,297,24,1,11,0,0
161,Jiujiang,120,PM2.5,4,3,44,82,560,31,0,0,0,0
162,Southampton,43,PM2.5,16,1,10,19,301,18,7,30,0,0
163,Arequipa,37,O3,32,2,7,13,133,6,0,0,0,0
164,Ciudad Guayana,20,O3,21,0,3,5,92,1,0,0,0,0
165,Zamboanga City,56,PM2.5,43,0,16,25,130,10,0,0,0,0
166,Veracruz,38,O3,30,2,8,14,142,3,0,0,0,0
167,Jacksonville,83,PM2.5,25,1,32,57,800,31,0,0,0,0
168,Pathum Thani,138,PM2.5,13,2,37,85,498,30,0,0,0,0
169,Rajshahi,159,PM2.5,22,6,70,128,422,10,20,48,9,0
170,Guigang,143,PM2.5,34,3,59,95,286,12,3,13,0,0
171,Columbus,63,PM2.5,25,0,20,42,302,33,0,0,0,0
172,Charlotte,77,PM2.5,10,1,27,49,880,47,1,33,0,0
173,Ulsan,60,PM2.5,40,2,18,27,481,18,2,11,0,0
174,Liverpool,55,PM2.5,35,0,13,29,125,19,1,1,0,0
175,Antipolo,68,PM2.5,47,0,22,45,151,22,0,0,0,0
176,Zhangzhou,121,PM2.5,21,16,46,75,434,22,2,10,0,0
177,Bergamo,69,PM2.5,2,1,18,19,722,34,0,6,2,0
178,Donetsk,72,PM2.5,30,6,24,27,220,5,0,0,0,0
179,Malang,78,PM2.5,30,0,26,56,277,26,0,0,0,0
180,Linfen,168,PM2.5,3,6,85,110,1392,25,0,0,0,0
181,Sylhet,64,PM2.5,8,8,20,30,122,2,2,4,0,0
182,Indianapolis,64,PM2.5,9,1,21,54,577,42,0,0,0,0
183,Hermosillo,40,O3,28,1,7,12,191,10,0,0,0,0
184,San Francisco,58,PM2.5,35,1,14,42,285,25,1,5,0,0
185,Guntur,111,PM2.5,7,4,34,58,547,4,1,6,1,0
186,Bahawalpur,197,PM2.5,17,4,155,225,1401,17,0,0,0,0
187,Tyumen,63,PM2.5,25,1,19,35,143,29,0,0,0,0
188,Soshanguve,25,O3,20,0,1,1,787,0,1,0,0,0
189,Tuxtla Gutierrez,51,PM2.5,21,1,12,23,178,12,0,0,0,0
190,Puducherry,142,PM2.5,17,10,62,89,594,20,1,9,1,0
191,Culiacan,33,O3,33,1,6,9,168,6,0,0,0,0
192,Saratov,51,PM2.5,13,1,14,24,143,20,0,0,0,0
193,Valencia,72,PM2.5,19,1,24,24,88,13,1,5,0,0
194,Luzhou,158,PM2.5,4,7,66,144,904,28,0,0,0,0
195,Quebec City,52,PM2.5,29,2,14,39,260,33,0,0,0,0
196,Yibin,160,PM2.5,1,4,62,134,936,28,0,0,0,0
197,Ipoh,79,PM2.5,42,1,32,62,269,7,0,0,0,0
198,Winnipeg,43,PM2.5,25,1,10,14,139,14,0,0,0,0
199,Bogra,155,PM2.5,27,4,62,66,385,6,0,0,0,0
