,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,115,PM2.5,27,6,45,58,300,28,0,0,0,0
1,Quanzhou,52,PM2.5,36,3,11,19,349,8,0,14,0,0
2,Palembang,91,PM2.5,7,1,29,48,364,32,0,0,0,0
3,Santa Cruz,30,PM2.5,27,0,11,19,349,31,2,17,0,0
4,Gaziantep,158,PM2.5,4,41,79,144,1290,69,0,0,0,0
5,Sharjah,104,PM2.5,9,4,33,79,286,69,0,0,0,0
6,Phoenix,54,PM2.5,18,1,13,59,175,33,1,0,0,0
7,Lyon,125,PM2.5,2,1,50,87,250,49,17,0,0,0
8,Meerut,252,PM2.5,23,24,202,228,936,42,0,0,0,0
9,Jiangmen,128,PM2.5,25,4,46,127,1227,58,0,0,0,0
10,Can Tho,69,PM2.5,11,3,19,32,638,22,0,0,0,0
11,Raipur,188,PM2.5,7,49,128,183,905,44,0,0,0,0
12,Glasgow,48,PM2.5,30,1,10,23,144,13,0,0,0,0
13,Stockholm,59,PM2.5,25,0,17,30,251,44,0,0,0,0
14,Auckland,29,PM2.5,12,0,7,12,61,14,0,0,0,0
15,Jamshedpur,202,PM2.5,7,49,164,235,3601,41,0,0,0,0
16,Yinchuan,119,PM2.5,3,3,43,96,1559,47,0,0,0,0
17,Jilin,132,PM2.5,11,5,53,88,914,21,0,0,0,0
18,Srinagar,120,PM2.5,42,4,39,62,441,11,0,0,0,0
19,Batam,45,PM2.5,34,2,9,18,226,9,0,0,0,0
20,Ulaanbaatar,329,PM2.5,8,63,286,286,577,31,0,0,0,0
21,Marseille,89,PM2.5,2,3,35,39,277,48,0,0,0,0
22,Makassar,60,PM2.5,20,1,19,31,355,14,0,0,0,0
23,Aurangabad,153,PM2.5,36,3,54,77,348,4,0,0,0,0
24,Philadelphia,70,PM2.5,24,1,22,74,205,24,6,16,0,0
25,Qiqihaer,130,PM2.5,14,5,43,102,735,16,0,0,0,0
26,Xining,15,PM2.5,13,0,4,5,130,0,0,0,0,0
27,San Antonio,62,PM2.5,3,0,18,66,200,19,32,38,0,0
28,Calgary,49,PM2.5,16,0,12,39,320,20,1,9,0,0
29,Daejon,31,O3,38,0,4,16,129,8,3,6,0,0
30,Monrovia,26,O3,30,0,5,21,195,17,1,8,0,50
31,Tiruppur,95,PM2.5,15,5,35,51,465,24,0,0,0,0
32,Munich,35,PM2.5,5,1,8,22,354,26,38,0,1,0
33,Ciudad Juarez,56,PM2.5,82,7,16,26,196,4,0,0,0,0
34,Kananga,53,PM2.5,34,1,13,38,105,17,0,0,0,0
35,Gwangju,86,PM2.5,5,4,28,39,780,33,0,0,0,0
36,Suqian,152,PM2.5,5,3,58,120,858,41,0,0,0,0
37,Yekaterinburg,67,PM2.5,38,1,18,37,133,37,0,0,0,0
38,Abu Dhabi,90,PM2.5,6,5,28,63,228,77,0,0,0,0
39,Jodhpur,131,PM2.5,30,2,45,78,337,16,0,0,0,0
40,Edmonton,42,PM2.5,12,2,10,17,397,29,6,21,0,0
41,Ranchi,169,PM2.5,4,15,95,154,661,54,0,0,0,0
42,Kathmandu,185,PM2.5,2,3,133,133,1409,24,0,0,0,0
43,Jabalpur,119,PM2.5,34,6,42,60,274,6,0,0,0,0
44,Asansol,172,PM2.5,29,14,90,129,792,19,0,0,0,0
45,Kota,162,PM2.5,8,11,76,125,398,40,0,0,0,0
46,San Diego,33,O3,38,0,8,31,170,14,0,2,0,0
47,Kharkiv,81,PM2.5,18,2,28,41,203,29,0,0,0,0
48,San Jose,29,O3,28,0,5,13,302,22,1,13,0,0
49,Allahabad,204,PM2.5,2,13,149,219,1573,58,0,0,0,0
50,Gwalior,156,PM2.5,36,3,66,95,536,5,0,0,0,0
51,Ottawa,53,PM2.5,32,0,13,30,144,15,0,0,0,0
52,Zurich,60,PM2.5,2,0,16,26,340,23,15,35,0,0
53,Belgrade,126,PM2.5,5,10,51,53,908,40,0,0,0,0
54,Amritsar,438,PM2.5,8,5,461,461,1361,48,0,0,0,0
55,Joao Pessoa,438,PM2.5,8,5,461,461,1361,48,0,0,0,0
56,Queretaro,74,PM2.5,14,10,25,73,1281,5,0,0,0,0
57,Taian Shandong,60,PM2.5,6,2,13,20,667,28,9,37,0,0
58,Copenhagen,63,PM2.5,13,0,16,45,347,36,72,0,0,0
59,Konya,160,PM2.5,1,11,78,80,262,35,0,0,0,0
60,Dhanbad,185,PM2.5,31,18,117,164,2303,22,0,0,0,0
61,Dallas,71,PM2.5,1,0,22,49,498,23,24,17,0,0
62,Ganzhou,123,PM2.5,12,5,46,100,1030,21,0,0,0,0
63,Adelaide,57,PM2.5,15,0,14,23,62,17,0,0,0,0
64,Hai Phong,157,PM2.5,56,8,70,70,609,6,0,0,0,0
65,Mombasa,55,PM2.5,22,3,13,19,164,6,0,0,0,0
66,Jiaxing,127,PM2.5,2,4,47,116,890,43,0,0,0,0
67,Helsinki,61,PM2.5,6,1,17,26,222,25,0,0,2,0
68,Porto,106,PM2.5,21,0,46,46,345,35,0,0,0,0
69,Zhanjiang,136,O3,73,2,34,67,680,12,0,0,0,0
70,Prague,65,PM2.5,14,1,18,54,363,62,9,29,0,0
71,Dongying,184,PM2.5,4,4,129,155,895,36,0,0,0,0
72,Mianyang Sichuan,91,PM2.5,3,2,36,54,702,60,13,42,0,0
73,Nanchong,130,PM2.5,9,1,49,83,665,13,0,0,0,0
74,Fushun Liaoning,130,PM2.5,9,1,49,83,665,13,0,0,0,0
75,Antalya,84,PM2.5,14,6,32,51,755,68,0,0,0,0
76,Bareilly,180,PM2.5,15,9,113,184,927,41,0,0,0,0
77,Kazan,66,PM2.5,25,2,19,33,149,28,0,0,0,0
78,Ad-Dammam,142,PM2.5,2,70,56,95,427,101,0,0,0,0
79,Port Elizabeth,63,PM2.5,12,2,15,43,100,30,5,6,0,0
80,Ahvaz,24,O3,34,0,1,10,97,1,0,0,0,0
81,Florianopolis,67,PM2.5,26,0,22,31,94,26,0,0,0,0
82,Nizhniy Novgorod,98,PM2.5,9,4,32,55,212,40,0,0,0,0
83,Dublin,67,PM2.5,27,3,21,29,271,30,22,20,1,0
84,Maoming,46,PM2.5,6,0,11,11,280,15,15,1,0,0
85,San Luis Potosi,73,PM2.5,28,10,24,60,717,23,0,0,0,0
86,Mysore,102,PM2.5,27,1,36,94,311,32,0,0,0,0
87,Chelyabinsk,53,PM2.5,39,1,14,27,130,22,0,0,0,0
88,Moradabad,191,PM2.5,11,6,134,167,1023,55,0,0,0,0
89,Barquisimeto,29,O3,36,1,6,9,132,1,0,0,0,0
90,Durg-Bhilainagar,194,PM2.5,3,92,144,206,1259,54,0,0,0,0
91,Suzhou,74,PM2.5,42,0,23,46,116,18,0,0,0,0
92,Maracay,32,PM2.5,34,3,9,13,159,4,0,0,0,0
93,Ruian,43,PM2.5,32,0,11,27,402,14,0,1,0,0
94,Zhenjiang Jiangsu,164,PM2.5,5,4,84,160,973,68,0,0,0,0
95,Baoji,128,PM2.5,7,2,49,76,566,29,0,0,0,0
96,Bhubaneswar,199,PM2.5,16,15,153,240,1054,45,0,0,0,0
97,Pingdingshan Henan,199,PM2.5,16,15,153,240,1054,45,0,0,0,0
98,Mendoza,52,PM2.5,33,1,13,33,156,23,0,0,0,0
99,Chiang Mai,83,PM2.5,15,1,31,44,1104,10,0,0,0,0
100,Mwanza,83,PM2.5,15,1,31,44,1104,10,0,0,0,0
101,Tiruchirappalli,96,PM2.5,26,10,34,70,273,20,0,0,0,0
