,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,151,PM2.5,57,3,51,96,317,26,0,0,0,0
1,Quanzhou,63,PM2.5,30,3,20,49,699,14,1,9,0,0
2,Palembang,87,PM2.5,21,1,29,52,346,33,0,0,0,0
3,Santa Cruz,52,PM2.5,21,0,13,40,389,24,4,17,0,0
4,Gaziantep,155,PM2.5,3,6,81,129,1717,114,0,0,0,0
5,Sharjah,118,PM2.5,37,6,47,56,210,40,0,0,0,0
6,Phoenix,91,PM2.5,0,1,33,58,695,43,0,0,0,0
7,Lyon,91,PM2.5,0,1,33,58,695,43,0,0,0,0
8,Meerut,184,PM2.5,59,9,96,174,449,28,0,0,0,0
9,Jiangmen,55,PM2.5,41,3,14,43,799,17,0,0,0,0
10,Can Tho,102,PM2.5,57,3,34,41,294,7,0,0,0,0
11,Raipur,151,PM2.5,41,61,54,77,576,21,0,0,0,0
12,Glasgow,68,PM2.5,9,2,21,28,311,28,9,24,0,0
13,Stockholm,53,PM2.5,24,0,15,33,442,35,0,0,0,0
14,Auckland,56,PM2.5,15,0,14,39,61,14,0,0,0,0
15,Jamshedpur,161,PM2.5,44,29,72,103,604,21,0,0,0,0
16,Yinchuan,47,PM2.5,30,3,11,34,522,13,0,0,0,0
17,Jilin,67,PM2.5,28,3,18,31,532,9,0,0,0,0
18,Srinagar,135,PM2.5,56,2,47,73,252,12,0,0,0,0
19,Batam,73,PM2.5,31,16,24,72,378,20,0,0,0,0
20,Ulaanbaatar,166,PM2.5,31,12,50,50,175,12,0,0,0,0
21,Marseille,91,PM2.5,23,2,36,36,192,32,0,0,0,0
22,Makassar,86,PM2.5,31,1,30,39,278,17,0,0,0,0
23,Aurangabad,140,PM2.5,58,4,52,75,267,2,0,0,0,0
24,Philadelphia,57,PM2.5,26,1,13,35,143,23,1,16,0,0
25,Qiqihaer,50,PM2.5,25,14,12,30,398,12,0,0,0,0
26,Xining,27,PM2.5,15,0,7,9,129,0,0,0,0,0
27,San Antonio,39,PM2.5,19,0,8,37,0,11,0,1,0,0
28,Calgary,53,PM2.5,20,0,14,45,345,19,0,8,0,0
29,Daejon,27,PM2.5,30,0,7,16,119,10,6,13,0,0
30,Monrovia,56,PM2.5,4,0,11,19,395,25,2,27,0,0
31,Tiruppur,140,PM2.5,67,3,49,69,316,10,0,0,0,0
32,Munich,22,PM2.5,12,1,4,6,223,11,23,0,1,0
33,Ciudad Juarez,44,PM2.5,41,5,11,17,172,8,0,0,0,0
34,Kananga,42,PM2.5,26,1,10,32,109,19,0,0,0,0
35,Gwangju,35,PM2.5,27,2,10,11,581,12,0,0,0,0
36,Suqian,67,PM2.5,35,3,19,73,413,9,0,0,0,0
37,Yekaterinburg,61,PM2.5,15,2,17,33,147,41,0,0,0,0
38,Abu Dhabi,78,PM2.5,28,7,25,61,229,58,0,0,0,0
39,Jodhpur,154,PM2.5,56,3,56,98,230,17,0,0,0,0
40,Edmonton,47,PM2.5,15,0,9,9,201,14,5,18,1,0
41,Ranchi,158,PM2.5,51,6,64,117,290,22,0,0,0,0
42,Kathmandu,145,PM2.5,30,2,25,52,616,6,0,0,0,0
43,Jabalpur,145,PM2.5,30,2,25,52,616,6,0,0,0,0
44,Asansol,158,PM2.5,44,15,67,95,500,15,0,0,0,0
45,Kota,165,PM2.5,57,5,74,121,313,26,0,0,0,0
46,San Diego,57,PM2.5,19,0,18,35,250,19,0,8,0,0
47,Kharkiv,74,PM2.5,14,1,24,37,237,28,0,0,0,0
48,San Jose,56,PM2.5,12,0,15,29,410,21,3,18,0,0
49,Allahabad,182,PM2.5,61,11,102,162,482,21,0,0,0,0
50,Gwalior,158,PM2.5,63,5,63,94,384,2,0,0,0,0
51,Ottawa,44,PM2.5,29,0,10,19,135,7,0,0,0,0
52,Zurich,45,PM2.5,14,0,10,12,168,12,9,29,0,0
53,Belgrade,76,PM2.5,8,10,22,23,546,21,0,0,0,0
54,Amritsar,424,PM2.5,64,7,441,441,588,24,0,0,0,0
55,Joao Pessoa,51,PM2.5,22,0,13,24,74,0,0,0,0,0
56,Queretaro,101,PM2.5,3,8,35,92,1318,17,0,0,0,0
57,Taian Shandong,154,PM2.5,40,2,70,104,611,39,4,21,0,0
58,Copenhagen,60,PM2.5,10,0,15,39,259,29,65,39,0,0
59,Konya,68,PM2.5,3,9,24,30,359,24,0,0,0,0
60,Dhanbad,161,PM2.5,50,8,74,107,577,27,0,0,0,0
61,Dallas,122,PM2.5,13,1,41,93,205,18,0,7,0,0
62,Ganzhou,106,PM2.5,45,4,38,53,769,9,0,0,0,0
63,Adelaide,52,PM2.5,23,0,17,36,76,46,0,0,0,0
64,Hai Phong,88,PM2.5,51,9,28,29,611,13,0,0,0,0
65,Mombasa,62,PM2.5,61,3,20,30,216,1,0,0,0,0
66,Jiaxing,47,PM2.5,33,4,10,40,274,16,0,0,0,0
67,Porto,115,PM2.5,8,0,41,41,296,33,0,0,0,0
68,Zhanjiang,105,PM2.5,49,4,34,55,620,9,0,0,0,0
69,Prague,64,PM2.5,14,1,18,31,303,36,4,22,0,0
70,Dongying,30,O3,33,2,4,16,232,6,0,0,0,0
71,Mianyang Sichuan,146,PM2.5,35,1,63,91,639,49,3,21,0,0
