,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Huaibei,62,PM10,20,3,17,78,173,18,1,7,0,0
103,Jinhua,60,PM2.5,32,0,15,37,296,23,5,14,0,0
104,Chandigarh,168,PM2.5,21,2,66,114,532,42,11,28,3,0
105,Islamabad,89,PM2.5,12,2,32,45,890,25,0,0,0,0
106,Amsterdam,62,PM2.5,11,1,18,32,213,21,2,0,0,0
107,Haifa,42,PM2.5,44,1,9,24,345,6,2,4,0,0
108,Guilin,107,PM2.5,46,5,39,49,523,11,0,0,0,0
109,Mexicali,102,PM2.5,14,0,32,37,397,5,3,8,0,0
110,Ufa,61,PM2.5,1,1,20,31,184,54,0,0,0,0
111,Rostov-on-Don,87,PM2.5,10,3,29,44,210,33,0,0,0,0
112,Hubli-Dharwad,97,PM2.5,5,1,36,70,672,27,8,18,1,0
113,Guwahati,181,PM2.5,6,8,105,189,1267,11,16,23,0,0
114,Liupanshui,122,PM2.5,24,3,44,63,575,16,0,0,0,0
115,Quetta,58,PM2.5,36,1,16,27,254,4,0,0,0,0
116,Cologne,41,PM2.5,6,1,8,20,222,15,8,7,0,0
117,Aguascalientes,73,PM2.5,38,7,27,57,425,15,0,0,0,0
118,Binzhou,49,PM2.5,33,0,11,25,127,14,0,3,0,0
119,Salem,30,PM2.5,35,0,8,18,220,14,1,5,0,0
120,Saharanpur,161,PM2.5,19,3,61,136,461,23,7,24,2,0
121,Yerevan,185,PM2.5,11,5,145,264,546,9,0,0,0,0
122,Tbilisi,59,PM2.5,12,0,16,23,302,9,0,0,0,0
123,Jalandhar,170,PM2.5,20,7,104,180,1920,27,21,29,1,0
124,Lille,74,PM2.5,6,0,27,49,103,23,1,3,1,0
125,Siliguri,160,PM2.5,5,1,78,188,402,36,37,85,12,0
126,Oslo,52,PM2.5,31,1,15,35,215,20,13,19,0,0
127,Jingzhou Hubei,52,PM2.5,31,1,15,35,215,20,13,19,0,0
128,Zhaoqing,84,PM2.5,9,3,26,43,455,42,0,0,0,0
129,Antwerp,43,PM2.5,1,1,12,17,262,10,13,0,0,0
130,Johor Bahru,137,PM2.5,30,2,51,64,227,20,0,0,0,0
131,Solapur,155,PM2.5,20,4,64,129,394,30,5,22,1,0
132,Teresina,44,PM2.5,25,0,10,22,143,9,0,0,0,0
133,Fuzhou Jiangxi,55,PM2.5,29,1,11,17,228,12,0,0,0,0
134,Aracaju,56,PM2.5,22,0,14,27,75,10,0,0,0,0
135,Leshan,133,PM2.5,3,3,48,143,884,25,0,0,0,0
136,Marrakech,33,O3,28,1,6,9,105,5,0,0,0,0
137,Rotterdam,67,PM2.5,9,1,22,26,266,27,2,0,1,0
138,Austin,39,PM2.5,23,0,10,30,298,18,3,7,0,0
139,San Jose,71,PM2.5,21,0,24,39,276,18,1,9,0,0
140,Denpasar,28,O3,28,0,5,7,150,1,0,0,0,0
141,Odesa,74,PM2.5,28,1,20,30,149,23,0,0,0,0
142,San Miguel de Tucuman,65,PM2.5,48,2,18,32,150,20,0,0,0,0
143,Padang,55,PM2.5,10,0,14,46,206,16,0,0,0,0
144,Cebu City,38,O3,42,1,7,13,110,0,0,0,0,0
145,Acapulco de Juarez,63,O3,96,7,11,17,185,4,0,0,0,0
146,Valparaiso,82,PM2.5,25,3,24,47,569,11,0,0,0,0
147,Kayseri,158,PM2.5,11,6,91,194,1220,82,0,0,0,0
148,Warangal,130,PM2.5,27,10,48,86,467,11,4,21,3,0
149,Changshu,93,PM2.5,10,3,34,65,613,30,0,0,0,0
150,Bordeaux,21,O3,22,1,5,12,138,9,14,23,0,0
151,Songkhla,67,PM2.5,28,6,22,48,220,7,0,0,0,0
152,Yichun Jiangxi,60,PM2.5,14,2,14,24,187,4,1,10,0,0
153,Krasnodar,84,PM2.5,19,1,30,33,224,27,0,0,0,0
154,Cancun,36,O3,39,0,9,16,95,0,0,0,0,0
155,Jixi Heilongjiang,76,PM10,9,5,17,108,915,33,0,0,0,0
156,Morelia,79,PM2.5,35,11,25,49,909,10,0,0,0,0
157,Dnipro,72,PM2.5,18,2,22,35,196,25,0,0,0,0
158,Khulna,76,PM2.5,14,2,22,23,321,6,8,22,4,0
159,Jerusalem,85,PM10,44,1,23,125,617,5,4,7,0,0
160,Dehradun,164,PM2.5,18,3,68,166,541,31,7,24,2,0
161,Fort Worth,51,PM2.5,22,0,9,30,292,18,3,7,0,0
162,Jiujiang,104,PM2.5,2,4,45,102,1149,38,0,0,0,0
163,Southampton,45,PM2.5,27,1,11,24,159,8,2,7,0,0
164,Arequipa,40,O3,49,2,9,15,94,1,0,0,0,0
165,Ciudad Guayana,25,O3,27,0,2,3,90,0,0,0,0,0
166,Zamboanga City,46,PM2.5,39,0,11,23,113,8,0,0,0,0
167,Veracruz,47,PM2.5,41,1,10,16,139,1,0,0,0,0
168,Jacksonville,92,PM2.5,41,3,27,59,600,32,0,0,0,0
169,Pathum Thani,151,PM2.5,6,5,40,87,601,37,0,0,0,0
170,Rajshahi,137,PM2.5,21,9,50,79,387,17,10,38,1,0
171,Guigang,80,PM2.5,21,2,32,45,152,9,1,5,0,0
172,Columbus,46,PM2.5,28,1,11,42,200,30,0,0,0,0
173,Charlotte,55,PM2.5,36,0,13,31,226,16,0,3,0,0
174,Ulsan,66,PM2.5,34,2,17,25,504,18,0,4,0,0
175,Liverpool,57,PM2.5,24,1,13,26,169,20,3,9,0,0
176,Antipolo,57,PM2.5,39,0,22,42,157,13,0,0,0,0
177,Zhangzhou,69,PM2.5,5,3,24,59,330,28,1,6,0,0
178,Bergamo,58,PM2.5,11,1,14,16,1035,34,0,2,1,0
179,Donetsk,91,PM2.5,11,12,30,41,553,28,0,0,0,0
180,Malang,62,PM2.5,16,0,16,28,194,21,0,0,0,0
181,Linfen,157,PM2.5,3,8,63,140,1467,39,0,0,0,0
182,Sylhet,98,PM2.5,2,8,31,46,187,2,2,5,0,0
183,Indianapolis,59,PM2.5,23,1,17,45,278,24,0,0,0,0
184,Hermosillo,45,PM2.5,42,1,11,16,155,3,0,0,0,0
185,San Francisco,67,PM2.5,12,1,19,41,283,19,7,16,0,0
186,Guntur,94,PM2.5,10,4,35,80,236,9,2,11,2,0
187,Bahawalpur,175,PM2.5,16,3,103,149,1105,21,0,0,0,0
188,Tyumen,65,PM2.5,16,1,22,35,142,36,0,0,0,0
189,Soshanguve,21,PM2.5,16,0,7,19,832,2,1,3,1,0
190,Tuxtla Gutierrez,43,PM2.5,41,0,11,16,138,7,0,0,0,0
191,Puducherry,131,PM2.5,21,3,40,60,463,20,1,6,1,0
192,Culiacan,37,PM2.5,38,1,10,14,148,3,0,0,0,0
193,Saratov,56,PM2.5,16,1,13,21,140,31,0,0,0,0
194,Valencia,69,PM2.5,38,1,24,24,88,13,1,4,0,0
195,Luzhou,177,PM2.5,6,5,113,142,1037,37,0,0,0,0
196,Quebec City,40,PM2.5,29,1,9,22,140,14,0,0,0,0
197,Yibin,170,PM2.5,1,5,95,146,972,36,0,0,0,0
198,Ipoh,58,PM2.5,8,0,12,18,461,9,0,0,0,0
199,Winnipeg,38,PM2.5,32,1,10,15,132,12,0,0,0,0
200,Bogra,163,PM2.5,14,1,77,77,559,17,0,0,0,0
