,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,129,PM2.5,6,2,44,53,389,44,0,110,2,0
1,Madurai,102,PM2.5,34,4,36,74,283,26,0,0,0,0
2,Quanzhou,72,PM2.5,30,4,27,56,611,15,0,9,0,0
3,Palembang,102,PM2.5,8,1,41,61,521,34,0,0,0,0
4,Santa Cruz,34,O3,33,0,6,13,236,17,1,8,0,0
5,Gaziantep,146,PM2.5,16,17,51,119,911,46,0,0,0,0
6,Sharjah,125,PM2.5,24,5,53,79,268,67,0,0,0,0
7,Phoenix,61,PM2.5,14,0,15,43,174,30,0,0,0,0
8,Lyon,117,PM2.5,2,1,38,81,228,43,29,0,0,0
9,Meerut,207,PM2.5,37,19,149,237,875,48,0,0,0,0
10,Jiangmen,130,PM2.5,18,3,48,116,1562,68,0,0,0,0
11,Can Tho,92,PM2.5,13,4,28,38,693,32,0,0,0,0
12,Raipur,173,PM2.5,14,70,115,165,958,50,0,0,0,0
13,Glasgow,45,PM2.5,24,1,11,17,194,16,5,18,0,0
14,Stockholm,58,PM2.5,21,0,17,29,228,34,0,0,0,0
15,Auckland,41,PM2.5,14,0,8,36,59,9,0,0,0,0
16,Jamshedpur,184,PM2.5,19,44,132,190,1649,47,0,0,0,0
17,Yinchuan,110,PM2.5,3,3,44,100,1170,47,0,0,0,0
18,Jilin,125,PM2.5,14,6,48,79,859,21,0,0,0,0
19,Srinagar,153,PM2.5,50,5,62,71,399,13,0,0,0,0
20,Batam,79,PM2.5,32,4,26,36,295,19,0,0,0,0
21,Ulaanbaatar,192,PM2.5,9,67,213,213,697,31,0,0,0,0
22,Marseille,76,PM2.5,17,4,24,36,209,31,0,0,0,0
23,Makassar,66,PM2.5,20,1,20,32,425,19,0,0,0,0
24,Aurangabad,151,PM2.5,43,4,65,92,379,6,0,0,0,0
25,Muscat,151,PM2.5,43,4,65,92,379,6,0,0,0,0
26,Philadelphia,74,PM2.5,3,2,33,53,523,45,35,70,0,0
27,Qiqihaer,121,PM2.5,3,8,42,134,1155,33,0,0,0,0
28,Xining,22,PM2.5,12,0,6,11,138,5,0,0,0,0
29,San Antonio,57,PM2.5,5,0,17,33,0,16,2,8,0,0
30,Calgary,35,PM2.5,19,0,8,8,290,6,0,7,0,0
31,Daejon,30,O3,33,0,5,10,130,14,5,8,0,0
32,Monrovia,24,O3,29,0,3,17,162,10,1,5,0,0
33,Tiruppur,78,PM2.5,20,4,30,45,403,23,0,0,0,0
34,Munich,23,PM2.5,4,1,4,9,413,11,70,0,1,0
35,Ciudad Juarez,53,PM2.5,41,7,14,22,210,13,0,0,0,0
36,Kananga,53,PM2.5,34,1,13,38,113,19,0,0,0,0
37,Gwangju,74,PM2.5,5,5,29,47,874,40,0,0,0,0
38,Suqian,74,PM2.5,5,5,29,47,874,40,0,0,0,0
39,Yekaterinburg,68,PM2.5,37,1,20,34,134,42,0,0,0,0
40,Abu Dhabi,68,PM2.5,37,1,20,34,134,42,0,0,0,0
41,Jodhpur,152,PM2.5,30,2,56,86,355,23,0,0,0,0
42,Edmonton,152,PM2.5,30,2,56,86,355,23,0,0,0,0
43,Tegucigalpa,23,PM2.5,16,1,5,5,395,10,3,14,0,0
44,Ranchi,167,PM2.5,10,15,91,168,618,52,0,0,0,0
45,Kathmandu,151,PM2.5,4,3,69,93,1393,29,0,0,0,0
