,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
67,Porto,132,PM2.5,4,0,49,49,531,38,0,0,0,0
68,Zhanjiang,102,PM2.5,25,5,41,51,596,16,0,0,0,0
69,Prague,63,PM2.5,11,1,19,24,331,36,5,17,0,0
70,Dongying,183,PM2.5,7,12,92,151,1250,32,0,0,0,0
71,Mianyang Sichuan,95,PM2.5,13,1,28,56,831,53,24,46,0,0
72,Nanchong,124,PM2.5,10,1,45,66,723,12,0,0,0,0
73,Fushun Liaoning,124,PM2.5,10,1,45,66,723,12,0,0,0,0
74,Antalya,60,PM2.5,7,4,10,18,516,18,0,0,0,0
75,Bareilly,178,PM2.5,13,10,122,186,839,39,0,0,0,0
76,Kazan,40,PM2.5,17,2,5,7,142,3,0,0,0,0
77,Ad-Dammam,157,PM2.5,2,28,75,94,273,46,0,0,0,0
78,Port Elizabeth,51,PM2.5,14,2,9,18,100,2,1,0,0,0
79,Ahvaz,66,PM2.5,38,0,15,15,115,2,0,0,0,0
80,Florianopolis,56,PM2.5,19,4,13,24,110,21,0,0,0,0
81,Nizhniy Novgorod,59,PM2.5,8,5,16,24,165,29,0,0,0,0
82,Dublin,58,PM2.5,31,3,13,19,201,13,46,8,1,0
83,Maoming,51,PM2.5,11,0,12,14,291,9,7,1,0,0
84,San Luis Potosi,66,PM2.5,20,5,20,26,229,45,0,0,0,0
85,Mysore,154,PM2.5,35,2,69,99,404,25,0,0,0,0
86,Chelyabinsk,61,PM2.5,26,2,14,23,161,26,0,0,0,0
87,Moradabad,213,PM2.5,11,9,169,213,1071,35,0,0,0,0
88,Barquisimeto,28,O3,27,0,3,5,120,2,0,0,0,0
89,Durg-Bhilainagar,185,PM2.5,3,44,108,155,2723,30,0,0,0,0
90,Suzhou,73,PM2.5,41,0,22,50,236,26,0,0,0,0
91,Maracay,24,PM2.5,16,2,5,8,192,7,0,0,0,0
92,Ruian,40,PM2.5,23,1,10,19,428,9,0,1,0,0
93,Zhenjiang Jiangsu,104,PM2.5,19,4,36,84,767,53,0,0,0,0
94,Baoji,58,PM2.5,27,2,16,42,312,9,0,0,0,0
95,Bhubaneswar,195,PM2.5,16,11,145,218,984,29,0,0,0,0
96,Pingdingshan Henan,195,PM2.5,16,11,145,218,984,29,0,0,0,0
97,Mendoza,58,PM2.5,25,1,16,52,199,20,0,0,0,0
98,Chiang Mai,84,PM2.5,8,1,25,38,1132,11,0,0,0,0
99,Tiruchirappalli,130,PM2.5,40,4,51,81,406,17,0,0,0,0
100,Huaibei,154,PM2.5,13,2,65,150,858,59,17,42,0,0
101,Jinhua,42,NO2,3,1,11,49,597,45,23,57,0,0
102,Chandigarh,171,PM2.5,6,5,95,166,1879,54,0,0,0,0
103,Islamabad,156,PM2.5,4,3,75,109,2979,36,0,0,0,0
104,Amsterdam,62,PM2.5,3,0,13,17,184,24,7,0,0,0
105,Haifa,44,PM2.5,39,1,11,24,259,7,2,9,1,0
106,Guilin,121,PM2.5,15,2,39,81,1074,16,0,0,0,0
107,Mexicali,35,PM2.5,33,0,9,35,398,17,14,24,0,0
108,Ufa,58,PM2.5,25,1,14,28,130,30,0,0,0,0
109,Rostov-on-Don,66,PM2.5,10,1,19,34,182,29,0,0,0,0
110,Hubli-Dharwad,153,PM2.5,25,8,62,108,392,25,0,0,0,0
111,Guwahati,143,PM2.5,39,2,45,79,352,12,0,0,0,0
112,Liupanshui,157,PM2.5,4,2,64,133,1141,26,0,0,0,0
113,Quetta,61,PM2.5,33,1,19,32,386,8,0,0,0,0
114,Cologne,77,PM2.5,6,1,26,26,323,28,14,34,0,0
115,Aguascalientes,69,PM2.5,49,2,22,37,166,21,0,0,0,0
116,Binzhou,67,PM2.5,18,0,18,35,364,23,1,11,0,0
117,Salem,31,PM10,28,2,6,32,343,14,2,26,0,0
118,Saharanpur,228,PM2.5,6,5,185,239,2012,35,0,0,0,0
119,Shimkent,228,PM2.5,6,5,185,239,2012,35,0,0,0,0
120,Yerevan,367,PM2.5,5,6,310,405,973,17,0,0,0,0
121,Tbilisi,77,PM2.5,19,1,22,37,208,4,0,0,0,0
122,Jalandhar,234,PM2.5,8,4,190,248,1617,29,0,0,0,0
123,Lille,86,PM2.5,8,0,30,37,254,25,2,17,1,0
124,Siliguri,158,PM2.5,40,2,77,107,649,16,0,0,0,0
125,Oslo,63,PM2.5,2,0,19,21,276,17,4,16,0,0
126,Jingzhou Hubei,63,PM2.5,2,0,19,21,276,17,4,16,0,0
127,Zhaoqing,127,PM2.5,7,5,49,80,938,27,0,0,0,0
128,Antwerp,76,PM2.5,3,2,25,34,296,17,5,0,1,0
129,Johor Bahru,140,PM2.5,42,3,47,75,276,43,0,0,0,0
130,Solapur,156,PM2.5,26,4,68,103,383,22,0,0,0,0
131,Teresina,71,PM2.5,17,1,22,38,149,22,0,0,0,0
132,Leshan,85,PM2.5,7,2,29,41,621,24,0,0,0,0
133,Marrakech,52,PM2.5,19,2,11,19,106,4,0,0,0,0
134,Rotterdam,59,PM2.5,7,0,17,25,202,24,25,0,1,0
135,Austin,46,PM2.5,23,0,11,32,397,20,17,13,0,0
136,San Jose,32,PM2.5,33,0,7,17,245,16,1,6,0,0
137,Denpasar,78,PM2.5,39,0,36,55,206,26,0,0,0,0
138,Odesa,78,PM2.5,21,2,27,35,170,16,0,0,0,0
139,San Miguel de Tucuman,62,PM2.5,4,3,17,27,311,43,0,0,0,0
140,Padang,56,PM2.5,15,0,14,46,159,14,0,0,0,0
141,Cebu City,66,PM2.5,29,0,22,38,100,21,0,0,0,0
142,Acapulco de Juarez,59,O3,35,5,12,18,178,22,0,0,0,0
143,Valparaiso,80,PM2.5,22,3,27,61,369,21,0,0,0,0
144,Kayseri,70,PM2.5,1,3,22,37,570,38,0,0,0,0
145,Warangal,160,PM2.5,17,21,78,92,435,19,0,0,0,0
146,Changshu,71,PM2.5,32,3,15,23,756,14,0,0,0,0
147,Bordeaux,52,PM2.5,3,0,13,13,155,9,5,14,0,0
148,Songkhla,68,PM2.5,30,1,23,41,296,5,0,0,0,0
149,Yichun Jiangxi,151,PM2.5,15,2,52,74,586,23,4,18,0,0
150,Krasnodar,82,PM2.5,10,1,22,30,179,16,0,0,0,0
151,Ilorin,82,PM2.5,10,1,22,30,179,16,0,0,0,0
152,Cancun,33,O3,36,0,7,13,80,0,0,0,0,0
153,Jixi Heilongjiang,110,PM2.5,16,2,42,54,349,20,0,0,0,0
154,Morelia,87,O3,47,5,26,38,390,28,0,0,0,0
155,Dnipro,86,PM2.5,15,2,30,42,197,16,0,0,0,0
156,Khulna,207,PM2.5,36,6,160,160,643,7,0,0,0,0
157,Jerusalem,36,O3,39,1,8,27,292,4,1,5,1,0
158,Dehradun,133,PM2.5,11,1,54,103,1010,32,0,0,0,0
159,Fort Worth,46,PM2.5,26,1,12,51,292,17,5,11,0,0
160,Jiujiang,128,PM2.5,6,4,47,64,790,18,0,0,0,0
161,Southampton,37,PM2.5,26,0,7,17,262,11,5,42,0,0
162,Arequipa,30,O3,25,1,6,10,152,7,0,0,0,0
163,Ciudad Guayana,20,O3,22,0,4,6,122,2,0,0,0,0
164,Zamboanga City,46,PM2.5,39,0,12,26,115,8,0,0,0,0
165,Veracruz,35,PM2.5,22,1,9,16,179,9,0,0,0,0
166,Jacksonville,63,PM2.5,36,1,19,64,600,20,0,0,0,0
167,Pathum Thani,156,PM2.5,6,4,66,113,805,41,0,0,0,0
168,Rajshahi,186,PM2.5,25,9,134,192,827,16,0,0,0,0
169,Guigang,159,PM2.5,16,1,64,102,494,30,4,19,0,0
170,Columbus,52,PM2.5,32,1,13,32,299,31,0,0,0,0
171,Charlotte,59,PM2.5,1,1,19,45,924,50,21,58,0,0
172,Ulsan,91,PM2.5,5,3,36,59,828,44,0,6,0,0
173,Liverpool,57,PM2.5,19,3,11,20,201,36,73,104,0,0
174,Antipolo,71,PM2.5,38,0,25,51,200,19,0,0,0,0
175,Zhangzhou,109,PM2.5,13,6,42,79,592,21,8,29,0,0
176,Bergamo,79,PM2.5,3,0,25,25,633,30,0,22,2,0
177,Donetsk,84,PM2.5,3,16,22,25,568,10,0,0,0,0
178,Malang,82,PM2.5,28,0,29,63,255,34,0,0,0,0
179,Linfen,87,PM2.5,2,4,28,135,1965,23,0,0,0,0
180,Sylhet,122,PM2.5,22,1,44,56,517,10,0,0,0,0
181,Indianapolis,56,PM2.5,30,1,15,42,279,16,0,0,0,0
182,Hermosillo,32,O3,27,0,3,4,157,6,0,0,0,0
183,San Francisco,46,PM2.5,34,0,13,26,323,26,1,6,0,0
184,Guntur,161,PM2.5,35,11,75,118,601,7,0,0,0,0
185,Bahawalpur,161,PM2.5,24,3,65,102,693,6,0,0,0,0
186,Tyumen,70,PM2.5,26,3,20,45,150,34,0,0,0,0
187,Soshanguve,42,PM10,43,4,5,46,1037,9,1,2,0,0
188,Tuxtla Gutierrez,64,PM2.5,28,1,20,34,158,13,0,0,0,0
189,Puducherry,158,PM2.5,51,7,71,93,390,13,0,0,0,0
190,Culiacan,33,O3,26,1,4,6,165,6,0,0,0,0
191,Saratov,71,PM2.5,3,1,20,21,151,13,0,0,0,0
192,Valencia,128,PM2.5,6,1,45,54,149,35,24,51,1,0
193,Luzhou,131,PM2.5,5,6,45,86,744,16,0,0,0,0
194,Quebec City,52,PM2.5,22,1,13,34,205,19,0,0,0,0
195,Yibin,123,PM2.5,7,3,43,73,611,22,0,0,0,0
196,Ipoh,119,PM2.5,30,1,47,74,256,8,0,0,0,0
197,Winnipeg,22,PM10,35,0,3,24,131,8,0,0,0,0
198,Bogra,179,PM2.5,46,3,117,117,576,4,0,0,0,0
