,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
46,San Diego,38,PM2.5,39,0,9,29,275,19,2,5,0,0
47,Kharkiv,107,PM2.5,14,2,38,38,201,19,0,0,0,0
48,San Jose,35,PM2.5,33,0,9,12,238,16,1,6,0,0
49,Allahabad,185,PM2.5,4,8,125,188,1086,39,0,0,0,0
50,Gwalior,178,PM2.5,31,4,108,157,706,6,0,0,0,0
51,Ottawa,75,PM2.5,15,0,25,35,221,22,0,0,0,0
52,Zurich,44,PM2.5,9,0,11,12,213,13,2,6,0,0
53,Belgrade,151,PM2.5,3,10,56,58,938,33,0,0,0,0
54,Amritsar,246,PM2.5,3,7,195,256,2649,51,0,0,0,0
55,Joao Pessoa,42,PM2.5,18,0,11,20,82,1,0,0,0,0
56,Queretaro,68,PM2.5,56,6,19,56,936,10,0,0,0,0
57,Taian Shandong,119,PM2.5,22,1,42,61,663,33,11,29,0,0
58,Copenhagen,69,PM2.5,29,0,19,29,165,16,6,0,0,0
59,Konya,56,PM2.5,3,8,13,15,265,15,0,0,0,0
60,Dhanbad,162,PM2.5,31,11,74,105,826,7,0,0,0,0
61,Dallas,162,PM2.5,31,11,74,105,826,7,0,0,0,0
62,Ganzhou,63,PM2.5,1,3,16,20,842,15,0,0,0,0
63,Adelaide,36,PM10,11,0,8,43,62,39,0,0,0,0
64,Hai Phong,121,PM2.5,38,9,42,42,454,13,0,0,0,0
65,Mombasa,37,PM2.5,15,2,10,15,137,3,0,0,0,0
66,Jiaxing,118,PM2.5,1,3,44,64,615,43,0,0,0,0
67,Helsinki,65,PM2.5,27,1,20,20,145,15,0,0,0,0
68,Porto,131,PM2.5,0,0,50,50,801,43,0,0,0,0
69,Zhanjiang,72,PM2.5,39,2,24,32,440,8,0,0,0,0
70,Prague,67,PM2.5,9,1,17,24,391,25,15,32,0,0
71,Dongying,195,PM2.5,2,6,138,163,1298,44,0,0,0,0
72,Mianyang Sichuan,123,PM2.5,16,1,38,64,648,49,12,30,0,0
73,Nanchong,125,PM2.5,10,3,45,62,613,10,0,0,0,0
74,Fushun Liaoning,125,PM2.5,10,3,45,62,613,10,0,0,0,0
75,Antalya,64,PM2.5,6,1,16,35,678,37,0,0,0,0
76,Bareilly,175,PM2.5,13,10,105,176,741,35,0,0,0,0
77,Kazan,53,PM2.5,16,1,14,19,142,12,0,0,0,0
78,Ad-Dammam,150,PM2.5,5,27,50,69,286,57,0,0,0,0
79,Port Elizabeth,59,PM2.5,14,2,16,52,100,13,1,0,0,0
80,Ahvaz,59,PM2.5,14,2,16,52,100,13,1,0,0,0
81,Florianopolis,58,PM2.5,19,3,16,26,110,24,0,0,0,0
82,Nizhniy Novgorod,66,PM2.5,10,4,20,25,163,20,0,0,0,0
83,Dublin,70,PM2.5,25,2,19,22,218,26,46,15,2,0
84,Maoming,53,PM2.5,10,0,12,14,389,11,12,1,0,0
85,San Luis Potosi,63,PM2.5,37,4,19,27,161,40,0,0,0,0
86,Mysore,151,PM2.5,28,2,62,96,417,22,0,0,0,0
87,Chelyabinsk,86,PM2.5,29,2,30,53,150,13,0,0,0,0
88,Moradabad,204,PM2.5,16,9,153,188,880,32,0,0,0,0
89,Barquisimeto,31,O3,28,1,3,5,141,3,0,0,0,0
90,Durg-Bhilainagar,190,PM2.5,2,52,122,174,2856,32,0,0,0,0
91,Suzhou,73,PM2.5,33,0,23,57,268,27,0,0,0,0
92,Maracay,28,PM2.5,16,3,6,9,219,10,0,0,0,0
93,Ruian,31,PM2.5,14,1,5,8,257,8,0,0,0,0
94,Zhenjiang Jiangsu,124,PM2.5,31,3,37,113,696,36,0,0,0,0
95,Baoji,57,PM2.5,30,2,15,33,245,7,0,0,0,0
96,Bhubaneswar,195,PM2.5,17,12,137,196,965,18,0,0,0,0
97,Pingdingshan Henan,195,PM2.5,17,12,137,196,965,18,0,0,0,0
98,Mendoza,55,PM2.5,32,1,14,45,195,20,0,0,0,0
99,Chiang Mai,105,PM2.5,45,2,40,58,2040,17,0,0,0,0
100,Tiruchirappalli,128,PM2.5,40,5,48,94,382,12,0,0,0,0
101,Huaibei,135,PM2.5,13,1,50,135,471,38,1,13,0,0
102,Jinhua,51,NO2,9,0,10,39,412,54,22,55,0,0
103,Chandigarh,169,PM2.5,10,6,87,135,1476,47,0,0,0,0
104,Islamabad,154,PM2.5,4,3,59,87,2126,30,0,0,0,0
105,Amsterdam,69,PM2.5,5,0,23,36,189,30,12,0,0,0
106,Haifa,38,PM2.5,38,1,9,19,300,9,5,15,1,0
107,Guilin,128,PM2.5,13,2,44,82,1073,16,0,0,0,0
108,Mexicali,35,PM2.5,41,0,6,21,344,11,12,11,0,0
109,Ufa,70,PM2.5,26,1,22,39,129,23,0,0,0,0
110,Rostov-on-Don,66,PM2.5,11,1,20,44,174,21,0,0,0,0
111,Hubli-Dharwad,151,PM2.5,20,8,61,118,377,26,0,0,0,0
112,Guwahati,153,PM2.5,24,2,60,85,443,16,0,0,0,0
113,Liupanshui,157,PM2.5,3,1,82,126,937,24,0,0,0,0
114,Quetta,57,PM2.5,36,1,16,31,280,4,0,0,0,0
115,Cologne,76,PM2.5,6,1,25,28,346,25,14,43,0,0
116,Aguascalientes,65,PM2.5,56,2,20,26,145,20,0,0,0,0
117,Binzhou,71,PM2.5,18,0,24,40,271,22,0,9,0,0
118,Salem,33,PM2.5,28,2,8,35,355,24,2,33,0,0
119,Saharanpur,228,PM2.5,3,8,180,229,1596,41,0,0,0,0
120,Yerevan,371,PM2.5,5,7,377,499,1146,21,0,0,0,0
121,Tbilisi,85,PM2.5,18,1,24,39,265,6,0,0,0,0
122,Jalandhar,218,PM2.5,13,4,170,214,1385,21,0,0,0,0
123,Lille,85,PM2.5,10,0,30,55,265,22,1,0,2,0
124,Siliguri,151,PM2.5,29,2,63,91,693,8,0,0,0,0
125,Oslo,62,PM2.5,3,0,17,20,294,24,11,22,0,0
126,Jingzhou Hubei,62,PM2.5,3,0,17,20,294,24,11,22,0,0
127,Zhaoqing,124,PM2.5,8,5,48,85,784,24,0,0,0,0
128,Antwerp,74,PM2.5,2,1,25,34,396,20,7,0,1,0
129,Johor Bahru,144,PM2.5,25,2,53,64,406,13,0,0,0,0
130,Solapur,154,PM2.5,27,4,69,102,358,18,0,0,0,0
131,Teresina,69,PM2.5,18,1,22,37,152,20,0,0,0,0
132,Fuzhou Jiangxi,43,PM2.5,22,1,9,16,454,6,0,0,0,0
133,Aracaju,64,PM2.5,16,0,19,37,73,12,0,0,0,0
134,Leshan,84,PM2.5,19,2,24,39,451,10,0,0,0,0
135,Marrakech,55,PM2.5,19,2,13,20,109,5,0,0,0,0
136,Rotterdam,65,PM2.5,6,0,18,26,233,35,21,0,1,0
137,Austin,49,PM2.5,26,0,12,41,397,18,13,12,0,0
138,San Jose,35,PM2.5,33,0,9,12,238,16,1,6,0,0
139,Denpasar,33,PM2.5,29,0,8,12,214,3,0,0,0,0
140,Odesa,80,PM2.5,21,2,26,42,171,21,0,0,0,0
141,San Miguel de Tucuman,64,PM2.5,8,3,20,27,271,42,0,0,0,0
142,Padang,55,PM2.5,14,0,14,45,150,16,0,0,0,0
143,Cebu City,54,PM2.5,31,0,18,29,106,9,0,0,0,0
144,Acapulco de Juarez,93,O3,43,4,12,19,167,20,0,0,0,0
145,Valparaiso,79,PM2.5,25,3,26,50,350,28,0,0,0,0
146,Kayseri,71,PM2.5,3,3,24,36,504,45,0,0,0,0
147,Warangal,160,PM2.5,16,21,74,95,419,18,0,0,0,0
148,Changshu,85,PM2.5,30,3,21,31,839,16,0,0,0,0
149,Bordeaux,51,PM2.5,18,0,11,13,154,6,0,0,0,0
150,Songkhla,63,PM2.5,27,1,24,39,258,4,0,0,0,0
151,Yichun Jiangxi,154,PM2.5,17,1,58,96,463,20,2,13,0,0
152,Krasnodar,87,PM2.5,10,1,32,32,179,16,0,0,0,0
153,Cancun,33,O3,36,0,7,13,80,1,0,0,0,0
154,Jixi Heilongjiang,109,PM2.5,14,2,39,54,349,23,0,0,0,0
155,Morelia,97,O3,55,6,22,31,338,24,0,0,0,0
156,Dnipro,84,PM2.5,15,2,28,36,194,13,0,0,0,0
157,Khulna,204,PM2.5,34,6,155,155,627,6,0,0,0,0
158,Jerusalem,35,O3,43,1,6,27,292,4,1,6,1,0
159,Dehradun,119,PM2.5,13,2,44,87,905,24,0,0,0,0
160,Fort Worth,43,PM2.5,27,0,10,37,292,18,5,11,0,0
161,Jiujiang,128,PM2.5,2,4,49,72,797,20,0,0,0,0
162,Southampton,44,PM2.5,26,0,11,28,262,15,4,39,0,0
163,Arequipa,32,O3,27,1,6,10,133,6,0,0,0,0
164,Ciudad Guayana,20,O3,21,0,4,5,122,2,0,0,0,0
165,Zamboanga City,20,O3,21,0,4,5,122,2,0,0,0,0
166,Veracruz,44,PM2.5,38,0,12,26,114,8,0,0,0,0
167,Guigang,164,PM2.5,15,1,72,121,533,36,4,18,0,0
168,Columbus,52,PM2.5,32,1,12,22,397,37,0,0,0,0
169,Charlotte,55,PM2.5,3,1,16,52,702,50,24,54,0,0
170,Ulsan,82,PM2.5,5,3,27,41,784,43,5,26,0,0
171,Liverpool,66,PM2.5,1,1,21,29,195,38,23,54,0,0
172,Antipolo,63,PM2.5,35,0,19,46,223,28,0,0,0,0
173,Zhangzhou,104,PM2.5,2,2,41,71,558,19,8,32,0,0
174,Bergamo,79,PM2.5,2,2,27,29,1040,41,0,4,0,0
175,Donetsk,97,PM2.5,4,16,22,26,558,10,0,0,0,0
176,Malang,78,PM2.5,24,0,23,43,265,25,0,0,0,0
177,Linfen,92,PM2.5,1,4,29,123,1777,23,0,0,0,0
178,Sylhet,122,PM2.5,17,1,45,56,514,12,0,0,0,0
179,Indianapolis,56,PM2.5,25,1,16,56,289,20,0,0,0,0
180,Hermosillo,33,O3,29,0,2,4,141,5,0,0,0,0
181,San Francisco,39,PM2.5,34,0,9,31,326,23,1,5,0,0
182,Guntur,161,PM2.5,32,10,82,128,589,7,0,0,0,0
183,Bahawalpur,166,PM2.5,22,3,73,114,771,7,0,0,0,0
184,Tyumen,73,PM2.5,26,3,25,52,149,26,0,0,0,0
185,Soshanguve,49,PM2.5,39,5,10,44,1045,10,2,3,0,0
186,Tuxtla Gutierrez,62,PM2.5,29,1,19,33,149,13,0,0,0,0
187,Puducherry,158,PM2.5,50,7,66,84,384,4,0,0,0,0
188,Saratov,73,PM2.5,4,1,20,20,151,16,0,0,0,0
189,Valencia,131,PM2.5,6,1,47,55,149,41,24,51,1,0
190,Luzhou,134,PM2.5,3,6,46,66,778,18,0,0,0,0
191,Quebec City,53,PM2.5,28,1,11,37,218,27,0,0,0,0
192,Yibin,125,PM2.5,3,4,43,78,611,23,0,0,0,0
193,Ipoh,89,PM2.5,22,1,48,78,245,8,0,0,0,0
194,Winnipeg,23,PM2.5,29,0,4,20,133,9,0,0,0,0
195,Bogra,177,PM2.5,32,3,118,118,622,4,0,0,0,0
