,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Doha,156,PM2.5,38,9,64,156,157,45,0,0,0,0
1,Pachuca de Soto,61,PM2.5,27,1,16,28,161,11,0,0,0,0
2,Haimen,66,PM2.5,52,5,21,60,363,26,0,0,0,0
3,Chiclayo,29,PM2.5,25,0,7,12,83,1,0,0,0,0
4,Wuhai,85,PM2.5,3,16,42,110,2002,50,0,0,0,0
5,Hegang,72,PM2.5,22,2,21,28,273,3,0,0,0,0
6,Sanya,38,PM2.5,26,1,9,18,215,10,0,0,0,0
7,Be'er Sheva,40,PM2.5,39,1,11,24,357,9,1,9,0,0
8,Durango,36,PM2.5,22,0,8,12,273,7,0,0,0,0
9,Bokaro Steel City,183,PM2.5,0,0,115,115,15,0,0,92,0,0
10,Wroclaw,65,PM2.5,16,3,19,60,287,25,1,9,0,0
11,Miluo,69,NO2,2,2,12,24,1223,71,0,36,4,0
12,Venezia,46,PM2.5,10,0,12,26,149,36,0,48,0,0
13,Jambi,54,PM2.5,6,1,13,18,211,11,0,0,0,0
14,Safaqis,110,PM2.5,13,72,31,85,165,74,0,0,0,0
15,Duesseldorf,67,PM2.5,13,1,18,44,152,29,40,2,0,0
16,Belfast,65,PM2.5,18,1,17,37,159,32,10,10,0,0
17,Stuttgart,56,PM2.5,21,1,17,43,343,35,29,5,0,0
18,Verona,41,PM2.5,20,0,9,31,225,34,8,26,0,0
19,Raurkela,139,PM2.5,21,23,52,74,635,23,0,0,0,0
20,Jubayl,91,PM2.5,49,9,30,103,135,37,0,0,0,0
21,Riga,68,PM2.5,21,1,21,38,175,28,0,0,0,0
22,Kolhapur,90,PM2.5,9,1,33,61,451,40,6,14,1,0
23,Bacolod,57,PM2.5,37,0,15,38,123,9,0,0,0,0
24,Seregno,47,NO2,9,1,2,4,742,51,0,10,2,0
25,Ulyanovsk,63,PM2.5,16,1,19,23,143,22,0,0,0,0
26,Al-Ain,129,PM2.5,42,2,37,70,145,22,0,0,0,0
27,Bari,27,PM2.5,6,1,8,10,494,15,0,0,1,0
28,Yulin Guangxi,83,PM2.5,29,3,28,64,212,15,1,11,0,0
29,Ajmer,93,PM2.5,17,5,28,125,603,37,5,43,6,0
30,Kuching,129,PM2.5,10,1,44,64,378,31,0,0,0,0
31,Geneva,51,PM2.5,15,0,10,13,137,4,6,1,0,0
32,Enshi,39,PM2.5,20,0,9,29,143,37,13,35,0,0
