,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
32,Monrovia,61,PM2.5,22,0,15,35,268,26,1,14,0,0
33,Tiruppur,89,PM2.5,7,5,32,53,795,12,7,22,0,0
34,Munich,64,PM2.5,4,1,20,22,242,18,0,0,0,0
35,Ciudad Juarez,49,PM2.5,31,5,12,20,189,21,0,0,0,0
36,Kananga,61,PM2.5,40,0,19,40,96,25,0,0,0,0
37,Gwangju,59,PM2.5,31,3,18,35,586,22,0,0,0,0
38,Suqian,98,PM2.5,46,4,35,85,769,8,0,0,0,0
39,Yekaterinburg,66,PM2.5,36,1,21,38,134,40,0,0,0,0
40,Abu Dhabi,96,PM2.5,16,5,39,83,286,66,0,0,0,0
41,Jodhpur,181,PM2.5,21,4,133,201,376,40,16,38,4,0
42,Edmonton,60,PM2.5,14,0,16,25,397,20,2,12,1,0
43,Ranchi,169,PM2.5,68,26,96,162,574,24,4,30,6,0
44,Kathmandu,174,PM2.5,31,1,96,235,485,10,1,18,2,0
45,Jabalpur,98,PM2.5,34,6,31,76,782,12,3,15,0,0
46,Asansol,182,PM2.5,65,7,120,242,638,10,6,26,10,0
47,Kota,177,PM2.5,18,4,109,182,790,37,10,37,1,0
48,San Diego,69,PM2.5,8,0,22,56,418,30,1,20,0,0
49,Kharkiv,77,PM2.5,19,3,26,46,190,24,0,0,0,0
50,San Jose,30,PM2.5,29,0,7,36,273,18,0,6,0,0
51,Allahabad,199,PM2.5,6,6,161,251,1710,46,6,42,74,0
52,Gwalior,145,PM2.5,32,5,54,83,545,2,2,2,3,0
53,Ottawa,36,PM2.5,26,0,8,14,141,12,0,0,0,0
54,Zurich,71,PM2.5,1,0,20,22,291,21,0,22,0,0
55,Belgrade,95,PM2.5,8,10,32,33,622,15,0,0,0,0
56,Amritsar,204,PM2.5,5,4,102,188,332,28,6,18,1,0
57,Joao Pessoa,50,PM2.5,19,0,12,22,90,0,0,0,0,0
58,Queretaro,83,PM2.5,11,8,27,70,1135,7,0,0,0,0
59,Taian Shandong,82,PM2.5,37,2,27,41,422,37,8,24,0,0
60,Copenhagen,63,PM2.5,15,0,21,21,192,17,10,0,0,0
61,Konya,166,PM2.5,1,14,72,116,925,48,0,0,0,0
62,Dhanbad,187,PM2.5,64,14,131,303,641,36,6,27,10,0
63,Dallas,57,PM2.5,17,0,16,33,101,17,0,7,0,0
64,Ganzhou,101,PM2.5,32,5,33,64,1015,13,0,0,0,0
65,Adelaide,52,PM2.5,21,1,10,40,62,41,0,0,0,0
66,Hai Phong,115,PM2.5,70,23,40,56,632,12,0,0,0,0
67,Mombasa,54,PM2.5,50,3,15,23,168,2,0,0,0,0
68,Jiaxing,127,PM2.5,21,4,47,97,736,31,0,0,0,0
69,Helsinki,58,PM2.5,14,1,16,26,204,26,0,0,1,0
70,Porto,79,PM2.5,15,0,29,37,147,26,0,0,0,0
71,Zhanjiang,99,PM2.5,70,2,33,55,530,6,0,0,0,0
72,Prague,78,PM2.5,2,1,25,57,42,48,8,20,0,0
73,Dongying,153,PM2.5,37,7,62,135,744,18,0,0,0,0
74,Mianyang Sichuan,71,PM2.5,40,2,20,40,422,46,8,23,0,0
75,Nanchong,126,PM2.5,10,1,45,76,690,11,0,0,0,0
76,Fushun Liaoning,126,PM2.5,10,1,45,76,690,11,0,0,0,0
77,Antalya,92,PM2.5,2,1,32,74,758,70,0,0,0,0
78,Bareilly,176,PM2.5,67,12,100,192,777,27,14,34,1,0
79,Kazan,64,PM2.5,31,1,20,30,135,10,0,0,0,0
80,Ad-Dammam,130,PM2.5,39,38,45,86,194,44,0,0,0,0
81,Port Elizabeth,60,PM2.5,16,2,17,36,126,28,2,3,0,0
82,Ahvaz,32,O3,32,1,1,5,103,1,0,0,0,0
83,Florianopolis,51,PM2.5,26,0,14,23,101,13,0,0,0,0
84,Nizhniy Novgorod,83,PM2.5,23,3,31,50,156,35,0,0,0,0
85,Dublin,117,PM2.5,1,3,32,43,393,32,1,62,0,0
86,Maoming,65,PM2.5,12,0,17,20,191,6,0,0,0,0
87,San Luis Potosi,75,PM2.5,16,6,22,35,274,21,0,0,0,0
88,Mysore,91,PM2.5,22,2,34,85,357,36,15,18,2,0
89,Chelyabinsk,77,PM2.5,34,1,26,44,141,42,0,0,0,0
90,Moradabad,191,PM2.5,34,7,157,283,1594,42,18,36,1,0
91,Barquisimeto,24,O3,27,0,2,3,110,1,0,0,0,0
92,Durg-Bhilainagar,152,PM2.5,49,62,54,78,674,25,0,0,0,0
93,Suzhou,75,PM2.5,40,1,23,48,142,27,0,0,0,0
94,Maracay,24,PM2.5,19,1,6,8,166,4,0,0,0,0
95,Ruian,24,O3,25,0,7,17,142,7,0,0,0,0
96,Zhenjiang Jiangsu,160,PM2.5,41,2,79,132,698,36,0,0,0,0
97,Baoji,91,PM2.5,32,2,29,40,308,10,0,0,0,0
98,Bhubaneswar,177,PM2.5,76,17,98,148,529,31,0,0,0,0
99,Pingdingshan Henan,177,PM2.5,76,17,98,148,529,31,0,0,0,0
100,Mendoza,56,PM2.5,10,1,15,23,209,21,0,0,0,0
101,Chiang Mai,76,PM2.5,66,1,23,30,811,7,0,0,0,0
102,Tiruchirappalli,71,PM2.5,39,5,25,63,318,10,4,11,2,0
103,Huaibei,92,PM2.5,62,2,26,100,311,45,3,16,0,0
104,Jinhua,62,PM2.5,15,0,17,25,226,24,7,27,0,0
105,Chandigarh,181,PM2.5,16,4,122,233,841,56,14,45,8,0
106,Islamabad,112,PM2.5,49,6,41,71,594,8,16,34,0,0
107,Amsterdam,76,PM2.5,10,1,26,34,229,24,13,0,0,0
108,Haifa,77,PM2.5,25,2,22,66,517,22,17,39,1,0
109,Guilin,122,PM2.5,40,2,45,61,734,13,0,0,0,0
110,Mexicali,159,PM2.5,1,0,73,103,514,24,28,53,0,0
111,Ufa,69,PM2.5,32,1,24,43,142,43,0,0,0,0
112,Rostov-on-Don,79,PM2.5,22,2,26,34,157,29,0,0,0,0
113,Hubli-Dharwad,147,PM2.5,21,2,54,123,637,27,9,16,0,0
114,Guwahati,171,PM2.5,3,7,103,127,594,10,9,15,0,0
115,Liupanshui,127,PM2.5,41,3,47,98,600,12,0,0,0,0
116,Quetta,53,PM2.5,51,1,11,20,160,1,0,0,0,0
117,Cologne,69,PM2.5,11,1,21,24,222,28,2,0,0,0
118,Aguascalientes,65,PM2.5,29,4,18,38,209,20,0,0,0,0
119,Binzhou,57,PM2.5,26,0,16,36,161,29,22,41,0,0
120,Salem,24,PM2.5,26,0,7,24,297,15,1,17,0,0
121,Saharanpur,236,PM10,8,4,152,428,1277,58,24,58,11,0
122,Yerevan,221,PM2.5,8,7,159,253,1604,15,0,0,0,0
123,Tbilisi,63,PM2.5,17,1,17,28,414,6,0,0,0,0
124,Jalandhar,179,PM2.5,23,10,109,238,1322,22,19,23,2,0
125,Lille,78,PM2.5,14,0,30,52,164,28,1,0,0,0
126,Siliguri,157,PM2.5,24,1,66,148,376,24,10,33,3,0
127,Oslo,48,PM2.5,5,0,12,27,186,19,22,36,0,0
128,Jingzhou Hubei,48,PM2.5,5,0,12,27,186,19,22,36,0,0
129,Zhaoqing,115,PM2.5,56,6,44,75,720,20,0,0,0,0
130,Antwerp,46,PM2.5,15,1,13,20,67,13,19,0,0,0
131,Johor Bahru,137,PM2.5,33,8,48,98,213,27,0,0,0,0
132,Solapur,143,PM2.5,28,4,48,126,354,30,6,18,1,0
133,Teresina,50,PM2.5,19,0,12,18,140,1,0,0,0,0
134,Fuzhou Jiangxi,80,PM2.5,35,1,22,40,173,23,0,0,0,0
135,Aracaju,31,PM2.5,19,0,6,11,89,1,0,0,0,0
136,Leshan,106,PM2.5,9,3,41,93,706,18,0,0,0,0
137,Marrakech,36,PM2.5,16,0,9,17,105,3,0,0,0,0
138,Rotterdam,60,PM2.5,2,1,15,25,183,34,10,0,1,0
139,Austin,62,PM2.5,11,1,18,34,397,27,3,44,0,0
140,San Jose,30,PM2.5,29,0,7,36,273,18,0,6,0,0
141,Denpasar,78,PM2.5,22,0,23,51,137,25,0,0,0,0
142,Odesa,73,PM2.5,14,3,24,30,202,23,0,0,0,0
143,San Miguel de Tucuman,54,PM2.5,14,2,14,27,191,11,0,0,0,0
144,Padang,72,PM2.5,48,1,22,58,265,14,0,0,0,0
145,Cebu City,74,PM2.5,44,1,21,43,103,24,0,0,0,0
146,Acapulco de Juarez,49,PM2.5,31,5,12,20,191,21,0,0,0,0
147,Valparaiso,65,PM2.5,15,3,18,48,214,14,0,0,0,0
148,Kayseri,97,PM2.5,1,6,29,95,1081,48,0,0,0,0
149,Warangal,155,PM2.5,39,6,63,107,414,8,4,19,2,0
150,Changshu,123,PM2.5,23,5,49,90,764,32,0,0,0,0
151,Bordeaux,95,PM2.5,2,1,37,39,309,15,0,0,0,0
152,Songkhla,55,PM2.5,40,1,13,34,62,3,0,0,0,0
153,Yichun Jiangxi,113,PM2.5,93,5,46,75,426,26,2,15,0,0
154,Krasnodar,91,PM2.5,11,2,31,38,258,27,0,0,0,0
155,Cancun,31,O3,36,1,8,15,82,0,0,0,0,0
156,Jixi Heilongjiang,87,PM2.5,31,2,37,64,188,12,0,0,0,0
157,Morelia,72,PM2.5,37,11,17,25,432,12,0,0,0,0
158,Dnipro,82,PM2.5,17,3,24,44,218,29,0,0,0,0
159,Khulna,172,PM2.5,34,10,91,169,678,18,15,70,12,0
160,Jerusalem,85,PM2.5,20,1,31,100,424,32,48,83,3,0
161,Dehradun,187,PM10,11,4,125,365,1186,53,24,56,10,0
162,Fort Worth,47,PM2.5,22,0,13,29,196,20,2,12,0,0
163,Jiujiang,95,PM2.5,37,3,27,46,396,14,0,0,0,0
164,Southampton,32,PM2.5,13,1,8,13,287,22,10,23,0,0
165,Arequipa,30,PM2.5,11,1,8,12,291,16,0,0,0,0
166,Ciudad Guayana,35,PM2.5,21,0,9,12,115,1,0,0,0,0
167,Zamboanga City,35,PM2.5,33,0,6,17,102,9,0,0,0,0
168,Veracruz,45,PM2.5,25,1,11,19,148,4,0,0,0,0
169,Jacksonville,57,PM2.5,20,1,13,41,500,16,0,0,0,0
170,Pathum Thani,57,PM2.5,20,1,13,41,500,16,0,0,0,0
171,Rajshahi,167,PM2.5,69,29,74,163,383,6,7,37,10,0
172,Guigang,126,PM2.5,78,3,46,87,346,28,3,15,0,0
173,Columbus,67,PM2.5,21,1,19,21,698,21,0,0,0,0
174,Charlotte,68,PM2.5,0,1,23,35,1046,35,60,87,0,0
175,Ulsan,37,PM2.5,38,2,9,18,274,14,0,7,0,0
176,Liverpool,61,PM2.5,11,1,17,30,163,25,5,19,0,0
177,Antipolo,68,PM2.5,37,0,20,51,132,35,0,0,0,0
178,Zhangzhou,76,PM2.5,65,2,22,40,403,8,0,7,0,0
179,Bergamo,62,PM2.5,8,1,16,16,409,17,0,0,0,0
180,Donetsk,106,PM2.5,24,10,39,48,283,19,0,0,0,0
181,Malang,102,PM2.5,23,1,37,67,288,27,0,0,0,0
182,Linfen,97,PM2.5,26,10,34,125,1844,24,0,0,0,0
183,Sylhet,97,PM2.5,26,10,34,125,1844,24,0,0,0,0
184,Indianapolis,87,PM2.5,0,1,28,85,1355,45,0,0,0,0
185,Hermosillo,31,PM2.5,26,1,8,12,185,6,0,0,0,0
186,San Francisco,34,PM10,38,1,6,39,300,17,1,5,0,0
187,Guntur,161,PM2.5,33,6,75,108,738,7,3,10,1,0
188,Bahawalpur,158,PM2.5,71,6,63,94,336,1,0,0,0,0
189,Tyumen,71,PM2.5,36,2,23,39,137,36,0,0,0,0
190,Soshanguve,43,PM2.5,35,7,12,12,1093,14,9,10,1,0
191,Tuxtla Gutierrez,52,PM2.5,24,1,10,15,135,1,0,0,0,0
192,Puducherry,77,PM2.5,18,3,26,72,803,22,4,11,2,0
193,Culiacan,23,PM2.5,17,1,6,9,184,6,0,0,0,0
194,Saratov,73,PM2.5,29,1,21,45,135,30,0,0,0,0
195,Valencia,114,PM2.5,9,2,47,47,251,32,0,0,0,0
196,Luzhou,128,PM2.5,13,9,48,70,691,18,0,0,0,0
197,Quebec City,27,PM2.5,25,1,4,4,124,1,0,0,0,0
198,Yibin,126,PM2.5,14,4,46,81,597,20,0,0,0,0
199,Ipoh,134,PM2.5,42,1,52,78,185,10,0,0,0,0
200,Bogra,102,PM2.5,60,1,27,40,246,1,0,0,0,0
