,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
77,Bareilly,160,PM2.5,71,9,67,133,451,20,0,0,0,0
78,Kazan,56,PM2.5,8,2,16,27,170,12,0,0,0,0
79,Ad-Dammam,123,PM2.5,38,22,49,72,223,42,0,0,0,0
80,Port Elizabeth,67,PM2.5,17,2,17,45,100,30,0,0,0,0
81,Ahvaz,35,O3,36,0,4,4,125,1,0,0,0,0
82,Florianopolis,31,PM2.5,20,3,8,11,88,6,0,0,0,0
83,Nizhniy Novgorod,87,PM2.5,3,4,32,51,207,39,0,0,0,0
84,Dublin,79,PM2.5,30,3,27,31,201,22,11,9,0,0
85,Maoming,46,PM2.5,8,0,10,10,246,11,13,0,0,0
86,Freetown,,NO2,8,0,10,10,246,11,13,0,0,0
87,San Luis Potosi,62,PM2.5,18,4,20,32,253,29,0,0,0,0
88,Mysore,154,PM2.5,62,3,56,103,297,36,0,0,0,0
89,Chelyabinsk,61,PM2.5,18,2,20,30,155,32,0,0,0,0
90,Moradabad,174,PM2.5,69,7,82,139,410,32,0,0,0,0
91,Barquisimeto,31,PM2.5,27,1,8,12,137,2,0,0,0,0
92,Durg-Bhilainagar,152,PM2.5,39,68,54,77,633,25,0,0,0,0
93,Suzhou,66,PM2.5,13,0,18,41,181,36,0,0,0,0
94,Maracay,23,PM2.5,21,3,5,8,146,4,0,0,0,0
95,Ruian,38,PM2.5,23,1,7,11,402,11,0,1,0,0
96,Zhenjiang Jiangsu,138,PM2.5,35,2,55,106,439,31,0,0,0,0
97,Baoji,60,PM2.5,31,2,16,55,273,10,0,0,0,0
98,Bhubaneswar,159,PM2.5,68,10,67,104,337,33,0,0,0,0
99,Pingdingshan Henan,159,PM2.5,68,10,67,104,337,33,0,0,0,0
100,Mendoza,35,PM2.5,16,1,8,19,121,20,0,0,0,0
101,Chiang Mai,51,PM2.5,54,1,10,18,811,6,0,0,0,0
102,Tiruchirappalli,140,PM2.5,65,3,51,100,282,14,0,0,0,0
103,Huaibei,109,PM2.5,39,1,41,121,450,37,2,14,0,0
104,Jinhua,55,PM2.5,18,0,13,23,228,30,8,33,0,0
105,Chandigarh,164,PM2.5,68,11,73,127,481,26,0,0,0,0
106,Islamabad,170,PM2.5,75,4,98,98,647,5,0,0,0,0
107,Amsterdam,58,PM2.5,5,0,16,26,226,31,1,0,0,0
108,Haifa,33,PM2.5,27,1,7,13,355,13,6,19,1,0
109,Guilin,63,PM2.5,49,3,17,56,670,8,0,0,0,0
110,Mexicali,164,PM2.5,1,0,94,166,698,53,59,68,0,0
111,Ufa,62,PM2.5,9,2,18,38,148,42,0,0,0,0
112,Rostov-on-Don,87,PM2.5,11,5,29,43,234,35,0,0,0,0
113,Hubli-Dharwad,153,PM2.5,78,6,62,111,272,16,0,0,0,0
114,Guwahati,120,PM2.5,56,1,47,79,206,12,0,0,0,0
115,Liupanshui,57,PM2.5,31,2,15,54,272,7,0,0,0,0
116,Quetta,62,PM2.5,60,1,14,23,211,1,0,0,0,0
117,Cologne,74,PM2.5,3,1,19,26,510,28,9,11,0,0
118,Aguascalientes,48,PM2.5,26,2,10,14,389,5,0,0,0,0
119,Binzhou,57,PM2.5,32,0,14,24,142,13,1,5,0,0
120,Salem,44,PM2.5,28,0,9,15,252,7,0,12,0,0
121,Saharanpur,188,PM2.5,64,11,109,125,416,21,0,0,0,0
122,Yerevan,291,PM2.5,7,8,233,360,905,13,0,0,0,0
123,Tbilisi,97,PM2.5,34,2,32,56,334,4,0,0,0,0
124,Jalandhar,270,PM2.5,70,5,242,242,543,13,0,0,0,0
125,Siliguri,159,PM2.5,71,3,70,102,381,12,0,0,0,0
126,Oslo,43,PM2.5,16,0,10,26,272,33,77,103,0,0
127,Jingzhou Hubei,43,PM2.5,16,0,10,26,272,33,77,103,0,0
128,Zhaoqing,33,PM2.5,48,2,8,14,717,8,0,0,0,0
129,Antwerp,75,PM2.5,1,0,30,36,407,28,68,0,1,0
130,Johor Bahru,147,PM2.5,41,11,65,75,293,28,0,0,0,0
131,Solapur,155,PM2.5,73,7,69,106,261,20,0,0,0,0
132,Teresina,59,PM2.5,16,0,18,31,136,6,0,0,0,0
133,Fuzhou Jiangxi,108,PM2.5,45,5,47,62,268,32,0,0,0,0
134,Aracaju,60,PM2.5,15,0,21,43,74,7,0,0,0,0
135,Leshan,100,PM2.5,17,2,27,44,437,16,0,0,0,0
136,Marrakech,73,PM2.5,18,0,25,34,122,5,0,0,0,0
137,Rotterdam,59,PM2.5,5,0,15,23,336,38,10,0,1,0
138,Austin,49,PM2.5,19,0,11,23,200,15,3,6,0,0
139,San Jose,55,PM2.5,14,0,15,28,428,20,2,17,0,0
140,Denpasar,65,PM2.5,43,0,18,43,190,21,0,0,0,0
141,Odesa,70,PM2.5,26,2,20,36,156,24,0,0,0,0
142,San Miguel de Tucuman,52,PM2.5,2,3,12,25,222,17,0,0,0,0
143,Padang,76,PM2.5,18,1,26,57,192,20,0,0,0,0
144,Cebu City,71,PM2.5,37,1,23,43,140,25,0,0,0,0
145,Acapulco de Juarez,44,O3,43,5,11,16,166,7,0,0,0,0
146,Valparaiso,67,PM2.5,16,3,19,36,363,16,0,0,0,0
147,Kayseri,121,PM2.5,5,4,47,118,1338,43,0,0,0,0
148,Warangal,121,PM2.5,78,11,39,57,220,1,0,0,0,0
149,Changshu,55,PM2.5,38,4,14,63,433,8,0,0,0,0
150,Bordeaux,51,PM2.5,3,0,12,14,226,12,21,33,0,0
151,Songkhla,58,PM2.5,34,1,17,25,187,7,0,0,0,0
152,Yichun Jiangxi,93,PM2.5,53,2,36,128,453,24,3,16,0,0
153,Krasnodar,88,PM2.5,15,2,24,33,216,25,0,0,0,0
154,Cancun,47,PM2.5,35,0,12,22,77,0,0,0,0,0
155,Jixi Heilongjiang,47,PM2.5,31,1,11,13,87,9,0,0,0,0
156,Morelia,67,PM2.5,37,5,17,25,371,7,0,0,0,0
157,Dnipro,68,PM2.5,10,2,19,32,243,26,0,0,0,0
158,Khulna,157,PM2.5,68,2,59,76,369,2,0,0,0,0
159,Jerusalem,43,PM2.5,32,1,13,18,392,7,4,12,1,0
160,Dehradun,153,PM2.5,60,3,61,110,300,28,0,0,0,0
161,Fort Worth,158,PM2.5,16,0,72,104,488,22,0,14,0,0
162,Jiujiang,151,PM2.5,43,4,47,72,430,12,0,0,0,0
163,Southampton,44,PM2.5,29,1,11,19,239,15,3,17,0,0
164,Arequipa,38,PM2.5,9,1,9,14,384,22,0,0,0,0
165,Ciudad Guayana,35,PM2.5,25,0,9,15,95,1,0,0,0,0
166,Zamboanga City,62,PM2.5,34,0,17,28,106,9,0,0,0,0
167,Veracruz,57,PM2.5,16,2,16,25,257,10,0,0,0,0
168,Jacksonville,53,PM2.5,6,1,15,67,400,19,0,0,0,0
169,Pathum Thani,155,PM2.5,30,2,69,108,469,21,0,0,0,0
170,Rajshahi,157,PM2.5,85,7,63,91,405,3,0,0,0,0
171,Guigang,147,PM10,54,2,44,277,442,29,3,13,0,0
172,Columbus,49,PM2.5,16,0,11,28,101,17,0,0,0,0
173,Charlotte,44,PM2.5,23,0,12,33,160,15,0,3,0,0
174,Ulsan,38,PM2.5,34,2,8,23,325,12,0,3,0,0
175,Liverpool,80,PM2.5,13,1,30,32,400,32,14,32,0,0
176,Antipolo,59,PM2.5,12,0,17,35,152,38,0,0,0,0
177,Zhangzhou,86,PM2.5,39,2,30,93,645,17,1,9,0,0
178,Bergamo,75,PM2.5,3,0,20,21,570,27,0,12,1,0
179,Donetsk,104,PM2.5,13,13,37,64,293,24,0,0,0,0
180,Malang,119,PM2.5,41,2,41,92,325,36,0,0,0,0
181,Linfen,30,O3,32,2,3,11,418,7,0,0,0,0
182,Sylhet,86,PM2.5,70,2,27,39,285,2,0,0,0,0
183,Indianapolis,50,PM2.5,8,0,11,33,293,32,0,0,0,0
184,Hermosillo,23,PM2.5,19,1,6,9,216,8,0,0,0,0
185,San Francisco,51,PM2.5,21,0,11,31,385,31,6,17,0,0
186,Guntur,115,PM2.5,56,11,40,62,315,2,0,0,0,0
187,Bahawalpur,155,PM2.5,62,4,53,81,359,1,0,0,0,0
188,Tyumen,58,PM2.5,23,2,16,30,135,38,0,0,0,0
189,Soshanguve,52,PM10,25,11,1,44,914,14,11,4,1,0
190,Tuxtla Gutierrez,47,PM2.5,13,0,9,13,212,5,0,0,0,0
191,Puducherry,165,PM2.5,77,5,74,143,323,11,0,0,0,0
192,Culiacan,22,PM2.5,15,1,6,8,193,6,0,0,0,0
193,Saratov,63,PM2.5,4,1,18,23,155,28,0,0,0,0
194,Valencia,93,PM2.5,13,1,31,40,87,24,3,15,0,0
195,Luzhou,93,PM2.5,13,1,31,40,87,24,3,15,0,0
196,Quebec City,72,PM2.5,8,1,20,20,127,1,0,0,0,0
197,Yibin,120,PM2.5,5,5,48,71,509,21,0,0,0,0
198,Ipoh,107,PM2.5,24,2,28,105,371,14,0,0,0,0
199,Winnipeg,35,O3,39,0,1,1,128,1,0,0,0,0
200,Bogra,145,PM2.5,67,2,47,58,324,1,0,0,0,0
