,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
134,Marrakech,53,PM2.5,22,2,15,23,128,11,0,0,0,0
135,Rotterdam,73,PM2.5,0,0,26,41,442,45,51,0,3,0
136,Austin,52,PM2.5,19,0,13,34,298,20,4,10,0,0
137,San Jose,31,PM2.5,32,0,7,25,309,21,3,13,0,0
138,Denpasar,54,PM2.5,36,0,13,19,260,3,0,0,0,0
139,Odesa,91,PM2.5,20,4,34,40,198,20,0,0,0,0
140,San Miguel de Tucuman,56,PM2.5,32,1,16,25,139,23,0,0,0,0
141,Padang,59,PM2.5,15,1,15,48,215,15,0,0,0,0
142,Cebu City,28,O3,33,0,2,4,118,0,0,0,0,0
143,Acapulco de Juarez,83,O3,74,4,11,18,154,3,0,0,0,0
144,Valparaiso,79,PM2.5,27,3,24,47,357,12,0,0,0,0
145,Kayseri,99,PM2.5,7,4,35,87,682,62,0,0,0,0
146,Warangal,157,PM2.5,20,17,66,80,377,16,0,0,0,0
147,Changshu,177,PM2.5,16,5,103,168,1213,18,0,0,0,0
148,Bordeaux,55,PM2.5,7,1,11,15,203,11,9,20,0,0
149,Songkhla,72,PM2.5,49,1,22,33,181,2,0,0,0,0
150,Yichun Jiangxi,85,PM2.5,1,23,28,49,480,42,0,0,0,0
151,Krasnodar,94,PM2.5,10,2,38,38,238,27,0,0,0,0
152,Cancun,43,PM2.5,36,0,11,21,84,0,0,0,0,0
153,Jixi Heilongjiang,56,PM2.5,32,1,11,15,0,5,0,0,0,0
154,Morelia,72,PM2.5,71,6,20,27,238,14,0,0,0,0
155,Dnipro,136,PM2.5,12,7,54,81,381,30,0,0,0,0
156,Khulna,190,PM2.5,38,4,133,133,615,4,0,0,0,0
157,Jerusalem,32,O3,33,1,8,24,484,10,4,14,1,0
158,Dehradun,32,O3,33,1,8,24,484,10,4,14,1,0
159,Fort Worth,134,PM2.5,9,2,42,81,883,32,0,0,0,0
160,Jiujiang,163,PM2.5,4,5,90,100,931,26,0,0,0,0
161,Southampton,52,PM2.5,33,1,14,36,293,20,9,23,0,0
162,Arequipa,42,O3,43,1,6,12,86,1,0,0,0,0
163,Ciudad Guayana,26,O3,26,0,4,6,97,1,0,0,0,0
164,Zamboanga City,54,PM2.5,36,0,14,31,111,8,0,0,0,0
165,Veracruz,54,PM2.5,36,0,14,31,111,8,0,0,0,0
166,Jacksonville,56,PM10,37,1,10,67,600,52,0,0,0,0
167,Pathum Thani,155,PM2.5,14,8,61,110,635,22,0,0,0,0
168,Rajshahi,155,PM2.5,14,8,61,110,635,22,0,0,0,0
169,Guigang,144,PM2.5,3,19,56,80,527,32,0,0,0,0
170,Columbus,53,PM2.5,30,1,12,38,199,22,0,0,0,0
171,Charlotte,51,PM2.5,40,0,11,47,222,18,0,5,0,0
172,Ulsan,133,PM2.5,39,3,56,72,570,18,0,5,0,0
173,Liverpool,72,PM2.5,3,1,21,31,394,44,27,58,0,0
174,Zhangzhou,117,PM2.5,16,3,45,67,470,19,0,0,0,0
175,Bergamo,74,PM2.5,1,3,25,28,1546,59,0,15,4,0
176,Donetsk,115,PM2.5,13,12,39,42,265,22,0,0,0,0
177,Malang,117,PM2.5,16,1,43,68,526,25,0,0,0,0
178,Linfen,54,PM2.5,37,1,13,49,289,5,0,0,0,0
179,Sylhet,121,PM2.5,11,1,44,63,502,15,0,0,0,0
180,Indianapolis,77,PM10,24,0,24,117,326,37,0,0,0,0
181,Hermosillo,29,O3,43,0,3,4,129,2,0,0,0,0
182,San Francisco,47,PM2.5,36,0,10,30,354,28,2,8,0,0
183,Guntur,166,PM2.5,24,11,78,118,563,13,0,0,0,0
184,Bahawalpur,171,PM2.5,15,4,102,150,1028,12,0,0,0,0
185,Tyumen,61,PM2.5,22,2,17,35,141,26,0,0,0,0
186,Soshanguve,33,O3,14,4,8,37,996,18,4,19,0,0
187,Tuxtla Gutierrez,43,PM2.5,34,0,10,21,104,12,0,0,0,0
188,Puducherry,164,PM2.5,39,9,83,122,438,26,0,0,0,0
189,Culiacan,26,O3,39,0,4,7,116,2,0,0,0,0
190,Saratov,51,PM2.5,17,1,11,12,131,11,0,0,0,0
191,Valencia,73,PM2.5,16,1,21,28,118,32,4,25,1,0
192,Luzhou,122,PM2.5,12,8,42,45,570,14,0,0,0,0
193,Quebec City,49,PM2.5,18,1,12,31,167,21,0,0,0,0
194,Yibin,128,PM2.5,1,4,47,60,528,22,0,0,0,0
195,Ipoh,32,PM2.5,13,1,7,21,295,3,0,0,0,0
196,Winnipeg,35,O3,38,0,4,28,131,14,0,0,0,0
197,Bogra,168,PM2.5,34,2,84,93,555,3,0,0,0,0
