,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,118,PM2.5,10,1,41,73,216,40,0,29,1,0
1,Madurai,94,PM2.5,9,3,33,53,238,11,2,10,0,0
2,Quanzhou,63,PM2.5,29,4,20,42,349,10,1,14,0,0
3,Palembang,79,PM2.5,27,0,22,39,182,22,0,0,0,0
4,Santa Cruz,31,NO2,29,0,7,25,337,34,5,17,0,0
5,Gaziantep,92,PM2.5,17,4,32,52,1042,37,0,0,0,0
6,Sharjah,103,PM2.5,6,7,32,73,377,50,0,0,0,0
7,Phoenix,54,PM2.5,30,0,13,52,165,26,1,0,0,0
8,Lyon,55,PM2.5,23,0,13,15,160,26,5,0,0,0
9,Meerut,253,PM2.5,5,5,218,309,2405,41,9,37,2,0
10,Jiangmen,113,PM2.5,3,3,45,78,1155,37,0,0,0,0
11,Can Tho,87,PM2.5,48,5,35,43,688,14,0,0,0,0
12,Raipur,152,PM2.5,26,25,63,91,556,17,0,0,0,0
13,Glasgow,20,O3,10,1,3,5,176,21,3,24,0,0
14,Stockholm,66,PM2.5,30,1,25,25,411,20,0,0,0,0
15,Auckland,50,PM2.5,22,1,11,50,65,13,0,0,0,0
16,Jamshedpur,186,PM2.5,2,33,122,212,3662,25,8,29,0,0
17,Yinchuan,95,PM2.5,2,2,33,87,2754,31,0,0,0,0
18,Jilin,57,PM2.5,22,3,15,23,613,14,0,0,0,0
19,Srinagar,156,PM2.5,19,2,72,104,717,10,21,36,6,0
20,Batam,67,PM2.5,48,2,25,41,233,20,0,0,0,0
21,Ulaanbaatar,169,PM2.5,15,29,16,51,334,22,0,0,0,0
22,Marseille,60,PM2.5,27,1,15,15,145,13,0,0,0,0
23,Makassar,48,PM2.5,34,1,18,34,214,9,0,0,0,0
24,Aurangabad,153,PM2.5,21,9,65,94,542,9,1,6,4,0
25,Philadelphia,78,PM2.5,25,1,29,54,240,28,0,9,0,0
26,Qiqihaer,128,PM2.5,4,13,54,122,1264,25,0,0,0,0
27,Xining,40,PM2.5,30,0,11,17,113,8,0,0,0,0
28,San Antonio,60,PM2.5,37,0,19,56,0,22,1,10,0,0
29,Calgary,30,PM10,33,0,7,33,220,17,0,6,0,0
30,Daejon,30,O3,32,0,2,5,137,2,0,2,0,0
31,Monrovia,70,PM2.5,35,0,19,72,362,32,2,21,0,0
32,Tiruppur,87,PM2.5,1,4,27,47,502,10,1,20,0,0
33,Munich,53,PM2.5,1,0,10,13,352,15,16,0,1,0
34,Ciudad Juarez,122,O3,53,5,13,20,187,17,0,0,0,0
35,Kananga,41,PM2.5,37,1,12,33,105,26,0,0,0,0
36,Gwangju,83,PM2.5,7,4,26,39,974,25,0,0,0,0
37,Suqian,72,PM2.5,2,3,23,42,524,30,0,0,0,0
38,Yekaterinburg,60,PM2.5,28,2,14,27,143,27,0,0,0,0
39,Abu Dhabi,60,PM2.5,7,4,11,24,216,32,0,0,0,0
40,Jodhpur,154,PM2.5,19,3,64,142,376,15,6,20,1,0
41,Edmonton,33,PM2.5,31,0,8,22,396,20,2,11,0,0
42,Ranchi,158,PM2.5,21,22,69,124,530,32,0,0,0,0
43,Kathmandu,130,PM2.5,1,1,47,120,697,19,4,23,1,0
44,Jabalpur,154,PM2.5,17,6,71,138,536,12,4,18,0,0
45,Asansol,175,PM2.5,19,26,94,217,1170,11,8,29,8,0
46,Kota,159,PM2.5,31,4,76,104,419,23,12,37,3,0
47,San Diego,51,PM2.5,36,0,14,42,256,16,1,4,0,0
48,Kharkiv,80,PM2.5,14,1,22,29,153,16,0,0,0,0
49,San Jose,55,PM2.5,19,0,11,28,323,24,2,14,0,0
50,Allahabad,165,PM2.5,2,5,80,122,837,30,4,24,73,0
51,Gwalior,148,PM2.5,4,5,57,228,678,3,4,6,3,0
52,Ottawa,46,PM2.5,26,1,11,40,200,19,0,0,0,0
53,Zurich,42,PM2.5,6,0,10,10,311,29,1,5,0,0
54,Belgrade,119,PM2.5,14,11,41,42,746,19,0,0,0,0
55,Amritsar,146,PM2.5,4,5,38,89,708,7,15,32,1,0
56,Joao Pessoa,51,PM2.5,19,0,12,23,86,1,0,0,0,0
57,Queretaro,77,PM2.5,42,10,25,81,1311,23,0,0,0,0
58,Taian Shandong,81,PM2.5,19,3,29,49,665,44,14,40,0,0
59,Copenhagen,76,PM2.5,21,0,25,26,244,15,11,0,0,0
60,Konya,138,PM2.5,4,16,49,49,652,23,0,0,0,0
61,Dhanbad,176,PM2.5,25,23,101,201,2455,14,7,31,1,0
62,Dallas,73,PM2.5,8,0,24,81,302,31,1,14,0,0
63,Ganzhou,127,PM2.5,8,2,47,90,880,26,0,0,0,0
64,Adelaide,58,PM10,15,0,12,46,49,28,0,0,0,0
65,Hai Phong,111,PM2.5,34,19,39,56,435,12,0,0,0,0
66,Mombasa,26,PM2.5,13,2,7,11,77,1,0,0,0,0
67,Jiaxing,99,PM2.5,12,3,38,62,715,35,0,0,0,0
68,Helsinki,70,PM2.5,3,0,24,34,224,29,0,0,2,0
69,Porto,70,PM2.5,26,0,21,54,529,19,0,0,0,0
70,Zhanjiang,77,PM2.5,52,2,26,48,440,11,0,0,0,0
71,Prague,107,PM2.5,9,1,34,59,539,51,12,31,2,0
72,Dongying,114,PM2.5,3,7,42,69,1040,28,0,0,0,0
73,Mianyang Sichuan,75,PM2.5,16,2,25,55,728,56,15,42,0,0
74,Nanchong,128,PM2.5,9,1,48,72,635,7,0,0,0,0
75,Fushun Liaoning,128,PM2.5,9,1,48,72,635,7,0,0,0,0
76,Antalya,115,PM2.5,0,1,42,68,593,34,0,0,0,0
77,Bareilly,195,PM2.5,4,4,135,211,1525,20,10,26,4,0
78,Kazan,38,PM2.5,20,1,9,16,139,6,0,0,0,0
79,Ad-Dammam,153,PM2.5,7,59,75,129,365,73,0,0,0,0
80,Port Elizabeth,48,PM2.5,15,2,8,13,100,3,2,3,0,0
81,Ahvaz,41,PM2.5,38,1,13,13,93,2,0,0,0,0
82,Florianopolis,65,PM2.5,19,2,18,36,55,24,0,0,0,0
83,Nizhniy Novgorod,62,PM2.5,9,2,16,23,155,22,0,0,0,0
84,Dublin,71,PM2.5,32,2,19,29,402,16,5,7,0,0
85,Maoming,72,PM2.5,8,0,22,25,278,12,3,3,0,0
86,San Luis Potosi,54,PM2.5,26,3,15,32,262,34,0,0,0,0
87,Mysore,96,PM2.5,7,1,37,88,305,26,3,17,1,0
88,Chelyabinsk,51,PM2.5,20,7,15,22,181,18,0,0,0,0
89,Moradabad,206,PM2.5,2,3,146,224,1666,19,6,16,4,0
90,Barquisimeto,32,O3,22,2,5,8,201,8,0,0,0,0
91,Durg-Bhilainagar,156,PM2.5,22,38,71,101,646,22,0,0,0,0
92,Suzhou,73,PM2.5,43,0,23,52,163,23,0,0,0,0
93,Maracay,36,PM2.5,20,6,8,12,199,9,0,0,0,0
94,Ruian,34,O3,37,0,4,7,276,3,0,0,1,0
95,Zhenjiang Jiangsu,152,PM2.5,1,4,51,89,850,58,0,0,0,0
96,Baoji,94,PM2.5,5,2,34,118,841,27,0,0,0,0
97,Bhubaneswar,141,PM2.5,31,6,61,107,411,19,0,0,0,0
98,Pingdingshan Henan,141,PM2.5,31,6,61,107,411,19,0,0,0,0
99,Mendoza,55,PM2.5,31,0,12,33,124,20,0,0,0,0
100,Chiang Mai,91,PM2.5,17,1,30,45,836,7,0,0,0,0
101,Tiruchirappalli,61,PM2.5,17,8,17,26,297,7,2,12,0,0
102,Huaibei,98,PM2.5,24,1,38,99,467,39,2,15,0,0
103,Jinhua,64,PM2.5,3,1,18,29,413,43,20,51,0,0
104,Chandigarh,152,PM2.5,5,1,50,112,505,36,18,35,4,0
105,Islamabad,88,PM2.5,2,3,30,57,1997,25,17,35,0,0
106,Amsterdam,56,PM2.5,15,1,15,20,179,33,1,0,0,0
107,Haifa,40,O3,41,1,4,15,298,3,1,4,1,0
108,Guilin,132,PM2.5,36,5,53,121,959,28,0,0,0,0
109,Mexicali,48,PM2.5,39,0,11,50,403,18,14,26,0,0
110,Ufa,62,PM2.5,27,3,19,47,145,21,0,0,0,0
111,Rostov-on-Don,82,PM2.5,6,1,29,34,207,26,0,0,0,0
112,Hubli-Dharwad,130,PM2.5,11,2,52,114,603,20,9,13,0,0
113,Guwahati,161,PM2.5,2,7,82,120,756,12,14,18,0,0
114,Liupanshui,79,PM2.5,22,2,30,39,562,16,0,0,0,0
115,Quetta,78,PM2.5,26,1,27,36,593,11,0,0,0,0
116,Cologne,51,PM2.5,8,1,8,16,378,26,11,35,0,0
117,Aguascalientes,58,PM2.5,33,1,16,27,190,26,0,0,0,0
118,Binzhou,72,PM2.5,26,0,23,36,142,24,1,13,0,0
119,Salem,34,PM2.5,31,0,9,29,213,15,1,15,0,0
120,Saharanpur,189,PM2.5,3,3,138,240,948,30,43,64,7,0
121,Yerevan,191,PM2.5,19,5,125,218,387,11,0,0,0,0
122,Tbilisi,67,PM2.5,10,1,19,31,284,5,0,0,0,0
123,Jalandhar,171,PM2.5,21,5,94,162,1296,6,19,16,1,0
124,Lille,65,PM2.5,26,0,24,38,177,18,0,0,0,0
125,Siliguri,121,PM2.5,5,1,42,87,458,20,53,99,6,0
126,Oslo,56,PM2.5,1,1,17,17,130,10,3,8,0,0
127,Jingzhou Hubei,56,PM2.5,1,1,17,17,130,10,3,8,0,0
128,Zhaoqing,113,PM2.5,4,6,40,64,640,38,0,0,0,0
129,Antwerp,32,PM2.5,19,5,8,13,214,12,5,0,1,0
130,Johor Bahru,147,PM2.5,38,2,52,76,199,28,0,0,0,0
131,Solapur,106,PM2.5,12,4,49,110,284,18,5,14,1,0
132,Teresina,71,PM2.5,16,0,23,34,200,18,0,0,0,0
133,Fuzhou Jiangxi,99,PM2.5,37,1,38,57,194,25,0,0,0,0
134,Aracaju,62,PM2.5,19,0,17,41,88,10,0,0,0,0
135,Leshan,125,PM2.5,0,2,46,67,605,15,0,0,0,0
136,Marrakech,34,PM2.5,23,2,7,11,111,3,0,0,0,0
137,Rotterdam,57,PM2.5,21,1,17,36,183,26,1,0,1,0
138,Austin,63,PM2.5,41,1,22,51,700,40,12,32,0,0
139,San Jose,55,PM2.5,19,0,11,28,323,24,2,14,0,0
140,Denpasar,54,PM2.5,27,0,18,30,137,12,0,0,0,0
141,Odesa,70,PM2.5,14,1,21,37,192,15,0,0,0,0
142,San Miguel de Tucuman,70,PM2.5,14,1,21,37,192,15,0,0,0,0
143,Padang,79,PM2.5,41,1,29,62,355,15,0,0,0,0
144,Cebu City,62,PM2.5,37,1,20,37,118,22,0,0,0,0
145,Acapulco de Juarez,122,O3,53,5,13,20,187,17,0,0,0,0
146,Valparaiso,70,PM2.5,33,3,22,40,259,13,0,0,0,0
