,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,127,PM2.5,3,1,50,66,288,30,0,29,1,0
1,Madurai,89,PM2.5,13,0,27,48,281,10,4,12,0,0
2,Quanzhou,73,PM2.5,5,6,25,57,349,24,1,7,0,0
3,Palembang,80,PM2.5,23,1,25,47,256,23,0,0,0,0
4,Santa Cruz,69,PM2.5,20,0,20,60,321,24,3,11,0,0
5,Gaziantep,161,PM2.5,19,36,80,106,1716,41,0,0,0,0
6,Sharjah,120,PM2.5,15,9,37,57,344,37,0,0,0,0
7,Phoenix,68,PM2.5,40,1,18,47,222,35,3,0,0,0
8,Lyon,55,PM2.5,7,1,14,30,108,28,7,0,0,0
9,Meerut,215,PM2.5,5,4,147,239,619,40,11,37,1,0
10,Jiangmen,102,PM2.5,6,4,41,74,526,47,0,0,0,0
11,Can Tho,63,PM2.5,20,1,14,21,318,4,0,0,0,0
12,Raipur,69,PM2.5,7,15,6,32,293,10,9,29,0,0
13,Glasgow,55,PM2.5,7,1,12,17,247,34,57,91,0,0
14,Stockholm,61,PM2.5,24,0,15,26,327,17,0,0,0,0
15,Auckland,51,PM2.5,17,0,12,38,48,12,0,0,0,0
16,Jamshedpur,120,PM2.5,21,9,37,63,393,12,9,28,0,0
17,Yinchuan,92,PM2.5,21,7,35,46,774,17,0,0,0,0
18,Jilin,118,PM2.5,32,5,46,91,667,9,0,0,0,0
19,Srinagar,99,PM2.5,32,1,32,47,440,6,8,24,5,0
20,Batam,48,PM2.5,41,4,12,17,253,8,0,0,0,0
21,Ulaanbaatar,173,PM2.5,16,37,95,95,294,23,0,0,0,0
22,Marseille,66,PM2.5,19,1,21,25,163,35,11,30,1,0
23,Makassar,32,PM2.5,22,1,9,14,273,4,0,0,0,0
24,Aurangabad,153,PM2.5,14,10,66,103,1013,11,2,7,4,0
25,Philadelphia,66,PM2.5,37,1,17,30,201,29,0,5,0,0
26,Qiqihaer,61,PM2.5,30,3,14,29,231,2,0,0,0,0
27,Xining,17,O3,16,0,3,5,158,2,0,0,0,0
28,San Antonio,45,PM2.5,26,0,10,42,0,15,0,2,0,0
29,Calgary,42,PM2.5,33,0,9,42,190,15,1,4,0,0
30,Daejon,27,O3,29,0,5,13,137,8,4,2,0,0
31,Monrovia,133,PM2.5,25,0,50,81,703,36,8,31,0,0
32,Tiruppur,65,PM2.5,1,4,9,10,272,8,1,17,0,0
33,Munich,20,PM2.5,11,1,6,9,229,5,9,0,0,0
34,Ciudad Juarez,155,O3,83,6,13,20,183,10,0,0,0,0
35,Kananga,51,PM2.5,40,1,13,38,122,21,0,0,0,0
36,Gwangju,79,PM2.5,18,3,25,28,622,13,0,0,0,0
37,Suqian,123,PM2.5,2,4,45,108,694,39,0,0,0,0
38,Yekaterinburg,52,PM2.5,19,2,14,27,141,21,0,0,0,0
39,Abu Dhabi,84,PM2.5,55,1,25,54,134,16,0,0,0,0
40,Jodhpur,153,PM2.5,0,0,6,8,0,13,0,0,0,0
41,Edmonton,54,PM2.5,15,0,13,52,297,21,6,11,1,0
42,Ranchi,120,PM2.5,21,10,38,70,446,16,2,27,2,0
43,Kathmandu,119,PM2.5,1,2,37,188,674,17,11,33,2,0
44,Jabalpur,178,PM2.5,7,1,87,208,1196,25,1,25,0,0
45,Asansol,148,PM2.5,20,8,50,92,361,10,9,28,3,0
46,Kota,199,PM2.5,10,3,133,145,1428,35,41,90,3,0
47,San Diego,79,PM2.5,47,0,26,55,324,21,2,10,0,0
48,Kharkiv,89,PM2.5,13,1,27,32,192,25,0,0,0,0
49,San Jose,70,PM2.5,24,0,22,32,290,19,3,11,0,0
50,Allahabad,184,PM2.5,1,6,118,176,1818,42,26,54,82,0
51,Gwalior,167,PM2.5,3,7,75,87,1105,3,8,8,2,0
52,Ottawa,64,PM2.5,25,0,23,42,160,13,0,0,0,0
53,Zurich,23,PM2.5,16,0,7,9,171,7,2,3,0,0
54,Belgrade,91,PM2.5,1,8,32,34,743,10,0,0,0,0
55,Amritsar,161,PM2.5,5,3,71,164,716,5,5,15,1,0
56,Joao Pessoa,51,PM2.5,15,0,12,23,85,1,0,0,0,0
57,Queretaro,79,PM2.5,55,7,29,82,1146,7,0,0,0,0
58,Taian Shandong,33,PM2.5,34,2,6,11,106,3,1,5,0,0
59,Copenhagen,62,PM2.5,10,0,21,28,233,18,14,13,0,0
60,Konya,237,PM2.5,15,5,189,205,991,18,0,0,0,0
61,Dhanbad,153,PM2.5,18,8,60,105,450,17,8,33,2,0
62,Dallas,45,PM2.5,24,0,12,38,103,19,0,4,0,0
63,Ganzhou,75,PM2.5,8,1,23,46,859,15,0,0,0,0
64,Adelaide,48,PM2.5,16,1,13,32,79,31,0,0,0,0
65,Hai Phong,156,PM2.5,15,15,47,47,601,19,0,0,0,0
66,Mombasa,35,PM2.5,14,2,9,15,116,3,0,0,0,0
67,Jiaxing,99,PM2.5,2,3,36,63,561,34,0,0,0,0
68,Helsinki,68,PM2.5,19,1,21,26,174,18,0,0,1,0
69,Porto,73,PM2.5,12,4,19,37,108,27,0,0,0,0
70,Zhanjiang,119,PM2.5,33,18,49,67,654,13,0,0,0,0
71,Prague,73,PM2.5,7,1,22,35,450,17,17,8,0,0
72,Dongying,157,PM2.5,12,7,77,134,1092,34,0,0,0,0
73,Mianyang Sichuan,72,PM2.5,28,1,23,36,120,25,1,6,0,0
74,Nanchong,140,PM2.5,18,1,51,133,705,10,0,0,0,0
75,Fushun Liaoning,140,PM2.5,18,1,51,133,705,10,0,0,0,0
76,Antalya,101,PM2.5,20,5,42,77,994,49,0,0,0,0
77,Bareilly,191,PM2.5,6,3,135,178,1073,18,14,34,5,0
78,Kazan,32,PM2.5,21,3,11,13,151,13,0,0,0,0
79,Ad-Dammam,158,PM2.5,8,39,73,84,297,59,0,0,0,0
80,Port Elizabeth,83,PM2.5,6,2,28,46,383,13,4,5,0,0
81,Ahvaz,31,O3,40,1,7,7,94,5,0,0,0,0
82,Florianopolis,61,PM2.5,19,0,18,29,67,21,0,0,0,0
83,Nizhniy Novgorod,59,PM2.5,27,2,14,24,133,31,0,0,0,0
84,Dublin,126,PM2.5,10,3,49,76,885,19,165,11,0,0
85,Maoming,47,PM2.5,9,0,12,15,247,5,7,1,0,0
86,San Luis Potosi,60,PM2.5,49,4,16,32,199,22,0,0,0,0
87,Mysore,90,PM2.5,5,1,32,60,303,26,3,17,1,0
88,Chelyabinsk,59,PM2.5,17,2,22,34,154,23,0,0,0,0
89,Moradabad,198,PM2.5,3,3,149,224,1085,40,12,33,4,0
90,Barquisimeto,40,O3,38,2,9,14,181,5,0,0,0,0
91,Durg-Bhilainagar,74,PM2.5,4,15,5,29,310,10,9,30,0,0
92,Suzhou,75,PM2.5,35,0,25,51,209,26,0,0,0,0
93,Maracay,33,O3,29,4,8,13,159,5,0,0,0,0
94,Ruian,38,PM2.5,25,1,9,13,198,10,0,0,1,0
95,Zhenjiang Jiangsu,166,PM2.5,1,4,83,137,715,66,0,0,0,0
96,Baoji,81,PM2.5,27,1,25,31,292,10,0,0,0,0
97,Bhubaneswar,53,PM2.5,22,1,12,17,246,4,0,0,0,0
98,Pingdingshan Henan,53,PM2.5,22,1,12,17,246,4,0,0,0,0
99,Mendoza,46,PM2.5,32,0,11,19,119,19,0,0,0,0
100,Chiang Mai,80,PM2.5,20,2,21,29,1136,13,0,0,0,0
101,Tiruchirappalli,132,PM2.5,29,2,45,66,496,6,1,7,0,0
102,Huaibei,62,PM2.5,22,3,20,75,153,22,0,6,0,0
103,Jinhua,60,PM2.5,19,1,19,41,311,33,6,26,0,0
104,Chandigarh,140,PM2.5,12,2,54,127,685,46,15,36,3,0
105,Islamabad,82,PM2.5,30,1,24,35,449,8,0,0,0,0
106,Amsterdam,59,PM2.5,11,1,15,26,196,16,1,0,0,0
107,Haifa,40,PM2.5,26,1,12,17,425,14,4,15,1,0
108,Guilin,112,PM2.5,44,6,41,56,609,10,0,0,0,0
109,Mexicali,44,PM2.5,41,0,10,12,288,6,6,3,0,0
110,Ufa,67,PM2.5,3,2,21,40,169,39,0,0,0,0
111,Rostov-on-Don,92,PM2.5,9,4,36,51,235,30,0,0,0,0
112,Hubli-Dharwad,78,PM2.5,5,1,24,55,515,22,7,17,1,0
113,Guwahati,170,PM2.5,6,7,82,121,690,2,4,8,0,0
114,Liupanshui,123,PM2.5,12,2,45,78,695,22,0,0,0,0
115,Quetta,59,PM2.5,32,1,17,28,293,4,0,0,0,0
116,Cologne,52,PM2.5,8,1,15,16,273,14,4,7,0,0
117,Aguascalientes,68,PM2.5,54,5,21,45,272,17,0,0,0,0
118,Binzhou,51,PM2.5,33,0,14,29,183,16,0,4,0,0
119,Salem,31,PM2.5,35,0,8,25,277,11,1,11,0,0
120,Saharanpur,139,PM2.5,15,3,48,112,432,25,6,24,2,0
121,Yerevan,212,PM2.5,6,5,174,298,1249,14,0,0,0,0
122,Tbilisi,57,PM2.5,14,1,17,41,288,6,0,0,0,0
123,Jalandhar,169,PM2.5,18,3,82,141,952,6,4,8,1,0
124,Lille,69,PM2.5,12,0,19,34,163,22,2,14,1,0
125,Siliguri,139,PM2.5,5,0,41,111,227,6,18,32,5,0
126,Oslo,54,PM2.5,25,0,10,18,185,12,2,5,0,0
127,Jingzhou Hubei,54,PM2.5,25,0,10,18,185,12,2,5,0,0
128,Zhaoqing,75,PM2.5,7,4,22,38,456,36,0,0,0,0
129,Antwerp,64,PM2.5,2,0,20,26,305,8,8,0,1,0
130,Johor Bahru,141,PM2.5,30,3,54,66,260,19,0,0,0,0
131,Solapur,153,PM2.5,16,4,53,77,308,9,4,16,1,0
132,Teresina,59,PM2.5,18,0,19,30,187,24,0,0,0,0
133,Fuzhou Jiangxi,104,PM2.5,29,1,32,45,257,24,0,0,0,0
134,Aracaju,59,PM2.5,18,0,17,38,84,14,0,0,0,0
135,Leshan,161,PM2.5,12,3,72,130,706,17,0,0,0,0
136,Marrakech,26,PM2.5,18,1,7,10,114,6,0,0,0,0
137,Rotterdam,69,PM2.5,6,1,27,33,274,21,1,0,1,0
138,Austin,52,PM2.5,30,0,13,42,397,21,3,6,0,0
139,San Jose,70,PM2.5,24,0,22,32,290,19,3,11,0,0
140,Denpasar,25,O3,25,0,4,7,167,2,0,0,0,0
141,Odesa,71,PM2.5,32,1,22,26,131,18,0,0,0,0
142,San Miguel de Tucuman,67,PM2.5,24,2,23,36,208,31,0,0,0,0
143,Padang,58,PM2.5,10,0,16,50,253,15,0,0,0,0
144,Cebu City,39,O3,42,1,7,12,123,1,0,0,0,0
145,Acapulco de Juarez,155,O3,83,6,13,20,183,10,0,0,0,0
146,Valparaiso,78,PM2.5,24,3,23,40,526,13,0,0,0,0
147,Kayseri,187,PM2.5,17,4,145,233,1429,76,0,0,0,0
148,Warangal,126,PM2.5,19,7,46,73,493,10,6,19,2,0
149,Changshu,114,PM2.5,8,3,42,64,840,25,0,0,0,0
150,Bordeaux,32,PM2.5,20,1,9,13,130,14,17,31,0,0
151,Songkhla,60,PM2.5,46,0,11,20,180,0,0,0,0,0
152,Yichun Jiangxi,63,PM2.5,11,2,19,29,157,7,1,9,0,0
153,Krasnodar,77,PM2.5,11,2,22,27,233,24,0,0,0,0
154,Cancun,39,PM2.5,36,0,10,20,95,1,0,0,0,0
155,Jixi Heilongjiang,90,PM2.5,37,2,31,41,323,9,0,0,0,0
156,Morelia,80,PM2.5,58,7,27,65,906,14,0,0,0,0
157,Dnipro,74,PM2.5,18,2,25,47,201,26,0,0,0,0
158,Khulna,61,PM2.5,15,2,14,21,294,4,7,18,3,0
159,Jerusalem,95,PM10,43,1,29,146,626,8,7,14,1,0
160,Dehradun,124,PM2.5,14,2,39,113,513,26,6,24,2,0
161,Fort Worth,43,PM2.5,28,0,9,42,292,17,3,6,0,0
162,Jiujiang,121,PM2.5,1,3,46,73,405,35,0,0,0,0
163,Southampton,28,O3,36,0,3,14,179,5,4,16,0,0
164,Arequipa,42,O3,39,2,10,17,92,2,0,0,0,0
165,Ciudad Guayana,23,O3,22,0,2,3,108,2,0,0,0,0
166,Zamboanga City,43,PM2.5,41,0,10,23,113,8,0,0,0,0
167,Veracruz,34,PM2.5,32,1,8,14,131,3,0,0,0,0
168,Jacksonville,64,PM2.5,50,1,18,51,700,31,0,0,0,0
169,Pathum Thani,154,PM2.5,20,6,69,104,946,31,0,0,0,0
170,Rajshahi,132,PM2.5,26,3,47,101,321,10,13,39,1,0
171,Guigang,91,PM2.5,15,2,25,40,174,9,2,6,0,0
172,Columbus,53,PM2.5,30,1,15,41,298,25,0,0,0,0
173,Charlotte,56,PM2.5,39,0,15,50,376,17,1,4,0,0
174,Ulsan,60,PM2.5,33,2,14,20,501,17,0,4,0,0
175,Liverpool,74,PM2.5,9,1,28,37,269,35,5,26,0,0
176,Antipolo,56,PM2.5,34,0,17,34,210,29,0,0,0,0
177,Zhangzhou,96,PM2.5,0,3,38,69,383,25,1,8,0,0
178,Bergamo,57,PM2.5,2,2,14,16,1352,41,0,1,3,0
179,Donetsk,84,PM2.5,6,14,24,31,635,20,0,0,0,0
180,Malang,58,PM2.5,16,0,16,29,226,23,0,0,0,0
181,Linfen,151,PM2.5,1,6,51,125,1239,34,0,0,0,0
182,Sylhet,72,PM2.5,5,7,17,24,148,2,1,2,0,0
183,Indianapolis,65,PM2.5,20,0,19,47,356,27,0,0,0,0
184,Hermosillo,37,O3,48,1,8,12,127,2,0,0,0,0
185,San Francisco,79,PM2.5,12,1,26,54,372,22,10,21,0,0
186,Guntur,57,PM2.5,12,5,7,23,490,4,1,5,1,0
187,Bahawalpur,176,PM2.5,16,3,109,160,1098,14,0,0,0,0
188,Tyumen,59,PM2.5,18,1,16,37,140,26,0,0,0,0
189,Soshanguve,17,PM10,15,0,1,19,750,0,1,1,1,0
190,Tuxtla Gutierrez,57,PM2.5,33,0,17,24,159,8,0,0,0,0
191,Puducherry,79,PM2.5,21,1,21,35,428,2,1,3,1,0
192,Culiacan,39,PM2.5,39,1,10,15,164,5,0,0,0,0
193,Saratov,41,PM2.5,21,1,8,28,134,26,0,0,0,0
194,Valencia,72,PM2.5,33,1,23,23,146,21,2,9,0,0
195,Luzhou,185,PM2.5,3,7,126,133,899,26,0,0,0,0
196,Quebec City,37,PM2.5,29,1,9,34,236,29,0,0,0,0
197,Yibin,181,PM2.5,1,6,117,146,872,29,0,0,0,0
198,Ipoh,52,PM2.5,11,0,12,18,440,6,0,0,0,0
199,Winnipeg,30,O3,36,0,5,7,127,9,0,0,0,0
200,Bogra,152,PM2.5,18,1,43,76,476,11,0,0,0,0
