,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
127,Oslo,78,PM2.5,1,0,23,28,252,27,20,35,0,0
128,Jingzhou Hubei,78,PM2.5,1,0,23,28,252,27,20,35,0,0
129,Zhaoqing,57,PM2.5,20,2,14,24,698,12,0,0,0,0
130,Antwerp,82,PM2.5,1,1,28,38,945,36,178,0,2,0
131,Johor Bahru,135,PM2.5,36,3,49,67,358,28,0,0,0,0
132,Solapur,137,PM2.5,30,4,47,77,288,6,0,0,0,0
133,Teresina,86,PM2.5,16,0,35,39,198,17,0,0,0,0
134,Aracaju,62,PM2.5,16,0,17,27,77,10,0,0,0,0
135,Leshan,115,PM2.5,0,3,41,59,610,14,0,0,0,0
136,Marrakech,52,PM2.5,18,1,13,20,119,6,0,0,0,0
137,Rotterdam,65,PM2.5,3,0,15,15,487,29,18,0,4,0
138,Austin,53,PM2.5,19,0,13,28,700,27,15,28,0,0
139,San Jose,32,PM2.5,38,0,8,15,229,15,1,6,0,0
140,Denpasar,67,PM2.5,37,0,23,50,216,14,0,0,0,0
141,Odesa,85,PM2.5,11,1,25,32,212,20,0,0,0,0
142,San Miguel de Tucuman,55,PM2.5,4,2,14,25,236,33,0,0,0,0
143,Cebu City,52,PM2.5,32,1,17,35,134,14,0,0,0,0
144,Acapulco de Juarez,86,O3,57,5,10,17,171,10,0,0,0,0
145,Valparaiso,66,PM2.5,26,3,17,36,368,17,0,0,0,0
146,Kayseri,66,PM2.5,26,3,17,36,368,17,0,0,0,0
147,Warangal,160,PM2.5,16,20,77,84,403,18,0,0,0,0
148,Changshu,84,PM2.5,14,4,16,47,888,21,0,0,0,0
149,Bordeaux,56,PM2.5,16,0,16,17,185,7,0,0,0,0
150,Songkhla,70,PM2.5,39,1,31,37,276,4,0,0,0,0
151,Yichun Jiangxi,88,PM2.5,23,21,28,45,549,31,0,0,0,0
152,Krasnodar,98,PM2.5,6,3,31,38,291,23,0,0,0,0
153,Cancun,45,PM2.5,34,0,11,20,84,1,0,0,0,0
154,Jixi Heilongjiang,34,PM2.5,26,1,9,12,161,13,0,0,0,0
155,Dnipro,94,PM2.5,14,3,28,51,248,23,0,0,0,0
156,Khulna,181,PM2.5,37,5,110,118,606,6,0,0,0,0
157,Jerusalem,45,PM2.5,31,1,12,15,438,7,1,8,1,0
158,Dehradun,141,PM2.5,22,1,57,115,681,26,0,0,0,0
159,Fort Worth,92,PM2.5,23,0,38,38,400,28,1,15,0,0
160,Southampton,60,PM2.5,29,0,17,38,317,26,4,31,0,0
161,Arequipa,35,O3,24,1,7,13,222,12,0,0,0,0
162,Ciudad Guayana,24,O3,25,0,6,10,105,2,0,0,0,0
163,Zamboanga City,58,PM2.5,37,0,18,30,109,10,0,0,0,0
164,Veracruz,35,PM2.5,26,1,9,15,131,6,0,0,0,0
165,Jacksonville,35,PM2.5,26,1,9,15,131,6,0,0,0,0
166,Pathum Thani,152,PM2.5,4,5,55,99,705,44,0,0,0,0
167,Rajshahi,170,PM2.5,12,8,94,134,715,28,0,0,0,0
168,Columbus,46,PM2.5,37,1,11,48,298,30,0,0,0,0
169,Charlotte,45,PM2.5,30,0,11,36,228,20,0,6,0,0
170,Ulsan,118,PM2.5,26,2,35,72,491,20,0,5,0,0
171,Liverpool,72,PM2.5,4,1,19,46,306,43,24,55,0,0
172,Antipolo,58,PM2.5,22,0,17,53,140,21,0,0,0,0
173,Zhangzhou,121,PM2.5,13,4,42,66,524,17,0,0,0,0
174,Bergamo,80,PM2.5,1,0,27,29,694,36,0,4,2,0
175,Donetsk,97,PM2.5,16,9,38,42,196,20,0,0,0,0
176,Malang,89,PM2.5,36,2,30,59,313,23,0,0,0,0
177,Linfen,40,PM2.5,34,1,9,17,322,5,0,0,0,0
178,Sylhet,119,PM2.5,17,1,43,62,523,12,0,0,0,0
179,Indianapolis,63,PM2.5,15,0,17,42,341,28,0,0,0,0
180,Hermosillo,37,O3,34,0,4,6,176,7,0,0,0,0
181,San Francisco,39,PM2.5,34,0,9,27,328,22,1,6,0,0
182,Guntur,148,PM2.5,31,11,52,89,476,8,0,0,0,0
183,Bahawalpur,193,PM2.5,14,7,147,217,1064,11,0,0,0,0
184,Tyumen,64,PM2.5,21,1,24,38,142,33,0,0,0,0
185,Soshanguve,46,PM10,39,5,1,53,937,14,2,3,0,0
186,Tuxtla Gutierrez,46,PM2.5,17,0,12,24,214,18,0,0,0,0
187,Puducherry,163,PM2.5,44,7,82,100,412,22,0,0,0,0
188,Culiacan,31,O3,27,1,5,7,176,6,0,0,0,0
189,Saratov,32,PM2.5,8,1,10,10,143,8,0,0,0,0
190,Valencia,82,PM2.5,18,2,26,29,164,22,5,19,0,0
191,Luzhou,119,PM2.5,2,7,43,53,815,24,0,0,0,0
192,Quebec City,63,PM2.5,10,1,20,33,138,13,0,0,0,0
193,Yibin,116,PM2.5,2,14,38,51,608,22,0,0,0,0
194,Ipoh,109,PM2.5,24,1,44,68,194,13,0,0,0,0
195,Winnipeg,35,O3,38,0,3,22,133,9,0,0,0,0
196,Bogra,165,PM2.5,36,2,81,96,594,5,0,0,0,0
