,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
38,Yekaterinburg,71,PM2.5,17,3,21,38,167,49,0,0,0,0
39,Abu Dhabi,89,PM2.5,50,3,30,63,168,42,0,0,0,0
40,Jodhpur,157,PM2.5,13,4,71,133,184,46,17,49,5,0
41,Edmonton,61,PM2.5,1,0,21,30,495,44,21,54,0,0
42,Ranchi,163,PM2.5,15,9,77,148,642,37,3,10,3,0
43,Kathmandu,163,PM2.5,2,4,99,123,1282,26,4,35,3,0
44,Jabalpur,153,PM2.5,22,3,69,202,1266,32,3,35,0,0
45,Asansol,168,PM2.5,27,3,102,147,1450,26,16,69,11,0
46,Kota,170,PM2.5,24,3,100,188,349,34,5,25,1,0
47,San Diego,33,PM2.5,13,1,8,30,297,21,1,13,0,0
48,Kharkiv,99,PM2.5,15,2,33,42,205,36,0,0,0,0
49,San Jose,99,PM2.5,15,2,33,42,205,36,0,0,0,0
50,Allahabad,185,PM2.5,1,8,134,215,1930,63,12,61,74,0
51,Gwalior,151,PM2.5,4,14,97,100,2211,7,10,10,3,0
52,Ottawa,58,PM2.5,19,1,19,37,221,25,0,0,0,0
53,Zurich,33,PM2.5,4,0,8,11,288,17,7,12,0,0
54,Belgrade,133,PM2.5,8,10,51,53,775,37,0,0,0,0
55,Amritsar,167,PM2.5,3,5,82,201,324,21,6,17,1,0
56,Joao Pessoa,51,PM2.5,24,0,11,21,75,1,0,0,0,0
57,Queretaro,72,PM2.5,3,6,26,53,1327,8,0,0,0,0
58,Taian Shandong,122,PM2.5,6,2,43,95,836,52,12,52,0,0
59,Copenhagen,66,PM2.5,22,0,22,39,212,21,7,10,0,0
60,Konya,90,PM2.5,9,8,23,23,89,24,0,0,0,0
61,Dhanbad,174,PM2.5,27,4,113,168,1438,54,16,67,10,0
62,Dallas,42,PM2.5,15,0,10,26,103,19,0,4,0,0
63,Ganzhou,119,PM2.5,0,3,38,63,1031,29,0,0,0,0
64,Adelaide,51,PM2.5,15,0,10,24,64,22,0,0,0,0
65,Hai Phong,195,PM2.5,43,13,143,143,529,11,0,0,0,0
66,Mombasa,46,PM2.5,21,2,9,15,118,4,0,0,0,0
67,Jiaxing,93,PM2.5,1,3,32,49,573,41,0,0,0,0
68,Helsinki,59,PM2.5,24,1,17,31,167,29,0,0,0,0
69,Porto,94,PM2.5,7,1,33,33,316,37,0,0,0,0
70,Zhanjiang,117,PM2.5,59,1,38,41,506,8,0,0,0,0
71,Prague,81,PM2.5,12,1,25,58,331,57,16,32,0,0
72,Dongying,184,PM2.5,16,8,154,199,1125,33,0,0,0,0
73,Mianyang Sichuan,126,PM2.5,11,2,50,77,898,63,19,54,0,0
74,Nanchong,128,PM2.5,8,1,43,101,903,15,0,0,0,0
75,Fushun Liaoning,128,PM2.5,8,1,43,101,903,15,0,0,0,0
76,Antalya,74,PM2.5,16,5,22,43,733,73,0,0,0,0
77,Bareilly,175,PM2.5,19,6,98,197,852,42,13,48,2,0
78,Kazan,55,PM2.5,12,2,12,17,154,24,0,0,0,0
79,Ad-Dammam,151,PM2.5,8,45,54,80,407,88,0,0,0,0
80,Port Elizabeth,78,PM10,16,2,24,104,106,33,3,3,0,0
81,Ahvaz,48,PM2.5,25,1,13,13,94,1,0,0,0,0
82,Florianopolis,57,PM2.5,31,0,15,28,102,24,0,0,0,0
83,Nizhniy Novgorod,74,PM2.5,10,3,20,39,165,30,0,0,0,0
84,Dublin,63,PM2.5,30,3,16,20,218,26,6,16,0,0
85,San Luis Potosi,77,PM2.5,38,3,17,28,121,29,0,0,0,0
86,Mysore,118,PM2.5,7,2,45,121,1118,38,5,54,6,0
87,Chelyabinsk,62,PM2.5,16,3,19,30,178,45,0,0,0,0
88,Moradabad,174,PM2.5,15,6,96,214,1392,52,13,45,1,0
89,Barquisimeto,26,O3,38,1,5,8,126,1,0,0,0,0
90,Durg-Bhilainagar,191,PM2.5,5,133,169,241,1447,41,0,0,0,0
91,Suzhou,71,PM2.5,38,0,21,45,201,11,0,0,0,0
92,Maracay,26,PM2.5,31,3,7,11,158,4,0,0,0,0
93,Ruian,44,PM2.5,34,1,11,31,419,16,0,1,0,0
94,Zhenjiang Jiangsu,163,PM2.5,10,4,88,166,735,47,0,0,0,0
95,Baoji,71,PM2.5,19,2,20,40,331,15,0,0,0,0
96,Bhubaneswar,202,PM2.5,22,15,155,228,1035,59,0,0,0,0
97,Pingdingshan Henan,202,PM2.5,22,15,155,228,1035,59,0,0,0,0
98,Mendoza,56,PM2.5,36,1,14,37,205,27,0,0,0,0
99,Chiang Mai,82,PM2.5,19,1,32,42,1108,23,0,0,0,0
100,Tiruchirappalli,148,PM2.5,30,11,57,109,503,26,3,23,1,0
101,Huaibei,107,PM2.5,38,2,44,109,390,29,0,14,0,0
102,Jinhua,60,PM2.5,8,2,18,34,805,58,126,170,0,0
103,Chandigarh,177,PM2.5,9,23,117,240,1179,76,16,61,7,0
104,Islamabad,162,PM2.5,2,6,76,120,2875,34,18,37,0,0
105,Amsterdam,66,PM2.5,12,0,18,28,199,32,8,0,0,0
106,Haifa,38,O3,45,1,6,16,307,9,2,11,1,0
107,Guilin,131,PM2.5,4,3,49,119,1418,37,0,0,0,0
108,Mexicali,36,PM2.5,20,0,9,20,376,17,15,13,0,0
109,Ufa,59,PM2.5,28,1,12,33,136,36,0,0,0,0
110,Rostov-on-Don,68,PM2.5,10,2,21,27,194,34,0,0,0,0
111,Hubli-Dharwad,162,PM2.5,21,2,80,176,799,30,8,21,0,0
112,Guwahati,230,PM2.5,1,17,192,331,2287,26,42,60,0,0
113,Liupanshui,158,PM2.5,19,2,73,134,823,23,0,0,0,0
114,Quetta,52,PM2.5,42,1,14,46,174,2,0,0,0,0
115,Cologne,59,PM2.5,12,2,18,27,213,38,32,24,0,0
116,Aguascalientes,59,PM2.5,39,1,17,32,130,19,0,0,0,0
117,Binzhou,63,PM2.5,14,1,19,57,135,32,15,35,0,0
118,Salem,37,PM2.5,16,0,10,24,583,29,10,92,0,0
119,Saharanpur,195,PM10,17,3,125,361,1323,44,4,37,8,0
120,Yerevan,218,PM2.5,20,14,161,275,1943,30,0,0,0,0
121,Tbilisi,90,PM2.5,4,1,34,51,583,18,0,0,0,0
122,Jalandhar,157,PM2.5,23,10,66,155,1675,28,18,29,1,0
123,Lille,87,PM2.5,12,1,30,40,88,35,5,18,2,0
124,Siliguri,122,PM2.5,12,2,44,121,873,47,19,84,8,0
125,Oslo,66,PM2.5,1,0,19,35,408,40,60,87,0,0
126,Jingzhou Hubei,66,PM2.5,1,0,19,35,408,40,60,87,0,0
127,Zhaoqing,124,PM2.5,21,5,41,103,794,31,0,0,0,0
128,Johor Bahru,147,PM2.5,12,2,57,65,500,25,0,0,0,0
129,Solapur,153,PM2.5,13,4,60,129,694,51,6,40,1,0
130,Teresina,54,PM2.5,31,0,13,26,110,26,0,0,0,0
131,Fuzhou Jiangxi,81,PM2.5,9,1,17,19,563,15,0,0,0,0
132,Aracaju,64,PM2.5,21,0,18,57,69,11,0,0,0,0
133,Leshan,120,PM2.5,15,2,42,76,538,16,0,0,0,0
134,Marrakech,52,PM2.5,34,1,13,26,98,3,0,0,0,0
135,Rotterdam,56,PM2.5,3,0,13,20,225,34,13,0,1,0
136,Austin,37,PM2.5,13,0,8,38,397,24,18,29,0,0
137,San Jose,23,PM2.5,20,0,7,20,235,19,2,9,0,0
138,Denpasar,52,PM2.5,16,0,9,13,251,7,0,0,0,0
139,Odesa,77,PM2.5,21,2,23,39,180,34,0,0,0,0
140,San Miguel de Tucuman,51,PM2.5,27,1,12,27,138,31,0,0,0,0
141,Padang,63,PM2.5,17,1,16,50,265,19,0,0,0,0
142,Cebu City,36,PM2.5,35,1,3,4,106,1,0,0,0,0
143,Acapulco de Juarez,51,PM2.5,64,6,12,18,198,9,0,0,0,0
144,Valparaiso,81,PM2.5,22,4,23,50,361,36,0,0,0,0
145,Kayseri,79,NO2,1,4,12,57,732,81,0,0,0,0
146,Warangal,154,PM2.5,24,8,66,104,464,12,3,19,2,0
147,Changshu,116,PM2.5,28,4,42,59,852,22,0,0,0,0
148,Bordeaux,63,PM2.5,4,1,21,32,195,16,69,85,0,0
149,Songkhla,74,PM2.5,35,1,22,43,253,6,0,0,0,0
150,Yichun Jiangxi,123,PM2.5,21,2,46,89,464,18,1,19,0,0
151,Krasnodar,72,PM2.5,12,1,23,26,203,29,0,0,0,0
152,Cancun,32,O3,37,1,8,15,79,0,0,0,0,0
153,Jixi Heilongjiang,86,PM2.5,24,2,31,44,249,16,0,0,0,0
154,Morelia,70,PM2.5,64,5,21,26,280,14,0,0,0,0
155,Dnipro,72,PM2.5,14,2,23,36,199,29,0,0,0,0
156,Khulna,162,PM2.5,16,3,77,123,731,19,13,54,7,0
157,Jerusalem,53,PM2.5,35,1,15,32,350,18,10,29,1,0
158,Dehradun,184,PM10,18,9,119,341,1272,56,5,39,7,0
159,Fort Worth,47,PM2.5,21,0,12,30,292,18,4,8,0,0
160,Jiujiang,125,PM2.5,10,4,46,66,356,25,0,0,0,0
161,Southampton,44,PM2.5,22,1,8,17,411,20,34,54,0,0
162,Arequipa,33,O3,47,1,4,7,107,1,0,0,0,0
163,Ciudad Guayana,23,O3,28,0,2,4,96,1,0,0,0,0
164,Zamboanga City,42,PM2.5,38,0,10,22,100,8,0,0,0,0
165,Veracruz,42,PM2.5,31,1,8,13,142,3,0,0,0,0
166,Jacksonville,61,PM2.5,28,1,18,79,600,43,0,0,0,0
167,Pathum Thani,139,PM2.5,6,2,45,81,805,30,0,0,0,0
168,Rajshahi,180,PM2.5,22,9,115,164,751,32,11,55,0,0
169,Guigang,129,PM2.5,26,1,37,75,299,19,1,14,0,0
170,Columbus,46,PM2.5,23,1,11,30,299,34,0,0,0,0
171,Charlotte,67,PM2.5,17,1,21,58,502,31,11,28,0,0
172,Ulsan,65,PM2.5,5,3,19,34,767,49,0,10,0,0
173,Liverpool,52,PM2.5,28,0,14,33,152,39,24,50,0,0
174,Antipolo,56,PM2.5,39,0,9,14,191,4,0,0,0,0
175,Zhangzhou,78,PM2.5,34,2,24,45,438,12,1,11,0,0
176,Bergamo,70,PM2.5,12,1,21,27,632,36,0,31,2,0
177,Donetsk,105,PM2.5,4,17,37,39,514,22,0,0,0,0
178,Malang,113,PM2.5,13,0,39,64,486,24,0,0,0,0
179,Linfen,151,PM2.5,2,8,56,133,2285,37,0,0,0,0
180,Sylhet,98,PM2.5,4,8,37,63,259,3,3,9,0,0
181,Indianapolis,55,PM2.5,19,1,15,55,328,24,0,0,0,0
182,Hermosillo,21,O3,30,0,3,5,141,3,0,0,0,0
183,San Francisco,32,NO2,18,1,6,28,365,34,3,18,0,0
184,Guntur,160,PM2.5,20,5,77,115,462,25,5,30,1,0
185,Bahawalpur,174,PM2.5,29,5,108,157,739,9,0,0,0,0
186,Tyumen,56,PM2.5,26,2,15,28,151,37,0,0,0,0
187,Soshanguve,52,PM2.5,48,6,13,45,1026,11,5,13,0,0
188,Tuxtla Gutierrez,43,PM2.5,31,0,11,22,101,10,0,0,0,0
189,Puducherry,156,PM2.5,25,1,65,166,1039,38,3,23,1,0
190,Culiacan,156,PM2.5,25,1,65,166,1039,38,3,23,1,0
191,Libreville,27,PM2.5,33,0,7,10,183,3,0,0,0,0
192,Saratov,69,PM2.5,4,1,20,43,157,28,0,0,0,0
193,Valencia,97,PM2.5,23,1,36,42,161,29,10,27,1,0
194,Quebec City,143,PM2.5,2,5,54,100,902,27,0,0,0,0
195,Yibin,123,PM2.5,12,3,42,82,611,16,0,0,0,0
196,Ipoh,84,PM2.5,13,2,18,26,361,5,0,0,0,0
197,Winnipeg,65,PM2.5,6,1,21,44,206,30,0,0,0,0
198,Bogra,172,PM2.5,36,3,105,105,546,8,0,0,0,0
