,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
88,Moradabad,204,PM2.5,35,13,146,154,721,33,0,0,0,0
89,Barquisimeto,29,O3,27,1,5,7,151,3,0,0,0,0
90,Durg-Bhilainagar,196,PM2.5,10,74,134,192,1038,28,0,0,0,0
91,Suzhou,75,PM2.5,33,0,24,51,194,32,0,0,0,0
92,Maracay,37,PM2.5,17,5,8,11,244,11,0,0,0,0
93,Ruian,40,PM2.5,34,1,10,18,384,12,0,1,0,0
94,Zhenjiang Jiangsu,180,PM2.5,1,2,113,150,908,53,0,0,0,0
95,Baoji,109,PM2.5,11,2,37,43,408,12,0,0,0,0
96,Bhubaneswar,196,PM2.5,19,13,144,207,796,30,0,0,0,0
97,Pingdingshan Henan,196,PM2.5,19,13,144,207,796,30,0,0,0,0
98,Mendoza,52,PM2.5,25,1,14,34,179,26,0,0,0,0
99,Chiang Mai,52,PM2.5,25,1,14,34,179,26,0,0,0,0
100,Tiruchirappalli,75,PM2.5,29,6,23,38,275,4,0,0,0,0
101,Huaibei,131,PM2.5,6,2,40,104,391,35,0,12,0,0
102,Jinhua,52,PM2.5,19,0,12,28,242,42,8,32,0,0
103,Chandigarh,168,PM2.5,7,8,86,168,1245,38,0,0,0,0
104,Islamabad,99,PM2.5,19,2,31,46,562,7,0,0,0,0
105,Amsterdam,67,PM2.5,9,0,20,26,200,22,4,0,0,0
106,Haifa,34,O3,40,1,6,18,316,6,1,7,1,0
107,Guilin,153,PM2.5,19,2,63,63,956,12,0,0,0,0
108,Mexicali,87,PM10,32,1,13,201,327,14,12,9,0,0
109,Ufa,76,PM2.5,37,2,32,45,137,16,0,0,0,0
110,Rostov-on-Don,64,PM2.5,17,1,18,41,154,30,0,0,0,0
111,Hubli-Dharwad,112,PM2.5,18,7,41,81,344,20,0,0,0,0
112,Guwahati,153,PM2.5,9,2,65,97,633,24,0,0,0,0
113,Liupanshui,168,PM2.5,3,2,92,122,730,29,0,0,0,0
114,Quetta,55,PM2.5,35,1,16,24,300,5,0,0,0,0
115,Cologne,53,PM2.5,1,1,12,22,276,31,37,44,0,0
116,Aguascalientes,62,PM2.5,43,1,18,30,151,19,0,0,0,0
117,Binzhou,83,PM2.5,24,0,31,31,61,26,0,14,0,0
118,Salem,35,PM2.5,33,0,8,25,300,17,1,17,0,0
119,Saharanpur,261,PM2.5,13,33,204,275,915,17,0,0,0,0
120,Yerevan,213,PM2.5,14,8,166,262,1997,20,0,0,0,0
121,Tbilisi,96,PM2.5,9,2,35,53,489,13,0,0,0,0
122,Jalandhar,181,PM2.5,21,5,127,190,1079,16,0,0,0,0
123,Lille,85,PM2.5,7,0,29,53,221,23,1,0,1,0
124,Siliguri,130,PM2.5,18,2,46,65,725,11,0,0,0,0
125,Oslo,55,PM2.5,26,1,11,18,169,24,14,32,0,0
126,Jingzhou Hubei,55,PM2.5,26,1,11,18,169,24,14,32,0,0
127,Zhaoqing,134,PM2.5,6,10,49,91,852,42,0,0,0,0
128,Antwerp,75,PM2.5,2,1,24,32,335,17,13,0,1,0
129,Johor Bahru,134,PM2.5,22,1,51,61,251,18,0,0,0,0
130,Solapur,148,PM2.5,28,5,52,75,364,4,0,0,0,0
131,Teresina,73,PM2.5,26,1,24,41,175,18,0,0,0,0
132,Fuzhou Jiangxi,84,PM2.5,20,1,37,60,267,18,0,0,0,0
133,Aracaju,61,PM2.5,17,0,18,38,95,15,0,0,0,0
134,Leshan,153,PM2.5,4,3,62,77,706,16,0,0,0,0
135,Marrakech,51,PM2.5,17,1,12,19,115,8,0,0,0,0
136,Rotterdam,72,PM2.5,2,0,25,25,212,30,6,0,1,0
137,Austin,54,PM2.5,16,0,13,45,397,26,15,28,0,0
138,San Jose,33,PM2.5,38,0,8,17,213,16,1,5,0,0
139,Denpasar,22,PM2.5,17,0,5,8,153,2,0,0,0,0
140,Odesa,85,PM2.5,17,2,29,33,184,17,0,0,0,0
141,San Miguel de Tucuman,65,PM2.5,6,2,18,27,225,36,0,0,0,0
142,Padang,63,PM2.5,20,1,19,54,272,16,0,0,0,0
143,Cebu City,60,PM2.5,39,1,27,37,110,13,0,0,0,0
144,Acapulco de Juarez,129,O3,60,5,16,25,183,16,0,0,0,0
145,Valparaiso,65,PM2.5,26,4,20,51,305,36,0,0,0,0
146,Kayseri,82,PM2.5,7,5,25,73,405,36,0,0,0,0
147,Warangal,161,PM2.5,20,22,72,80,326,13,0,0,0,0
148,Changshu,162,PM2.5,1,3,80,98,1245,30,0,0,0,0
149,Bordeaux,71,PM2.5,11,0,18,19,186,10,0,0,0,0
150,Songkhla,51,PM2.5,41,0,10,19,164,0,0,0,0,0
151,Yichun Jiangxi,105,PM2.5,15,3,42,74,352,17,1,12,0,0
152,Krasnodar,105,PM2.5,8,2,36,43,227,24,0,0,0,0
153,Cancun,33,O3,36,1,7,14,79,1,0,0,0,0
154,Jixi Heilongjiang,152,PM2.5,16,1,49,67,363,17,0,0,0,0
155,Morelia,68,PM2.5,64,7,20,28,252,18,0,0,0,0
156,Dnipro,89,PM2.5,19,3,28,53,179,20,0,0,0,0
157,Khulna,198,PM2.5,17,3,150,150,552,11,0,0,0,0
158,Jerusalem,51,PM10,36,1,4,77,300,6,2,8,1,0
159,Dehradun,120,PM2.5,7,2,42,74,870,22,0,0,0,0
160,Fort Worth,46,PM10,27,0,7,43,297,16,4,9,0,0
161,Jiujiang,143,PM2.5,9,2,50,61,324,18,0,0,0,0
162,Southampton,55,PM2.5,25,0,16,34,257,23,3,19,0,0
163,Arequipa,36,O3,32,1,4,7,95,4,0,0,0,0
164,Ciudad Guayana,22,O3,20,0,3,5,124,3,0,0,0,0
165,Zamboanga City,51,PM2.5,38,0,12,26,104,8,0,0,0,0
166,Veracruz,35,PM2.5,29,1,7,13,107,4,0,0,0,0
167,Jacksonville,63,PM2.5,35,1,19,56,700,48,0,0,0,0
168,Pathum Thani,138,PM2.5,14,8,54,75,1033,30,0,0,0,0
169,Rajshahi,175,PM2.5,26,10,113,161,650,13,0,0,0,0
170,Guigang,140,PM2.5,11,1,53,119,389,34,4,18,0,0
171,Columbus,52,PM2.5,31,1,13,49,399,31,0,0,0,0
172,Charlotte,52,PM2.5,40,0,13,31,306,28,0,7,0,0
173,Ulsan,58,PM2.5,5,3,17,22,659,39,0,6,0,0
174,Liverpool,52,PM2.5,21,1,12,19,142,33,14,34,0,0
175,Antipolo,62,PM2.5,32,0,20,41,172,27,0,0,0,0
176,Zhangzhou,87,PM2.5,10,5,34,62,437,18,1,13,0,0
177,Bergamo,65,PM2.5,2,2,18,19,1399,46,0,3,6,0
178,Donetsk,153,PM2.5,13,8,60,80,389,9,0,0,0,0
179,Malang,92,PM2.5,13,0,31,52,320,23,0,0,0,0
180,Linfen,181,PM2.5,1,3,117,126,1329,25,0,0,0,0
181,Sylhet,123,PM2.5,10,1,49,60,492,13,0,0,0,0
182,Indianapolis,61,PM2.5,23,1,18,44,309,32,0,0,0,0
183,Hermosillo,40,O3,39,0,6,10,122,3,0,0,0,0
184,San Francisco,48,PM2.5,34,0,12,28,318,25,2,7,0,0
185,Guntur,155,PM2.5,34,9,53,86,461,4,0,0,0,0
186,Bahawalpur,180,PM2.5,18,3,118,172,794,6,0,0,0,0
187,Tyumen,78,PM2.5,38,2,27,78,129,24,0,0,0,0
188,Soshanguve,77,PM2.5,5,7,29,29,1155,15,21,5,1,0
189,Tuxtla Gutierrez,39,PM2.5,29,0,9,18,98,12,0,0,0,0
190,Puducherry,118,PM2.5,47,3,51,64,249,13,0,0,0,0
191,Culiacan,34,O3,37,0,5,7,138,4,0,0,0,0
192,Saratov,64,PM2.5,19,1,24,24,135,13,0,0,0,0
193,Valencia,114,PM2.5,9,1,45,51,164,40,17,43,1,0
194,Luzhou,145,PM2.5,4,6,56,74,738,20,0,0,0,0
195,Quebec City,41,PM2.5,29,1,11,30,179,23,0,0,0,0
196,Yibin,159,PM2.5,12,4,74,74,596,10,0,0,0,0
197,Ipoh,55,PM2.5,12,1,17,24,290,2,0,0,0,0
198,Winnipeg,53,PM2.5,17,1,14,20,149,21,0,0,0,0
199,Bogra,173,PM2.5,25,2,108,108,512,5,0,0,0,0
