,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
47,San Diego,70,PM2.5,41,1,20,26,436,29,12,24,0,0
48,Kharkiv,72,PM2.5,18,1,23,37,198,31,0,0,0,0
49,San Jose,77,PM2.5,18,1,21,30,340,8,1,8,0,0
50,Allahabad,174,PM2.5,1,6,109,178,2094,71,14,67,74,0
51,Gwalior,99,PM2.5,1,10,31,63,1545,9,9,13,1,0
52,Ottawa,30,PM2.5,11,0,8,14,160,13,0,0,0,0
53,Zurich,16,O3,16,0,3,5,146,8,0,5,0,0
54,Belgrade,99,PM2.5,13,12,36,44,453,27,0,0,0,0
55,Amritsar,119,PM2.5,8,6,33,87,690,27,7,16,1,0
56,Joao Pessoa,49,PM2.5,30,1,13,23,109,1,0,0,0,0
57,Queretaro,60,PM2.5,4,7,16,40,1108,6,0,0,0,0
58,Taian Shandong,79,PM2.5,37,2,24,61,266,20,5,9,0,0
59,Copenhagen,58,PM2.5,11,0,15,26,279,24,33,35,0,0
60,Konya,178,PM2.5,4,13,118,121,540,32,0,0,0,0
61,Dhanbad,167,PM2.5,8,5,84,98,33,20,0,49,0,0
62,Dallas,50,PM2.5,12,1,11,31,103,20,1,7,0,0
63,Ganzhou,69,PM2.5,41,2,21,48,854,18,0,0,0,0
64,Adelaide,38,PM2.5,15,0,9,28,58,26,0,0,0,0
65,Hai Phong,91,PM2.5,41,16,34,44,414,18,0,0,0,0
66,Mombasa,42,PM2.5,26,1,8,13,95,2,0,0,0,0
67,Jiaxing,156,PM2.5,17,6,91,162,1060,52,0,0,0,0
68,Helsinki,59,PM2.5,18,0,17,33,179,22,0,0,1,0
69,Porto,68,PM2.5,41,0,22,43,123,25,0,0,0,0
70,Zhanjiang,82,PM2.5,53,2,25,42,479,9,0,0,0,0
71,Prague,64,PM2.5,11,1,15,53,469,52,33,37,0,0
72,Dongying,152,PM2.5,19,16,75,135,1154,37,0,0,0,0
73,Mianyang Sichuan,85,PM2.5,33,2,24,50,293,33,5,8,0,0
74,Nanchong,163,PM2.5,13,2,106,161,1375,36,0,0,0,0
75,Fushun Liaoning,163,PM2.5,13,2,106,161,1375,36,0,0,0,0
76,Antalya,78,PM2.5,12,2,26,50,514,46,0,0,0,0
77,Bareilly,154,PM2.5,13,3,62,166,1519,30,17,14,2,0
78,Kazan,21,PM2.5,17,1,6,10,138,10,0,0,0,0
79,Ad-Dammam,124,PM2.5,37,22,38,67,179,51,0,0,0,0
80,Port Elizabeth,68,PM2.5,15,2,19,47,100,28,3,3,0,0
81,Ahvaz,25,O3,24,0,5,6,126,3,0,0,0,0
82,Florianopolis,64,PM2.5,23,0,19,34,60,20,0,0,0,0
83,Nizhniy Novgorod,60,PM2.5,21,2,15,30,143,31,0,0,0,0
84,Dublin,67,PM2.5,32,2,21,30,301,19,12,12,0,0
85,Maoming,30,PM2.5,17,0,8,9,122,5,3,1,0,0
86,San Luis Potosi,63,PM2.5,21,3,19,27,249,18,0,0,0,0
87,Mysore,103,PM2.5,13,1,36,104,632,40,5,18,2,0
88,Chelyabinsk,58,PM2.5,17,5,16,26,185,41,0,0,0,0
89,Moradabad,152,PM2.5,10,3,57,153,1565,25,15,7,2,0
90,Barquisimeto,25,PM2.5,31,1,6,10,145,2,0,0,0,0
91,Durg-Bhilainagar,59,PM2.5,18,5,12,53,721,11,9,31,0,0
92,Suzhou,81,PM2.5,39,0,27,50,178,23,0,0,0,0
93,Maracay,24,PM2.5,25,3,5,8,209,4,0,0,0,0
94,Ruian,30,O3,37,0,3,6,139,2,0,0,0,0
95,Zhenjiang Jiangsu,163,PM2.5,4,5,97,137,1135,78,0,0,0,0
96,Baoji,117,PM2.5,30,2,47,69,388,17,0,0,0,0
97,Bhubaneswar,110,PM2.5,30,3,37,64,269,42,0,0,0,0
98,Pingdingshan Henan,110,PM2.5,30,3,37,64,269,42,0,0,0,0
99,Mendoza,44,PM2.5,21,1,10,32,220,19,0,0,0,0
100,Chiang Mai,71,PM2.5,21,2,24,37,890,22,0,0,0,0
101,Mwanza,71,PM2.5,21,2,24,37,890,22,0,0,0,0
102,Tiruchirappalli,141,PM2.5,37,5,57,106,521,23,1,10,1,0
103,Huaibei,102,PM2.5,10,4,34,104,353,33,1,17,0,0
104,Jinhua,57,PM2.5,4,0,19,33,316,42,22,55,0,0
105,Chandigarh,143,PM2.5,7,5,51,141,2743,80,136,187,6,0
106,Islamabad,143,PM2.5,7,5,51,141,2743,80,136,187,6,0
107,Amsterdam,143,PM2.5,7,5,51,141,2743,80,136,187,6,0
108,Haifa,143,PM2.5,7,5,51,141,2743,80,136,187,6,0
109,Guilin,143,PM2.5,7,5,51,141,2743,80,136,187,6,0
110,Mexicali,161,PM2.5,5,0,79,136,768,49,64,76,0,0
111,Ufa,67,PM2.5,25,1,21,36,141,31,0,0,0,0
112,Rostov-on-Don,80,PM2.5,12,2,27,49,268,41,0,0,0,0
113,Hubli-Dharwad,83,PM2.5,1,5,25,92,664,31,17,26,0,0
114,Guwahati,174,PM2.5,6,11,138,228,1054,13,9,20,0,0
115,Kaduna,174,PM2.5,6,11,138,228,1054,13,9,20,0,0
116,Liupanshui,156,PM2.5,2,5,87,135,1176,49,0,0,0,0
117,Quetta,156,PM2.5,2,5,87,135,1176,49,0,0,0,0
118,Cologne,64,PM2.5,9,1,17,29,224,15,6,0,0,0
119,Aguascalientes,55,PM2.5,21,1,18,36,313,19,0,0,0,0
120,Binzhou,49,PM2.5,19,0,14,31,155,20,1,10,0,0
121,Salem,30,NO2,8,0,8,25,326,32,2,29,0,0
122,Saharanpur,160,PM2.5,34,4,59,133,628,30,3,16,3,0
123,Yerevan,152,PM2.5,28,3,39,88,419,6,0,0,0,0
124,Tbilisi,59,PM2.5,22,1,19,34,346,12,0,0,0,0
125,Jalandhar,128,PM2.5,42,6,39,66,1161,16,5,18,1,0
126,Lille,67,PM2.5,21,0,17,25,189,24,2,0,0,0
127,Bishkek,67,PM2.5,21,0,17,25,189,24,2,0,0,0
