,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,167,PM2.5,6,2,81,81,300,44,0,65,1,0
1,Madurai,154,PM2.5,40,4,69,109,484,32,0,0,0,0
2,Quanzhou,126,PM2.5,49,3,48,51,611,12,1,28,0,0
3,Palembang,118,PM2.5,12,2,42,80,605,44,0,0,0,0
4,Santa Cruz,33,O3,37,0,0,6,196,2,1,3,0,0
5,Gaziantep,33,O3,37,0,0,6,196,2,1,3,0,0
6,Meerut,71,PM2.5,2,0,24,27,723,40,38,10,2,0
7,Jiangmen,106,PM2.5,26,6,48,117,963,35,0,0,0,0
8,Can Tho,58,PM2.5,23,1,15,18,232,8,0,0,0,0
9,Raipur,58,PM2.5,23,1,15,18,232,8,0,0,0,0
10,Stockholm,54,PM2.5,29,0,15,48,261,30,0,0,0,0
11,Auckland,57,PM2.5,15,0,15,57,54,9,0,0,0,0
12,Jamshedpur,161,PM2.5,8,36,85,121,1334,40,0,0,0,0
13,Yinchuan,43,PM2.5,40,1,10,39,410,7,0,0,0,0
14,Jilin,73,PM2.5,21,6,22,41,664,13,0,0,0,0
15,Srinagar,144,PM2.5,47,2,54,56,298,12,0,0,0,0
16,Batam,75,PM2.5,39,5,20,46,282,19,0,0,0,0
17,Ulaanbaatar,70,PM2.5,14,28,21,23,339,22,0,0,0,0
18,Marseille,98,PM2.5,5,1,35,81,713,49,97,128,3,0
19,Makassar,60,PM2.5,17,2,11,17,417,9,0,0,0,0
20,Aurangabad,153,PM2.5,38,4,66,95,446,11,0,0,0,0
21,Qiqihaer,69,PM2.5,13,8,24,60,675,18,0,0,0,0
22,Xining,24,PM2.5,14,0,7,11,136,6,0,0,0,0
23,San Antonio,24,PM2.5,14,0,7,11,136,6,0,0,0,0
24,Calgary,42,PM2.5,17,0,12,35,0,14,0,3,0,0
25,Daejon,35,PM2.5,39,0,8,38,127,12,2,7,0,0
26,Monrovia,18,PM2.5,8,0,4,14,347,14,18,30,0,0
27,Tiruppur,153,PM2.5,41,4,70,99,542,26,0,0,0,0
28,Munich,21,PM2.5,6,1,5,7,335,23,47,0,0,0
29,Ciudad Juarez,51,PM2.5,38,6,11,18,208,19,0,0,0,0
30,Kananga,45,PM2.5,30,0,10,33,105,16,0,0,0,0
31,Gwangju,154,PM2.5,22,3,66,89,883,35,0,0,0,0
32,Suqian,119,PM2.5,22,3,40,133,960,25,0,0,0,0
33,Yekaterinburg,56,PM2.5,15,2,14,23,147,45,0,0,0,0
34,Abu Dhabi,80,PM2.5,52,3,27,59,168,45,0,0,0,0
35,Jodhpur,151,PM2.5,48,4,52,93,338,20,0,0,0,0
36,Edmonton,56,PM2.5,5,0,16,16,299,36,17,52,1,1
37,Ranchi,156,PM2.5,13,10,73,134,453,43,0,0,0,0
38,Kathmandu,138,PM2.5,3,3,60,92,1338,23,0,0,0,0
39,Jabalpur,155,PM2.5,36,4,74,106,397,8,0,0,0,0
40,Asansol,163,PM2.5,17,37,91,130,1182,22,0,0,0,0
41,Kota,173,PM2.5,29,13,95,149,453,41,0,0,0,0
42,San Diego,41,PM2.5,17,2,9,28,466,34,0,0,0,0
43,Kharkiv,91,PM2.5,17,2,30,40,204,30,0,0,0,0
44,San Jose,27,O3,28,0,0,3,188,2,1,3,0,0
45,Allahabad,210,PM2.5,7,16,180,263,1399,75,0,0,0,0
46,Gwalior,166,PM2.5,39,5,83,119,548,6,0,0,0,0
47,Ottawa,68,PM2.5,6,0,22,32,218,16,0,0,0,0
48,Zurich,23,PM2.5,9,0,5,7,222,13,8,13,0,0
49,Belgrade,148,PM2.5,4,10,59,63,936,43,0,0,0,0
50,Amritsar,437,PM2.5,21,10,444,444,1386,51,0,0,0,0
51,Joao Pessoa,69,PM2.5,28,1,23,41,117,1,0,0,0,0
52,Queretaro,71,PM2.5,3,13,26,61,1290,12,0,0,0,0
53,Taian Shandong,121,PM2.5,35,1,42,75,531,45,6,33,0,0
54,Dhanbad,87,PM2.5,5,8,31,34,353,24,0,0,0,0
55,Dallas,166,PM2.5,26,15,96,139,1484,42,0,0,0,0
56,Ganzhou,75,PM2.5,11,3,31,40,868,12,0,0,0,0
57,Adelaide,52,PM2.5,18,0,14,36,90,28,0,0,0,0
58,Hai Phong,173,PM2.5,12,24,120,120,702,39,0,0,0,0
59,Mombasa,55,PM2.5,40,2,12,19,150,2,0,0,0,0
60,Jiaxing,101,PM2.5,4,3,39,60,665,38,0,0,0,0
61,Helsinki,60,PM2.5,23,1,15,38,153,42,0,0,0,0
62,Porto,112,PM2.5,5,2,36,37,389,42,0,0,0,0
63,Zhanjiang,96,PM2.5,63,2,35,56,513,9,0,0,0,0
64,Prague,76,PM2.5,10,1,24,47,323,51,6,20,0,0
65,Dongying,32,PM10,25,2,6,31,262,13,0,0,0,0
66,Mianyang Sichuan,124,PM2.5,32,2,46,81,607,65,6,37,0,0
67,Nanchong,84,PM2.5,11,1,31,59,1050,36,0,0,0,0
68,Fushun Liaoning,84,PM2.5,11,1,31,59,1050,36,0,0,0,0
69,Antalya,79,PM2.5,14,3,26,31,570,40,0,0,0,0
70,Bareilly,79,PM2.5,14,3,26,31,570,40,0,0,0,0
71,Kazan,48,PM2.5,14,2,12,15,148,21,0,0,0,0
72,Ad-Dammam,123,PM2.5,25,30,40,73,322,79,0,0,0,0
73,Port Elizabeth,123,PM2.5,25,30,40,73,322,79,0,0,0,0
74,Ahvaz,34,O3,31,1,7,7,134,3,0,0,0,0
75,Florianopolis,60,PM2.5,39,3,17,29,109,24,0,0,0,0
76,Nizhniy Novgorod,60,PM2.5,11,2,14,27,160,35,0,0,0,0
77,Dublin,81,PM2.5,26,4,28,34,218,46,25,83,1,0
78,Maoming,52,PM2.5,12,0,11,11,236,11,11,1,0,0
79,San Luis Potosi,62,PM2.5,18,3,19,36,312,20,0,0,0,0
80,Mysore,159,PM2.5,28,3,79,147,592,59,0,0,0,0
81,Chelyabinsk,49,PM2.5,16,3,11,22,171,44,0,0,0,0
82,Moradabad,170,PM2.5,29,6,94,139,581,52,0,0,0,0
83,Barquisimeto,24,O3,33,1,4,6,106,1,0,0,0,0
84,Durg-Bhilainagar,171,PM2.5,10,55,113,162,3308,40,0,0,0,0
85,Suzhou,69,PM2.5,28,0,20,55,225,20,0,0,0,0
86,Maracay,21,PM2.5,31,1,5,8,134,2,0,0,0,0
87,Ruian,52,PM2.5,17,1,13,33,541,24,0,1,0,0
88,Zhenjiang Jiangsu,156,PM2.5,6,5,62,123,950,57,0,0,0,0
89,Baoji,58,PM2.5,29,2,18,37,271,10,0,0,0,0
90,Bhubaneswar,171,PM2.5,17,11,100,149,774,66,0,0,0,0
91,Pingdingshan Henan,171,PM2.5,17,11,100,149,774,66,0,0,0,0
92,Mendoza,57,PM2.5,26,1,14,34,192,22,0,0,0,0
93,Chiang Mai,58,PM2.5,35,1,16,35,1449,26,0,0,0,0
94,Tiruchirappalli,149,PM2.5,47,8,54,119,401,19,0,0,0,0
95,Huaibei,126,PM2.5,15,6,45,122,623,59,2,44,0,0
96,Jinhua,55,PM2.5,8,0,15,47,239,35,21,42,0,0
97,Chandigarh,171,PM2.5,18,13,104,189,1018,65,0,0,0,0
98,Islamabad,165,PM2.5,4,10,94,139,2281,51,0,0,0,0
99,Amsterdam,71,PM2.5,4,0,21,28,290,42,44,0,0,0
100,Haifa,54,PM2.5,41,2,15,23,368,8,3,11,1,0
101,Guilin,73,PM10,21,2,18,109,1161,12,0,0,0,0
102,Mexicali,68,PM2.5,17,0,13,13,399,28,27,11,0,0
103,Ufa,56,PM2.5,18,1,14,26,138,41,0,0,0,0
104,Rostov-on-Don,74,PM2.5,12,3,25,33,205,41,0,0,0,0
105,Hubli-Dharwad,158,PM2.5,44,4,70,129,394,28,0,0,0,0
106,Guwahati,135,PM2.5,29,2,55,102,451,28,0,0,0,0
107,Liupanshui,112,PM2.5,28,2,37,125,1066,19,0,0,0,0
108,Quetta,57,PM2.5,36,1,17,27,344,9,0,0,0,0
109,Cologne,109,PM2.5,3,2,43,55,336,46,51,61,0,0
110,Aguascalientes,53,PM2.5,24,2,13,19,210,5,0,0,0,0
111,Binzhou,62,PM2.5,17,0,19,36,243,24,2,13,0,0
112,Salem,26,O3,31,0,7,21,239,16,1,23,0,0
113,Saharanpur,187,PM2.5,9,12,134,183,797,49,0,0,0,0
114,Yerevan,257,PM2.5,35,7,169,250,960,13,0,0,0,0
115,Tbilisi,97,PM2.5,17,1,39,61,460,15,0,0,0,0
116,Jalandhar,230,PM2.5,31,5,105,202,880,25,0,0,0,0
117,Lille,102,PM2.5,1,0,38,58,181,41,38,21,1,0
118,Siliguri,161,PM2.5,40,2,84,121,687,30,0,0,0,0
119,Oslo,40,PM10,20,12,7,54,234,40,38,62,0,0
120,Jingzhou Hubei,40,PM10,20,12,7,54,234,40,38,62,0,0
121,Zhaoqing,121,PM2.5,10,2,40,62,993,30,0,0,0,0
122,Antwerp,85,PM2.5,1,1,30,55,380,25,73,0,1,0
123,Johor Bahru,139,PM2.5,36,2,50,64,402,26,0,0,0,0
124,Solapur,159,PM2.5,42,4,75,132,378,30,0,0,0,0
125,Teresina,60,PM2.5,28,0,16,29,93,19,0,0,0,0
126,Fuzhou Jiangxi,95,PM2.5,34,1,24,41,451,35,0,0,0,0
127,Aracaju,53,PM2.5,23,0,14,31,85,13,0,0,0,0
128,Leshan,115,PM2.5,1,3,44,76,777,28,0,0,0,0
129,Marrakech,39,PM2.5,38,2,9,17,96,1,0,0,0,0
