,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
174,Zhangzhou,101,PM2.5,27,3,29,41,577,10,2,12,0,0
175,Bergamo,78,PM2.5,1,1,24,26,916,32,0,3,3,0
176,Donetsk,90,PM2.5,9,9,30,36,225,6,0,0,0,0
177,Malang,99,PM2.5,44,3,37,74,273,22,0,0,0,0
178,Linfen,42,PM2.5,33,1,9,17,352,5,0,0,0,0
179,Sylhet,42,PM2.5,33,1,9,17,352,5,0,0,0,0
180,Indianapolis,117,PM2.5,36,1,37,53,468,8,0,0,0,0
181,Hermosillo,34,O3,27,0,4,7,205,9,0,0,0,0
182,San Francisco,39,PM2.5,20,0,10,34,440,34,2,15,0,0
183,Guntur,136,PM2.5,40,12,46,82,437,6,0,0,0,0
184,Bahawalpur,194,PM2.5,29,7,143,210,892,8,0,0,0,0
185,Tyumen,62,PM2.5,22,1,15,30,140,37,0,0,0,0
186,Soshanguve,55,PM10,38,5,1,79,927,13,2,2,0,0
187,Tuxtla Gutierrez,48,PM2.5,15,0,13,26,226,17,0,0,0,0
188,Puducherry,165,PM2.5,51,7,96,129,399,22,0,0,0,0
189,Culiacan,30,O3,25,1,5,7,185,7,0,0,0,0
190,Saratov,37,PM2.5,6,1,10,11,148,14,0,0,0,0
191,Valencia,92,PM2.5,23,1,38,38,118,16,2,9,0,0
192,Luzhou,118,PM2.5,4,7,41,50,772,23,0,0,0,0
193,Quebec City,66,PM2.5,7,1,20,30,134,11,0,0,0,0
194,Yibin,115,PM2.5,2,17,39,55,608,22,0,0,0,0
195,Ipoh,106,PM2.5,24,1,37,60,222,14,0,0,0,0
196,Winnipeg,35,O3,38,0,3,24,132,9,0,0,0,0
197,Bogra,163,PM2.5,46,2,73,89,523,4,0,0,0,0
