,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
90,Maracay,32,PM2.5,41,4,9,14,163,3,0,0,0,0
91,Ruian,55,PM2.5,32,1,14,27,428,17,0,2,1,0
92,Zhenjiang Jiangsu,165,PM2.5,28,5,82,178,1039,45,0,0,0,0
93,Baoji,68,PM2.5,24,2,20,40,322,11,0,0,0,0
94,Bhubaneswar,175,PM2.5,8,12,112,174,963,42,0,0,0,0
95,Pingdingshan Henan,175,PM2.5,8,12,112,174,963,42,0,0,0,0
96,Mendoza,54,PM2.5,39,1,13,36,213,24,0,0,0,0
97,Chiang Mai,54,PM2.5,39,1,13,36,213,24,0,0,0,0
98,Tiruchirappalli,151,PM2.5,36,14,57,101,400,20,0,0,0,0
99,Huaibei,98,PM2.5,5,34,29,97,649,44,0,0,0,0
100,Chandigarh,176,PM2.5,4,11,108,176,1310,61,0,0,0,0
101,Islamabad,202,PM2.5,2,7,155,155,3024,42,0,0,0,0
102,Amsterdam,79,PM2.5,10,0,29,43,350,28,14,0,0,0
103,Haifa,33,O3,34,1,4,10,507,15,6,21,1,0
104,Guilin,74,PM2.5,18,2,19,31,1075,10,0,0,0,0
105,Mexicali,86,PM2.5,5,0,38,60,533,27,28,41,0,0
106,Ufa,86,PM2.5,5,0,38,60,533,27,28,41,0,0
107,Rostov-on-Don,77,PM2.5,10,3,28,37,230,39,0,0,0,0
108,Hubli-Dharwad,156,PM2.5,30,5,63,109,418,24,0,0,0,0
109,Guwahati,153,PM2.5,21,2,60,82,503,21,0,0,0,0
110,Kaduna,153,PM2.5,21,2,60,82,503,21,0,0,0,0
111,Liupanshui,90,PM2.5,19,1,30,109,443,15,0,0,0,0
112,Quetta,72,PM2.5,22,1,24,38,599,16,0,0,0,0
113,Cologne,119,PM2.5,2,2,43,55,333,29,37,35,0,0
114,Aguascalientes,68,PM2.5,60,2,20,34,136,15,0,0,0,0
115,Binzhou,65,PM2.5,25,0,17,67,227,20,3,9,0,0
116,Salem,65,PM2.5,25,0,17,67,227,20,3,9,0,0
117,Maputo,40,PM2.5,24,0,10,34,326,21,3,33,0,0
118,Yerevan,242,PM2.5,20,13,212,393,2217,23,0,0,0,0
119,Tbilisi,128,PM2.5,7,1,48,73,709,20,0,0,0,0
120,Managua,346,PM2.5,24,5,331,331,1012,22,0,0,0,0
121,Lille,115,PM2.5,2,1,43,71,328,43,36,0,1,0
122,Siliguri,166,PM2.5,22,2,85,162,890,31,0,0,0,0
123,Oslo,58,PM2.5,30,0,11,52,270,39,45,78,0,0
124,Jingzhou Hubei,58,PM2.5,30,0,11,52,270,39,45,78,0,0
125,Zhaoqing,103,PM2.5,13,3,29,50,667,22,0,0,0,0
126,Antwerp,79,PM2.5,2,2,23,49,311,44,141,0,1,0
127,Johor Bahru,136,PM2.5,36,2,47,66,375,19,0,0,0,0
128,Solapur,162,PM2.5,25,4,85,129,465,43,0,0,0,0
129,Teresina,53,PM2.5,31,0,13,22,93,19,0,0,0,0
130,Fuzhou Jiangxi,82,PM2.5,35,1,27,44,429,24,0,0,0,0
131,Aracaju,59,PM2.5,22,0,16,36,77,14,0,0,0,0
132,Leshan,121,PM2.5,0,3,44,67,856,29,0,0,0,0
133,Marrakech,39,PM2.5,32,2,11,18,105,5,0,0,0,0
134,Rotterdam,72,PM2.5,9,0,24,41,329,49,10,0,2,0
135,Austin,45,PM2.5,16,0,12,32,397,19,10,18,0,0
136,San Jose,30,NO2,2,0,8,17,508,32,9,30,0,0
137,Denpasar,59,PM2.5,37,0,15,22,300,5,0,0,0,0
138,Odesa,85,PM2.5,17,4,29,44,217,31,0,0,0,0
139,San Miguel de Tucuman,53,PM2.5,32,1,13,26,133,32,0,0,0,0
140,Asmara,53,PM2.5,32,1,13,26,133,32,0,0,0,0
141,Padang,63,PM2.5,14,1,19,50,275,17,0,0,0,0
142,Cebu City,32,PM2.5,31,0,4,6,101,0,0,0,0,0
143,Acapulco de Juarez,43,O3,84,6,11,17,173,6,0,0,0,0
144,Valparaiso,86,PM2.5,27,4,29,55,371,37,0,0,0,0
145,Kayseri,96,PM2.5,0,4,37,89,801,73,0,0,0,0
146,Warangal,158,PM2.5,23,15,72,79,414,21,0,0,0,0
147,Changshu,125,PM2.5,33,4,47,123,1063,13,0,0,0,0
148,Bordeaux,63,PM2.5,14,1,22,23,215,17,0,0,0,0
149,Songkhla,79,PM2.5,52,1,23,39,209,2,0,0,0,0
150,Yichun Jiangxi,79,PM2.5,1,52,22,32,459,38,0,0,0,0
151,Krasnodar,81,PM2.5,12,2,29,33,225,33,0,0,0,0
152,Cancun,41,PM2.5,36,0,11,20,83,0,0,0,0,0
153,Jixi Heilongjiang,73,PM2.5,26,3,20,28,114,13,0,0,0,0
154,Morelia,84,PM2.5,70,7,25,31,253,14,0,0,0,0
155,Khulna,180,PM2.5,32,3,114,123,642,10,0,0,0,0
156,Jerusalem,39,PM2.5,33,1,8,35,400,13,5,17,2,0
157,Dehradun,158,PM2.5,9,3,65,103,1030,56,0,0,0,0
158,Fort Worth,46,PM2.5,12,0,12,60,292,20,9,18,0,0
159,Jiujiang,78,PM10,5,4,23,109,996,27,0,0,0,0
160,Southampton,56,PM2.5,28,1,16,35,285,19,11,22,0,0
161,Arequipa,36,O3,49,1,6,11,104,1,0,0,0,0
162,Ciudad Guayana,36,O3,49,1,6,11,104,1,0,0,0,0
163,Zamboanga City,52,PM2.5,36,0,13,29,113,8,0,0,0,0
164,Veracruz,38,PM2.5,40,1,8,14,109,1,0,0,0,0
165,Jacksonville,62,PM2.5,21,1,18,58,700,57,0,0,0,0
166,Pathum Thani,159,PM2.5,16,3,82,127,607,25,0,0,0,0
167,Rajshahi,170,PM2.5,20,8,94,135,707,36,0,0,0,0
168,Guigang,135,PM2.5,2,35,52,88,592,37,0,0,0,0
169,Columbus,53,PM2.5,33,1,15,42,199,23,0,0,0,0
170,Charlotte,70,PM2.5,17,1,17,54,463,41,12,39,0,0
171,Ulsan,110,PM2.5,29,3,39,57,495,24,0,8,0,0
172,Liverpool,91,PM2.5,0,1,29,41,294,49,105,138,0,0
173,Antipolo,34,PM2.5,32,0,5,8,125,1,0,0,0,0
174,Zhangzhou,107,PM2.5,33,2,38,58,471,15,0,0,0,0
175,Bergamo,107,PM2.5,33,2,38,58,471,15,0,0,0,0
176,Donetsk,107,PM2.5,33,2,38,58,471,15,0,0,0,0
177,Malang,107,PM2.5,33,2,38,58,471,15,0,0,0,0
178,Linfen,55,PM2.5,34,1,12,62,319,7,0,0,0,0
179,Sylhet,112,PM2.5,17,2,42,55,492,19,0,0,0,0
180,Indianapolis,59,PM10,28,0,12,72,326,33,1,0,0,0
181,Hermosillo,21,O3,36,0,3,5,146,2,0,0,0,0
182,San Francisco,46,NO2,18,0,10,39,562,49,4,26,0,0
183,Guntur,46,NO2,18,0,10,39,562,49,4,26,0,0
184,Lubango,174,PM2.5,19,10,100,146,703,23,0,0,0,0
185,Bahawalpur,166,PM2.5,23,4,92,135,898,10,0,0,0,0
186,Tyumen,58,PM2.5,23,2,14,41,144,35,0,0,0,0
187,Soshanguve,40,O3,38,4,3,32,938,8,3,8,0,0
188,Tuxtla Gutierrez,44,PM2.5,38,0,11,22,106,11,0,0,0,0
189,Puducherry,164,PM2.5,44,8,79,141,404,18,0,0,0,0
190,Culiacan,22,PM2.5,34,0,5,8,133,2,0,0,0,0
191,Saratov,48,PM2.5,18,1,9,17,133,21,0,0,0,0
192,Banghazi,48,PM2.5,18,1,9,17,133,21,0,0,0,0
193,Valencia,74,PM2.5,30,1,23,29,103,21,3,10,0,0
194,Luzhou,125,PM2.5,9,5,45,59,594,20,0,0,0,0
195,Quebec City,46,PM10,20,1,10,52,219,26,0,0,0,0
196,Yibin,127,PM2.5,3,3,47,62,527,27,0,0,0,0
197,Ipoh,52,PM2.5,11,1,9,23,327,3,0,0,0,0
198,Winnipeg,34,O3,38,0,6,20,131,18,0,0,0,0
199,Bogra,170,PM2.5,37,2,96,97,561,6,0,0,0,0
