,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,91,PM2.5,8,1,36,38,302,41,0,62,1,0
1,Madurai,116,PM2.5,14,2,46,68,280,29,2,7,0,0
2,Quanzhou,61,PM2.5,47,3,16,36,349,7,1,9,0,0
