,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Edmonton,64,PM2.5,27,0,15,25,397,30,1,19,1,0
42,Ranchi,161,PM2.5,31,11,74,109,625,20,7,36,6,0
43,Kathmandu,148,PM2.5,1,1,57,154,761,16,2,16,1,0
44,Jabalpur,135,PM2.5,25,9,49,88,454,13,1,15,0,0
45,Asansol,152,PM2.5,8,3,58,113,481,17,13,47,15,0
46,Kota,168,PM2.5,11,4,88,130,489,26,11,36,2,0
47,San Diego,48,PM2.5,30,0,12,38,261,19,1,8,0,0
48,Kharkiv,74,PM2.5,19,2,19,31,150,16,0,0,0,0
49,San Jose,74,PM2.5,8,0,25,33,500,33,6,26,0,0
50,Allahabad,157,PM2.5,1,4,63,108,721,30,6,24,82,0
51,Gwalior,88,PM2.5,3,3,26,41,376,3,2,3,3,0
52,Ottawa,37,PM2.5,35,0,9,20,168,14,0,0,0,0
53,Zurich,23,PM2.5,17,0,5,6,197,14,1,8,0,0
54,Belgrade,83,PM2.5,15,10,27,27,559,14,0,0,0,0
55,Amritsar,115,PM2.5,3,4,45,102,1013,18,6,16,1,0
56,Joao Pessoa,49,PM2.5,21,0,11,21,83,0,0,0,0,0
57,Queretaro,96,PM2.5,26,13,42,124,2005,20,0,0,0,0
58,Taian Shandong,88,PM2.5,37,2,27,52,415,41,7,25,0,0
59,Copenhagen,52,PM2.5,28,0,12,24,200,13,5,0,0,0
60,Konya,53,PM2.5,18,7,14,14,258,10,0,0,0,0
61,Dhanbad,156,PM2.5,8,4,72,129,577,28,12,46,14,0
62,Dallas,58,PM2.5,9,0,17,45,304,37,4,37,0,0
63,Ganzhou,110,PM2.5,24,3,40,71,1018,22,0,0,0,0
64,Adelaide,51,PM2.5,15,0,12,35,54,27,0,0,0,0
65,Hai Phong,172,PM2.5,37,18,82,82,504,20,0,0,0,0
66,Mombasa,41,PM2.5,15,2,8,13,108,2,0,0,0,0
67,Jiaxing,125,PM2.5,19,3,43,71,757,30,0,0,0,0
68,Helsinki,68,PM2.5,19,1,16,21,212,19,0,0,1,0
69,Porto,62,PM2.5,28,0,16,30,258,20,0,0,0,0
70,Zhanjiang,116,PM2.5,36,8,41,62,528,15,0,0,0,0
71,Prague,117,PM2.5,1,1,45,55,647,40,32,53,0,0
72,Dongying,118,PM2.5,6,8,45,80,1397,32,0,0,0,0
73,Mianyang Sichuan,82,PM2.5,39,2,24,52,419,47,6,22,0,0
74,Nanchong,110,PM2.5,13,1,39,48,513,13,0,0,0,0
75,Fushun Liaoning,110,PM2.5,13,1,39,48,513,13,0,0,0,0
76,Antalya,78,PM2.5,15,1,30,37,332,21,0,0,0,0
77,Bareilly,175,PM2.5,5,3,109,162,829,22,9,31,7,0
78,Kazan,24,O3,26,2,5,7,143,3,0,0,0,0
79,Ad-Dammam,160,PM2.5,6,34,66,100,253,41,0,0,0,0
80,Port Elizabeth,62,PM2.5,16,2,15,66,100,5,3,4,0,0
81,Ahvaz,30,O3,31,1,5,9,138,10,0,0,0,0
82,Florianopolis,65,PM2.5,19,1,20,35,58,21,0,0,0,0
83,Nizhniy Novgorod,56,PM2.5,18,1,15,15,137,26,0,0,0,0
84,Dublin,53,PM2.5,34,0,12,12,127,13,5,12,0,0
85,Maoming,39,PM2.5,16,1,8,10,333,11,3,2,0,0
86,San Luis Potosi,79,PM2.5,21,5,31,48,785,41,0,0,0,0
87,Mysore,112,PM2.5,8,3,39,100,329,21,2,13,1,0
88,Chelyabinsk,43,PM2.5,22,2,16,38,166,30,0,0,0,0
89,Moradabad,184,PM2.5,4,2,128,185,904,36,5,21,7,0
90,Barquisimeto,34,PM2.5,24,2,9,14,224,7,0,0,0,0
91,Durg-Bhilainagar,157,PM2.5,13,24,49,100,385,14,4,14,0,0
92,Suzhou,71,PM2.5,44,1,22,46,159,25,0,0,0,0
93,Maracay,39,PM2.5,19,6,9,14,190,8,0,0,0,0
94,Ruian,31,O3,33,0,6,10,278,6,0,0,1,0
95,Zhenjiang Jiangsu,168,PM2.5,10,5,109,132,855,50,0,0,0,0
96,Baoji,131,PM2.5,6,3,50,76,666,25,0,0,0,0
97,Bhubaneswar,144,PM2.5,19,7,59,91,479,30,0,0,0,0
98,Pingdingshan Henan,144,PM2.5,19,7,59,91,479,30,0,0,0,0
99,Mendoza,57,PM2.5,25,1,15,34,171,20,0,0,0,0
100,Chiang Mai,101,PM2.5,10,1,34,50,942,10,0,0,0,0
101,Tiruchirappalli,117,PM2.5,23,9,39,67,451,21,2,17,1,0
102,Huaibei,80,PM2.5,19,3,30,95,477,47,10,34,0,0
103,Jinhua,54,PM2.5,8,1,13,41,313,40,17,44,0,0
104,Chandigarh,161,PM2.5,8,3,66,109,476,44,14,36,3,0
105,Islamabad,117,PM2.5,5,2,41,46,1183,26,0,0,0,0
106,Amsterdam,37,PM2.5,27,1,7,13,137,11,0,0,0,0
107,Haifa,97,PM2.5,40,1,28,117,262,5,0,5,0,0
108,Guilin,153,PM2.5,39,8,69,79,785,16,0,0,0,0
109,Mexicali,56,PM2.5,13,0,15,37,452,20,18,24,0,0
110,Ufa,79,PM2.5,14,3,22,41,176,45,0,0,0,0
111,Rostov-on-Don,60,PM2.5,24,1,17,34,138,17,0,0,0,0
112,Hubli-Dharwad,128,PM2.5,17,1,45,75,341,17,8,25,0,0
113,Guwahati,122,PM2.5,7,6,44,63,303,9,5,7,0,0
114,Liupanshui,83,PM2.5,10,2,29,57,626,24,0,0,0,0
115,Quetta,63,PM2.5,27,1,20,27,476,11,0,0,0,0
116,Cologne,24,PM2.5,27,1,3,4,167,4,1,9,0,0
117,Aguascalientes,85,PM2.5,28,5,32,54,858,23,0,0,0,0
118,Binzhou,61,PM2.5,21,0,18,39,219,25,1,16,0,0
119,Salem,47,PM2.5,19,0,13,21,501,21,2,34,0,0
120,Saharanpur,164,PM2.5,9,3,84,155,465,28,4,24,4,0
121,Yerevan,251,PM2.5,4,5,202,316,733,22,0,0,0,0
122,Tbilisi,73,PM2.5,10,1,21,39,334,7,0,0,0,0
123,Jalandhar,152,PM2.5,18,8,56,96,869,0,16,7,1,0
124,Lille,53,PM2.5,34,0,14,31,160,15,0,0,0,0
125,Siliguri,113,PM2.5,5,2,35,80,489,20,43,80,8,0
126,Oslo,47,PM2.5,28,0,13,17,162,13,2,6,0,0
127,Jingzhou Hubei,47,PM2.5,28,0,13,17,162,13,2,6,0,0
128,Zhaoqing,88,PM2.5,11,6,31,51,911,34,0,0,0,0
129,Antwerp,22,O3,24,1,4,8,201,6,2,0,0,0
130,Johor Bahru,149,PM2.5,37,2,68,72,176,33,0,0,0,0
131,Solapur,104,PM2.5,14,4,41,87,475,20,3,10,1,0
132,Teresina,63,PM2.5,17,0,15,27,161,13,0,0,0,0
133,Fuzhou Jiangxi,98,PM2.5,37,1,32,48,166,28,0,0,0,0
134,Aracaju,61,PM2.5,22,0,16,38,74,9,0,0,0,0
135,Leshan,92,PM2.5,4,3,22,58,691,26,0,0,0,0
136,Marrakech,59,PM2.5,17,2,15,22,124,7,0,0,0,0
137,Rotterdam,31,PM2.5,26,1,10,18,174,20,0,0,1,0
138,Austin,64,PM2.5,24,0,21,62,794,44,19,41,0,0
139,San Jose,74,PM2.5,8,0,25,33,500,33,6,26,0,0
140,Denpasar,71,PM2.5,32,0,26,45,177,22,0,0,0,0
141,Odesa,92,PM2.5,12,2,32,37,160,19,0,0,0,0
142,San Miguel de Tucuman,57,PM2.5,5,2,15,28,193,31,0,0,0,0
143,Padang,83,PM2.5,53,1,27,61,331,17,0,0,0,0
144,Cebu City,74,PM2.5,40,1,26,38,118,12,0,0,0,0
145,Acapulco de Juarez,86,O3,37,5,12,19,193,26,0,0,0,0
146,Valparaiso,67,PM2.5,20,3,20,36,325,17,0,0,0,0
147,Kayseri,65,PM2.5,12,3,14,34,293,19,0,0,0,0
148,Warangal,145,PM2.5,19,9,52,83,407,11,6,19,2,0
149,Changshu,115,PM2.5,21,4,38,65,962,28,0,0,0,0
150,Bordeaux,29,O3,38,0,3,8,131,1,0,0,0,0
151,Songkhla,60,PM2.5,34,1,21,38,55,8,0,0,0,0
152,Yichun Jiangxi,93,PM2.5,10,29,40,65,588,19,16,37,0,0
153,Krasnodar,88,PM2.5,12,1,25,31,202,18,0,0,0,0
154,Cancun,29,O3,31,1,7,12,91,1,0,0,0,0
155,Jixi Heilongjiang,87,PM2.5,18,3,30,37,571,18,0,0,0,0
156,Morelia,82,PM2.5,25,7,29,74,1676,27,0,0,0,0
157,Dnipro,74,PM2.5,18,1,19,32,163,25,0,0,0,0
158,Khulna,120,PM2.5,12,4,40,72,626,9,22,45,12,0
159,Jerusalem,89,PM10,35,1,25,173,200,4,1,5,0,0
160,Dehradun,163,PM2.5,9,3,86,154,470,32,4,24,4,0
161,Fort Worth,45,NO2,4,0,11,41,588,48,23,58,0,0
162,Jiujiang,181,PM2.5,22,4,118,143,510,21,0,0,0,0
163,Southampton,31,PM2.5,20,1,7,10,324,21,6,37,0,0
164,Arequipa,27,O3,18,0,4,6,219,12,0,0,0,0
165,Ciudad Guayana,26,PM2.5,26,0,7,11,108,2,0,0,0,0
166,Zamboanga City,50,PM2.5,35,0,14,21,112,10,0,0,0,0
167,Veracruz,32,PM2.5,18,1,8,14,226,11,0,0,0,0
168,Jacksonville,62,PM2.5,21,1,15,37,500,31,0,0,0,0
169,Pathum Thani,151,PM2.5,6,5,51,126,732,77,0,0,0,0
170,Rajshahi,157,PM2.5,8,3,66,114,663,19,9,32,5,0
171,Guigang,113,PM2.5,10,4,39,78,386,40,18,40,0,0
172,Columbus,36,PM2.5,29,1,8,35,200,27,0,0,0,0
173,Charlotte,47,PM2.5,23,0,11,46,315,21,0,9,0,0
174,Ulsan,49,PM2.5,29,2,11,29,371,21,0,4,0,0
175,Liverpool,39,PM2.5,36,1,7,14,134,10,1,2,0,0
176,Antipolo,60,PM2.5,42,1,19,39,144,24,0,0,0,0
177,Zhangzhou,114,PM2.5,12,5,41,110,607,32,2,12,0,0
178,Bergamo,63,PM2.5,4,1,18,19,686,39,0,1,2,0
179,Donetsk,73,PM2.5,25,6,20,24,216,4,0,0,0,0
180,Malang,81,PM2.5,52,0,25,51,311,21,0,0,0,0
181,Linfen,87,PM2.5,8,3,33,41,511,24,0,0,0,0
182,Sylhet,76,PM2.5,13,4,23,35,320,4,4,7,0,0
183,Indianapolis,53,PM2.5,17,0,13,42,269,33,0,0,0,0
184,Hermosillo,42,O3,30,1,9,13,212,13,0,0,0,0
185,San Francisco,52,PM2.5,22,1,13,36,374,29,2,12,0,0
186,Guntur,87,PM2.5,14,5,31,52,559,7,2,9,4,0
187,Bahawalpur,175,PM2.5,10,14,107,155,969,17,0,0,0,0
188,Tyumen,57,PM2.5,31,1,16,27,138,29,0,0,0,0
189,Soshanguve,18,PM10,17,0,1,21,669,1,1,2,0,0
190,Tuxtla Gutierrez,97,PM2.5,35,1,34,55,259,11,0,0,0,0
191,Puducherry,94,PM2.5,7,3,36,55,668,13,3,11,1,0
192,Culiacan,35,O3,25,0,7,10,231,11,0,0,0,0
193,Saratov,64,PM2.5,16,1,23,30,135,17,0,0,0,0
194,Valencia,63,PM2.5,32,1,17,23,88,16,1,4,0,0
195,Luzhou,157,PM2.5,4,5,57,69,637,16,0,0,0,0
196,Quebec City,33,PM2.5,33,1,8,23,149,14,0,0,0,0
197,Yibin,151,PM2.5,9,3,61,71,596,18,0,0,0,0
198,Ipoh,101,PM2.5,49,1,33,79,234,9,0,0,0,0
199,Winnipeg,62,PM2.5,28,3,18,37,207,17,0,0,0,0
200,Bogra,122,PM2.5,24,1,38,56,441,11,0,0,0,0
