,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
45,Asansol,162,PM2.5,42,6,64,131,341,14,11,39,6,0
46,Kota,183,PM2.5,6,3,105,189,867,32,10,38,2,0
47,San Diego,76,PM2.5,21,0,25,65,489,25,0,12,0,0
48,Kharkiv,96,PM2.5,23,2,33,48,173,20,0,0,0,0
49,San Jose,64,PM2.5,32,0,18,31,263,19,1,8,0,0
50,Allahabad,186,PM2.5,14,6,109,177,1055,23,3,14,82,0
51,Gwalior,152,PM2.5,39,8,37,75,481,12,1,13,1,0
52,Ottawa,61,PM2.5,6,0,16,16,167,13,0,0,0,0
53,Zurich,20,O3,25,0,2,4,114,4,0,7,0,0
54,Belgrade,86,PM2.5,5,11,28,31,440,18,0,0,0,0
55,Amritsar,159,PM2.5,8,4,72,185,1220,24,6,16,1,0
56,Joao Pessoa,46,PM2.5,21,0,11,20,74,0,0,0,0,0
57,Queretaro,53,PM2.5,7,10,6,44,1131,7,0,0,0,0
58,Taian Shandong,79,PM2.5,38,2,29,72,137,26,3,10,0,0
59,Copenhagen,62,PM2.5,16,0,17,28,166,13,2,13,0,0
60,Konya,215,PM2.5,3,14,159,159,1742,35,0,0,0,0
61,Dhanbad,172,PM2.5,12,5,84,143,12,21,0,38,0,0
62,Dallas,57,PM2.5,17,0,14,43,203,19,0,6,0,0
63,Ganzhou,104,PM2.5,64,4,32,59,855,6,0,0,0,0
64,Adelaide,27,O3,26,0,5,24,61,22,0,0,0,0
65,Hai Phong,95,PM2.5,62,20,29,40,265,8,0,0,0,0
66,Mombasa,56,PM2.5,51,3,18,27,149,1,0,0,0,0
67,Jiaxing,45,PM2.5,50,3,10,20,437,12,0,0,0,0
68,Helsinki,55,PM2.5,21,0,18,24,171,16,0,0,1,0
69,Porto,68,PM2.5,11,0,18,45,86,17,0,0,0,0
70,Zhanjiang,84,PM2.5,74,3,26,56,479,8,0,0,0,0
71,Prague,96,PM2.5,8,1,38,38,369,16,4,15,0,0
72,Dongying,138,PM2.5,49,6,46,95,801,17,0,0,0,0
73,Mianyang Sichuan,73,PM2.5,35,2,21,41,173,39,3,11,0,0
74,Nanchong,135,PM2.5,47,1,51,136,626,6,0,0,0,0
75,Fushun Liaoning,135,PM2.5,47,1,51,136,626,6,0,0,0,0
76,Antalya,72,PM2.5,21,1,21,45,375,35,0,0,0,0
77,Bareilly,160,PM2.5,12,6,62,145,945,25,3,12,4,0
78,Kazan,25,PM2.5,20,2,3,5,141,3,0,0,0,0
79,Ad-Dammam,123,PM2.5,52,25,35,81,164,42,0,0,0,0
80,Port Elizabeth,54,PM2.5,20,2,14,34,100,27,3,4,0,0
81,Ahvaz,35,O3,28,0,6,7,102,2,0,0,0,0
82,Florianopolis,58,PM2.5,18,0,13,26,62,13,0,0,0,0
83,Nizhniy Novgorod,63,PM2.5,23,3,18,32,144,34,0,0,0,0
84,Dublin,57,PM2.5,24,2,15,28,293,16,2,6,0,0
85,Maoming,18,O3,19,0,3,4,167,4,2,2,0,0
86,San Luis Potosi,66,PM2.5,17,7,20,47,453,20,0,0,0,0
87,Mysore,92,PM2.5,15,2,33,74,435,32,3,19,5,0
88,Chelyabinsk,70,PM2.5,21,1,21,35,148,35,0,0,0,0
89,Moradabad,156,PM2.5,7,5,49,130,1022,27,3,9,3,0
90,Barquisimeto,27,PM2.5,21,1,7,10,176,3,0,0,0,0
91,Durg-Bhilainagar,40,PM2.5,42,8,8,29,262,10,8,30,0,0
92,Suzhou,74,PM2.5,37,1,20,43,201,20,0,0,0,0
93,Maracay,28,PM2.5,8,4,7,9,309,13,0,0,0,0
94,Ruian,19,PM2.5,23,1,5,9,183,6,0,0,1,0
95,Zhenjiang Jiangsu,161,PM2.5,53,4,94,122,605,48,0,0,0,0
96,Baoji,111,PM2.5,36,2,38,67,437,16,0,0,0,0
97,Bhubaneswar,94,PM2.5,29,2,30,55,243,14,0,0,0,0
98,Pingdingshan Henan,94,PM2.5,29,2,30,55,243,14,0,0,0,0
99,Mendoza,44,PM2.5,17,1,10,25,211,16,0,0,0,0
100,Chiang Mai,78,PM2.5,60,1,23,33,560,3,0,0,0,0
101,Tiruchirappalli,94,PM2.5,64,3,33,49,351,1,1,3,1,0
102,Huaibei,97,PM2.5,41,4,32,93,225,33,2,11,0,0
103,Jinhua,75,PM2.5,4,1,19,39,725,37,38,68,0,0
104,Chandigarh,165,PM2.5,36,11,92,191,559,42,8,24,5,0
105,Islamabad,77,PM2.5,46,2,25,38,311,6,0,0,0,0
106,Amsterdam,45,PM2.5,16,1,10,27,288,21,0,0,0,0
107,Haifa,55,PM2.5,42,2,14,33,400,11,10,17,1,0
108,Guilin,117,PM2.5,65,6,40,60,354,9,0,0,0,0
109,Mexicali,151,PM2.5,6,0,58,82,495,45,40,24,0,0
110,Ufa,54,PM2.5,19,1,12,26,133,37,0,0,0,0
111,Rostov-on-Don,84,PM2.5,9,2,28,35,199,31,0,0,0,0
112,Hubli-Dharwad,107,PM2.5,16,1,37,66,485,15,7,8,0,0
113,Guwahati,164,PM2.5,13,6,58,98,261,12,3,5,0,0
114,Liupanshui,118,PM2.5,46,4,42,78,603,19,0,0,0,0
115,Quetta,64,PM2.5,53,1,16,31,132,0,0,0,0,0
116,Cologne,47,PM2.5,12,2,15,15,159,17,4,7,0,0
117,Aguascalientes,65,PM2.5,14,5,16,72,417,11,0,0,0,0
118,Binzhou,44,PM2.5,26,0,9,24,247,25,2,18,0,0
119,Salem,37,PM2.5,27,0,5,10,337,5,0,15,0,0
120,Saharanpur,179,PM2.5,31,5,115,214,549,21,4,20,3,0
121,Yerevan,186,PM2.5,20,4,123,180,774,10,0,0,0,0
122,Tbilisi,48,PM2.5,33,1,10,25,194,3,0,0,0,0
123,Jalandhar,172,PM2.5,26,6,106,182,934,18,4,8,1,0
124,Lille,41,PM2.5,9,0,13,21,144,16,0,1,1,0
125,Siliguri,130,PM2.5,28,12,46,131,358,30,10,27,2,0
126,Oslo,16,PM2.5,19,1,4,9,160,11,1,3,0,0
127,Jingzhou Hubei,16,PM2.5,19,1,4,9,160,11,1,3,0,0
128,Zhaoqing,69,PM2.5,63,4,19,35,301,10,0,0,0,0
129,Antwerp,22,PM2.5,14,2,5,9,143,5,6,0,0,0
130,Johor Bahru,140,PM2.5,19,8,48,80,694,24,0,0,0,0
131,Solapur,130,PM2.5,18,2,27,58,77,16,0,0,0,0
132,Teresina,54,PM2.5,12,0,13,29,185,8,0,0,0,0
133,Fuzhou Jiangxi,101,PM2.5,19,4,36,70,727,33,0,0,0,0
134,Aracaju,47,PM2.5,18,0,7,13,89,1,0,0,0,0
135,Leshan,126,PM2.5,54,5,45,100,527,9,0,0,0,0
136,Marrakech,36,PM2.5,17,1,10,15,120,5,0,0,0,0
137,Rotterdam,45,PM2.5,12,1,11,20,184,26,1,0,1,0
138,Austin,56,PM2.5,17,0,12,24,397,26,2,9,0,0
139,San Jose,64,PM2.5,32,0,18,31,263,19,1,8,0,0
140,Denpasar,65,PM2.5,30,0,22,45,169,20,0,0,0,0
141,Odesa,88,PM2.5,26,4,28,36,178,22,0,0,0,0
142,San Miguel de Tucuman,61,PM2.5,20,1,16,26,132,7,0,0,0,0
143,Padang,68,PM2.5,19,0,19,53,126,17,0,0,0,0
144,Cebu City,58,PM2.5,43,1,8,13,119,2,0,0,0,0
145,Acapulco de Juarez,50,PM2.5,26,7,13,19,244,19,0,0,0,0
146,Valparaiso,82,PM2.5,15,4,23,58,690,19,0,0,0,0
147,Kayseri,153,PM2.5,15,3,62,117,1253,89,0,0,0,0
148,Warangal,80,PM2.5,61,6,14,20,188,2,0,0,0,0
149,Changshu,58,PM2.5,41,4,16,31,360,18,0,0,0,0
150,Bordeaux,18,O3,21,0,4,7,137,4,3,7,0,0
151,Songkhla,59,PM2.5,46,6,14,32,33,3,0,0,0,0
152,Yichun Jiangxi,83,PM2.5,49,2,22,54,160,12,1,6,0,0
153,Krasnodar,75,PM2.5,32,1,24,33,143,17,0,0,0,0
154,Cancun,40,O3,44,1,7,13,100,0,0,0,0,0
155,Jixi Heilongjiang,113,PM2.5,13,6,44,66,773,35,0,0,0,0
156,Morelia,54,PM2.5,12,30,9,32,943,19,0,0,0,0
157,Dnipro,75,PM2.5,21,3,22,42,171,24,0,0,0,0
158,Khulna,113,PM2.5,14,2,36,55,341,8,7,22,7,0
159,Jerusalem,42,PM2.5,50,1,13,26,615,6,3,15,0,0
160,Dehradun,171,PM2.5,33,5,85,196,575,29,5,21,4,0
161,Fort Worth,56,PM2.5,16,0,14,40,392,23,0,13,0,0
162,Jiujiang,121,PM2.5,39,4,43,67,390,22,0,0,0,0
163,Southampton,42,PM2.5,17,1,10,10,268,11,25,50,0,0
164,Arequipa,37,PM2.5,19,1,9,15,199,9,0,0,0,0
165,Ciudad Guayana,20,O3,23,0,3,5,82,1,0,0,0,0
166,Zamboanga City,53,PM2.5,38,0,10,24,127,11,0,0,0,0
167,Veracruz,51,PM2.5,23,2,13,20,173,4,0,0,0,0
168,Jacksonville,81,PM2.5,6,1,30,47,900,20,0,0,0,0
169,Pathum Thani,134,PM2.5,33,2,54,98,382,19,0,0,0,0
170,Rajshahi,110,PM2.5,34,3,34,65,227,8,5,29,3,0
171,Guigang,132,PM2.5,49,2,57,88,198,10,1,8,0,0
172,Columbus,70,PM2.5,22,1,19,19,399,26,0,0,0,0
173,Charlotte,85,PM2.5,16,1,27,51,1208,31,0,21,0,0
174,Ulsan,54,PM2.5,44,3,12,20,473,19,0,2,0,0
175,Liverpool,46,PM2.5,30,1,12,21,131,15,0,1,0,0
176,Antipolo,66,PM2.5,36,1,19,51,174,23,0,0,0,0
177,Zhangzhou,66,PM2.5,58,2,14,40,261,8,1,6,0,0
178,Bergamo,70,PM2.5,2,1,22,24,650,29,0,5,1,0
179,Donetsk,132,PM2.5,25,11,53,64,349,15,0,0,0,0
180,Malang,71,PM2.5,20,0,20,50,237,24,0,0,0,0
181,Linfen,152,PM2.5,27,9,58,114,1563,33,0,0,0,0
182,Sylhet,67,PM2.5,14,8,20,27,91,2,1,2,0,0
183,Indianapolis,60,PM2.5,22,0,14,40,297,35,0,0,0,0
184,Hermosillo,35,PM2.5,16,1,9,14,248,13,0,0,0,0
185,San Francisco,55,PM2.5,26,1,15,45,272,14,1,5,0,0
186,Guntur,109,PM2.5,32,8,35,59,474,3,1,5,1,0
187,Bahawalpur,171,PM2.5,74,6,83,122,417,1,0,0,0,0
188,Tyumen,69,PM2.5,22,1,19,41,142,32,0,0,0,0
189,Soshanguve,17,PM2.5,13,0,3,3,889,2,1,4,1,0
190,Tuxtla Gutierrez,43,PM2.5,17,1,9,12,171,2,0,0,0,0
191,Puducherry,144,PM2.5,36,9,52,108,507,14,1,4,1,0
192,Culiacan,26,PM2.5,16,1,7,10,194,6,0,0,0,0
193,Saratov,57,PM2.5,18,1,19,21,136,23,0,0,0,0
194,Valencia,66,PM2.5,28,1,19,19,87,13,1,5,0,0
195,Luzhou,152,PM2.5,59,6,56,110,566,13,0,0,0,0
196,Quebec City,43,PM2.5,26,2,8,17,233,15,0,0,0,0
197,Yibin,143,PM2.5,61,9,52,147,686,9,0,0,0,0
198,Ipoh,135,PM2.5,35,0,52,72,243,12,0,0,0,0
199,Winnipeg,30,PM2.5,24,1,6,9,128,2,0,0,0,0
200,Bogra,97,PM2.5,43,1,31,31,191,2,0,0,0,0
