,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,155,PM2.5,31,7,66,116,545,29,0,0,0,0
1,Quanzhou,119,PM2.5,21,4,39,47,699,15,0,0,0,0
2,Palembang,119,PM2.5,21,4,39,47,699,15,0,0,0,0
3,Santa Cruz,37,PM2.5,21,0,7,28,620,37,18,40,0,0
4,Gaziantep,186,PM2.5,2,7,124,128,2096,70,0,0,0,0
5,Phoenix,76,PM2.5,5,1,24,81,678,42,54,0,0,0
6,Lyon,68,PM2.5,5,1,18,29,355,37,17,13,0,0
7,Meerut,336,PM2.5,28,12,289,289,709,38,0,0,0,0
8,Jiangmen,91,PM2.5,3,5,23,66,707,33,0,0,0,0
9,Can Tho,62,PM2.5,23,1,20,20,152,3,0,0,0,0
10,Raipur,185,PM2.5,15,43,121,174,2865,22,0,0,0,0
11,Glasgow,56,PM2.5,31,0,18,21,177,24,1,16,0,0
12,Stockholm,60,PM2.5,29,0,17,43,267,38,0,0,0,0
13,Auckland,62,PM2.5,15,0,18,54,54,10,0,0,0,0
14,Jamshedpur,172,PM2.5,1,30,96,138,2192,36,0,0,0,0
15,Yinchuan,51,PM10,31,1,11,43,423,8,0,0,0,0
16,Jilin,75,PM2.5,22,3,24,39,587,9,0,0,0,0
17,Srinagar,92,PM2.5,38,1,26,38,359,4,0,0,0,0
18,Batam,36,O3,38,2,7,7,198,5,0,0,0,0
19,Ulaanbaatar,182,PM2.5,14,39,111,111,311,22,0,0,0,0
20,Marseille,99,PM2.5,14,0,32,68,325,39,71,108,2,0
21,Makassar,53,PM2.5,19,2,12,18,339,6,0,0,0,0
22,Aurangabad,157,PM2.5,30,3,71,102,523,10,0,0,0,0
23,Philadelphia,68,PM2.5,29,1,17,62,167,31,4,14,0,0
24,Qiqihaer,70,PM2.5,30,2,17,36,273,3,0,0,0,0
25,Xining,26,PM2.5,13,0,7,11,138,8,0,0,0,0
26,San Antonio,56,PM2.5,16,0,15,42,0,17,1,5,0,0
27,Calgary,78,PM2.5,3,0,23,63,411,36,21,45,0,0
28,Daejon,36,PM2.5,37,0,9,24,129,9,1,3,0,0
29,Monrovia,36,PM2.5,7,0,10,37,581,34,33,55,0,120
30,Tiruppur,155,PM2.5,24,4,67,95,645,26,0,0,0,0
31,Munich,18,PM2.5,5,1,5,9,319,13,30,0,0,0
32,Ciudad Juarez,50,O3,81,5,11,18,167,5,0,0,0,0
33,Kananga,50,O3,81,5,11,18,167,5,0,0,0,0
34,Gwangju,151,PM2.5,42,4,50,77,881,12,0,0,0,0
35,Suqian,84,PM2.5,20,3,19,56,428,16,0,0,0,0
36,Yekaterinburg,54,PM2.5,20,2,13,28,143,40,0,0,0,0
37,Abu Dhabi,82,PM2.5,48,4,22,57,181,35,0,0,0,0
38,Jodhpur,151,PM2.5,44,5,60,104,354,13,0,0,0,0
39,Edmonton,55,PM2.5,10,1,13,34,301,38,4,28,1,1
40,Tegucigalpa,55,PM2.5,10,1,13,34,301,38,4,28,1,1
41,Ranchi,159,PM2.5,15,9,72,136,450,39,0,0,0,0
42,Kathmandu,198,PM2.5,2,2,150,150,1394,18,0,0,0,0
43,Jabalpur,162,PM2.5,19,3,78,111,476,9,0,0,0,0
44,Asansol,160,PM2.5,17,14,69,97,705,16,0,0,0,0
45,Kota,169,PM2.5,37,7,85,147,498,34,0,0,0,0
46,San Diego,169,PM2.5,37,7,85,147,498,34,0,0,0,0
47,Kharkiv,68,PM2.5,23,1,18,28,185,24,0,0,0,0
48,San Jose,32,NO2,2,0,8,16,675,35,21,46,0,0
49,Allahabad,213,PM2.5,6,11,150,219,1182,58,0,0,0,0
50,Gwalior,165,PM2.5,34,7,86,125,672,6,0,0,0,0
51,Ottawa,84,PM2.5,9,0,28,33,195,19,0,0,0,0
52,Zurich,15,PM2.5,15,0,4,7,211,14,6,12,0,0
53,Belgrade,154,PM2.5,2,11,63,67,999,61,0,0,0,0
54,Amritsar,493,PM2.5,14,10,496,496,2407,47,0,0,0,0
55,Joao Pessoa,75,PM2.5,26,1,21,37,115,2,0,0,0,0
56,Queretaro,90,PM2.5,25,18,30,96,1199,7,0,0,0,0
57,Taian Shandong,105,PM2.5,11,8,34,76,504,34,0,0,0,0
58,Copenhagen,73,PM2.5,16,0,23,52,306,20,30,32,0,0
59,Konya,96,PM2.5,3,9,35,65,397,23,0,0,0,0
60,Dhanbad,162,PM2.5,22,12,73,104,1022,10,0,0,0,0
61,Dallas,51,PM2.5,7,1,12,43,103,26,4,10,0,0
62,Ganzhou,86,PM2.5,15,4,30,40,946,11,0,0,0,0
63,Adelaide,86,PM2.5,15,4,30,40,946,11,0,0,0,0
64,Hai Phong,160,PM2.5,9,15,55,69,657,33,0,0,0,0
65,Mombasa,35,PM2.5,17,2,8,14,154,4,0,0,0,0
66,Jiaxing,108,PM2.5,10,3,38,54,466,23,0,0,0,0
67,Helsinki,108,PM2.5,10,3,38,54,466,23,0,0,0,0
68,Porto,107,PM2.5,7,0,43,43,421,41,0,0,0,0
69,Zhanjiang,91,PM2.5,55,2,29,46,419,6,0,0,0,0
70,Prague,70,PM2.5,14,1,17,50,345,51,6,22,0,0
71,Dongying,30,PM2.5,23,3,7,23,252,12,0,0,0,0
72,Mianyang Sichuan,119,PM2.5,7,10,40,64,505,58,0,0,0,0
73,Nanchong,110,PM2.5,11,2,38,67,437,12,0,0,0,0
74,Fushun Liaoning,110,PM2.5,11,2,38,67,437,12,0,0,0,0
75,Antalya,85,NO2,4,3,28,46,1230,86,0,0,0,0
76,Bareilly,160,PM2.5,27,8,75,142,560,22,0,0,0,0
77,Kazan,36,PM2.5,13,1,8,16,151,18,0,0,0,0
78,Ad-Dammam,123,PM2.5,12,42,42,80,395,91,0,0,0,0
79,Port Elizabeth,70,PM2.5,10,2,23,58,214,19,3,3,0,0
80,Ahvaz,30,O3,35,0,4,4,128,2,0,0,0,0
81,Florianopolis,30,O3,35,0,4,4,128,2,0,0,0,0
82,Nizhniy Novgorod,62,PM2.5,6,3,21,28,172,33,0,0,0,0
83,Dublin,84,PM2.5,18,3,29,51,262,43,149,55,1,0
84,Maoming,49,PM2.5,8,0,12,12,305,12,14,1,0,0
85,San Luis Potosi,65,PM2.5,64,4,19,23,124,31,0,0,0,0
86,Mysore,160,PM2.5,18,3,66,118,555,32,0,0,0,0
87,Chelyabinsk,53,PM2.5,15,4,13,29,187,27,0,0,0,0
88,Moradabad,192,PM2.5,31,10,126,138,620,39,0,0,0,0
89,Barquisimeto,35,O3,43,2,6,10,148,2,0,0,0,0
90,Durg-Bhilainagar,194,PM2.5,5,66,136,194,4025,34,0,0,0,0
91,Suzhou,65,PM2.5,30,0,18,38,134,13,0,0,0,0
92,Maracay,37,PM2.5,36,6,9,16,183,6,0,0,0,0
93,Ruian,54,PM2.5,29,1,13,21,480,26,0,2,0,0
94,Zhenjiang Jiangsu,195,PM2.5,18,6,161,177,933,43,0,0,0,0
95,Baoji,66,PM2.5,24,2,19,38,302,10,0,0,0,0
96,Bhubaneswar,174,PM2.5,6,10,90,130,889,27,0,0,0,0
97,Pingdingshan Henan,174,PM2.5,6,10,90,130,889,27,0,0,0,0
98,Mendoza,54,PM2.5,40,1,15,34,177,23,0,0,0,0
99,Chiang Mai,74,PM2.5,14,1,24,35,502,19,0,0,0,0
100,Huaibei,96,PM2.5,4,28,34,96,658,45,0,0,0,0
101,Chandigarh,172,PM2.5,7,8,90,142,1138,51,0,0,0,0
102,Islamabad,178,PM2.5,4,5,100,109,2450,33,0,0,0,0
103,Amsterdam,76,PM2.5,1,0,23,39,349,44,5,0,0,0
104,Haifa,33,O3,34,1,7,12,504,13,7,20,1,0
105,Guilin,73,PM2.5,23,2,25,25,1014,9,0,0,0,0
106,Mexicali,66,PM2.5,17,0,14,26,402,27,26,16,0,0
107,Ufa,61,PM2.5,20,1,17,37,135,22,0,0,0,0
108,Rostov-on-Don,77,PM2.5,9,3,25,41,225,37,0,0,0,0
109,Hubli-Dharwad,155,PM2.5,27,7,63,123,396,19,0,0,0,0
110,Guwahati,153,PM2.5,19,2,58,89,478,21,0,0,0,0
111,Liupanshui,73,PM2.5,22,1,19,62,359,11,0,0,0,0
