,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
101,Tiruchirappalli,153,PM2.5,25,2,54,77,609,13,1,9,1,0
102,Huaibei,62,PM10,23,3,16,76,156,17,1,6,0,0
103,Jinhua,57,PM2.5,29,0,13,27,297,27,6,20,0,0
104,Chandigarh,160,PM2.5,17,3,57,101,607,44,16,27,3,0
105,Islamabad,87,PM2.5,16,2,28,41,773,20,0,0,0,0
106,Amsterdam,61,PM2.5,15,0,17,32,207,29,1,0,0,0
107,Haifa,39,PM2.5,41,1,9,31,378,7,2,7,0,0
108,Guilin,108,PM2.5,46,5,39,54,468,10,0,0,0,0
109,Mexicali,74,PM2.5,25,0,10,23,372,19,20,6,0,0
110,Ufa,60,PM2.5,1,2,15,32,179,43,0,0,0,0
111,Rostov-on-Don,85,PM2.5,9,4,28,48,220,34,0,0,0,0
112,Hubli-Dharwad,92,PM2.5,5,2,29,83,672,24,8,18,1,0
113,Guwahati,177,PM2.5,6,8,100,173,1212,10,14,21,0,0
114,Liupanshui,122,PM2.5,22,3,45,62,597,17,0,0,0,0
115,Quetta,58,PM2.5,34,1,17,27,265,4,0,0,0,0
116,Cologne,50,PM2.5,5,1,14,20,239,17,4,8,0,0
117,Aguascalientes,71,PM2.5,48,5,21,55,353,16,0,0,0,0
118,Binzhou,51,PM2.5,35,0,13,43,123,13,0,3,0,0
119,Salem,29,PM2.5,36,0,7,20,232,12,1,7,0,0
120,Saharanpur,153,PM2.5,19,3,47,106,439,24,6,24,2,0
121,Yerevan,192,PM2.5,10,6,151,276,489,7,0,0,0,0
122,Tbilisi,57,PM2.5,13,0,15,22,264,8,0,0,0,0
123,Jalandhar,171,PM2.5,18,7,99,170,1903,16,22,28,1,0
124,Lille,77,PM2.5,4,0,26,42,132,26,2,2,1,0
125,Siliguri,161,PM2.5,5,1,78,165,472,36,46,92,10,0
126,Oslo,56,PM2.5,31,1,16,29,248,23,9,20,0,0
127,Jingzhou Hubei,56,PM2.5,31,1,16,29,248,23,9,20,0,0
128,Zhaoqing,80,PM2.5,7,4,24,42,465,42,0,0,0,0
129,Antwerp,52,PM2.5,4,0,15,20,291,10,12,0,0,0
130,Johor Bahru,139,PM2.5,30,2,53,65,232,22,0,0,0,0
131,Solapur,155,PM2.5,18,4,65,103,379,17,4,17,1,0
132,Teresina,45,PM2.5,23,0,11,25,156,15,0,0,0,0
133,Fuzhou Jiangxi,85,PM2.5,28,1,43,66,233,17,0,0,0,0
134,Aracaju,58,PM2.5,21,0,17,27,78,12,0,0,0,0
135,Leshan,158,PM2.5,3,2,93,139,879,23,0,0,0,0
136,Marrakech,32,O3,24,1,6,9,109,6,0,0,0,0
137,Rotterdam,63,PM2.5,11,1,17,20,275,21,2,0,1,0
138,Austin,52,PM2.5,23,0,16,33,397,25,3,7,0,0
139,San Jose,68,PM2.5,22,0,19,27,275,15,1,9,0,0
140,Denpasar,27,O3,28,0,4,7,147,1,0,0,0,0
141,Odesa,73,PM2.5,29,1,22,34,148,22,0,0,0,0
142,San Miguel de Tucuman,64,PM2.5,44,2,18,32,149,20,0,0,0,0
143,Padang,55,PM2.5,10,0,14,47,202,15,0,0,0,0
144,Cebu City,38,O3,42,1,7,13,111,0,0,0,0,0
145,Acapulco de Juarez,93,O3,100,7,12,18,185,4,0,0,0,0
146,Valparaiso,82,PM2.5,24,3,26,46,555,21,0,0,0,0
147,Kayseri,168,PM2.5,17,3,108,230,981,63,0,0,0,0
148,Warangal,134,PM2.5,25,9,50,75,472,11,6,22,3,0
149,Changshu,99,PM2.5,10,3,38,68,692,26,0,0,0,0
150,Bordeaux,21,O3,20,3,4,13,137,3,0,0,0,0
151,Songkhla,69,PM2.5,28,6,22,48,220,7,0,0,0,0
152,Yichun Jiangxi,65,PM2.5,12,3,22,30,183,9,1,11,0,0
153,Krasnodar,80,PM2.5,18,2,24,29,226,24,0,0,0,0
154,Cancun,36,O3,38,0,8,15,94,0,0,0,0,0
155,Jixi Heilongjiang,75,PM10,24,3,15,103,471,16,0,0,0,0
156,Morelia,77,PM2.5,45,9,24,39,1017,12,0,0,0,0
157,Dnipro,71,PM2.5,19,2,22,36,193,26,0,0,0,0
158,Khulna,72,PM2.5,14,2,20,22,306,5,8,21,4,0
159,Jerusalem,89,PM10,43,1,32,139,621,4,3,6,1,0
160,Dehradun,158,PM2.5,18,3,56,136,510,27,6,23,2,0
161,Fort Worth,47,PM2.5,25,0,10,41,292,17,2,6,0,0
162,Jiujiang,106,PM2.5,2,3,39,99,978,36,0,0,0,0
163,Southampton,49,PM2.5,36,1,13,26,151,9,2,6,0,0
164,Arequipa,42,O3,47,2,9,16,90,1,0,0,0,0
165,Ciudad Guayana,25,O3,26,0,2,3,92,1,0,0,0,0
166,Zamboanga City,45,PM2.5,39,0,11,23,112,8,0,0,0,0
167,Veracruz,42,PM2.5,40,1,9,15,132,1,0,0,0,0
168,Jacksonville,77,PM2.5,47,3,18,48,600,32,0,0,0,0
169,Pathum Thani,154,PM2.5,6,5,68,133,626,35,0,0,0,0
170,Rajshahi,134,PM2.5,24,9,47,72,312,13,8,33,1,0
171,Guigang,94,PM2.5,23,2,39,71,149,8,1,5,0,0
172,Columbus,49,PM2.5,27,1,13,45,200,21,0,0,0,0
173,Charlotte,53,PM2.5,39,0,12,31,233,14,0,3,0,0
174,Ulsan,63,PM2.5,34,2,17,22,488,16,0,3,0,0
175,Liverpool,63,PM2.5,23,1,21,25,191,21,1,8,0,0
176,Antipolo,49,PM2.5,39,0,8,14,161,3,0,0,0,0
177,Zhangzhou,71,PM2.5,1,2,22,55,383,29,0,7,0,0
178,Bergamo,57,PM2.5,8,1,15,18,1040,39,0,1,1,0
179,Donetsk,90,PM2.5,11,12,30,40,666,24,0,0,0,0
180,Malang,60,PM2.5,17,0,15,28,171,21,0,0,0,0
181,Linfen,155,PM2.5,2,6,57,133,1472,35,0,0,0,0
182,Sylhet,89,PM2.5,2,8,26,34,189,2,2,4,0,0
183,Indianapolis,60,PM2.5,23,1,17,38,288,25,0,0,0,0
184,Hermosillo,44,PM2.5,46,1,10,15,142,2,0,0,0,0
185,San Francisco,71,PM2.5,11,1,24,60,306,20,7,17,0,0
186,Guntur,84,PM2.5,10,4,23,51,115,7,2,9,1,0
187,Bahawalpur,175,PM2.5,18,3,102,148,1070,17,0,0,0,0
188,Tyumen,61,PM2.5,17,1,15,37,141,31,0,0,0,0
189,Soshanguve,24,PM2.5,18,0,7,11,794,1,1,2,1,0
190,Tuxtla Gutierrez,46,PM2.5,41,0,12,15,136,7,0,0,0,0
191,Puducherry,117,PM2.5,21,2,35,52,476,5,1,5,1,0
192,Culiacan,38,PM2.5,41,1,10,14,141,2,0,0,0,0
193,Saratov,56,PM2.5,18,1,14,15,138,19,0,0,0,0
194,Valencia,61,PM2.5,34,1,13,17,146,18,2,6,0,0
195,Luzhou,180,PM2.5,5,6,117,142,947,36,0,0,0,0
196,Quebec City,39,PM2.5,30,1,9,29,146,16,0,0,0,0
197,Yibin,176,PM2.5,1,6,115,146,887,32,0,0,0,0
198,Ipoh,55,PM2.5,8,0,13,19,449,8,0,0,0,0
199,Winnipeg,28,O3,34,0,4,6,132,1,0,0,0,0
200,Bogra,160,PM2.5,15,1,69,77,543,15,0,0,0,0
