,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
54,Joao Pessoa,48,PM2.5,25,1,14,26,100,1,0,0,0,0
55,Queretaro,111,PM2.5,3,9,35,89,1320,13,0,0,0,0
56,Taian Shandong,83,PM2.5,36,2,23,47,405,34,5,20,0,0
57,Copenhagen,64,PM2.5,16,0,17,33,269,17,14,10,0,0
58,Konya,83,PM2.5,14,15,27,35,293,31,0,0,0,0
59,Dhanbad,161,PM2.5,40,19,90,138,1465,44,0,0,0,0
60,Dallas,60,PM2.5,10,0,16,36,104,21,1,10,0,0
61,Ganzhou,87,PM2.5,62,4,30,124,803,12,0,0,0,0
62,Adelaide,51,PM2.5,16,0,11,51,58,18,0,0,0,0
63,Hai Phong,92,PM2.5,25,13,30,45,384,19,0,0,0,0
64,Mombasa,49,PM2.5,36,2,12,18,110,1,0,0,0,0
65,Jiaxing,53,PM2.5,33,3,12,27,607,22,0,0,0,0
66,Helsinki,64,PM2.5,2,1,18,45,360,43,0,0,3,0
67,Porto,60,PM2.5,29,0,15,36,231,19,0,0,0,0
68,Zhanjiang,100,O3,78,2,27,47,397,8,0,0,0,0
69,Prague,90,PM2.5,2,1,29,49,569,34,46,77,1,0
70,Dongying,108,PM2.5,8,18,44,83,968,37,0,0,0,0
71,Mianyang Sichuan,72,PM2.5,37,1,21,70,416,45,4,19,0,0
72,Nanchong,109,PM2.5,12,1,42,74,593,16,0,0,0,0
73,Fushun Liaoning,109,PM2.5,12,1,42,74,593,16,0,0,0,0
74,Antalya,79,PM2.5,17,1,30,50,327,45,0,0,0,0
75,Bareilly,157,PM2.5,46,6,72,137,568,40,0,0,0,0
76,Kazan,44,PM2.5,14,1,11,22,151,22,0,0,0,0
77,Ad-Dammam,151,PM2.5,46,60,56,124,217,61,0,0,0,0
78,Port Elizabeth,62,PM2.5,19,2,18,45,111,36,5,7,0,0
79,Ahvaz,26,PM2.5,30,0,6,11,126,3,0,0,0,0
80,Florianopolis,58,PM2.5,20,2,20,38,58,16,0,0,0,0
81,Nizhniy Novgorod,79,PM2.5,9,2,28,40,151,35,0,0,0,0
82,Dublin,68,PM2.5,39,0,22,32,126,24,14,29,0,0
83,Maoming,38,PM2.5,17,0,10,10,357,12,17,1,0,0
84,San Luis Potosi,56,PM2.5,18,2,18,26,187,17,0,0,0,0
85,Mysore,109,PM2.5,40,2,40,92,295,37,0,0,0,0
86,Chelyabinsk,88,PM2.5,8,5,27,43,190,60,0,0,0,0
87,Moradabad,164,PM2.5,36,27,85,148,623,52,0,0,0,0
88,Barquisimeto,36,PM2.5,27,2,8,12,177,4,0,0,0,0
89,Durg-Bhilainagar,153,PM2.5,24,89,68,98,979,50,0,0,0,0
90,Suzhou,74,PM2.5,37,0,24,37,179,30,0,0,0,0
91,Maracay,37,PM2.5,18,5,9,13,198,5,0,0,0,0
92,Ruian,27,O3,29,0,7,9,271,9,0,0,1,0
93,Zhenjiang Jiangsu,141,PM2.5,31,3,43,79,698,49,0,0,0,0
94,Baoji,124,PM2.5,20,3,47,113,720,28,0,0,0,0
95,Bhubaneswar,125,PM2.5,30,4,47,70,333,49,0,0,0,0
96,Pingdingshan Henan,125,PM2.5,30,4,47,70,333,49,0,0,0,0
97,Mendoza,52,PM2.5,29,0,13,30,164,19,0,0,0,0
98,Chiang Mai,86,PM2.5,68,1,29,43,919,8,0,0,0,0
99,Tiruchirappalli,87,PM2.5,46,7,34,62,300,25,0,0,0,0
100,Huaibei,95,PM2.5,35,2,32,117,368,51,1,20,0,0
101,Jinhua,59,PM2.5,10,1,17,32,315,34,32,62,0,0
102,Chandigarh,152,PM2.5,23,11,62,118,712,57,0,0,0,0
103,Islamabad,153,PM2.5,14,7,58,82,1442,51,0,0,0,0
104,Amsterdam,55,PM2.5,21,1,12,24,160,29,2,0,0,0
105,Haifa,157,PM2.5,43,1,76,188,298,5,1,6,0,0
106,Guilin,128,PM2.5,44,5,47,98,649,21,0,0,0,0
107,Mexicali,69,PM2.5,10,0,12,34,398,22,19,13,0,0
108,Ufa,65,PM2.5,22,4,17,33,153,40,0,0,0,0
109,Rostov-on-Don,63,PM2.5,19,2,19,32,157,36,0,0,0,0
110,Hubli-Dharwad,106,PM2.5,57,3,42,69,226,21,0,0,0,0
111,Guwahati,106,PM2.5,57,3,42,69,226,21,0,0,0,0
112,Liupanshui,80,PM2.5,30,1,30,50,536,17,0,0,0,0
113,Quetta,46,O3,52,1,9,15,175,1,0,0,0,0
114,Cologne,47,PM2.5,11,2,15,36,203,36,21,36,0,0
115,Aguascalientes,34,PM2.5,23,1,7,10,247,9,0,0,0,0
116,Binzhou,70,PM2.5,20,0,20,26,151,21,1,15,0,0
117,Salem,22,PM2.5,20,0,5,10,199,6,1,19,0,0
118,Saharanpur,174,PM2.5,9,36,90,151,769,62,0,0,0,0
119,Yerevan,182,PM2.5,39,7,73,167,518,12,0,0,0,0
120,Tbilisi,62,PM2.5,32,1,17,33,202,3,0,0,0,0
121,Jalandhar,138,PM2.5,53,6,56,104,573,20,0,0,0,0
122,Lille,61,PM2.5,29,0,20,42,174,30,6,0,0,0
123,Siliguri,153,PM2.5,44,2,63,104,460,27,0,0,0,0
124,Oslo,49,PM2.5,1,0,11,29,140,15,8,16,0,0
125,Jingzhou Hubei,49,PM2.5,1,0,11,29,140,15,8,16,0,0
126,Zhaoqing,90,PM2.5,74,6,35,59,542,19,0,0,0,0
127,Antwerp,24,O3,24,1,5,13,204,13,17,0,0,0
128,Johor Bahru,143,PM2.5,30,2,51,75,218,33,0,0,0,0
129,Solapur,103,PM2.5,63,6,38,82,222,24,0,0,0,0
130,Teresina,56,PM2.5,28,0,19,28,121,13,0,0,0,0
131,Fuzhou Jiangxi,115,PM2.5,31,1,46,76,198,32,0,0,0,0
132,Aracaju,58,PM2.5,23,0,16,36,86,11,0,0,0,0
133,Leshan,101,PM2.5,19,3,39,75,692,23,0,0,0,0
134,Marrakech,57,PM2.5,38,2,14,23,106,1,0,0,0,0
135,Rotterdam,57,PM2.5,38,2,14,23,106,1,0,0,0,0
136,Austin,54,PM2.5,19,0,14,30,600,21,12,23,0,0
137,San Jose,74,PM2.5,4,1,23,37,718,19,26,39,0,0
138,Denpasar,73,PM2.5,25,0,24,33,238,26,0,0,0,0
139,Odesa,78,PM2.5,17,3,23,41,156,31,0,0,0,0
140,San Miguel de Tucuman,56,PM2.5,22,2,15,26,153,9,0,0,0,0
141,Padang,81,PM2.5,27,1,23,60,333,23,0,0,0,0
142,Cebu City,62,PM2.5,31,1,17,38,124,29,0,0,0,0
143,Acapulco de Juarez,54,PM2.5,40,5,14,22,198,9,0,0,0,0
144,Valparaiso,71,PM2.5,13,3,24,28,210,17,0,0,0,0
145,Kayseri,60,PM2.5,7,5,16,51,394,48,0,0,0,0
146,Warangal,79,PM2.5,59,5,27,33,245,4,0,0,0,0
147,Changshu,89,PM2.5,33,3,31,53,528,24,0,0,0,0
148,Bordeaux,31,O3,24,0,4,6,144,17,13,0,0,0
149,Songkhla,51,PM2.5,56,1,13,33,23,2,0,0,0,0
150,Yichun Jiangxi,102,PM2.5,38,3,36,79,413,20,2,20,0,0
151,Krasnodar,102,PM2.5,19,2,33,44,272,33,0,0,0,0
152,Cancun,30,O3,33,0,7,14,90,0,0,0,0,0
153,Jixi Heilongjiang,84,PM2.5,5,6,36,50,1412,44,0,0,0,0
154,Morelia,54,PM2.5,13,2,12,18,490,16,0,0,0,0
155,Dnipro,82,PM2.5,26,2,30,40,184,27,0,0,0,0
156,Khulna,115,PM2.5,31,1,42,42,337,13,0,0,0,0
157,Jerusalem,130,PM2.5,40,1,47,182,200,6,3,9,1,0
158,Dehradun,138,PM2.5,30,6,57,107,541,40,0,0,0,0
159,Fort Worth,60,PM2.5,6,0,15,26,486,28,8,29,0,0
160,Jiujiang,130,PM2.5,29,4,47,109,585,41,0,0,0,0
161,Southampton,29,PM2.5,12,1,7,12,319,20,11,36,0,0
162,Arequipa,29,PM2.5,29,1,6,9,182,5,0,0,0,0
163,Ciudad Guayana,32,PM2.5,25,0,8,14,98,1,0,0,0,0
164,Zamboanga City,48,PM2.5,31,0,14,22,122,10,0,0,0,0
165,Veracruz,54,PM2.5,17,1,15,23,175,4,0,0,0,0
166,Jacksonville,54,PM2.5,13,1,14,35,500,18,0,0,0,0
167,Pathum Thani,125,PM2.5,33,2,44,81,399,24,0,0,0,0
168,Rajshahi,126,PM2.5,16,2,54,77,525,45,0,0,0,0
169,Guigang,111,PM2.5,47,2,40,94,304,35,3,19,0,0
170,Columbus,33,PM2.5,24,1,8,19,101,24,0,0,0,0
171,Charlotte,42,PM2.5,17,0,13,24,184,16,0,5,0,0
172,Ulsan,31,O3,27,2,3,9,288,21,0,2,0,0
173,Liverpool,62,PM2.5,36,1,20,32,125,17,2,6,0,0
174,Antipolo,67,PM2.5,37,0,17,41,169,29,0,0,0,0
175,Zhangzhou,75,PM2.5,50,3,23,78,436,22,1,7,0,0
176,Bergamo,67,PM2.5,4,1,20,20,591,33,0,3,1,0
177,Donetsk,108,PM2.5,25,9,39,48,251,18,0,0,0,0
178,Malang,105,PM2.5,27,0,37,65,596,33,0,0,0,0
179,Linfen,122,PM2.5,33,4,45,69,761,18,0,0,0,0
180,Sylhet,71,PM2.5,22,1,26,35,337,20,0,0,0,0
181,Indianapolis,43,PM2.5,23,0,11,27,219,21,0,0,0,0
182,Hermosillo,32,PM2.5,21,1,7,11,189,6,0,0,0,0
183,San Francisco,49,PM2.5,15,0,13,32,282,17,2,8,0,0
184,Guntur,80,PM2.5,49,6,30,44,328,7,0,0,0,0
185,Bahawalpur,159,PM2.5,49,5,73,108,509,6,0,0,0,0
186,Tyumen,66,PM2.5,29,2,20,34,146,41,0,0,0,0
187,Soshanguve,28,PM2.5,32,1,6,19,667,13,2,3,1,0
188,Tuxtla Gutierrez,71,PM2.5,25,1,22,32,210,1,0,0,0,0
189,Puducherry,77,PM2.5,41,2,24,62,208,11,0,0,0,0
190,Culiacan,27,PM2.5,12,0,7,11,119,2,0,0,0,0
191,Saratov,73,PM2.5,16,1,23,55,137,26,0,0,0,0
192,Valencia,64,PM2.5,36,1,23,23,112,18,1,3,0,0
193,Luzhou,130,PM2.5,20,4,48,67,468,17,0,0,0,0
194,Quebec City,24,O3,18,2,6,9,235,19,0,0,0,0
195,Yibin,127,PM2.5,29,3,48,91,440,13,0,0,0,0
196,Ipoh,120,PM2.5,22,1,45,69,503,27,0,0,0,0
197,Winnipeg,51,PM2.5,35,1,12,18,183,2,0,0,0,0
198,Bogra,108,PM2.5,32,1,44,62,433,19,0,0,0,0
