,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
36,Suqian,99,PM2.5,1,6,39,50,771,37,0,0,0,0
37,Yekaterinburg,55,PM2.5,31,1,16,31,131,22,0,0,0,0
38,Abu Dhabi,76,PM2.5,52,2,23,68,151,15,0,0,0,0
39,Jodhpur,161,PM2.5,25,2,78,148,1179,24,5,19,1,0
40,Edmonton,78,PM2.5,9,1,24,45,594,47,13,51,2,0
41,Ranchi,161,PM2.5,25,12,75,115,593,19,6,26,10,0
42,Kathmandu,132,PM2.5,1,2,44,80,1171,14,3,10,2,0
43,Jabalpur,138,PM2.5,25,9,49,88,454,13,1,15,0,0
44,Asansol,151,PM2.5,8,3,53,112,341,19,12,50,15,0
45,Kota,170,PM2.5,11,4,94,131,371,23,14,40,1,0
46,San Diego,52,PM2.5,25,0,10,60,296,29,5,24,0,0
47,Kharkiv,105,PM2.5,15,3,33,33,167,16,0,0,0,0
48,San Jose,72,PM2.5,10,0,24,32,435,25,4,21,0,70
49,Allahabad,159,PM2.5,2,5,72,92,750,29,3,20,74,0
50,Gwalior,105,PM2.5,3,4,36,52,500,3,3,5,2,0
51,Ottawa,42,PM2.5,35,0,9,26,165,14,0,0,0,0
52,Zurich,32,PM2.5,5,1,7,11,301,27,1,7,0,0
53,Belgrade,85,PM2.5,14,10,26,26,583,15,0,0,0,0
54,Amritsar,109,PM2.5,6,4,43,91,755,13,6,17,1,0
55,Joao Pessoa,51,PM2.5,20,0,12,22,89,1,0,0,0,0
56,Queretaro,78,PM2.5,53,6,21,82,1145,13,0,0,0,0
57,Taian Shandong,86,PM2.5,37,3,39,74,325,37,3,18,0,0
58,Copenhagen,57,PM2.5,28,0,14,24,204,12,8,0,0,0
59,Konya,55,PM2.5,18,8,12,12,111,6,0,0,0,0
60,Dhanbad,152,PM2.5,8,4,54,114,341,18,12,49,15,0
61,Dallas,54,PM2.5,23,0,14,41,202,24,2,7,0,0
62,Ganzhou,108,PM2.5,19,3,41,73,937,22,0,0,0,0
63,Adelaide,58,PM2.5,15,0,22,40,54,25,0,0,0,0
64,Hai Phong,191,PM2.5,25,16,119,119,549,19,0,0,0,0
65,Mombasa,49,PM2.5,15,2,11,18,119,2,0,0,0,0
66,Jiaxing,127,PM2.5,16,3,46,79,756,29,0,0,0,0
67,Helsinki,73,PM2.5,1,0,25,35,232,38,0,0,1,0
68,Porto,58,PM2.5,22,1,14,38,325,27,0,0,0,0
69,Zhanjiang,120,PM2.5,35,11,43,54,528,12,0,0,0,0
70,Prague,110,PM2.5,1,1,48,58,737,31,51,73,5,0
71,Dongying,111,PM2.5,3,5,43,59,989,32,0,0,0,0
72,Mianyang Sichuan,86,PM2.5,38,2,25,49,325,45,3,16,0,0
73,Nanchong,111,PM2.5,21,1,41,51,439,5,0,0,0,0
74,Fushun Liaoning,111,PM2.5,21,1,41,51,439,5,0,0,0,0
75,Antalya,81,PM2.5,8,1,28,38,268,29,0,0,0,0
76,Bareilly,169,PM2.5,8,6,88,139,629,28,25,55,4,0
77,Kazan,23,O3,27,2,4,5,139,1,0,0,0,0
78,Ad-Dammam,160,PM2.5,6,37,88,134,274,53,0,0,0,0
79,Port Elizabeth,72,PM2.5,14,2,23,47,114,4,3,3,0,0
80,Ahvaz,29,O3,36,1,3,9,125,8,0,0,0,0
81,Florianopolis,63,PM2.5,19,1,18,39,60,27,0,0,0,0
82,Nizhniy Novgorod,61,PM2.5,21,1,17,29,136,22,0,0,0,0
83,Dublin,65,PM2.5,35,0,17,17,126,14,5,12,0,0
84,Maoming,47,PM2.5,13,0,11,14,422,14,9,3,0,0
85,San Luis Potosi,71,O3,47,5,22,45,339,27,0,0,0,0
86,Mysore,118,PM2.5,13,1,42,107,241,25,3,9,1,0
87,Chelyabinsk,27,O3,28,2,4,6,146,6,0,0,0,0
88,Moradabad,175,PM2.5,9,4,98,186,741,32,12,30,1,0
89,Barquisimeto,35,O3,29,2,8,14,184,6,0,0,0,0
90,Durg-Bhilainagar,166,PM2.5,8,53,87,125,789,33,0,0,0,0
91,Suzhou,71,PM2.5,38,0,22,32,169,15,0,0,0,0
92,Maracay,40,PM2.5,23,5,9,15,185,7,0,0,0,0
93,Ruian,32,O3,33,0,9,30,271,19,0,0,1,0
94,Zhenjiang Jiangsu,158,PM2.5,2,3,62,127,787,54,0,0,0,0
95,Baoji,129,PM2.5,14,2,49,69,539,17,0,0,0,0
96,Bhubaneswar,115,PM2.5,18,7,44,63,417,7,0,0,0,0
97,Pingdingshan Henan,115,PM2.5,18,7,44,63,417,7,0,0,0,0
98,Mendoza,54,PM2.5,32,0,13,34,159,24,0,0,0,0
99,Chiang Mai,105,PM2.5,46,2,37,53,1965,16,0,0,0,0
100,Tiruchirappalli,118,PM2.5,18,11,40,64,431,12,2,11,1,0
101,Huaibei,66,PM2.5,9,2,19,74,299,47,3,23,0,0
102,Jinhua,55,PM2.5,14,0,16,36,216,36,5,23,0,0
103,Chandigarh,166,PM2.5,11,6,91,161,501,40,6,24,4,0
104,Islamabad,130,PM2.5,10,2,42,42,940,21,0,0,0,0
105,Amsterdam,49,PM2.5,28,1,12,17,144,14,0,0,0,0
106,Haifa,94,PM2.5,39,1,42,156,288,8,0,8,1,0
107,Guilin,125,PM2.5,44,6,45,75,699,12,0,0,0,0
108,Mexicali,55,PM2.5,19,0,12,36,344,12,10,17,0,0
109,Ufa,81,PM2.5,14,3,26,54,180,31,0,0,0,0
110,Rostov-on-Don,66,PM2.5,25,1,17,44,132,16,0,0,0,0
111,Hubli-Dharwad,128,PM2.5,17,1,48,81,356,18,6,23,0,0
112,Guwahati,118,PM2.5,6,6,41,63,336,4,4,7,0,0
113,Liupanshui,79,PM2.5,9,2,26,40,501,23,0,0,0,0
114,Quetta,60,PM2.5,29,1,16,22,378,7,0,0,0,0
115,Cologne,36,PM2.5,26,1,10,20,167,18,2,9,0,0
116,Aguascalientes,71,PM2.5,51,5,24,57,339,22,0,0,0,0
117,Binzhou,60,PM2.5,23,0,18,32,157,19,1,9,0,0
118,Salem,43,PM2.5,25,0,12,24,336,15,1,21,0,0
119,Saharanpur,162,PM2.5,9,3,80,150,647,35,19,49,5,0
120,Yerevan,238,PM2.5,5,6,211,330,702,19,0,0,0,0
121,Tbilisi,76,PM2.5,10,1,22,40,362,8,0,0,0,0
122,Jalandhar,145,PM2.5,5,1,52,89,877,0,16,6,1,0
123,Lille,48,PM2.5,27,0,9,22,54,13,1,4,0,0
124,Siliguri,143,PM2.5,5,1,57,93,0,17,18,45,4,0
125,Oslo,51,PM2.5,26,0,12,16,133,11,4,10,0,0
126,Jingzhou Hubei,51,PM2.5,26,0,12,16,133,11,4,10,0,0
127,Zhaoqing,87,PM2.5,6,4,29,46,543,35,0,0,0,0
128,Antwerp,21,O3,23,0,4,9,205,8,3,0,0,0
129,Johor Bahru,138,PM2.5,34,1,46,68,170,22,0,0,0,0
130,Solapur,89,PM2.5,14,4,30,68,457,8,3,10,1,0
131,Teresina,72,PM2.5,14,0,21,36,217,20,0,0,0,0
132,Fuzhou Jiangxi,94,PM2.5,33,0,43,66,166,23,0,0,0,0
133,Aracaju,62,PM2.5,22,0,17,31,75,11,0,0,0,0
134,Leshan,113,PM2.5,10,4,41,63,521,15,0,0,0,0
135,Marrakech,62,PM2.5,19,2,16,23,129,9,0,0,0,0
136,Rotterdam,31,PM2.5,26,0,8,9,159,13,1,0,0,0
137,Austin,52,PM2.5,29,0,12,39,400,28,8,23,0,0
138,San Jose,72,PM2.5,10,0,24,32,435,25,4,21,0,70
139,Denpasar,53,PM2.5,22,0,18,26,207,9,0,0,0,0
140,Odesa,91,PM2.5,13,2,32,41,162,23,0,0,0,0
141,San Miguel de Tucuman,57,PM2.5,8,1,14,25,164,29,0,0,0,0
142,Padang,82,PM2.5,27,1,26,60,417,20,0,0,0,0
143,Cebu City,59,PM2.5,35,1,18,32,125,24,0,0,0,0
144,Acapulco de Juarez,127,O3,49,5,12,20,182,19,0,0,0,0
145,Valparaiso,68,PM2.5,26,3,19,39,287,21,0,0,0,0
146,Kayseri,81,PM2.5,12,4,23,69,324,31,0,0,0,0
147,Warangal,145,PM2.5,19,11,54,90,424,12,4,17,3,0
148,Changshu,123,PM2.5,22,3,45,79,780,21,0,0,0,0
149,Bordeaux,34,PM2.5,33,0,11,16,132,15,21,35,0,0
150,Songkhla,45,O3,47,0,10,18,183,0,0,0,0,0
151,Yichun Jiangxi,65,PM2.5,2,2,17,32,367,10,5,25,0,0
152,Krasnodar,94,PM2.5,15,1,35,35,178,32,0,0,0,0
153,Cancun,30,O3,31,0,7,13,90,1,0,0,0,0
154,Jixi Heilongjiang,88,PM2.5,18,2,28,34,497,19,0,0,0,0
155,Morelia,74,PM2.5,59,5,25,56,780,19,0,0,0,0
156,Dnipro,96,PM2.5,13,2,33,52,186,23,0,0,0,0
157,Khulna,132,PM2.5,10,4,50,89,626,9,21,46,10,0
158,Jerusalem,66,PM10,39,1,17,87,100,5,1,6,1,0
159,Dehradun,161,PM2.5,9,4,78,179,635,36,16,43,4,0
160,Fort Worth,48,PM2.5,27,0,13,42,393,27,6,23,0,0
161,Jiujiang,177,PM2.5,30,4,108,129,435,16,0,0,0,0
162,Southampton,44,PM2.5,23,0,11,22,257,19,3,20,0,0
163,Arequipa,33,O3,25,0,3,4,153,7,0,0,0,0
164,Ciudad Guayana,26,O3,26,0,7,10,109,2,0,0,0,0
165,Zamboanga City,51,PM2.5,35,0,14,24,114,8,0,0,0,0
166,Veracruz,31,PM2.5,24,1,7,13,171,7,0,0,0,0
167,Jacksonville,66,PM2.5,28,1,20,61,600,19,0,0,0,0
168,Pathum Thani,156,PM2.5,32,6,56,85,501,20,0,0,0,0
169,Rajshahi,159,PM2.5,3,5,70,112,749,21,14,35,12,0
170,Guigang,113,PM2.5,6,2,31,68,260,30,5,27,0,0
171,Columbus,40,PM2.5,28,1,10,29,200,27,0,0,0,0
172,Charlotte,46,PM2.5,29,0,12,39,286,20,0,7,0,0
173,Ulsan,51,PM2.5,20,2,11,18,384,28,0,2,0,0
174,Liverpool,58,PM2.5,36,1,14,19,132,16,3,7,0,0
175,Antipolo,40,PM2.5,37,0,9,16,158,5,0,0,0,0
176,Zhangzhou,117,PM2.5,2,4,41,84,605,33,1,7,0,0
177,Bergamo,64,PM2.5,2,2,18,21,866,43,0,12,3,0
178,Donetsk,69,PM2.5,23,6,19,23,213,4,0,0,0,0
179,Malang,97,PM2.5,39,0,25,42,457,23,0,0,0,0
180,Linfen,83,PM2.5,12,3,26,30,424,20,0,0,0,0
181,Sylhet,78,PM2.5,10,4,26,41,345,3,4,7,0,0
182,Indianapolis,48,PM2.5,20,0,11,35,260,29,0,0,0,0
183,Hermosillo,45,O3,43,1,7,11,147,6,0,0,0,0
184,San Francisco,53,PM2.5,22,1,12,26,345,21,4,13,0,0
185,Guntur,86,PM2.5,8,5,29,48,433,7,2,8,1,0
186,Bahawalpur,174,PM2.5,12,12,105,152,932,16,0,0,0,0
187,Tyumen,59,PM2.5,32,2,13,33,136,24,0,0,0,0
188,Soshanguve,25,PM2.5,23,0,7,28,614,0,1,1,0,0
189,Tuxtla Gutierrez,96,PM2.5,40,1,37,59,256,12,0,0,0,0
190,Puducherry,84,PM2.5,6,7,34,88,542,20,2,11,1,0
191,Culiacan,40,O3,35,0,6,9,168,7,0,0,0,0
192,Saratov,58,PM2.5,15,1,16,35,135,16,0,0,0,0
193,Valencia,65,PM2.5,31,1,19,19,88,13,1,6,0,0
194,Luzhou,164,PM2.5,11,7,85,86,556,10,0,0,0,0
195,Quebec City,34,PM2.5,32,1,8,21,147,16,0,0,0,0
196,Yibin,120,PM2.5,13,4,44,64,596,9,0,0,0,0
197,Ipoh,74,PM2.5,24,0,35,62,392,14,0,0,0,0
198,Winnipeg,62,PM2.5,27,3,18,35,206,21,0,0,0,0
199,Bogra,136,PM2.5,8,1,47,81,651,20,0,0,0,0
