,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Queretaro,71,PM2.5,47,7,26,56,1155,6,0,0,0,0
56,Taian Shandong,57,PM2.5,35,2,20,56,159,11,1,5,0,0
57,Copenhagen,60,PM2.5,9,0,19,28,234,18,27,14,0,0
58,Konya,220,PM2.5,2,21,198,198,3254,37,0,0,0,0
59,Dhanbad,152,PM2.5,21,78,55,102,282,15,5,30,0,0
60,Dallas,44,PM2.5,22,0,8,42,103,18,1,4,0,0
61,Ganzhou,81,PM2.5,11,1,21,69,851,17,0,0,0,0
62,Adelaide,40,PM2.5,11,1,12,24,94,22,0,0,0,0
63,Hai Phong,132,PM2.5,15,16,52,53,589,20,0,0,0,0
64,Mombasa,33,PM2.5,14,2,8,13,122,4,0,0,0,0
65,Jiaxing,98,PM2.5,4,3,36,66,545,35,0,0,0,0
66,Helsinki,68,PM2.5,19,1,23,31,180,16,0,0,1,0
67,Porto,78,PM2.5,14,4,24,31,77,22,0,0,0,0
68,Zhanjiang,111,PM2.5,42,6,40,72,596,13,0,0,0,0
69,Prague,68,PM2.5,8,0,20,60,410,59,19,13,0,0
70,Dongying,152,PM2.5,15,6,62,137,1038,33,0,0,0,0
71,Mianyang Sichuan,81,PM2.5,29,1,23,37,176,25,1,6,0,0
72,Nanchong,149,PM2.5,15,1,52,138,693,14,0,0,0,0
73,Fushun Liaoning,149,PM2.5,15,1,52,138,693,14,0,0,0,0
74,Antalya,88,PM2.5,10,1,30,63,1425,61,0,0,0,0
75,Bareilly,189,PM2.5,6,3,125,212,1641,19,12,29,4,0
76,Kazan,21,PM2.5,16,3,5,7,162,7,0,0,0,0
77,Ad-Dammam,131,PM2.5,10,43,55,105,332,74,0,0,0,0
78,Port Elizabeth,69,PM2.5,4,2,22,45,364,24,1,1,0,0
79,Ahvaz,29,O3,38,1,7,7,85,1,0,0,0,0
80,Florianopolis,60,PM2.5,19,0,17,32,65,22,0,0,0,0
81,Nizhniy Novgorod,62,PM2.5,25,2,18,29,139,35,0,0,0,0
82,Dublin,102,PM2.5,8,3,45,62,662,22,241,29,0,0
83,Maoming,40,PM2.5,9,0,11,12,253,4,10,2,0,0
84,San Luis Potosi,64,PM2.5,51,4,18,37,257,17,0,0,0,0
85,Mysore,96,PM2.5,6,4,39,72,369,24,3,13,2,0
86,Chelyabinsk,58,PM2.5,14,1,18,40,160,31,0,0,0,0
87,Moradabad,195,PM2.5,3,3,134,229,1953,32,10,24,4,0
88,Barquisimeto,39,O3,47,1,8,13,136,2,0,0,0,0
89,Durg-Bhilainagar,52,PM10,7,12,5,51,393,11,9,31,0,0
90,Suzhou,73,PM2.5,38,0,23,48,171,14,0,0,0,0
91,Maracay,33,PM2.5,37,4,8,13,145,3,0,0,0,0
92,Ruian,33,PM2.5,28,1,9,14,199,8,0,0,1,0
93,Zhenjiang Jiangsu,167,PM2.5,3,5,97,141,699,71,0,0,0,0
94,Baoji,91,PM2.5,24,1,25,38,305,13,0,0,0,0
95,Bhubaneswar,65,PM2.5,24,1,22,33,242,12,0,0,0,0
96,Pingdingshan Henan,65,PM2.5,24,1,22,33,242,12,0,0,0,0
97,Mendoza,52,PM2.5,43,1,13,27,187,18,0,0,0,0
98,Chiang Mai,92,PM2.5,28,1,32,38,619,13,0,0,0,0
99,Mwanza,92,PM2.5,28,1,32,38,619,13,0,0,0,0
100,Tiruchirappalli,146,PM2.5,30,2,48,69,534,7,1,3,1,0
101,Huaibei,61,PM10,23,3,17,73,143,17,0,5,0,0
102,Jinhua,58,PM2.5,29,1,16,38,298,28,8,23,0,0
103,Chandigarh,156,PM2.5,8,2,57,129,621,47,13,34,4,0
104,Islamabad,86,PM2.5,21,1,26,38,631,15,0,0,0,0
105,Amsterdam,62,PM2.5,11,1,19,21,201,16,1,0,0,0
106,Haifa,37,PM2.5,43,1,8,31,352,6,2,3,0,0
107,Guilin,109,PM2.5,43,5,40,56,468,11,0,0,0,0
108,Mexicali,58,PM2.5,36,0,8,13,311,8,8,5,0,0
109,Ufa,63,PM2.5,1,2,21,42,173,41,0,0,0,0
110,Rostov-on-Don,87,PM2.5,9,4,30,30,224,30,0,0,0,0
111,Hubli-Dharwad,88,PM2.5,1,2,28,86,786,33,13,31,1,0
112,Guwahati,176,PM2.5,6,8,104,169,888,5,5,9,0,0
113,Liupanshui,123,PM2.5,17,3,46,68,580,19,0,0,0,0
114,Quetta,58,PM2.5,33,1,17,27,277,5,0,0,0,0
115,Cologne,46,PM2.5,7,1,10,14,242,16,4,4,0,0
116,Aguascalientes,70,PM2.5,52,5,21,51,289,15,0,0,0,0
117,Binzhou,48,PM2.5,36,0,11,25,123,13,0,3,0,0
118,Salem,30,PM2.5,36,0,8,19,230,12,1,8,0,0
119,Saharanpur,151,PM2.5,19,3,52,110,457,23,6,23,2,0
120,Yerevan,196,PM2.5,7,5,152,271,478,10,0,0,0,0
121,Tbilisi,56,PM2.5,14,0,14,21,226,6,0,0,0,0
122,Jalandhar,171,PM2.5,16,7,98,168,1640,16,13,23,1,0
123,Lille,79,PM2.5,12,0,26,36,153,20,2,6,1,0
124,Siliguri,156,PM2.5,5,5,56,146,472,19,45,92,10,0
125,Oslo,62,PM2.5,30,0,21,36,232,21,10,21,0,0
126,Jingzhou Hubei,62,PM2.5,30,0,21,36,232,21,10,21,0,0
127,Zhaoqing,78,PM2.5,7,4,23,41,456,41,0,0,0,0
128,Antwerp,56,PM2.5,3,0,17,21,315,10,11,0,1,0
129,Johor Bahru,139,PM2.5,30,2,52,66,237,20,0,0,0,0
130,Solapur,154,PM2.5,12,4,59,79,418,17,7,27,1,0
131,Teresina,45,PM2.5,20,0,11,29,168,12,0,0,0,0
132,Fuzhou Jiangxi,104,PM2.5,28,1,46,67,238,26,0,0,0,0
133,Aracaju,57,PM2.5,20,0,15,35,80,16,0,0,0,0
134,Leshan,163,PM2.5,8,2,88,132,788,19,0,0,0,0
135,Marrakech,30,O3,20,1,6,10,113,7,0,0,0,0
136,Rotterdam,58,PM2.5,7,1,13,15,285,27,1,0,1,0
137,Austin,56,PM2.5,26,0,17,33,397,26,3,7,0,0
138,San Jose,69,PM2.5,22,0,21,29,284,21,2,10,0,0
139,Denpasar,26,O3,27,0,4,7,143,1,0,0,0,0
140,Odesa,69,PM2.5,31,1,19,33,140,23,0,0,0,0
141,San Miguel de Tucuman,64,PM2.5,41,2,18,32,147,21,0,0,0,0
142,Padang,56,PM2.5,10,0,15,48,198,15,0,0,0,0
143,Cebu City,38,O3,42,1,7,12,112,0,0,0,0,0
144,Acapulco de Juarez,120,O3,104,6,13,19,184,3,0,0,0,0
145,Valparaiso,83,PM2.5,23,3,28,38,544,10,0,0,0,0
146,Kayseri,173,PM2.5,17,3,111,182,932,62,0,0,0,0
147,Warangal,129,PM2.5,23,9,46,73,457,10,6,21,3,0
148,Changshu,106,PM2.5,11,3,40,70,692,24,0,0,0,0
149,Bordeaux,22,PM2.5,21,1,7,14,135,9,13,22,0,0
150,Songkhla,69,PM2.5,28,6,22,48,220,7,0,0,0,0
151,Yichun Jiangxi,63,PM2.5,15,2,17,24,124,8,1,10,0,0
152,Krasnodar,81,PM2.5,15,1,27,28,222,23,0,0,0,0
153,Cancun,35,O3,37,0,9,17,94,0,0,0,0,0
154,Jixi Heilongjiang,69,PM10,36,3,20,76,249,9,0,0,0,0
155,Morelia,77,PM2.5,53,6,25,43,871,12,0,0,0,0
156,Dnipro,72,PM2.5,18,3,24,34,196,24,0,0,0,0
157,Khulna,74,PM2.5,14,2,24,24,289,4,7,19,3,0
158,Jerusalem,90,PM10,45,1,32,139,598,5,3,4,0,0
159,Dehradun,151,PM2.5,17,3,44,96,523,20,6,23,2,0
160,Fort Worth,52,PM2.5,27,1,14,33,292,17,3,6,0,0
161,Jiujiang,113,PM2.5,1,3,45,91,656,35,0,0,0,0
162,Southampton,37,PM2.5,37,1,6,25,161,7,2,8,0,0
163,Arequipa,43,O3,45,2,10,16,87,1,0,0,0,0
164,Ciudad Guayana,25,O3,24,0,2,3,94,1,0,0,0,0
165,Zamboanga City,45,PM2.5,40,0,10,23,111,8,0,0,0,0
166,Veracruz,39,PM2.5,38,1,9,15,125,1,0,0,0,0
167,Jacksonville,71,PM2.5,52,2,19,47,700,42,0,0,0,0
168,Pathum Thani,151,PM2.5,6,5,50,105,626,36,0,0,0,0
169,Rajshahi,142,PM2.5,24,7,57,98,361,12,16,43,0,0
170,Guigang,101,PM2.5,21,2,39,69,151,6,1,4,0,0
171,Columbus,48,PM2.5,27,2,12,48,200,27,0,0,0,0
172,Charlotte,53,PM2.5,41,0,14,42,216,21,0,2,0,0
173,Ulsan,62,PM2.5,33,2,16,21,490,16,0,3,0,0
174,Liverpool,70,PM2.5,19,1,25,29,227,25,8,19,0,0
175,Antipolo,42,PM2.5,38,0,8,15,166,3,0,0,0,0
176,Zhangzhou,78,PM2.5,6,3,28,65,383,26,1,6,0,0
177,Bergamo,58,PM2.5,2,2,16,19,1301,41,0,6,2,0
178,Donetsk,95,PM2.5,9,13,36,38,672,23,0,0,0,0
179,Malang,58,PM2.5,18,0,15,36,149,20,0,0,0,0
180,Linfen,154,PM2.5,2,6,56,128,1306,34,0,0,0,0
181,Sylhet,85,PM2.5,3,8,26,34,179,2,1,4,0,0
182,Indianapolis,64,PM2.5,21,1,21,35,318,22,0,0,0,0
183,Hermosillo,42,PM2.5,50,1,9,13,129,1,0,0,0,0
184,San Francisco,74,PM2.5,11,1,27,47,329,21,9,19,0,0
185,Guntur,78,PM2.5,6,5,22,41,360,8,1,9,1,0
186,Bahawalpur,175,PM2.5,20,3,103,150,1036,14,0,0,0,0
187,Tyumen,66,PM2.5,17,1,23,34,140,27,0,0,0,0
188,Soshanguve,17,PM2.5,17,0,2,13,778,1,1,2,1,0
189,Tuxtla Gutierrez,49,PM2.5,40,0,13,17,134,7,0,0,0,0
190,Puducherry,99,PM2.5,22,4,29,48,472,10,1,3,1,0
191,Culiacan,39,PM2.5,44,1,10,14,135,2,0,0,0,0
192,Saratov,53,PM2.5,19,1,12,14,136,16,0,0,0,0
193,Valencia,60,PM2.5,31,1,16,22,162,19,1,9,0,0
194,Luzhou,182,PM2.5,3,6,120,135,941,34,0,0,0,0
195,Quebec City,39,PM2.5,31,1,9,26,152,16,0,0,0,0
196,Yibin,179,PM2.5,1,6,118,146,870,30,0,0,0,0
197,Ipoh,53,PM2.5,9,0,13,18,437,7,0,0,0,0
198,Winnipeg,28,O3,36,0,7,9,132,6,0,0,0,0
199,Bogra,164,PM2.5,16,1,91,91,527,12,0,0,0,0
