,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
177,Linfen,95,PM2.5,2,2,32,43,585,21,0,0,0,0
178,Sylhet,82,PM2.5,9,6,28,39,202,2,1,5,0,0
179,Indianapolis,46,PM2.5,36,0,11,31,209,20,0,0,0,0
180,Hermosillo,26,PM2.5,43,1,7,10,126,2,0,0,0,0
181,San Francisco,34,PM10,32,0,7,36,275,18,0,5,0,0
182,Guntur,107,PM2.5,29,5,39,60,543,5,1,7,1,0
183,Bahawalpur,120,PM2.5,26,2,39,58,408,5,0,0,0,0
184,Tyumen,55,PM2.5,41,1,12,27,122,31,0,0,0,0
185,Soshanguve,53,PM2.5,6,4,13,44,1046,27,7,29,1,0
186,Tuxtla Gutierrez,60,PM2.5,44,1,18,25,158,7,0,0,0,0
187,Puducherry,62,PM2.5,13,3,18,37,419,14,2,6,1,0
188,Culiacan,27,O3,44,0,4,6,113,1,0,0,0,0
189,Saratov,59,PM2.5,29,3,15,22,143,24,0,0,0,0
190,Valencia,72,PM2.5,13,1,25,26,106,34,8,30,1,0
191,Luzhou,102,PM2.5,9,5,39,45,516,14,0,0,0,0
192,Quebec City,33,PM2.5,34,1,8,24,134,14,0,0,0,0
193,Yibin,113,PM2.5,0,4,42,64,623,26,0,0,0,0
194,Ipoh,80,PM2.5,6,0,40,72,455,14,0,0,0,0
195,Winnipeg,40,PM2.5,19,1,11,15,138,12,0,0,0,0
196,Bogra,172,PM2.5,26,1,95,95,360,3,0,0,0,0
