,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
77,Bareilly,191,PM2.5,21,11,140,248,1253,40,28,80,1,0
78,Kazan,60,PM2.5,21,2,17,23,159,24,0,0,0,0
79,Ad-Dammam,125,PM2.5,39,18,49,63,202,54,0,0,0,0
80,Port Elizabeth,63,PM2.5,17,2,18,44,111,26,2,3,0,0
81,Ahvaz,25,O3,27,0,2,6,115,2,0,0,0,0
82,Florianopolis,57,PM2.5,36,1,16,28,93,20,0,0,0,0
83,Nizhniy Novgorod,71,PM2.5,22,3,24,41,160,29,0,0,0,0
84,Dublin,55,PM2.5,36,2,15,19,201,18,11,5,0,0
85,Maoming,33,PM2.5,23,0,8,8,207,6,3,3,0,0
86,San Luis Potosi,77,PM2.5,41,5,26,27,184,14,0,0,0,0
87,Mysore,81,PM2.5,11,1,27,84,473,26,5,27,5,0
88,Chelyabinsk,60,PM2.5,33,1,16,27,140,30,0,0,0,0
89,Moradabad,189,PM2.5,11,8,138,295,1646,63,22,64,1,0
90,Barquisimeto,28,O3,37,0,6,9,101,1,0,0,0,0
91,Durg-Bhilainagar,184,PM2.5,3,90,127,182,1192,54,0,0,0,0
92,Suzhou,66,PM2.5,32,0,21,41,125,14,0,0,0,0
93,Maracay,54,PM2.5,42,4,16,26,175,3,0,0,0,0
94,Ruian,41,PM2.5,23,0,7,10,289,8,0,1,0,0
95,Zhenjiang Jiangsu,138,PM2.5,18,4,50,84,421,46,0,0,0,0
96,Baoji,95,PM2.5,16,1,29,45,407,17,0,0,0,0
97,Bhubaneswar,185,PM2.5,39,12,124,178,695,32,0,0,0,0
98,Pingdingshan Henan,185,PM2.5,39,12,124,178,695,32,0,0,0,0
99,Mendoza,45,PM2.5,27,1,10,28,166,20,0,0,0,0
100,Chiang Mai,77,PM2.5,11,1,29,56,1270,19,0,0,0,0
101,Tiruchirappalli,63,PM2.5,20,9,16,28,322,12,2,7,1,0
102,Omsk,63,PM2.5,20,9,16,28,322,12,2,7,1,0
103,Huaibei,74,PM2.5,43,1,20,71,231,24,1,9,0,0
104,Jinhua,41,PM2.5,34,0,9,30,127,17,2,6,0,0
105,Chandigarh,189,PM2.5,5,5,141,285,1983,104,99,166,7,0
106,Islamabad,154,PM2.5,2,8,62,111,2356,45,20,39,0,0
107,Amsterdam,61,PM2.5,22,0,17,21,166,22,4,0,0,0
108,Haifa,88,PM2.5,32,2,27,109,384,17,4,21,1,0
109,Guilin,94,PM2.5,33,2,35,39,784,9,0,0,0,0
110,Mexicali,66,PM2.5,5,0,21,30,451,29,27,22,0,0
111,Ufa,77,PM2.5,6,2,27,41,198,54,0,0,0,0
112,Rostov-on-Don,67,PM2.5,20,1,17,42,162,27,0,0,0,0
113,Hubli-Dharwad,119,PM2.5,25,1,40,71,205,20,12,32,0,0
114,Guwahati,161,PM2.5,2,8,80,128,708,15,6,17,0,0
115,Liupanshui,70,PM2.5,6,1,22,54,402,27,0,0,0,0
116,Quetta,60,PM2.5,33,1,18,27,374,11,0,0,0,0
117,Cologne,52,PM2.5,13,2,14,26,181,30,13,6,0,0
118,Aguascalientes,69,PM2.5,44,2,19,30,170,10,0,0,0,0
119,Binzhou,36,PM2.5,33,0,9,30,115,15,1,3,0,0
120,Salem,33,O3,38,0,8,20,204,12,0,7,0,0
121,Saharanpur,178,PM2.5,20,4,112,214,1087,45,6,44,7,0
122,Yerevan,142,PM2.5,21,16,53,125,2344,26,0,0,0,0
123,Tbilisi,99,PM2.5,10,2,40,61,657,19,0,0,0,0
124,Jalandhar,159,PM2.5,35,9,71,132,1741,24,16,19,2,0
125,Lille,71,PM2.5,12,0,22,26,166,28,4,7,0,0
126,Siliguri,126,PM2.5,9,2,40,88,917,32,16,62,17,0
127,Oslo,68,PM2.5,7,15,20,34,317,17,21,36,0,0
128,Jingzhou Hubei,68,PM2.5,7,15,20,34,317,17,21,36,0,0
129,Zhaoqing,109,PM2.5,40,3,32,40,843,10,0,0,0,0
130,Antwerp,53,PM2.5,9,1,13,19,387,14,10,0,1,0
131,Johor Bahru,132,PM2.5,31,1,48,68,139,35,0,0,0,0
132,Solapur,145,PM2.5,36,4,57,115,313,15,3,11,1,0
133,Teresina,55,PM2.5,35,0,13,25,112,4,0,0,0,0
134,Fuzhou Jiangxi,64,PM2.5,31,0,8,16,136,5,0,0,0,0
135,Aracaju,57,PM2.5,22,0,15,36,70,12,0,0,0,0
136,Leshan,118,PM2.5,14,3,45,58,613,19,0,0,0,0
137,Marrakech,47,PM2.5,36,1,12,23,100,4,0,0,0,0
138,Rotterdam,58,PM2.5,9,0,16,38,217,38,5,0,2,0
139,Austin,48,PM2.5,21,0,11,34,400,33,18,37,0,0
140,San Jose,25,PM2.5,26,0,6,21,185,12,1,4,0,100
141,Denpasar,40,PM2.5,18,0,5,9,148,2,0,0,0,0
142,Odesa,79,PM2.5,26,1,22,40,157,24,0,0,0,0
143,San Miguel de Tucuman,60,PM2.5,66,2,17,31,188,20,0,0,0,0
144,Padang,76,PM2.5,15,1,25,62,551,22,0,0,0,0
145,Cebu City,26,O3,26,1,2,3,100,1,0,0,0,0
146,Acapulco de Juarez,42,PM2.5,48,3,9,15,167,5,0,0,0,0
147,Valparaiso,70,PM2.5,23,3,24,39,176,11,0,0,0,0
148,Kayseri,129,PM2.5,9,5,48,103,1785,96,0,0,0,0
149,Warangal,141,PM2.5,19,11,56,95,559,19,2,17,2,0
150,Changshu,55,PM2.5,30,3,11,23,659,8,0,0,0,0
151,Bordeaux,30,PM2.5,18,1,7,9,153,13,24,37,0,0
152,Songkhla,67,PM2.5,41,1,19,47,102,7,0,0,0,0
153,Yichun Jiangxi,73,PM2.5,23,5,25,42,309,20,1,15,0,0
154,Krasnodar,79,PM2.5,19,1,30,38,183,27,0,0,0,0
155,Cancun,40,PM2.5,37,0,10,19,81,0,0,0,0,0
156,Jixi Heilongjiang,32,PM2.5,30,1,7,11,13,6,0,0,0,0
157,Morelia,81,PM2.5,30,13,26,52,832,13,0,0,0,0
158,Dnipro,70,PM2.5,23,4,21,35,173,24,0,0,0,0
159,Khulna,173,PM2.5,20,4,100,149,825,23,14,68,8,0
160,Jerusalem,139,PM2.5,26,1,51,145,316,22,26,49,2,0
161,Dehradun,168,PM2.5,19,3,91,183,1076,60,12,49,6,0
162,Fort Worth,74,PM2.5,7,4,25,47,400,38,18,42,0,0
163,Jiujiang,81,PM10,29,3,15,122,627,14,0,0,0,0
164,Southampton,32,O3,36,0,8,16,153,7,1,5,0,0
165,Arequipa,30,O3,41,1,4,7,83,1,0,0,0,0
166,Ciudad Guayana,22,O3,26,0,3,4,115,1,0,0,0,0
167,Zamboanga City,51,PM2.5,23,0,12,25,105,8,0,0,0,0
168,Veracruz,31,PM2.5,36,1,7,13,122,1,0,0,0,0
169,Jacksonville,60,PM2.5,15,1,17,34,500,21,0,0,0,0
170,Pathum Thani,130,PM2.5,5,2,60,112,731,37,0,0,0,0
171,Rajshahi,156,PM2.5,19,3,67,141,481,20,8,38,0,0
172,Guigang,134,PM2.5,28,1,48,77,265,13,1,10,0,0
173,Columbus,40,PM2.5,22,1,10,36,200,21,0,0,0,0
174,Charlotte,35,PM2.5,30,0,9,22,185,15,0,3,0,0
175,Ulsan,49,PM2.5,37,2,9,14,295,9,0,4,0,0
176,Liverpool,57,PM2.5,26,3,15,16,140,16,2,4,0,0
177,Antipolo,27,O3,34,0,5,9,107,2,0,0,0,0
178,Zhangzhou,93,PM2.5,43,2,32,66,317,10,0,6,0,0
179,Bergamo,67,PM2.5,26,1,19,24,663,33,0,4,1,0
180,Donetsk,93,PM2.5,25,6,31,41,226,15,0,0,0,0
181,Malang,86,PM2.5,6,0,27,45,394,25,0,0,0,0
182,Linfen,92,PM2.5,8,3,31,50,502,21,0,0,0,0
183,Sylhet,69,PM2.5,6,6,17,39,196,3,2,5,0,0
184,Indianapolis,50,PM2.5,23,1,14,41,230,24,1,0,0,0
185,Hermosillo,25,PM2.5,25,1,7,10,163,6,0,0,0,0
186,San Francisco,30,PM2.5,32,1,6,35,263,15,0,4,0,0
187,Guntur,94,PM2.5,28,5,39,61,533,5,2,7,1,0
188,Bahawalpur,145,PM2.5,15,1,51,75,801,19,0,0,0,0
189,Tyumen,65,PM2.5,40,1,25,36,127,31,0,0,0,0
190,Soshanguve,59,PM2.5,27,4,24,24,946,13,2,12,0,0
191,Tuxtla Gutierrez,56,PM2.5,42,1,15,21,140,7,0,0,0,0
192,Puducherry,59,PM2.5,13,2,14,57,629,19,3,10,1,0
193,Culiacan,21,PM2.5,40,1,5,7,138,2,0,0,0,0
194,Saratov,62,PM2.5,26,3,16,27,152,21,0,0,0,0
195,Banghazi,62,PM2.5,26,3,16,27,152,21,0,0,0,0
196,Valencia,72,PM2.5,28,1,23,23,87,25,4,14,0,0
197,Luzhou,102,PM2.5,10,5,37,49,518,19,0,0,0,0
198,Quebec City,102,PM2.5,10,5,37,49,518,19,0,0,0,0
199,Yibin,99,PM2.5,0,4,36,61,639,33,0,0,0,0
200,Ipoh,99,PM2.5,0,4,36,61,639,33,0,0,0,0
201,Winnipeg,22,O3,21,1,6,8,134,2,0,0,0,0
202,Bogra,173,PM2.5,25,1,109,109,354,7,0,0,0,0
