,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,101,PM2.5,11,2,38,47,307,27,3,7,0,0
1,Quanzhou,93,PM2.5,53,3,36,65,437,9,0,6,0,0
2,Palembang,88,PM2.5,16,1,30,48,399,32,0,0,0,0
3,Santa Cruz,40,PM2.5,9,0,8,22,238,5,1,6,0,0
4,Gaziantep,129,PM2.5,19,17,43,64,790,42,0,0,0,0
5,Sharjah,116,PM2.5,43,5,41,80,225,62,0,0,0,0
6,Phoenix,131,PM2.5,1,1,48,68,1405,31,24,0,0,0
7,Lyon,92,PM2.5,22,0,35,43,229,43,32,0,0,0
8,Meerut,168,PM2.5,28,5,91,257,952,39,6,24,0,0
9,Jiangmen,109,PM2.5,41,3,40,106,775,19,0,0,0,0
10,Can Tho,98,PM2.5,16,3,30,40,621,23,0,0,0,0
11,Raipur,173,PM2.5,12,64,111,159,961,49,0,0,0,0
12,Glasgow,52,PM2.5,29,1,13,21,151,20,17,43,0,0
13,Stockholm,69,PM2.5,14,1,21,40,461,33,0,0,0,0
14,Auckland,20,PM2.5,10,0,3,16,65,11,0,0,0,0
15,Jamshedpur,171,PM2.5,54,18,99,189,1051,28,9,33,5,0
16,Yinchuan,67,PM2.5,23,2,22,39,551,19,0,0,0,0
17,Jilin,37,PM2.5,26,3,10,18,471,7,0,0,0,0
18,Srinagar,103,PM2.5,47,2,34,52,354,12,0,0,0,0
19,Batam,66,PM2.5,30,2,16,27,206,10,0,0,0,0
20,Ulaanbaatar,169,PM2.5,11,48,101,101,491,31,0,0,0,0
21,Marseille,68,PM2.5,28,1,19,24,159,21,0,0,0,0
22,Makassar,64,PM2.5,24,1,17,28,433,15,0,0,0,0
23,Aurangabad,151,PM2.5,5,5,62,86,568,9,1,4,5,0
24,Philadelphia,29,O3,34,0,5,34,95,10,0,3,0,0
25,Qiqihaer,57,PM2.5,27,3,18,43,452,5,0,0,0,0
26,Xining,25,PM2.5,11,0,4,6,148,0,0,0,0,0
27,Calgary,29,NO2,15,0,4,20,279,31,4,24,0,0
28,Daejon,25,O3,28,0,5,12,130,8,1,4,0,0
29,Monrovia,25,O3,28,0,5,12,130,8,1,4,0,0
30,Tiruppur,87,PM2.5,17,7,30,43,468,18,6,27,1,0
31,Munich,21,PM2.5,18,0,5,9,282,6,12,0,0,0
32,Ciudad Juarez,43,PM2.5,36,3,11,16,185,8,0,0,0,0
33,Kananga,75,PM2.5,25,1,23,34,100,23,0,0,0,0
34,Gwangju,37,O3,40,2,4,16,580,6,0,0,0,0
35,Suqian,72,PM2.5,4,4,26,43,516,35,0,0,0,0
36,Yekaterinburg,62,PM2.5,27,2,17,31,150,50,0,0,0,0
37,Abu Dhabi,75,PM2.5,58,3,23,88,166,35,0,0,0,0
38,Jodhpur,66,PM2.5,0,3,12,17,114,11,0,0,0,0
39,Edmonton,35,NO2,7,0,7,23,495,38,3,34,0,2
40,Ranchi,165,PM2.5,26,19,89,137,653,63,11,35,5,0
41,Kathmandu,124,PM2.5,17,4,55,112,1217,25,3,8,1,0
42,Jabalpur,90,PM2.5,37,8,31,94,1179,25,3,28,0,0
43,Asansol,160,PM2.5,91,4,71,149,681,12,10,35,5,0
44,Kota,171,PM2.5,42,4,98,140,262,22,6,25,1,0
45,San Diego,54,PM2.5,6,1,12,30,489,39,0,0,0,0
46,Kharkiv,75,PM2.5,24,2,23,32,166,24,0,0,0,0
47,San Jose,19,PM10,27,1,3,5,231,4,1,4,0,0
48,Allahabad,143,PM2.5,18,5,52,102,460,21,1,9,73,0
49,Gwalior,48,O3,52,3,4,16,393,2,1,2,1,0
50,Ottawa,29,O3,30,0,6,26,135,11,0,0,0,0
51,Zurich,45,PM2.5,10,0,11,13,227,12,3,10,0,0
52,Belgrade,66,PM2.5,21,10,18,18,534,20,0,0,0,0
53,Amritsar,164,PM2.5,9,4,62,160,271,20,6,17,1,0
54,Joao Pessoa,42,PM2.5,26,0,11,20,91,1,0,0,0,0
55,Queretaro,87,PM2.5,21,8,33,61,1090,5,0,0,0,0
56,Taian Shandong,101,PM2.5,40,2,43,85,418,32,5,18,0,0
57,Copenhagen,59,PM2.5,12,0,14,23,308,19,26,19,0,0
58,Konya,95,PM2.5,12,8,31,78,66,31,0,0,0,0
59,Dhanbad,165,PM2.5,91,3,83,179,681,42,10,35,5,0
60,Dallas,93,PM2.5,8,0,26,53,895,38,34,46,0,0
61,Ganzhou,90,PM2.5,20,4,25,101,1101,14,0,0,0,0
62,Adelaide,49,PM2.5,7,1,12,27,115,32,0,0,0,0
63,Hai Phong,153,PM2.5,35,10,61,61,922,9,0,0,0,0
64,Mombasa,66,PM2.5,47,2,17,29,158,3,0,0,0,0
65,Jiaxing,96,PM2.5,18,3,27,43,719,24,0,0,0,0
66,Helsinki,65,PM2.5,2,0,24,33,380,26,0,0,2,0
67,Porto,95,PM2.5,14,1,35,35,432,26,0,0,0,0
68,Zhanjiang,133,O3,60,5,41,100,825,17,0,0,0,0
69,Prague,82,PM2.5,15,1,27,52,312,42,6,16,0,0
70,Dongying,28,PM2.5,19,13,8,17,443,15,0,0,0,0
71,Mianyang Sichuan,90,PM2.5,31,1,36,47,534,50,6,22,0,0
72,Nanchong,84,PM2.5,20,2,31,48,500,9,0,0,0,0
73,Fushun Liaoning,84,PM2.5,20,2,31,48,500,9,0,0,0,0
74,Antalya,87,PM2.5,20,3,28,79,504,39,0,0,0,0
75,Bareilly,185,PM2.5,33,9,137,239,1255,42,7,47,16,0
76,Kazan,62,PM2.5,18,2,17,24,166,26,0,0,0,0
77,Ad-Dammam,126,PM2.5,47,16,48,73,190,46,0,0,0,0
78,Port Elizabeth,63,PM2.5,18,2,18,45,100,20,3,4,0,0
79,Ahvaz,25,O3,28,0,3,5,115,2,0,0,0,0
80,Florianopolis,56,PM2.5,37,1,15,28,99,19,0,0,0,0
81,Nizhniy Novgorod,71,PM2.5,22,2,20,42,157,38,0,0,0,0
82,Dublin,59,PM2.5,36,2,17,17,201,18,13,6,0,0
83,Maoming,38,PM2.5,24,0,8,8,198,6,4,5,0,0
84,San Luis Potosi,71,PM2.5,24,4,21,43,386,7,0,0,0,0
85,Mysore,78,PM2.5,11,1,25,70,473,39,5,27,5,0
86,Chelyabinsk,63,PM2.5,31,2,16,29,145,41,0,0,0,0
87,Moradabad,184,PM2.5,36,1,127,263,1699,44,10,53,24,0
88,Barquisimeto,25,O3,34,0,5,8,110,1,0,0,0,0
89,Durg-Bhilainagar,178,PM2.5,2,111,117,168,1301,58,0,0,0,0
90,Suzhou,65,PM2.5,30,0,18,35,150,17,0,0,0,0
91,Maracay,39,PM2.5,35,2,10,15,119,1,0,0,0,0
92,Ruian,48,PM2.5,22,0,15,19,428,7,0,1,0,0
93,Zhenjiang Jiangsu,88,PM2.5,23,4,28,68,429,36,0,0,0,0
94,Baoji,92,PM2.5,11,2,44,65,539,24,0,0,0,0
95,Bhubaneswar,183,PM2.5,39,12,129,195,712,49,0,0,0,0
96,Pingdingshan Henan,183,PM2.5,39,12,129,195,712,49,0,0,0,0
97,Mendoza,49,PM2.5,26,1,10,29,158,17,0,0,0,0
98,Chiang Mai,61,PM2.5,11,1,20,33,1204,27,0,0,0,0
99,Tiruchirappalli,63,PM2.5,22,9,16,28,337,14,2,7,1,0
100,Huaibei,86,PM2.5,38,1,26,83,270,26,1,11,0,0
101,Jinhua,35,PM2.5,29,0,9,31,45,15,1,7,0,0
102,Chandigarh,172,PM2.5,5,5,129,270,1987,94,99,166,7,0
103,Islamabad,154,PM2.5,1,10,64,113,2033,53,20,39,0,0
104,Amsterdam,63,PM2.5,16,0,15,22,159,27,6,0,0,0
105,Haifa,94,PM2.5,34,2,34,116,433,19,5,24,1,0
106,Guilin,84,PM2.5,33,2,31,40,784,11,0,0,0,0
107,Mexicali,57,PM2.5,10,0,14,14,359,16,15,3,0,0
108,Ufa,73,PM2.5,7,2,25,38,184,63,0,0,0,0
109,Rostov-on-Don,74,PM2.5,20,1,19,35,166,29,0,0,0,0
110,Hubli-Dharwad,135,PM2.5,24,2,51,130,637,25,9,21,0,0
111,Guwahati,156,PM2.5,2,8,86,124,708,16,6,17,0,0
112,Liupanshui,69,PM2.5,13,1,21,59,318,22,0,0,0,0
113,Quetta,57,PM2.5,38,1,16,25,298,9,0,0,0,0
114,Cologne,44,PM2.5,13,1,10,19,190,35,9,6,0,0
115,Aguascalientes,69,PM2.5,12,5,16,38,497,5,0,0,0,0
116,Binzhou,33,PM2.5,33,0,8,26,114,15,1,5,0,0
117,Salem,31,O3,38,0,7,21,201,11,0,5,0,0
118,Saharanpur,177,PM2.5,20,3,101,230,1087,47,6,45,8,0
119,Yerevan,151,PM2.5,38,5,47,102,515,9,0,0,0,0
120,Tbilisi,80,PM2.5,14,1,31,48,471,16,0,0,0,0
121,Jalandhar,161,PM2.5,35,9,69,116,1742,22,16,19,2,0
122,Lille,78,PM2.5,15,0,26,48,148,30,2,5,0,0
123,Siliguri,155,PM2.5,9,2,58,341,917,34,16,62,17,0
124,Oslo,65,PM2.5,4,14,14,24,389,23,19,34,0,0
125,Jingzhou Hubei,65,PM2.5,4,14,14,24,389,23,19,34,0,0
126,Zhaoqing,119,PM2.5,48,3,43,57,843,10,0,0,0,0
127,Antwerp,51,PM2.5,11,0,14,19,193,12,16,0,1,0
128,Johor Bahru,132,PM2.5,30,1,51,64,140,27,0,0,0,0
129,Solapur,130,PM2.5,41,4,50,81,296,21,3,11,1,0
130,Teresina,55,PM2.5,32,0,14,27,116,9,0,0,0,0
131,Fuzhou Jiangxi,95,PM2.5,30,0,29,43,133,22,0,0,0,0
132,Aracaju,59,PM2.5,23,0,14,26,70,11,0,0,0,0
133,Leshan,111,PM2.5,7,3,45,63,696,30,0,0,0,0
134,Marrakech,46,PM2.5,43,1,11,25,90,1,0,0,0,0
135,Rotterdam,54,PM2.5,8,0,15,16,157,33,4,0,2,0
136,Austin,52,PM2.5,18,0,11,36,300,28,3,19,0,0
137,San Jose,24,PM2.5,27,0,7,26,181,10,1,3,0,0
138,Denpasar,71,PM2.5,17,0,23,41,176,16,0,0,0,0
139,Odesa,87,PM2.5,26,1,30,37,162,28,0,0,0,0
140,San Miguel de Tucuman,60,PM2.5,71,2,17,31,197,20,0,0,0,0
141,Padang,75,PM2.5,16,1,23,60,480,24,0,0,0,0
142,Cebu City,29,PM2.5,26,1,3,4,104,2,0,0,0,0
143,Acapulco de Juarez,44,PM2.5,36,3,11,17,193,9,0,0,0,0
144,Valparaiso,64,PM2.5,21,3,23,36,173,11,0,0,0,0
145,Kayseri,125,PM2.5,16,5,41,106,1168,73,0,0,0,0
146,Warangal,133,PM2.5,22,10,53,91,542,17,2,17,2,0
147,Changshu,62,PM2.5,30,4,16,27,664,8,0,0,0,0
148,Bordeaux,31,PM2.5,27,0,7,11,141,8,0,0,0,0
149,Songkhla,69,PM2.5,44,1,23,49,91,7,0,0,0,0
150,Yichun Jiangxi,70,PM2.5,23,5,15,21,338,7,1,15,0,0
151,Krasnodar,75,PM2.5,19,2,22,27,190,21,0,0,0,0
152,Cancun,39,PM2.5,36,0,10,19,82,1,0,0,0,0
153,Jixi Heilongjiang,33,PM2.5,31,1,7,12,13,7,0,0,0,0
154,Morelia,81,PM2.5,26,8,28,55,909,15,0,0,0,0
155,Dnipro,71,PM2.5,23,5,24,37,173,26,0,0,0,0
156,Khulna,172,PM2.5,20,4,100,151,824,24,14,68,8,0
157,Jerusalem,137,PM2.5,23,1,50,126,316,28,20,48,3,0
158,Dehradun,168,PM2.5,20,3,93,179,1073,58,12,49,6,0
159,Fort Worth,69,PM2.5,2,0,23,55,412,40,37,63,0,0
160,Jiujiang,79,PM10,31,3,13,119,625,13,0,0,0,0
161,Southampton,31,O3,36,0,9,15,162,8,1,6,0,0
162,Arequipa,26,O3,42,1,4,7,91,1,0,0,0,0
163,Ciudad Guayana,22,O3,26,0,3,4,116,1,0,0,0,0
164,Zamboanga City,52,PM2.5,24,0,12,25,107,8,0,0,0,0
165,Veracruz,31,PM2.5,33,1,8,13,128,2,0,0,0,0
166,Jacksonville,60,PM2.5,15,1,16,33,700,21,0,0,0,0
167,Pathum Thani,101,PM2.5,8,2,22,61,670,29,0,0,0,0
168,Rajshahi,156,PM2.5,19,3,65,135,478,22,8,38,0,0
169,Guigang,137,PM2.5,29,1,55,80,263,16,1,10,0,0
170,Columbus,41,PM2.5,20,1,10,34,201,22,0,0,0,0
171,Charlotte,35,PM2.5,27,0,9,31,199,15,0,3,0,0
172,Ulsan,56,PM2.5,37,2,10,21,296,10,0,5,0,0
173,Liverpool,54,PM2.5,29,0,13,14,140,15,2,4,0,0
174,Antipolo,42,PM2.5,32,0,6,9,125,4,0,0,0,0
175,Zhangzhou,94,PM2.5,48,2,32,71,356,10,0,6,0,0
176,Bergamo,66,PM2.5,25,1,21,24,666,33,0,8,1,0
177,Donetsk,92,PM2.5,27,5,34,42,237,15,0,0,0,0
178,Malang,91,PM2.5,6,0,28,55,484,26,0,0,0,0
179,Linfen,107,PM2.5,3,5,39,67,736,31,0,0,0,0
180,Sylhet,75,PM2.5,4,7,25,52,134,3,1,4,0,0
181,Indianapolis,42,PM2.5,15,1,11,38,280,28,0,0,0,0
182,Hermosillo,24,PM2.5,15,1,6,9,259,8,0,0,0,0
183,San Francisco,40,PM2.5,27,1,9,21,287,17,0,6,0,0
184,Guntur,79,PM2.5,37,3,28,54,462,6,1,7,1,0
185,Bahawalpur,151,PM2.5,15,2,59,86,816,24,0,0,0,0
