,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Santa Cruz,19,PM2.5,7,0,3,8,327,11,4,14,0,0
1,Gaziantep,133,PM2.5,9,5,45,88,1143,85,0,0,0,0
2,Sharjah,120,PM2.5,23,8,45,67,279,68,0,0,0,0
3,Phoenix,90,PM2.5,0,1,31,57,836,40,0,0,0,0
4,Lyon,106,PM2.5,5,4,42,61,350,41,40,0,1,0
5,Meerut,177,PM2.5,35,10,113,188,629,39,0,0,0,0
6,Jiangmen,56,PM2.5,25,3,14,56,707,20,0,0,0,0
7,Can Tho,72,PM2.5,22,2,19,22,269,9,0,0,0,0
8,Raipur,172,PM2.5,25,78,111,159,838,26,0,0,0,0
9,Glasgow,58,PM2.5,25,1,15,20,256,42,57,90,0,0
10,Stockholm,55,PM2.5,27,0,14,48,403,41,0,0,0,0
11,Auckland,57,PM2.5,15,0,16,59,54,10,0,0,0,0
12,Jamshedpur,170,PM2.5,17,34,106,151,1272,37,0,0,0,0
13,Yinchuan,68,PM2.5,3,3,26,54,973,42,0,0,0,0
14,Jilin,55,PM2.5,25,3,13,22,496,9,0,0,0,0
15,Srinagar,154,PM2.5,52,3,66,71,349,13,0,0,0,0
16,Batam,82,PM2.5,30,4,27,87,238,28,0,0,0,0
17,Ulaanbaatar,121,PM2.5,20,16,48,48,245,21,0,0,0,0
18,Marseille,89,PM2.5,7,1,34,91,650,51,109,0,3,0
19,Makassar,77,PM2.5,17,1,23,43,386,20,0,0,0,0
20,Aurangabad,154,PM2.5,37,3,71,102,469,13,0,0,0,0
21,Philadelphia,68,PM2.5,7,1,27,51,238,38,15,45,0,0
22,Qiqihaer,56,PM2.5,17,19,14,42,548,17,0,0,0,0
23,Xining,25,PM2.5,17,0,5,8,135,0,0,0,0,0
24,San Antonio,40,PM2.5,19,0,11,33,0,15,0,2,0,0
25,Calgary,68,PM2.5,18,3,24,63,274,22,2,11,0,0
26,Daejon,27,O3,31,0,4,12,118,17,3,7,0,0
27,Monrovia,25,PM2.5,7,0,5,16,313,14,7,20,0,0
28,Tiruppur,148,PM2.5,42,4,60,89,496,23,0,0,0,0
29,Munich,30,PM2.5,10,1,9,18,315,21,37,0,0,0
30,Ciudad Juarez,40,PM2.5,39,6,9,14,184,11,0,0,0,0
31,Kananga,42,PM2.5,25,1,10,31,124,21,0,0,0,0
32,Gwangju,30,O3,36,2,4,5,579,6,0,0,0,0
33,Suqian,67,PM2.5,19,4,18,31,336,13,0,0,0,0
34,Yekaterinburg,59,PM2.5,8,2,15,31,164,51,0,0,0,0
35,Abu Dhabi,76,PM2.5,39,5,25,57,194,48,0,0,0,0
36,Jodhpur,145,PM2.5,41,2,54,90,267,23,0,0,0,0
37,Edmonton,44,PM2.5,13,7,13,17,265,30,0,0,0,0
38,Ranchi,157,PM2.5,14,11,73,114,445,50,0,0,0,0
39,Kathmandu,125,PM2.5,7,3,58,83,1337,27,0,0,0,0
40,Jabalpur,143,PM2.5,43,5,57,82,380,4,0,0,0,0
41,Asansol,161,PM2.5,14,14,81,113,799,31,0,0,0,0
42,Kota,160,PM2.5,28,6,71,113,377,47,0,0,0,0
43,San Diego,29,NO2,14,1,4,31,432,31,23,46,0,0
44,Kharkiv,63,PM2.5,20,1,17,29,184,35,0,0,0,0
45,San Jose,48,PM2.5,11,1,10,10,320,15,2,17,0,0
46,Allahabad,180,PM2.5,30,8,119,174,564,38,0,0,0,0
47,Gwalior,153,PM2.5,42,3,59,87,392,5,0,0,0,0
48,Ottawa,42,PM2.5,32,0,11,24,143,13,0,0,0,0
49,Zurich,45,PM2.5,16,0,10,14,202,13,13,21,0,0
50,Belgrade,45,PM2.5,16,0,10,14,202,13,13,21,0,0
51,Amritsar,63,PM2.5,17,10,18,19,509,15,0,0,0,0
52,Joao Pessoa,62,PM2.5,28,1,20,35,101,1,0,0,0,0
53,Queretaro,93,PM2.5,1,10,32,89,1304,15,0,0,0,0
54,Taian Shandong,113,PM2.5,41,2,33,83,412,34,4,18,0,0
55,Copenhagen,65,PM2.5,12,1,22,46,267,36,76,37,0,0
56,Konya,94,PM2.5,3,10,33,33,368,28,0,0,0,0
57,Dhanbad,165,PM2.5,26,10,91,138,1349,47,0,0,0,0
58,Dallas,165,PM2.5,26,10,91,138,1349,47,0,0,0,0
59,Ganzhou,114,PM2.5,41,6,40,78,765,12,0,0,0,0
60,Adelaide,73,PM2.5,5,0,23,44,83,50,0,0,0,0
61,Hai Phong,97,PM2.5,41,9,37,37,584,11,0,0,0,0
62,Jiaxing,43,PM2.5,24,3,10,41,241,18,0,0,0,0
63,Helsinki,56,PM2.5,19,2,13,46,211,40,0,0,0,0
64,Porto,94,PM2.5,9,1,29,38,401,48,0,0,0,0
65,Zhanjiang,89,PM2.5,37,3,28,45,700,12,0,0,0,0
66,Prague,72,PM2.5,12,1,22,42,395,66,31,54,0,0
67,Dongying,35,PM2.5,13,4,10,31,413,23,0,0,0,0
68,Mianyang Sichuan,119,PM2.5,41,1,39,79,421,48,4,18,0,0
69,Nanchong,112,PM2.5,15,1,42,84,440,9,0,0,0,0
70,Fushun Liaoning,112,PM2.5,15,1,42,84,440,9,0,0,0,0
71,Antalya,70,PM2.5,12,3,20,37,397,36,0,0,0,0
72,Bareilly,156,PM2.5,45,7,64,122,470,23,0,0,0,0
73,Kazan,55,PM2.5,4,2,14,18,172,23,0,0,0,0
74,Ad-Dammam,104,PM2.5,30,28,25,65,287,74,0,0,0,0
75,Port Elizabeth,56,PM2.5,15,2,15,50,100,34,3,4,0,0
76,Ahvaz,28,O3,21,0,7,7,117,3,0,0,0,0
77,Florianopolis,54,PM2.5,31,2,15,26,77,23,0,0,0,0
78,Nizhniy Novgorod,83,PM2.5,3,3,25,36,185,43,0,0,0,0
79,Dublin,89,PM2.5,20,3,29,66,218,35,71,33,1,0
80,Maoming,42,PM2.5,15,0,9,9,259,12,13,1,0,0
81,San Luis Potosi,78,PM2.5,24,4,26,47,289,19,0,0,0,0
82,Mysore,155,PM2.5,33,3,75,129,498,48,0,0,0,0
83,Chelyabinsk,55,PM2.5,5,3,12,25,181,46,0,0,0,0
84,Moradabad,165,PM2.5,42,7,90,141,500,35,0,0,0,0
85,Barquisimeto,29,PM2.5,37,1,6,10,133,2,0,0,0,0
86,Durg-Bhilainagar,174,PM2.5,11,133,118,169,1319,44,0,0,0,0
87,Suzhou,60,PM2.5,17,0,16,31,178,29,0,0,0,0
88,Maracay,28,PM2.5,33,3,7,12,150,3,0,0,0,0
89,Ruian,45,PM2.5,10,1,11,24,498,17,0,0,0,0
90,Zhenjiang Jiangsu,85,PM2.5,28,5,25,82,359,35,0,0,0,0
91,Baoji,106,PM2.5,21,2,44,71,371,17,0,0,0,0
92,Bhubaneswar,169,PM2.5,12,11,103,156,852,72,0,0,0,0
93,Pingdingshan Henan,169,PM2.5,12,11,103,156,852,72,0,0,0,0
94,Mendoza,49,PM2.5,22,1,13,27,169,21,0,0,0,0
95,Chiang Mai,51,PM2.5,22,2,15,31,1317,24,0,0,0,0
96,Tiruchirappalli,145,PM2.5,47,10,56,127,418,22,0,0,0,0
97,Huaibei,125,PM2.5,47,1,41,113,519,37,1,15,0,0
98,Jinhua,56,PM2.5,23,0,13,46,226,38,11,36,0,0
99,Chandigarh,160,PM2.5,28,9,70,125,665,50,0,0,0,0
100,Islamabad,160,PM2.5,15,5,75,89,2063,49,0,0,0,0
101,Amsterdam,63,PM2.5,6,0,20,33,242,41,14,0,0,0
102,Haifa,34,PM2.5,36,1,6,6,490,8,4,12,1,0
103,Guilin,81,PM2.5,47,4,30,54,812,10,0,0,0,0
104,Ufa,59,PM2.5,10,1,15,25,140,42,0,0,0,0
105,Rostov-on-Don,59,PM2.5,10,1,15,25,140,42,0,0,0,0
106,Hubli-Dharwad,153,PM2.5,48,4,59,118,372,22,0,0,0,0
107,Guwahati,142,PM2.5,28,2,54,98,461,32,0,0,0,0
108,Liupanshui,55,PM2.5,22,1,14,56,333,10,0,0,0,0
109,Quetta,55,PM2.5,22,1,14,56,333,10,0,0,0,0
110,Cologne,94,PM2.5,5,2,36,46,450,46,57,16,0,0
111,Aguascalientes,67,PM2.5,21,5,25,54,528,28,0,0,0,0
112,Binzhou,53,PM2.5,34,0,15,50,157,19,1,7,0,0
113,Salem,39,PM2.5,38,0,9,29,272,14,0,11,0,0
114,Saharanpur,179,PM2.5,26,9,128,150,618,30,0,0,0,0
115,Yerevan,264,PM2.5,28,9,185,286,784,10,0,0,0,0
116,Tbilisi,89,PM2.5,26,1,33,59,301,7,0,0,0,0
117,Jalandhar,178,PM2.5,38,5,85,151,794,21,0,0,0,0
118,Lille,96,PM2.5,2,0,28,43,78,48,51,0,1,0
119,Siliguri,164,PM2.5,35,3,89,127,834,36,0,0,0,0
120,Oslo,78,PM2.5,1,6,24,47,639,50,109,143,0,0
121,Jingzhou Hubei,78,PM2.5,1,6,24,47,639,50,109,143,0,0
122,Zhaoqing,49,PM2.5,36,2,11,21,620,10,0,0,0,0
123,Antwerp,72,PM2.5,4,0,20,31,299,24,23,0,1,0
124,Johor Bahru,134,PM2.5,21,2,49,65,327,32,0,0,0,0
125,Solapur,156,PM2.5,52,5,68,113,271,25,0,0,0,0
126,Teresina,66,PM2.5,30,0,20,28,116,30,0,0,0,0
127,Fuzhou Jiangxi,88,PM2.5,19,1,37,57,365,33,0,0,0,0
128,Aracaju,64,PM2.5,21,0,19,51,72,12,0,0,0,0
129,Leshan,101,PM2.5,3,3,42,62,610,27,0,0,0,0
130,Marrakech,41,PM2.5,39,1,9,25,100,1,0,0,0,0
131,Rotterdam,51,PM2.5,11,0,12,14,310,29,10,0,2,0
132,Austin,42,PM2.5,18,0,10,31,300,17,12,9,0,0
133,San Jose,48,PM2.5,11,1,10,10,320,15,2,17,0,0
134,Denpasar,91,PM2.5,27,0,28,50,337,30,0,0,0,0
135,Odesa,62,PM2.5,26,3,18,34,148,28,0,0,0,0
136,San Miguel de Tucuman,55,PM2.5,35,2,14,24,148,34,0,0,0,0
137,Padang,65,PM2.5,17,1,17,51,337,20,0,0,0,0
138,Cebu City,69,PM2.5,29,1,21,47,149,26,0,0,0,0
139,Acapulco de Juarez,40,PM2.5,39,6,9,14,184,11,0,0,0,0
140,Valparaiso,70,PM2.5,16,4,26,53,424,19,0,0,0,0
141,Kayseri,142,PM2.5,0,5,51,96,1028,70,0,0,0,0
142,Warangal,127,PM2.5,41,14,53,65,336,18,0,0,0,0
143,Changshu,49,PM10,26,4,12,52,589,10,0,0,0,0
144,Bordeaux,57,PM2.5,6,0,16,22,198,17,53,70,0,0
145,Songkhla,56,PM2.5,28,1,15,28,157,7,0,0,0,0
146,Yichun Jiangxi,127,PM2.5,34,2,52,89,616,25,2,19,0,0
147,Krasnodar,86,PM2.5,9,3,29,36,292,36,0,0,0,0
148,Cancun,47,PM2.5,36,0,12,22,81,1,0,0,0,0
149,Jixi Heilongjiang,53,PM2.5,29,1,13,15,87,9,0,0,0,0
150,Morelia,107,PM2.5,18,9,43,68,1049,12,0,0,0,0
151,Dnipro,64,PM2.5,19,1,18,32,191,27,0,0,0,0
152,Khulna,169,PM2.5,35,3,98,98,583,14,0,0,0,0
153,Jerusalem,33,PM2.5,36,1,3,10,388,5,3,8,1,0
154,Dehradun,158,PM2.5,22,4,76,123,843,56,0,0,0,0
155,Fort Worth,132,PM2.5,2,0,45,94,396,31,23,42,0,0
156,Jiujiang,123,PM2.5,27,4,44,92,465,16,0,0,0,0
157,Southampton,62,PM2.5,24,0,20,33,268,25,5,18,0,0
158,Arequipa,24,O3,50,2,5,8,120,1,0,0,0,0
159,Ciudad Guayana,31,PM2.5,30,0,6,10,98,1,0,0,0,0
160,Zamboanga City,63,PM2.5,31,0,18,30,108,9,0,0,0,0
161,Veracruz,53,PM2.5,25,1,12,18,170,5,0,0,0,0
162,Jacksonville,88,PM10,0,1,24,165,600,55,0,0,0,0
163,Pathum Thani,111,PM2.5,6,3,28,95,900,49,0,0,0,0
164,Rajshahi,161,PM2.5,26,6,80,115,653,32,0,0,0,0
165,Guigang,152,PM2.5,39,1,64,131,553,18,1,14,0,0
166,Columbus,54,PM2.5,16,1,15,52,695,32,0,0,0,0
167,Charlotte,30,PM2.5,24,0,7,23,170,16,0,5,0,0
168,Ulsan,35,PM2.5,34,2,9,11,322,11,0,2,0,0
169,Antipolo,53,PM2.5,19,0,12,25,132,20,0,0,0,0
170,Zhangzhou,86,PM2.5,18,2,30,63,699,17,1,7,0,0
171,Bergamo,69,PM2.5,2,4,21,24,1481,45,0,1,1,0
172,Donetsk,99,PM2.5,6,9,38,63,483,33,0,0,0,0
173,Malang,147,PM2.5,25,1,54,100,645,30,0,0,0,0
174,Linfen,84,PM2.5,6,5,33,47,686,30,0,0,0,0
175,Sylhet,104,PM2.5,25,2,39,56,488,19,0,0,0,0
176,Indianapolis,54,PM2.5,0,1,16,73,762,41,1,0,0,0
177,Hermosillo,29,PM2.5,13,1,8,11,297,11,0,0,0,0
178,San Francisco,37,PM2.5,12,1,9,28,363,26,0,12,0,0
179,Guntur,159,PM2.5,14,11,80,116,605,27,0,0,0,0
180,Bahawalpur,167,PM2.5,34,4,95,140,639,9,0,0,0,0
181,Tyumen,56,PM2.5,19,2,14,28,144,40,0,0,0,0
182,Soshanguve,55,PM10,33,4,4,72,893,8,7,11,0,0
183,Tuxtla Gutierrez,47,PM2.5,22,0,14,18,162,10,0,0,0,0
184,Puducherry,161,PM2.5,54,7,77,149,340,14,0,0,0,0
185,Culiacan,32,PM2.5,10,1,8,12,262,9,0,0,0,0
186,Saratov,66,PM2.5,0,2,20,37,209,39,0,0,0,0
187,Valencia,102,PM2.5,14,1,37,47,88,28,10,23,1,0
188,Luzhou,121,PM2.5,3,5,45,83,651,23,0,0,0,0
189,Quebec City,47,PM2.5,22,1,12,29,145,9,0,0,0,0
190,Yibin,129,PM2.5,1,5,48,92,623,25,0,0,0,0
191,Ipoh,116,PM2.5,15,1,41,65,337,12,0,0,0,0
192,Winnipeg,35,O3,34,0,5,25,158,11,0,0,0,0
193,Bogra,158,PM2.5,41,2,76,84,532,9,0,0,0,0
