,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,115,PM2.5,1,1,46,52,570,30,0,51,2,0
1,Madurai,115,PM2.5,1,1,46,52,570,30,0,51,2,0
2,Quanzhou,59,PM2.5,60,3,14,45,262,5,1,7,0,0
3,Palembang,77,PM2.5,37,1,25,43,187,27,0,0,0,0
4,Santa Cruz,55,PM2.5,14,0,14,30,704,31,22,41,0,0
5,Gaziantep,119,PM2.5,4,20,45,77,1199,64,0,0,0,0
6,Sharjah,140,PM2.5,28,8,52,73,325,60,0,0,0,0
7,Phoenix,82,PM10,0,1,22,125,1001,52,40,0,0,0
8,Lyon,48,PM2.5,29,4,11,31,91,23,0,3,0,0
9,Meerut,192,PM2.5,52,15,183,183,532,35,0,0,0,0
10,Jiangmen,153,PM2.5,72,6,49,113,598,33,0,0,0,0
11,Can Tho,108,PM2.5,83,3,37,46,308,3,0,0,0,0
12,Raipur,151,PM2.5,61,30,54,77,476,13,0,0,0,0
13,Glasgow,28,O3,27,1,3,5,195,3,2,5,0,0
14,Stockholm,73,PM2.5,13,0,18,24,425,25,0,0,0,0
15,Auckland,49,PM2.5,16,1,11,50,71,15,0,0,0,0
16,Jamshedpur,160,PM2.5,59,36,69,99,803,19,0,0,0,0
17,Yinchuan,141,PM2.5,8,3,46,117,1093,30,0,0,0,0
18,Jilin,66,PM2.5,33,3,16,22,524,7,0,0,0,0
19,Srinagar,136,PM2.5,49,1,38,38,155,10,0,0,0,0
20,Batam,84,PM2.5,43,7,32,86,218,12,0,0,0,0
21,Ulaanbaatar,226,PM2.5,22,30,34,34,240,18,0,0,0,0
22,Marseille,62,PM2.5,26,1,20,20,227,16,4,7,0,0
23,Makassar,80,PM2.5,36,1,24,41,212,11,0,0,0,0
24,Aurangabad,157,PM2.5,64,10,59,85,378,1,0,0,0,0
25,Philadelphia,58,PM2.5,10,1,13,46,317,21,0,14,0,0
26,Qiqihaer,130,PM2.5,16,27,49,101,696,19,0,0,0,0
27,Xining,30,PM2.5,27,0,7,10,111,1,0,0,0,0
