,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
159,Jerusalem,42,PM2.5,31,1,9,15,484,9,2,11,1,0
160,Dehradun,130,PM2.5,26,1,51,85,609,23,0,0,0,0
161,Fort Worth,79,PM2.5,27,0,27,43,300,23,1,12,0,0
162,Jiujiang,168,PM2.5,3,5,90,106,1051,27,0,0,0,0
163,Southampton,58,PM2.5,31,1,12,24,298,15,9,31,0,0
164,Arequipa,38,O3,31,1,6,11,165,8,0,0,0,0
165,Ciudad Guayana,24,O3,25,0,6,9,106,2,0,0,0,0
166,Zamboanga City,56,PM2.5,36,0,15,31,110,10,0,0,0,0
167,Pathum Thani,154,PM2.5,30,5,71,104,907,28,0,0,0,0
168,Rajshahi,170,PM2.5,9,8,91,130,692,32,0,0,0,0
169,Guigang,120,PM2.5,14,19,32,54,603,40,0,0,0,0
170,Columbus,47,PM2.5,37,1,11,44,199,42,0,0,0,0
171,Charlotte,43,PM2.5,33,0,10,32,228,25,0,6,0,0
172,Ulsan,131,PM2.5,27,2,38,80,584,20,0,6,0,0
173,Antipolo,56,PM2.5,21,0,17,41,156,36,0,0,0,0
174,Zhangzhou,122,PM2.5,14,4,51,79,471,17,0,0,0,0
175,Bergamo,79,PM2.5,1,1,27,30,703,46,0,2,3,0
176,Donetsk,92,PM2.5,17,9,27,34,201,6,0,0,0,0
177,Malang,89,PM2.5,28,1,27,42,328,20,0,0,0,0
178,Linfen,45,PM2.5,35,1,12,25,310,5,0,0,0,0
179,Sylhet,119,PM2.5,13,1,43,62,515,13,0,0,0,0
180,Indianapolis,65,PM2.5,18,0,17,50,332,30,0,0,0,0
181,Hermosillo,37,O3,39,0,3,5,156,5,0,0,0,0
182,San Francisco,42,PM2.5,36,0,9,26,328,25,2,6,0,0
183,Guntur,152,PM2.5,34,11,53,89,449,6,0,0,0,0
184,Bahawalpur,185,PM2.5,11,7,134,199,1054,13,0,0,0,0
185,Tyumen,58,PM2.5,21,2,15,41,145,28,0,0,0,0
186,Soshanguve,41,PM10,40,4,1,52,943,12,2,4,0,0
187,Tuxtla Gutierrez,44,PM2.5,23,0,11,21,147,15,0,0,0,0
188,Puducherry,163,PM2.5,37,8,82,94,428,14,0,0,0,0
189,Culiacan,33,O3,32,1,5,7,144,5,0,0,0,0
190,Saratov,31,PM2.5,10,1,5,19,139,10,0,0,0,0
191,Valencia,84,PM2.5,14,1,28,36,134,37,6,25,1,0
192,Luzhou,121,PM2.5,9,9,42,47,561,15,0,0,0,0
193,Quebec City,53,PM2.5,5,1,14,41,153,14,0,0,0,0
194,Yibin,122,PM2.5,1,4,39,51,526,20,0,0,0,0
195,Ipoh,102,PM2.5,19,1,47,62,246,7,0,0,0,0
196,Winnipeg,35,O3,38,0,5,15,133,17,0,0,0,0
197,Bogra,166,PM2.5,34,2,80,96,586,4,0,0,0,0
