,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
45,Belfast,34,PM2.5,38,1,8,17,61,19,3,7,0,0
46,Stuttgart,34,NO2,10,0,6,27,108,36,0,1,0,0
47,Riga,91,PM2.5,7,1,32,37,204,17,0,0,0,0
48,Kolhapur,91,PM2.5,31,1,30,53,263,29,6,13,1,0
49,Bacolod,58,PM2.5,38,0,13,37,132,8,0,0,0,0
50,Ulyanovsk,68,PM2.5,21,0,21,23,136,15,0,0,0,0
51,Al-Ain,126,PM2.5,58,2,31,116,118,8,0,0,0,0
52,Bari,28,O3,29,0,3,6,137,2,0,0,0,0
53,Yulin Guangxi,98,PM2.5,50,3,31,84,189,12,2,8,0,0
54,Ajmer,151,PM2.5,28,5,55,122,672,21,3,19,1,0
55,Kuching,146,PM2.5,26,0,64,67,219,32,0,0,0,0
56,Geneva,35,PM2.5,14,0,10,2,97,5,0,0,0,0
57,Anshun,45,PM2.5,21,0,10,36,234,33,6,30,0,0
58,Colombo,23,PM2.5,17,0,3,4,64,1,0,0,0,0
59,Ujjain,154,PM2.5,52,2,69,210,838,30,4,14,1,0
60,Gothenburg,67,PM2.5,15,0,24,24,148,30,0,0,0,0
61,Patiala,170,PM2.5,23,2,94,215,915,39,10003,18,3747,0
62,Bilaspur,143,PM2.5,25,5,48,87,604,16,15,41,3,0
63,Louisville,107,PM2.5,2,1,38,66,870,35,0,0,0,0
64,San Jose del Monte,61,PM2.5,39,0,18,38,165,22,0,0,0,0
65,Yaroslavl,42,PM2.5,25,2,11,17,154,19,0,0,0,0
66,Brighton,49,PM2.5,21,1,9,10,315,0,7,15,0,0
67,Feira De Santana,35,PM2.5,12,1,9,16,120,3,0,0,0,0
68,Comilla,104,PM2.5,17,8,31,112,339,4,0,7,1,0
69,Mathura,104,PM2.5,2,1,29,55,121,6,1,4,0,0
70,Skopje,63,PM2.5,21,4,19,24,305,6,0,0,0,0
71,Leipzig,40,PM2.5,6,0,9,14,164,10,0,0,0,0
72,Agartala,120,PM2.5,17,9,35,127,341,15,0,7,0,0
73,Kingston,24,O3,25,0,1,3,131,0,0,0,0,0
74,Sangli,117,PM2.5,26,2,39,82,374,28,5,13,1,0
75,Malaga,45,PM2.5,28,1,10,16,129,12,0,0,0,0
76,Ibague,56,PM2.5,30,0,15,15,156,2,0,0,0,0
77,Dortmund,54,PM2.5,1,1,16,26,193,23,0,0,0,0
78,Kagoshima,32,O3,39,1,5,6,100,5,5,10,0,40
79,Cabimas,20,PM2.5,15,1,5,8,148,3,0,0,0,0
80,Milwaukee,63,PM2.5,19,1,17,34,188,24,1,0,0,0
81,Samut Sakhon,147,PM2.5,57,6,49,98,908,66,0,0,0,0
82,Essen,47,PM2.5,7,1,13,17,228,14,1,0,0,0
83,Dresden,37,PM2.5,12,0,9,10,274,4,0,15,0,0
84,Udaipur,143,PM2.5,28,3,48,101,777,43,10,44,2,0
85,Vellore,152,PM2.5,26,5,58,100,592,33,4,16,1,0
86,Thoothukkudi,107,PM2.5,2,6,39,73,342,15,3,12,2,0
87,Bloemfontein,38,PM2.5,30,1,10,15,145,1,0,0,0,0
88,Udon Thani,95,PM2.5,58,1,25,46,470,23,0,0,0,0
89,Jalgaon,163,PM2.5,47,14,75,111,531,11,3,14,5,0
90,Zaoyang,116,PM2.5,44,5,42,64,485,15,0,0,0,0
91,Yiyang Hunan,163,PM2.5,28,5,84,148,650,15,6,21,3,0
92,Baltimore,42,PM2.5,15,0,11,27,249,26,5,27,0,0
93,Kitchener,33,PM2.5,19,3,10,22,294,15,17,37,0,0
94,Poza Rica de Hidalgo,47,PM2.5,19,3,13,20,150,3,0,0,0,0
95,Oujda,27,PM2.5,26,7,6,11,119,4,0,0,0,0
96,Orenburg,70,PM2.5,22,0,21,59,140,30,0,0,0,0
97,Bremen,72,PM2.5,13,0,20,33,192,24,0,0,0,0
98,Kota Kinabalu,95,PM2.5,37,0,31,66,152,22,0,0,0,0
99,Basel,48,PM2.5,9,0,12,14,129,14,0,7,0,0
100,Gomel,61,PM2.5,18,2,17,20,169,4,0,0,0,0
101,Albuquerque,75,PM2.5,2,1,22,71,393,29,15,38,0,0
102,Meknes,40,PM2.5,17,4,11,17,151,6,0,0,0,0
103,Panipat,161,PM2.5,20,1,76,279,1368,37,10,23,1,0
104,Irbid,30,PM2.5,30,1,8,34,289,6,2,11,0,0
105,Chiang Rai,141,PM2.5,42,1,49,65,390,33,0,0,0,0
106,Leicester,49,PM2.5,25,1,10,26,135,34,4,12,0,0
107,Tucson,65,PM2.5,15,1,18,88,213,20,0,0,0,0
108,Imus,91,PM2.5,40,1,34,49,200,22,0,0,0,0
109,Villavicencio,69,PM2.5,10,1,21,25,214,7,0,0,0,0
110,Sakarya,77,PM2.5,18,22,26,35,1292,33,0,0,0,0
111,Utrecht,72,PM2.5,5,0,21,26,274,13,3,0,0,0
112,Larkana,175,PM2.5,75,8,94,139,491,1,0,0,0,0
113,Basilan City,35,O3,35,0,4,7,125,1,0,0,0,0
114,Kerman,151,PM2.5,3,0,59,87,1023,27,18,43,0,0
115,Mekele,47,PM2.5,45,1,10,23,126,0,0,0,0,0
116,Edinburgh,33,O3,40,1,3,5,144,1,0,1,0,0
117,San Juan,21,O3,15,0,3,17,80,0,0,0,0,0
118,Ryazan,48,PM2.5,26,4,13,20,144,17,0,0,0,0
119,Vilnius,77,PM2.5,20,2,27,33,178,22,0,0,0,0
120,Calamba,42,PM2.5,39,1,10,18,169,6,0,0,0,0
121,Hannover,28,PM2.5,6,1,7,9,174,6,0,0,0,0
122,Fresno,156,PM2.5,1,0,68,104,1040,31,19,45,0,0
123,Astrakhan,61,PM2.5,27,0,18,27,134,17,0,0,0,0
124,Bellary,121,PM2.5,23,6,40,82,739,14,33,50,0,0
125,Pietermaritzburg,65,PM2.5,4,7,19,43,192,35,0,0,0,0
126,Rustenburg,71,PM2.5,22,2,22,29,594,5,6,8,0,0
127,Sheikhupura,220,PM2.5,38,5,133,234,1105,14,4,18,5,0
128,Grenoble,58,PM2.5,6,0,11,40,157,18,2,0,0,0
129,Angeles City,39,O3,41,1,5,9,152,2,0,0,0,0
130,Poznan,76,PM2.5,3,7,26,40,394,28,0,10,0,0
131,Cuautla Morelos,125,SO2,11,131,23,32,1283,23,0,0,0,0
132,Kalasin,103,PM2.5,61,2,37,92,334,11,0,0,0,0
133,Atlanta,76,PM2.5,1,2,24,51,1003,35,22,47,0,0
134,Rupganj,123,PM2.5,18,9,40,107,350,7,0,7,0,0
135,Penza,63,PM2.5,17,1,14,22,135,23,0,0,0,0
136,Porto Velho,40,PM2.5,4,1,8,12,148,1,0,0,0,0
137,Chuxiong,60,PM2.5,33,3,14,23,472,3,0,0,0,0
138,Duisburg,28,PM2.5,4,1,7,10,500,10,1,0,0,0
139,Muzaffarpur,186,PM2.5,22,2,104,149,588,25,3,9,1,0
140,Changge,109,PM2.5,45,4,34,53,430,12,0,0,0,0
141,Kuantan,151,PM2.5,50,0,56,81,246,16,0,0,0,0
142,Kandahar,33,PM2.5,12,0,9,11,269,18,2,23,0,0
143,Nurenberg,17,O3,7,0,3,4,140,7,0,0,0,0
144,London CA,26,O3,27,3,3,16,367,16,17,37,0,0
145,Bournemouth,55,PM2.5,25,0,11,18,135,11,1,6,0,0
146,Khon-Kaen,114,PM2.5,59,2,36,105,382,19,0,0,0,0
147,Cheboksary,62,PM2.5,15,1,22,22,143,19,0,0,0,0
148,Lipetsk,95,PM2.5,25,2,31,39,157,17,0,0,0,0
149,Murcia,38,PM2.5,1,3,9,21,436,13,17,30,0,0
150,Tirana,44,PM2.5,26,1,10,11,163,6,0,0,0,0
151,Surat Thani,98,PM2.5,51,2,35,63,258,22,0,0,0,0
152,Kansas City,63,PM10,18,1,13,83,240,25,1,15,0,0
