,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Gwangju,72,PM2.5,5,5,21,26,968,25,0,0,0,0
34,Suqian,169,PM2.5,26,3,91,140,961,22,0,0,0,0
35,Yekaterinburg,58,PM2.5,21,4,17,30,168,32,0,0,0,0
36,Abu Dhabi,98,PM2.5,58,2,37,92,131,14,0,0,0,0
37,Jodhpur,137,PM2.5,8,3,44,149,734,26,16,41,2,0
38,Edmonton,41,PM2.5,24,0,9,25,495,29,2,20,1,0
39,Ranchi,167,PM2.5,11,13,91,141,559,39,3,11,6,0
40,Kathmandu,155,PM2.5,1,2,58,73,1228,15,3,12,1,0
41,Jabalpur,94,PM2.5,34,6,27,64,358,11,1,12,0,0
42,Asansol,174,PM2.5,17,4,105,145,891,21,12,54,7,0
43,Kota,165,PM2.5,14,4,78,118,384,20,9,30,4,0
44,San Diego,39,PM2.5,41,0,9,44,300,13,1,3,0,0
45,Kharkiv,84,PM2.5,23,1,26,44,147,16,0,0,0,0
46,San Jose,48,PM2.5,28,0,11,24,251,17,3,9,0,0
47,Allahabad,164,PM2.5,5,5,74,129,899,26,2,17,74,0
48,Gwalior,123,PM2.5,3,4,36,60,540,2,2,3,1,0
49,Ottawa,77,PM2.5,11,1,25,49,344,37,0,0,0,0
50,Zurich,27,O3,32,0,3,4,155,6,0,2,0,0
51,Belgrade,97,PM2.5,7,11,34,39,772,22,0,0,0,0
52,Amritsar,254,PM2.5,3,3,215,215,332,9,9,27,1,0
53,Joao Pessoa,54,PM2.5,19,0,12,23,71,1,0,0,0,0
54,Queretaro,83,PM2.5,55,7,26,114,1219,10,0,0,0,0
55,Taian Shandong,61,PM2.5,35,1,18,56,282,20,4,16,0,0
56,Copenhagen,67,PM2.5,1,1,20,29,596,22,97,64,0,0
57,Konya,112,PM2.5,9,9,44,44,265,20,0,0,0,0
58,Dhanbad,172,PM2.5,17,4,102,146,891,21,12,54,7,0
59,Dallas,75,PM2.5,25,1,26,69,203,27,0,4,0,0
60,Ganzhou,103,PM2.5,12,2,37,60,719,17,0,0,0,0
61,Adelaide,34,PM2.5,17,0,9,30,58,24,0,0,0,0
62,Hai Phong,153,PM2.5,49,17,56,105,625,14,0,0,0,0
63,Mombasa,42,PM2.5,21,2,10,18,119,2,0,0,0,0
64,Jiaxing,129,PM2.5,6,3,45,86,853,34,0,0,0,0
65,Helsinki,55,PM2.5,15,1,13,23,173,19,0,0,1,0
66,Porto,59,PM2.5,7,0,15,38,737,31,0,0,0,0
67,Zhanjiang,116,PM2.5,52,7,48,50,573,10,0,0,0,0
68,Prague,94,PM2.5,2,1,36,48,375,68,7,33,2,0
69,Dongying,164,PM2.5,2,5,87,150,1087,28,0,0,0,0
70,Mianyang Sichuan,72,PM2.5,26,1,23,47,334,46,4,20,0,0
71,Nanchong,93,PM2.5,18,1,30,37,512,3,0,0,0,0
72,Fushun Liaoning,93,PM2.5,18,1,30,37,512,3,0,0,0,0
73,Antalya,86,PM2.5,13,1,25,38,387,44,0,0,0,0
74,Bareilly,174,PM2.5,7,4,99,147,838,18,6,14,0,0
75,Kazan,21,O3,25,2,2,2,147,1,0,0,0,0
76,Ad-Dammam,155,PM2.5,24,24,62,116,207,26,0,0,0,0
77,Port Elizabeth,72,PM2.5,18,2,19,39,100,16,1,1,0,0
78,Ahvaz,77,PM2.5,45,1,22,22,116,1,0,0,0,0
79,Florianopolis,66,PM2.5,20,1,20,31,54,22,0,0,0,0
80,Nizhniy Novgorod,58,PM2.5,28,1,13,25,138,31,0,0,0,0
81,Dublin,80,PM2.5,23,2,24,32,306,27,13,19,0,0
82,Maoming,50,PM2.5,16,0,12,18,323,19,6,2,0,0
83,San Luis Potosi,62,PM2.5,32,4,20,38,328,39,0,0,0,0
84,Mysore,99,PM2.5,6,1,36,97,286,27,6,21,1,0
85,Chelyabinsk,22,PM2.5,23,3,2,3,150,4,0,0,0,0
86,Moradabad,177,PM2.5,5,3,103,176,969,15,2,4,0,0
87,Barquisimeto,34,O3,30,1,4,6,131,3,0,0,0,0
88,Durg-Bhilainagar,189,PM2.5,7,82,142,203,1219,32,0,0,0,0
89,Suzhou,76,PM2.5,32,0,28,54,189,23,0,0,0,0
90,Maracay,34,PM2.5,25,4,8,12,148,5,0,0,0,0
91,Ruian,35,PM2.5,28,0,7,11,384,13,0,1,0,0
92,Zhenjiang Jiangsu,164,PM2.5,24,2,78,184,854,43,0,0,0,0
93,Baoji,70,PM2.5,16,1,23,24,326,8,0,0,0,0
94,Bhubaneswar,144,PM2.5,11,4,49,70,465,13,0,0,0,0
95,Pingdingshan Henan,144,PM2.5,11,4,49,70,465,13,0,0,0,0
96,Mendoza,57,PM2.5,30,1,16,33,219,21,0,0,0,0
97,Chiang Mai,98,PM2.5,11,1,22,32,841,9,0,0,0,0
98,Tiruchirappalli,49,PM2.5,21,8,11,16,252,6,1,9,1,0
99,Huaibei,102,PM2.5,9,2,42,111,605,50,8,29,0,0
100,Jinhua,72,PM2.5,2,1,24,53,930,53,86,129,0,0
101,Chandigarh,161,PM2.5,10,2,74,146,704,37,8,26,3,0
102,Islamabad,74,PM2.5,8,3,22,53,1249,22,17,36,0,0
103,Amsterdam,74,PM2.5,1,0,25,56,158,38,15,0,0,0
104,Haifa,61,PM2.5,37,2,19,60,363,6,1,7,1,0
105,Guilin,157,PM2.5,40,4,79,134,987,16,0,0,0,0
106,Mexicali,34,O3,39,0,4,16,320,10,9,12,0,0
107,Ufa,60,PM2.5,24,1,20,31,141,20,0,0,0,0
108,Rostov-on-Don,83,PM2.5,17,1,25,53,151,19,0,0,0,0
109,Hubli-Dharwad,89,PM2.5,8,2,33,72,515,16,8,12,0,0
110,Guwahati,75,PM10,2,7,13,114,323,9,2,12,0,0
111,Liupanshui,162,PM2.5,17,4,76,140,704,25,0,0,0,0
112,Quetta,70,PM2.5,31,1,22,31,518,11,0,0,0,0
113,Cologne,67,PM2.5,2,1,20,42,315,43,16,23,0,0
114,Aguascalientes,66,PM2.5,26,4,21,39,366,26,0,0,0,0
115,Binzhou,82,PM2.5,18,0,28,44,269,24,2,13,0,0
116,Salem,51,PM2.5,10,1,13,38,626,24,3,58,0,0
117,Saharanpur,172,PM2.5,14,3,94,157,547,31,3,27,4,0
118,Yerevan,205,PM2.5,7,4,170,259,738,17,0,0,0,0
119,Tbilisi,63,PM2.5,13,1,16,32,326,6,0,0,0,0
120,Jalandhar,180,PM2.5,13,9,117,136,1275,10,19,20,2,0
121,Lille,58,PM2.5,27,0,16,27,157,19,0,0,1,0
122,Siliguri,160,PM2.5,5,2,70,100,437,15,64,106,10,0
123,Oslo,29,PM2.5,14,0,7,14,188,13,6,13,0,0
124,Jingzhou Hubei,29,PM2.5,14,0,7,14,188,13,6,13,0,0
125,Zhaoqing,128,PM2.5,7,5,49,72,765,45,0,0,0,0
126,Antwerp,52,PM2.5,1,0,13,17,147,25,14,0,1,0
127,Johor Bahru,133,PM2.5,30,2,49,68,162,18,0,0,0,0
128,Solapur,141,PM2.5,15,4,32,83,510,15,4,11,1,0
129,Teresina,98,PM2.5,25,1,37,54,239,14,0,0,0,0
130,Fuzhou Jiangxi,62,PM2.5,30,1,28,40,153,20,0,0,0,0
131,Aracaju,64,PM2.5,19,0,18,37,65,13,0,0,0,0
132,Leshan,48,PM2.5,15,3,11,19,520,19,0,0,0,0
133,Marrakech,29,PM2.5,18,1,6,10,109,4,0,0,0,0
134,Rotterdam,29,PM2.5,18,1,6,10,109,4,0,0,0,0
135,Austin,79,PM2.5,37,1,26,42,600,33,6,24,0,0
136,San Jose,46,PM2.5,26,0,11,18,278,21,3,12,0,40
137,Denpasar,46,PM2.5,18,0,7,11,106,1,0,0,0,0
138,Odesa,77,PM2.5,33,1,25,34,137,20,0,0,0,0
139,San Miguel de Tucuman,68,PM2.5,10,2,21,35,202,31,0,0,0,0
140,Padang,78,PM2.5,46,1,23,60,415,18,0,0,0,0
141,Cebu City,65,PM2.5,26,1,15,35,93,9,0,0,0,0
142,Acapulco de Juarez,45,O3,36,6,8,14,144,8,0,0,0,0
143,Valparaiso,71,PM2.5,23,3,20,38,229,26,0,0,0,0
144,Kayseri,182,PM2.5,0,3,97,181,2708,88,0,0,0,0
145,Warangal,117,PM2.5,19,4,44,93,527,10,8,23,4,0
146,Changshu,124,PM2.5,19,3,44,88,951,28,0,0,0,0
147,Bordeaux,31,O3,34,0,5,19,135,2,0,0,0,0
148,Songkhla,55,PM2.5,31,1,13,31,200,4,0,0,0,0
149,Yichun Jiangxi,89,PM2.5,15,1,33,53,501,20,3,17,0,0
150,Krasnodar,73,PM2.5,14,1,23,40,192,21,0,0,0,0
151,Cancun,34,PM2.5,34,0,9,17,80,1,0,0,0,0
152,Jixi Heilongjiang,125,PM2.5,23,1,47,60,585,17,0,0,0,0
153,Morelia,79,PM2.5,39,5,28,62,984,19,0,0,0,0
154,Dnipro,69,PM2.5,20,1,19,42,203,25,0,0,0,0
155,Khulna,206,PM2.5,12,4,148,148,1847,21,119,191,30,0
156,Jerusalem,85,PM10,37,1,8,135,384,6,1,7,0,0
157,Dehradun,109,PM2.5,16,2,35,106,660,33,2,22,4,0
158,Fort Worth,64,PM2.5,22,1,17,54,690,31,10,27,0,0
159,Jiujiang,93,PM10,19,4,31,144,563,26,0,0,0,0
160,Southampton,60,PM2.5,10,1,16,27,619,26,29,59,0,0
161,Arequipa,25,O3,14,1,6,9,187,11,0,0,0,0
162,Ciudad Guayana,22,O3,23,0,2,4,107,2,0,0,0,0
163,Zamboanga City,42,PM2.5,30,0,10,24,110,8,0,0,0,0
164,Veracruz,51,PM2.5,30,1,13,22,162,6,0,0,0,0
165,Jacksonville,65,PM2.5,24,1,19,57,700,38,0,0,0,0
166,Pathum Thani,123,PM2.5,3,2,41,78,665,39,0,0,0,0
167,Rajshahi,182,PM2.5,23,10,123,177,710,15,0,0,0,0
168,Guigang,136,PM2.5,13,3,49,80,464,43,7,26,0,0
169,Columbus,66,PM2.5,16,1,21,30,398,39,0,0,0,0
170,Charlotte,73,PM2.5,5,0,24,44,459,26,0,13,0,0
171,Ulsan,84,PM2.5,12,2,29,39,450,31,7,20,0,0
172,Liverpool,71,PM2.5,29,1,24,29,134,24,4,13,0,0
173,Antipolo,59,PM2.5,33,0,17,51,152,26,0,0,0,0
174,Zhangzhou,89,PM2.5,2,8,36,82,692,27,1,11,0,0
175,Bergamo,70,PM2.5,15,1,20,21,333,14,0,0,0,0
176,Donetsk,90,PM2.5,15,5,28,40,225,4,0,0,0,0
177,Malang,65,PM2.5,17,0,17,34,140,21,0,0,0,0
178,Linfen,162,PM2.5,3,7,65,127,1783,22,0,0,0,0
179,Sylhet,56,PM2.5,19,6,8,19,49,1,1,1,0,0
180,Indianapolis,70,PM2.5,8,0,21,48,319,33,0,0,0,0
181,Hermosillo,30,O3,25,0,3,5,155,8,0,0,0,0
182,San Francisco,42,PM2.5,30,0,10,33,287,24,2,9,0,0
183,Guntur,96,PM2.5,11,4,35,57,635,6,1,7,2,0
184,Bahawalpur,169,PM2.5,24,4,93,137,890,9,0,0,0,0
185,Tyumen,58,PM2.5,25,2,13,27,142,25,0,0,0,0
186,Soshanguve,54,PM2.5,28,4,13,28,1107,14,2,3,1,0
187,Tuxtla Gutierrez,63,PM2.5,33,0,20,34,239,16,0,0,0,0
188,Puducherry,69,PM2.5,9,5,25,37,349,30,1,9,1,0
189,Culiacan,31,O3,27,0,4,6,117,3,0,0,0,0
190,Saratov,56,PM2.5,20,2,21,23,146,15,0,0,0,0
191,Valencia,60,PM2.5,36,0,17,21,114,12,0,0,0,0
192,Luzhou,134,PM2.5,10,5,49,76,642,12,0,0,0,0
193,Quebec City,61,PM2.5,18,3,20,47,406,40,0,0,0,0
194,Yibin,97,PM2.5,14,3,26,31,593,17,0,0,0,0
195,Ipoh,105,PM2.5,41,1,36,75,186,11,0,0,0,0
196,Winnipeg,55,PM2.5,26,1,13,27,156,14,0,0,0,0
197,Bogra,188,PM2.5,32,5,119,141,590,5,0,0,0,0
