,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,107,PM2.5,3,1,43,56,226,39,0,50,1,0
1,Madurai,78,PM2.5,9,3,22,28,186,11,4,13,0,0
2,Quanzhou,60,PM2.5,29,3,19,37,349,10,1,12,0,0
3,Palembang,75,PM2.5,27,1,24,39,212,23,0,0,0,0
4,Santa Cruz,42,PM2.5,32,0,10,35,228,25,2,8,0,0
5,Gaziantep,156,PM2.5,5,10,61,93,1532,61,0,0,0,0
6,Sharjah,108,PM2.5,6,8,42,88,388,54,0,0,0,0
7,Phoenix,55,PM10,30,0,12,65,227,33,1,0,0,0
8,Lyon,83,PM2.5,15,1,28,39,176,50,7,29,0,0
9,Meerut,221,PM2.5,5,2,169,294,1294,45,14,46,1,0
10,Jiangmen,156,PM2.5,1,5,69,115,943,61,0,0,0,0
11,Can Tho,84,PM2.5,31,3,26,34,358,7,0,0,0,0
12,Raipur,135,PM2.5,18,24,49,70,440,15,0,0,0,0
13,Glasgow,44,PM2.5,30,1,12,18,205,34,28,54,0,0
14,Stockholm,51,PM2.5,10,0,12,29,383,18,0,0,0,0
15,Auckland,42,PM2.5,28,1,11,40,60,13,0,0,0,0
16,Jamshedpur,184,PM2.5,13,19,116,211,1297,21,12,39,8,0
17,Yinchuan,116,PM2.5,2,17,45,110,1281,36,0,0,0,0
18,Jilin,60,PM2.5,22,4,16,23,606,15,0,0,0,0
19,Srinagar,158,PM2.5,22,2,70,108,603,12,7,27,3,0
20,Batam,52,PM2.5,34,2,13,14,219,6,0,0,0,0
21,Ulaanbaatar,177,PM2.5,21,28,69,69,223,11,0,0,0,0
22,Marseille,66,PM2.5,19,2,19,34,173,26,0,0,0,0
23,Makassar,53,PM2.5,33,1,19,36,194,11,0,0,0,0
24,Aurangabad,152,PM2.5,3,11,62,87,611,9,1,5,5,0
25,Philadelphia,92,PM2.5,16,1,35,60,264,36,1,20,0,0
26,Qiqihaer,175,PM2.5,15,38,99,115,692,15,0,0,0,0
27,Xining,32,O3,25,0,5,8,118,2,0,0,0,0
28,San Antonio,76,PM2.5,25,0,25,76,0,22,1,11,0,0
29,Calgary,29,PM2.5,25,0,7,24,289,28,1,17,0,0
30,Daejon,29,O3,31,0,2,3,135,1,0,1,0,0
31,Monrovia,30,PM2.5,27,0,7,22,199,23,1,11,0,0
32,Tiruppur,67,PM2.5,9,4,16,23,210,5,5,13,0,0
33,Munich,16,PM2.5,23,1,3,5,220,7,7,0,0,0
34,Ciudad Juarez,82,O3,38,4,10,17,168,17,0,0,0,0
35,Kananga,35,PM2.5,31,1,9,32,98,16,0,0,0,0
36,Gwangju,63,PM2.5,5,4,17,22,781,30,0,0,0,0
37,Suqian,184,PM2.5,3,4,115,148,1119,35,0,0,0,0
38,Yekaterinburg,66,PM2.5,26,9,17,35,193,32,0,0,0,0
39,Abu Dhabi,68,PM2.5,14,5,16,40,224,47,0,0,0,0
40,Jodhpur,156,PM2.5,26,2,63,131,751,18,6,23,4,0
41,Edmonton,38,PM2.5,18,1,11,26,493,38,5,30,0,0
42,Ranchi,174,PM2.5,17,17,99,153,1005,19,4,35,12,0
43,Kathmandu,156,PM2.5,2,1,77,92,721,15,1,16,2,0
44,Jabalpur,156,PM2.5,8,7,66,132,472,14,5,21,0,0
45,Asansol,162,PM2.5,19,4,73,174,9,13,11,38,32,0
46,Kota,173,PM2.5,22,4,100,130,463,21,11,34,3,0
47,San Diego,31,O3,35,0,6,24,240,17,1,5,0,0
48,Kharkiv,79,PM2.5,11,1,22,22,189,19,0,0,0,0
49,San Jose,39,PM2.5,30,0,10,16,227,19,1,8,0,0
50,Allahabad,173,PM2.5,2,5,104,130,902,26,2,17,74,0
51,Gwalior,122,PM2.5,4,3,36,49,445,3,3,4,2,0
52,Ottawa,53,PM2.5,13,1,15,28,212,23,0,0,0,0
53,Zurich,25,PM2.5,24,0,6,7,188,10,1,16,0,0
54,Belgrade,91,PM2.5,7,11,30,31,716,22,0,0,0,0
55,Amritsar,158,PM2.5,4,4,63,131,315,4,7,17,1,0
56,Joao Pessoa,46,PM2.5,17,0,10,20,74,1,0,0,0,0
57,Queretaro,80,PM2.5,52,9,26,101,1440,18,0,0,0,0
58,Taian Shandong,90,PM2.5,26,2,38,51,497,37,8,26,0,0
59,Copenhagen,73,PM2.5,15,0,20,33,314,18,1,1,0,0
60,Konya,181,PM2.5,7,15,109,126,1217,17,0,0,0,0
61,Dhanbad,163,PM2.5,19,4,74,176,122,14,11,38,30,0
62,Dallas,65,PM2.5,21,1,19,66,303,25,0,9,0,0
63,Ganzhou,133,PM2.5,11,2,49,75,880,18,0,0,0,0
64,Adelaide,40,PM2.5,18,0,8,32,53,36,0,0,0,0
65,Hai Phong,158,PM2.5,35,26,75,82,982,20,0,0,0,0
66,Mombasa,30,PM2.5,13,2,7,11,107,2,0,0,0,0
67,Jiaxing,165,PM2.5,2,7,86,137,1343,49,0,0,0,0
68,Helsinki,53,PM2.5,28,1,14,15,165,13,0,0,1,0
69,Porto,62,PM2.5,20,1,19,41,310,21,0,0,0,0
70,Zhanjiang,155,PM2.5,47,11,64,65,549,12,0,0,0,0
71,Prague,139,PM2.5,1,1,50,57,639,31,22,48,1,0
72,Dongying,178,PM2.5,2,8,110,126,1352,36,0,0,0,0
73,Mianyang Sichuan,82,PM2.5,26,2,23,51,501,47,8,24,0,0
74,Nanchong,155,PM2.5,13,1,66,91,634,13,0,0,0,0
75,Fushun Liaoning,155,PM2.5,13,1,66,91,634,13,0,0,0,0
76,Antalya,128,PM2.5,0,1,44,89,874,39,0,0,0,0
77,Bareilly,197,PM2.5,4,4,145,246,1624,22,18,42,4,0
78,Kazan,36,PM2.5,15,1,9,13,151,9,0,0,0,0
79,Ad-Dammam,169,PM2.5,4,39,102,102,364,71,0,0,0,0
80,Port Elizabeth,64,PM2.5,13,2,21,51,100,16,2,3,0,0
81,Ahvaz,38,O3,38,1,4,5,100,2,0,0,0,0
82,Florianopolis,67,PM2.5,16,1,19,37,58,27,0,0,0,0
83,Nizhniy Novgorod,59,PM2.5,21,2,16,23,156,22,0,0,0,0
84,Dublin,68,PM2.5,30,2,17,19,402,16,10,10,0,0
85,Maoming,33,PM2.5,20,0,7,11,237,13,6,7,0,0
86,San Luis Potosi,65,PM2.5,27,5,22,38,425,44,0,0,0,0
87,Mysore,65,PM2.5,27,5,22,38,425,44,0,0,0,0
