,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
89,Barquisimeto,23,O3,24,1,5,8,152,4,0,0,0,0
90,Durg-Bhilainagar,136,PM2.5,40,21,42,91,689,16,45,41,0,0
91,Suzhou,77,PM2.5,40,1,27,51,152,24,0,0,0,0
92,Maracay,46,PM2.5,19,2,11,16,159,5,0,0,0,0
93,Ruian,27,O3,41,0,6,15,139,5,0,0,0,0
94,Zhenjiang Jiangsu,124,PM2.5,31,7,38,66,522,36,0,0,0,0
95,Baoji,99,PM2.5,15,2,35,49,555,12,0,0,0,0
96,Bhubaneswar,179,PM2.5,63,15,103,160,505,25,0,0,0,0
97,Pingdingshan Henan,179,PM2.5,63,15,103,160,505,25,0,0,0,0
98,Mendoza,47,PM2.5,14,1,10,28,177,18,0,0,0,0
99,Chiang Mai,80,PM2.5,37,1,28,48,947,8,0,0,0,0
100,Tiruchirappalli,56,PM2.5,32,5,20,49,342,15,6,14,1,0
101,Huaibei,78,PM2.5,43,2,28,100,390,43,3,16,0,0
102,Chandigarh,153,PM2.5,8,4,66,221,827,54,36,49,7,0
103,Islamabad,130,PM2.5,42,10,44,95,809,17,17,36,0,0
104,Amsterdam,57,PM2.5,21,1,19,20,174,15,1,0,0,0
105,Haifa,86,PM2.5,33,2,26,91,293,10,2,11,1,0
106,Guilin,117,PM2.5,39,3,38,60,729,10,0,0,0,0
107,Mexicali,88,PM2.5,4,0,38,48,637,26,24,51,0,0
108,Ufa,94,PM2.5,7,4,32,56,212,57,0,0,0,0
109,Rostov-on-Don,88,PM2.5,19,1,33,42,163,29,0,0,0,0
110,Hubli-Dharwad,146,PM2.5,9,2,59,164,720,32,14,26,0,0
111,Guwahati,177,PM2.5,5,9,112,165,506,11,18,26,0,0
112,Liupanshui,73,PM2.5,21,4,22,56,475,14,0,0,0,0
113,Quetta,64,PM2.5,49,1,15,23,213,2,0,0,0,0
114,Cologne,67,PM2.5,11,1,26,34,217,31,1,0,0,0
115,Aguascalientes,99,PM2.5,27,5,30,92,583,33,0,0,0,0
116,Binzhou,42,PM2.5,25,0,11,27,239,30,14,33,0,0
117,Salem,33,PM2.5,29,0,8,15,322,16,1,15,0,0
118,Saharanpur,184,PM2.5,7,4,124,286,1582,57,44,74,14,0
119,Yerevan,184,PM2.5,5,8,110,208,978,15,0,0,0,0
120,Tbilisi,80,PM2.5,12,0,24,41,508,10,0,0,0,0
121,Jalandhar,160,PM2.5,16,9,77,126,1450,22,43,30,2,0
122,Lille,65,PM2.5,16,0,19,31,227,13,0,0,0,0
123,Siliguri,219,PM10,5,2,89,386,598,32,59,112,15,0
124,Oslo,25,PM2.5,6,1,5,10,277,5,2,9,0,0
125,Jingzhou Hubei,25,PM2.5,6,1,5,10,277,5,2,9,0,0
126,Zhaoqing,80,PM2.5,40,3,25,33,854,10,0,0,0,0
127,Antwerp,60,PM2.5,10,3,18,24,257,8,6,0,0,0
128,Johor Bahru,147,PM2.5,32,8,53,70,198,25,0,0,0,0
129,Solapur,158,PM2.5,24,4,84,143,441,27,7,21,1,0
130,Teresina,51,PM2.5,18,0,10,15,136,1,0,0,0,0
131,Fuzhou Jiangxi,125,PM2.5,33,1,47,60,149,27,0,0,0,0
132,Aracaju,59,PM2.5,19,0,16,40,79,8,0,0,0,0
133,Leshan,123,PM2.5,8,5,49,71,702,20,0,0,0,0
134,Marrakech,43,PM2.5,20,1,11,19,96,3,0,0,0,0
135,Rotterdam,52,PM2.5,11,2,15,23,211,28,1,0,0,0
136,Austin,58,PM2.5,20,1,18,29,600,49,37,66,0,0
137,San Jose,31,O3,32,0,5,12,179,10,0,2,0,90
138,Denpasar,68,PM2.5,25,0,22,41,120,23,0,0,0,0
139,Odesa,81,PM2.5,15,3,30,42,174,23,0,0,0,0
140,San Miguel de Tucuman,53,PM2.5,24,1,12,21,162,11,0,0,0,0
141,Padang,74,PM2.5,40,1,27,59,209,16,0,0,0,0
142,Cebu City,68,PM2.5,41,1,20,39,107,21,0,0,0,0
143,Acapulco de Juarez,46,PM2.5,37,5,12,19,188,23,0,0,0,0
144,Valparaiso,63,PM2.5,18,3,18,31,214,17,0,0,0,0
145,Kayseri,157,PM2.5,6,3,56,124,2213,38,0,0,0,0
146,Warangal,151,PM2.5,63,16,49,71,334,3,2,7,1,0
147,Changshu,59,PM2.5,33,6,18,42,1020,11,0,0,0,0
148,Bordeaux,54,PM2.5,12,0,15,17,181,9,0,0,0,0
149,Songkhla,52,PM2.5,40,1,11,29,63,4,0,0,0,0
150,Yichun Jiangxi,73,PM2.5,48,3,25,35,380,21,3,15,0,0
151,Krasnodar,91,PM2.5,11,2,37,37,237,28,0,0,0,0
152,Cancun,31,O3,36,1,6,12,81,0,0,0,0,0
153,Jixi Heilongjiang,51,PM2.5,31,1,12,21,13,8,0,0,0,0
154,Morelia,130,PM2.5,17,15,49,124,1270,27,0,0,0,0
155,Dnipro,65,PM2.5,20,2,18,40,175,27,0,0,0,0
156,Khulna,176,PM2.5,35,7,97,165,613,15,16,65,10,0
157,Jerusalem,89,PM2.5,33,1,36,117,204,20,22,42,2,0
158,Dehradun,175,PM2.5,9,4,107,259,1382,62,41,69,11,0
159,Fort Worth,41,PM2.5,27,4,11,40,297,22,3,14,0,0
160,Jiujiang,89,PM2.5,20,3,44,76,540,13,0,0,0,0
161,Southampton,29,PM2.5,16,0,7,9,256,16,2,21,0,0
162,Arequipa,30,PM2.5,16,1,8,13,212,12,0,0,0,0
163,Ciudad Guayana,19,O3,21,0,2,3,130,1,0,0,0,0
164,Zamboanga City,54,PM2.5,34,0,11,21,111,10,0,0,0,0
165,Veracruz,47,PM2.5,23,2,12,21,161,5,0,0,0,0
166,Jacksonville,56,PM2.5,24,1,14,34,400,20,0,0,0,0
167,Pathum Thani,72,PM2.5,23,1,21,63,369,25,0,0,0,0
168,Rajshahi,170,PM2.5,65,5,76,172,390,6,8,33,12,0
169,Guigang,82,PM2.5,44,1,29,83,356,22,4,13,0,0
170,Columbus,41,PM2.5,26,1,10,32,202,20,0,0,0,0
171,Charlotte,67,PM2.5,1,1,20,44,849,29,58,81,0,0
172,Ulsan,30,PM2.5,33,2,7,12,297,14,0,5,0,0
173,Liverpool,53,PM2.5,33,0,14,36,151,15,0,3,0,0
174,Antipolo,59,PM2.5,34,0,15,42,135,26,0,0,0,0
175,Zhangzhou,116,PM2.5,56,2,40,59,438,8,1,9,0,0
176,Bergamo,72,PM2.5,14,1,27,28,432,17,0,0,0,0
177,Donetsk,88,PM2.5,25,7,31,41,238,13,0,0,0,0
178,Malang,92,PM2.5,27,0,36,58,190,32,0,0,0,0
179,Linfen,104,PM2.5,21,5,31,50,776,16,0,0,0,0
180,Sylhet,74,PM2.5,5,7,24,37,134,2,2,5,0,0
181,Indianapolis,45,PM2.5,21,1,10,32,250,26,0,0,0,0
182,Hermosillo,37,PM2.5,14,1,9,14,268,14,0,0,0,0
183,San Francisco,30,O3,34,1,6,34,280,15,0,3,0,0
184,Guntur,146,PM2.5,48,5,56,76,634,5,2,7,1,0
185,Bahawalpur,152,PM2.5,55,6,50,73,327,2,0,0,0,0
186,Tyumen,56,PM2.5,40,1,15,30,123,38,0,0,0,0
187,Soshanguve,36,PM2.5,12,4,8,14,1077,15,9,4,1,0
188,Tuxtla Gutierrez,42,PM2.5,35,1,7,10,178,1,0,0,0,0
189,Puducherry,72,PM2.5,15,3,24,66,960,20,6,14,1,0
190,Culiacan,32,PM2.5,14,1,8,12,284,12,0,0,0,0
191,Saratov,67,PM2.5,25,2,19,31,145,33,0,0,0,0
192,Valencia,85,PM2.5,7,1,37,37,176,26,0,0,0,0
193,Luzhou,118,PM2.5,10,5,48,68,609,17,0,0,0,0
194,Quebec City,30,O3,30,1,5,11,152,2,0,0,0,0
195,Yibin,126,PM2.5,4,6,47,86,697,30,0,0,0,0
196,Ipoh,137,PM2.5,52,1,48,69,191,8,0,0,0,0
197,Winnipeg,20,PM2.5,20,1,3,4,125,2,0,0,0,0
198,Bogra,166,PM2.5,60,2,74,74,329,1,0,0,0,0
