,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
62,Ganzhou,102,PM2.5,32,3,34,55,927,11,0,0,0,0
63,Adelaide,33,PM2.5,14,0,8,29,53,23,0,0,0,0
64,Hai Phong,159,PM2.5,21,15,105,105,547,18,0,0,0,0
65,Mombasa,52,PM2.5,16,1,13,22,117,1,0,0,0,0
66,Jiaxing,128,PM2.5,23,3,47,80,690,23,0,0,0,0
67,Helsinki,64,PM2.5,1,0,16,40,245,39,0,0,1,0
68,Porto,61,PM2.5,24,0,18,20,344,26,0,0,0,0
69,Zhanjiang,120,PM2.5,35,7,45,57,466,13,0,0,0,0
70,Prague,101,PM2.5,1,1,32,56,670,44,55,79,2,0
71,Dongying,96,PM2.5,7,7,34,61,898,29,0,0,0,0
72,Mianyang Sichuan,96,PM2.5,47,2,31,58,208,27,1,7,0,0
73,Nanchong,109,PM2.5,26,1,37,42,353,4,0,0,0,0
74,Fushun Liaoning,109,PM2.5,26,1,37,42,353,4,0,0,0,0
75,Antalya,70,PM2.5,22,3,18,44,413,40,0,0,0,0
76,Bareilly,167,PM2.5,4,3,94,130,887,24,10,29,6,0
77,Kazan,21,O3,27,1,3,4,135,1,0,0,0,0
78,Ad-Dammam,156,PM2.5,8,49,66,132,292,55,0,0,0,0
79,Port Elizabeth,82,PM10,16,2,15,152,213,20,4,6,0,0
80,Ahvaz,41,PM2.5,35,3,15,15,112,5,0,0,0,0
81,Florianopolis,63,PM2.5,19,1,17,37,59,22,0,0,0,0
82,Nizhniy Novgorod,53,PM2.5,20,1,12,18,137,29,0,0,0,0
83,Dublin,66,PM2.5,33,0,22,22,125,15,11,27,0,0
84,Maoming,47,PM2.5,12,0,13,17,403,16,19,4,0,0
85,San Luis Potosi,75,O3,57,3,16,28,154,24,0,0,0,0
86,Mysore,119,PM2.5,12,2,41,85,308,12,3,10,1,0
87,Chelyabinsk,26,O3,30,1,4,5,136,4,0,0,0,0
88,Moradabad,173,PM2.5,4,2,107,130,917,30,4,19,7,0
89,Barquisimeto,37,O3,35,2,8,14,150,5,0,0,0,0
90,Durg-Bhilainagar,162,PM2.5,6,35,58,134,510,21,4,15,0,0
91,Suzhou,70,PM2.5,36,0,21,45,160,15,0,0,0,0
92,Maracay,41,PM2.5,28,6,9,15,190,7,0,0,0,0
93,Ruian,32,O3,34,0,6,14,277,6,0,0,1,0
94,Zhenjiang Jiangsu,169,PM2.5,17,3,91,132,697,50,0,0,0,0
95,Baoji,129,PM2.5,13,2,48,71,527,17,0,0,0,0
96,Bhubaneswar,111,PM2.5,18,7,40,56,382,6,0,0,0,0
97,Pingdingshan Henan,111,PM2.5,18,7,40,56,382,6,0,0,0,0
98,Mendoza,58,PM2.5,35,1,13,41,190,21,0,0,0,0
99,Chiang Mai,106,PM2.5,20,2,33,47,2172,19,0,0,0,0
100,Tiruchirappalli,125,PM2.5,11,11,47,74,443,18,1,9,1,0
101,Huaibei,71,PM2.5,20,2,22,82,151,29,1,16,0,0
102,Jinhua,52,PM2.5,21,0,13,27,129,26,8,21,0,0
103,Chandigarh,159,PM2.5,8,3,73,144,464,40,5,20,3,0
104,Islamabad,156,PM2.5,4,2,56,62,1217,22,16,35,0,0
105,Amsterdam,54,PM2.5,26,1,12,17,151,23,0,0,0,0
106,Haifa,80,PM2.5,30,1,25,85,591,28,19,46,1,0
107,Guilin,126,PM2.5,53,7,47,74,530,11,0,0,0,0
108,Mexicali,64,PM2.5,22,0,15,68,367,14,13,14,0,0
109,Ufa,69,PM2.5,14,3,22,51,173,32,0,0,0,0
110,Rostov-on-Don,71,PM2.5,24,1,23,35,135,18,0,0,0,0
111,Hubli-Dharwad,132,PM2.5,18,1,50,70,360,17,7,24,0,0
112,Guwahati,135,PM2.5,6,6,39,51,345,1,4,6,0,0
113,Liupanshui,78,PM2.5,13,2,26,42,481,19,0,0,0,0
114,Quetta,61,PM2.5,30,1,17,27,352,7,0,0,0,0
115,Cologne,47,PM2.5,27,1,12,12,179,14,3,15,0,0
116,Aguascalientes,60,PM2.5,52,1,15,30,106,21,0,0,0,0
117,Binzhou,58,PM2.5,29,0,17,35,122,18,2,8,0,0
118,Salem,28,PM2.5,32,0,6,20,282,18,1,18,0,0
119,Saharanpur,160,PM2.5,9,3,79,155,645,37,19,49,5,0
120,Yerevan,210,PM2.5,10,7,168,353,1981,20,0,0,0,0
121,Tbilisi,81,PM2.5,17,1,25,48,399,11,0,0,0,0
122,Jalandhar,151,PM2.5,13,8,58,101,815,0,16,5,1,0
123,Lille,58,PM2.5,27,0,14,33,70,19,4,8,0,0
124,Siliguri,144,PM2.5,5,1,48,108,61,14,26,58,6,0
125,Oslo,61,PM2.5,26,0,16,27,188,18,11,22,0,0
126,Jingzhou Hubei,61,PM2.5,26,0,16,27,188,18,11,22,0,0
127,Zhaoqing,86,PM2.5,5,4,29,46,524,39,0,0,0,0
128,Antwerp,20,PM2.5,30,0,4,9,201,9,4,0,0,0
129,Johor Bahru,141,PM2.5,31,2,50,61,214,20,0,0,0,0
130,Solapur,106,PM2.5,13,4,38,70,486,12,3,10,1,0
131,Teresina,73,PM2.5,18,0,26,39,200,25,0,0,0,0
132,Fuzhou Jiangxi,53,PM2.5,30,0,10,13,214,10,0,0,0,0
133,Aracaju,64,PM2.5,22,0,18,35,77,13,0,0,0,0
134,Leshan,107,PM2.5,22,2,40,59,521,8,0,0,0,0
135,Marrakech,64,PM2.5,23,2,16,23,130,8,0,0,0,0
136,Rotterdam,27,PM2.5,26,0,4,5,161,6,0,0,0,0
137,Austin,27,PM2.5,26,0,4,5,161,6,0,0,0,0
138,San Jose,72,PM2.5,10,0,22,38,396,21,5,19,0,50
139,Denpasar,41,PM2.5,19,0,10,15,202,3,0,0,0,0
140,Odesa,90,PM2.5,21,2,32,49,154,23,0,0,0,0
141,San Miguel de Tucuman,58,PM2.5,13,1,15,24,145,26,0,0,0,0
142,Asmara,58,PM2.5,13,1,15,24,145,26,0,0,0,0
143,Padang,82,PM2.5,11,1,26,64,552,21,0,0,0,0
144,Cebu City,29,O3,32,1,2,4,112,1,0,0,0,0
145,Acapulco de Juarez,140,O3,73,4,14,22,182,10,0,0,0,0
146,Valparaiso,67,PM2.5,26,3,19,41,293,18,0,0,0,0
147,Kayseri,139,PM10,10,4,29,235,393,42,0,0,0,0
148,Warangal,145,PM2.5,15,10,55,96,439,12,4,19,2,0
149,Changshu,120,PM2.5,32,3,42,76,702,11,0,0,0,0
150,Bordeaux,23,PM2.5,30,0,6,6,138,17,23,41,0,0
151,Songkhla,51,PM2.5,47,0,12,22,200,0,0,0,0,0
152,Yichun Jiangxi,63,PM2.5,6,2,18,31,280,16,2,18,0,0
153,Krasnodar,95,PM2.5,13,1,37,37,201,22,0,0,0,0
154,Cancun,31,O3,31,0,7,12,84,1,0,0,0,0
155,Jixi Heilongjiang,99,PM2.5,21,3,33,39,497,13,0,0,0,0
156,Morelia,64,PM2.5,55,3,19,21,202,16,0,0,0,0
157,Dnipro,102,PM2.5,20,2,36,64,248,26,0,0,0,0
158,Khulna,131,PM2.5,8,3,50,100,740,9,23,48,11,0
159,Jerusalem,74,PM10,45,1,16,89,108,7,3,10,1,0
160,Dehradun,158,PM2.5,9,3,74,155,624,47,15,41,4,0
161,Fort Worth,48,PM2.5,30,1,10,45,292,24,7,20,0,0
162,Jiujiang,173,PM2.5,35,4,108,126,478,15,0,0,0,0
163,Southampton,47,PM2.5,30,0,13,20,196,17,3,15,0,0
164,Arequipa,37,O3,32,0,6,9,128,5,0,0,0,0
165,Ciudad Guayana,27,O3,27,0,5,7,101,2,0,0,0,0
166,Zamboanga City,51,PM2.5,37,0,12,26,114,8,0,0,0,0
167,Veracruz,33,PM2.5,29,1,7,13,134,3,0,0,0,0
168,Jacksonville,61,PM2.5,33,1,19,64,700,51,0,0,0,0
169,Pathum Thani,159,PM2.5,19,6,65,107,948,33,0,0,0,0
170,Rajshahi,158,PM2.5,4,4,72,115,709,23,10,33,2,0
171,Guigang,128,PM2.5,6,2,58,85,371,31,5,28,0,0
172,Columbus,39,PM2.5,28,1,8,38,299,30,0,0,0,0
173,Charlotte,46,PM2.5,34,0,12,34,257,20,1,6,0,0
174,Ulsan,53,PM2.5,36,2,13,17,351,11,0,2,0,0
175,Liverpool,69,PM2.5,36,1,21,21,127,18,2,5,0,0
176,Antipolo,48,PM2.5,36,0,16,47,152,18,0,0,0,0
177,Zhangzhou,120,PM2.5,2,3,48,88,434,33,1,6,0,0
178,Bergamo,64,PM2.5,2,2,20,24,1119,46,0,11,3,0
179,Donetsk,84,PM2.5,25,6,26,28,214,10,0,0,0,0
180,Malang,114,PM2.5,23,0,37,59,770,26,0,0,0,0
181,Linfen,92,PM2.5,11,3,26,29,395,21,0,0,0,0
182,Sylhet,76,PM2.5,10,4,21,32,336,3,4,7,0,0
183,Indianapolis,62,PM10,18,0,12,74,250,36,0,0,0,0
184,Hermosillo,42,O3,51,1,5,7,109,1,0,0,0,0
185,San Francisco,59,PM2.5,22,1,12,48,364,22,5,14,0,0
186,Guntur,84,PM2.5,11,5,25,44,366,5,1,6,1,0
187,Bahawalpur,173,PM2.5,6,4,106,154,952,17,0,0,0,0
188,Tyumen,64,PM2.5,31,2,17,39,137,32,0,0,0,0
189,Soshanguve,20,PM2.5,18,1,3,6,665,2,1,3,0,0
190,Tuxtla Gutierrez,82,PM2.5,43,1,33,53,247,13,0,0,0,0
191,Puducherry,60,PM2.5,13,3,15,40,437,6,1,7,1,0
192,Culiacan,38,O3,41,0,4,6,123,3,0,0,0,0
193,Saratov,49,PM2.5,11,1,11,28,140,20,0,0,0,0
194,Valencia,69,PM2.5,30,1,22,22,88,19,2,7,0,0
195,Luzhou,161,PM2.5,14,5,82,92,474,9,0,0,0,0
196,Quebec City,34,PM2.5,31,1,8,26,142,19,0,0,0,0
197,Yibin,116,PM2.5,15,4,43,46,595,8,0,0,0,0
198,Ipoh,46,PM2.5,16,0,12,17,456,6,0,0,0,0
199,Winnipeg,63,PM2.5,29,4,19,38,202,21,0,0,0,0
200,Bogra,131,PM2.5,5,1,45,70,609,21,0,0,0,0
