,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
30,Daejon,24,O3,28,0,5,8,135,7,1,4,0,0
31,Monrovia,40,PM2.5,16,0,8,26,386,23,9,23,0,0
32,Tiruppur,85,PM2.5,18,7,29,45,456,17,6,27,1,0
33,Munich,20,PM2.5,17,0,5,8,249,6,12,0,0,0
34,Ciudad Juarez,43,PM2.5,36,3,10,16,177,6,0,0,0,0
35,Kananga,76,PM2.5,24,1,29,34,102,20,0,0,0,0
36,Gwangju,37,O3,42,2,5,18,484,5,0,0,0,0
37,Suqian,65,PM2.5,16,4,22,44,430,21,0,0,0,0
38,Yekaterinburg,65,PM2.5,27,2,16,30,152,48,0,0,0,0
39,Abu Dhabi,76,PM2.5,58,3,21,77,163,32,0,0,0,0
40,Jodhpur,83,PM2.5,0,3,3,6,114,8,0,0,0,0
41,Edmonton,19,PM2.5,18,0,3,17,397,20,1,21,0,0
42,Ranchi,165,PM2.5,27,19,89,133,610,51,11,35,5,0
43,Kathmandu,99,PM2.5,29,2,41,132,624,21,0,19,1,0
44,Jabalpur,89,PM2.5,37,8,31,94,1179,25,3,28,0,0
45,Asansol,161,PM2.5,91,4,71,149,681,12,10,35,5,0
46,Kota,169,PM2.5,42,4,102,142,262,30,6,25,1,0
47,San Diego,57,PM2.5,19,1,14,36,471,40,0,0,0,0
48,Kharkiv,76,PM2.5,23,2,28,29,163,23,0,0,0,0
49,San Jose,34,PM10,25,1,3,32,256,6,1,6,0,0
50,Allahabad,146,PM2.5,18,5,49,99,460,20,1,9,73,0
51,Gwalior,42,O3,52,3,4,16,393,2,1,2,2,0
52,Ottawa,29,O3,31,0,7,10,133,11,0,0,0,0
53,Zurich,44,PM2.5,7,0,12,14,240,15,4,14,0,0
54,Belgrade,67,PM2.5,20,10,19,20,555,15,0,0,0,0
55,Amritsar,175,PM2.5,9,4,60,145,271,25,6,17,1,0
56,Joao Pessoa,42,PM2.5,26,0,11,20,92,1,0,0,0,0
57,Queretaro,81,PM2.5,28,7,23,46,1056,1,0,0,0,0
58,Taian Shandong,86,PM2.5,42,2,22,52,355,27,3,15,0,0
59,Copenhagen,64,PM2.5,9,0,18,26,278,20,32,17,0,0
60,Konya,99,PM2.5,11,9,33,80,67,22,0,0,0,0
61,Dhanbad,166,PM2.5,91,4,85,174,664,37,10,35,4,0
62,Dallas,107,PM2.5,2,0,41,49,996,36,52,50,0,0
63,Ganzhou,105,PM2.5,21,4,25,122,1114,14,0,0,0,0
64,Adelaide,50,PM2.5,16,1,11,30,126,39,0,0,0,0
65,Hai Phong,152,PM2.5,37,11,68,68,927,10,0,0,0,0
66,Mombasa,68,PM2.5,53,2,18,31,162,2,0,0,0,0
67,Jiaxing,111,PM2.5,12,3,34,93,981,30,0,0,0,0
68,Helsinki,56,PM2.5,1,0,13,18,358,20,0,0,2,0
69,Porto,92,PM2.5,3,1,31,41,432,26,0,0,0,0
70,Zhanjiang,131,O3,84,4,42,101,685,15,0,0,0,0
71,Prague,79,PM2.5,9,1,29,57,326,58,8,23,0,0
72,Dongying,29,O3,22,2,5,12,346,13,0,0,0,0
73,Mianyang Sichuan,79,PM2.5,38,1,23,42,365,41,2,16,0,0
74,Nanchong,71,PM2.5,21,1,22,39,491,8,0,0,0,0
75,Fushun Liaoning,71,PM2.5,21,1,22,39,491,8,0,0,0,0
76,Antalya,95,PM2.5,19,3,30,67,409,30,0,0,0,0
77,Bareilly,172,PM2.5,40,9,106,186,960,36,3,20,2,0
78,Kazan,64,PM2.5,23,2,19,28,155,22,0,0,0,0
79,Ad-Dammam,116,PM2.5,58,16,42,80,183,38,0,0,0,0
80,Port Elizabeth,64,PM2.5,19,2,17,38,100,27,3,3,0,0
81,Ahvaz,25,O3,30,0,6,6,112,1,0,0,0,0
82,Florianopolis,54,PM2.5,30,1,16,35,98,20,0,0,0,0
83,Nizhniy Novgorod,82,PM2.5,25,2,25,47,154,38,0,0,0,0
84,Dublin,60,PM2.5,27,2,15,25,271,29,17,12,0,0
85,Maoming,52,PM2.5,18,0,11,11,206,7,4,4,0,0
86,San Luis Potosi,75,PM2.5,23,4,22,50,427,6,0,0,0,0
87,Mysore,79,PM2.5,19,2,24,68,276,37,5,10,5,0
88,Chelyabinsk,66,PM2.5,30,2,18,27,145,36,0,0,0,0
89,Moradabad,167,PM2.5,2,1,79,166,1205,29,3,22,1,0
90,Barquisimeto,23,O3,28,1,5,8,147,3,0,0,0,0
91,Durg-Bhilainagar,166,PM2.5,10,121,102,146,1235,52,0,0,0,0
92,Suzhou,68,PM2.5,28,0,19,37,169,19,0,0,0,0
93,Maracay,40,PM2.5,26,3,8,13,139,2,0,0,0,0
94,Ruian,40,PM2.5,27,0,10,20,428,7,0,1,0,0
95,Zhenjiang Jiangsu,102,PM2.5,24,2,32,75,432,33,0,0,0,0
96,Baoji,62,PM2.5,30,2,20,45,301,12,0,0,0,0
97,Bhubaneswar,180,PM2.5,40,11,122,190,651,53,0,0,0,0
98,Pingdingshan Henan,180,PM2.5,40,11,122,190,651,53,0,0,0,0
99,Mendoza,56,PM2.5,25,1,17,27,156,16,0,0,0,0
100,Chiang Mai,66,O3,45,1,14,33,896,6,0,0,0,0
101,Tiruchirappalli,63,PM2.5,28,7,21,37,286,21,2,5,1,0
102,Huaibei,88,PM2.5,38,1,32,86,279,31,1,11,0,0
103,Jinhua,36,PM2.5,33,0,9,25,30,12,1,5,0,0
104,Chandigarh,159,PM2.5,31,5,70,159,457,47,3,18,5,0
105,Islamabad,149,PM2.5,9,10,62,101,1515,47,19,38,0,0
106,Amsterdam,76,PM2.5,15,0,26,26,150,25,6,0,0,0
107,Haifa,88,PM2.5,36,2,31,115,382,16,5,21,1,0
108,Guilin,73,PM2.5,31,2,26,40,785,11,0,0,0,0
109,Mexicali,67,PM2.5,18,0,14,18,384,34,33,6,0,0
110,Ufa,69,PM2.5,17,2,22,38,160,53,0,0,0,0
111,Rostov-on-Don,78,PM2.5,24,1,27,47,158,27,0,0,0,0
112,Hubli-Dharwad,129,PM2.5,24,2,51,126,637,24,9,21,0,0
113,Guwahati,136,PM2.5,2,6,50,83,192,11,1,3,0,0
114,Liupanshui,65,PM2.5,19,1,20,51,318,17,0,0,0,0
115,Quetta,52,PM2.5,49,1,14,22,189,4,0,0,0,0
116,Cologne,56,PM2.5,14,2,20,24,193,28,10,8,0,0
117,Aguascalientes,67,PM2.5,13,5,18,53,600,4,0,0,0,0
118,Binzhou,30,PM2.5,34,0,7,24,112,9,0,2,0,0
119,Salem,29,O3,37,0,5,14,152,7,0,2,0,0
120,Saharanpur,180,PM2.5,47,4,101,195,509,26,3,22,5,0
121,Yerevan,163,PM2.5,38,4,61,117,416,4,0,0,0,0
122,Tbilisi,68,PM2.5,27,1,21,35,325,7,0,0,0,0
123,Jalandhar,163,PM2.5,39,11,85,156,1135,18,16,14,2,0
124,Lille,69,PM2.5,16,0,20,40,132,26,1,6,0,0
125,Siliguri,158,PM2.5,36,1,66,237,454,20,8,25,4,0
126,Oslo,83,PM2.5,5,0,29,39,337,22,25,40,0,0
127,Jingzhou Hubei,83,PM2.5,5,0,29,39,337,22,25,40,0,0
128,Zhaoqing,118,PM2.5,54,3,46,66,853,10,0,0,0,0
129,Antwerp,44,PM2.5,14,1,11,16,132,9,12,0,1,0
130,Johor Bahru,129,PM2.5,27,1,49,61,179,25,0,0,0,0
131,Solapur,120,PM2.5,56,4,42,65,265,6,3,11,1,0
132,Teresina,60,PM2.5,29,0,14,23,118,13,0,0,0,0
133,Fuzhou Jiangxi,106,PM2.5,28,0,39,74,164,28,0,0,0,0
134,Aracaju,61,PM2.5,23,0,16,34,71,11,0,0,0,0
135,Leshan,86,PM2.5,20,2,33,45,609,28,0,0,0,0
136,Marrakech,52,PM2.5,40,1,11,24,89,1,0,0,0,0
137,Rotterdam,53,PM2.5,9,0,9,14,140,25,3,0,1,0
138,Austin,55,PM2.5,17,1,12,25,300,16,0,0,0,0
139,San Jose,34,PM10,25,1,3,32,256,6,1,6,0,0
140,Denpasar,71,PM2.5,16,0,22,43,177,21,0,0,0,0
141,Odesa,80,PM2.5,28,1,28,42,161,23,0,0,0,0
142,San Miguel de Tucuman,59,PM2.5,39,2,19,31,198,23,0,0,0,0
143,Padang,75,PM2.5,21,1,27,59,371,28,0,0,0,0
144,Cebu City,73,PM2.5,29,2,30,38,120,16,0,0,0,0
145,Acapulco de Juarez,43,PM2.5,36,3,10,16,177,6,0,0,0,0
146,Valparaiso,58,PM2.5,19,3,16,16,181,11,0,0,0,0
147,Kayseri,157,PM2.5,20,6,63,109,1290,78,0,0,0,0
148,Warangal,112,PM2.5,33,6,45,72,377,11,1,12,1,0
149,Changshu,68,PM2.5,33,4,18,31,665,9,0,0,0,0
150,Bordeaux,37,PM2.5,8,1,9,9,145,12,17,29,0,0
151,Songkhla,57,PM2.5,45,1,16,38,149,5,0,0,0,0
152,Yichun Jiangxi,94,PM2.5,33,2,26,42,309,14,1,13,0,0
153,Krasnodar,83,PM2.5,20,1,30,30,184,23,0,0,0,0
154,Cancun,38,PM2.5,35,0,9,16,79,0,0,0,0,0
155,Jixi Heilongjiang,44,PM2.5,28,1,12,21,13,8,0,0,0,0
156,Morelia,60,PM2.5,31,12,15,23,406,9,0,0,0,0
157,Dnipro,68,PM2.5,18,3,22,34,168,26,0,0,0,0
158,Khulna,172,PM2.5,42,6,88,143,633,20,12,55,6,0
159,Jerusalem,152,PM2.5,32,1,56,172,258,16,14,29,2,0
160,Dehradun,160,PM2.5,43,4,83,166,636,40,3,27,5,0
161,Fort Worth,71,PM2.5,1,0,20,40,710,31,33,50,0,0
162,Southampton,29,O3,37,0,2,4,136,1,0,3,0,0
163,Arequipa,29,PM2.5,33,1,5,7,167,4,0,0,0,0
164,Ciudad Guayana,20,O3,23,0,3,4,127,2,0,0,0,0
165,Zamboanga City,52,PM2.5,25,0,12,26,110,10,0,0,0,0
166,Veracruz,33,PM2.5,31,1,8,13,126,1,0,0,0,0
167,Jacksonville,58,PM2.5,16,1,17,40,600,12,0,0,0,0
168,Rajshahi,154,PM2.5,29,3,65,121,455,24,5,27,1,0
169,Columbus,35,PM2.5,20,0,9,18,101,14,0,0,0,0
170,Charlotte,29,PM2.5,28,0,8,30,147,8,0,2,0,0
171,Ulsan,67,PM2.5,36,2,21,33,390,14,0,7,0,0
172,Liverpool,64,PM2.5,23,1,21,21,138,31,18,35,0,0
173,Antipolo,51,PM2.5,28,0,14,27,150,15,0,0,0,0
174,Zhangzhou,96,PM2.5,54,2,37,79,384,13,1,7,0,0
175,Bergamo,52,PM2.5,5,1,15,18,543,29,0,7,2,0
176,Donetsk,88,PM2.5,26,5,32,41,225,15,0,0,0,0
177,Malang,94,PM2.5,8,0,34,69,437,27,0,0,0,0
178,Linfen,89,PM2.5,8,7,39,62,756,31,0,0,0,0
179,Sylhet,67,PM2.5,10,7,15,29,77,2,1,2,0,0
180,Indianapolis,39,PM2.5,12,1,10,37,269,30,0,0,0,0
181,Hermosillo,23,PM2.5,11,1,6,8,270,11,0,0,0,0
182,San Francisco,46,PM10,29,0,10,46,315,20,0,8,0,0
183,Guntur,62,PM2.5,41,4,19,29,645,4,1,5,0,0
184,Bahawalpur,117,PM2.5,34,2,49,72,531,15,0,0,0,0
185,Tyumen,57,PM2.5,37,1,14,38,135,36,0,0,0,0
186,Soshanguve,32,PM2.5,38,4,8,37,901,11,2,2,0,0
187,Tuxtla Gutierrez,58,PM2.5,35,0,18,26,221,1,0,0,0,0
188,Puducherry,67,PM2.5,18,1,20,47,410,23,2,5,1,0
189,Culiacan,24,PM2.5,11,0,6,8,210,6,0,0,0,0
190,Saratov,62,PM2.5,24,4,18,32,156,27,0,0,0,0
191,Valencia,69,PM2.5,14,1,19,30,87,26,10,23,0,0
192,Luzhou,98,PM2.5,16,3,40,48,534,25,0,0,0,0
193,Quebec City,22,O3,34,1,1,2,127,1,0,0,0,0
194,Yibin,80,PM2.5,21,3,28,47,467,25,0,0,0,0
195,Ipoh,131,PM2.5,16,1,54,78,479,23,0,0,0,0
196,Winnipeg,28,O3,26,1,1,1,120,2,0,0,0,0
197,Bogra,161,PM2.5,26,1,81,81,394,13,0,0,0,0
