,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
31,Tiruppur,124,PM2.5,40,4,45,69,461,7,0,0,0,0
32,Munich,27,PM2.5,15,2,6,10,176,4,3,0,1,0
33,Ciudad Juarez,51,PM2.5,34,5,12,19,187,21,0,0,0,0
34,Kananga,52,PM2.5,24,0,14,38,87,17,0,0,0,0
35,Gwangju,124,PM2.5,11,3,46,60,790,28,0,0,0,0
36,Suqian,184,PM2.5,2,3,98,148,1389,32,0,0,0,0
37,Yekaterinburg,60,PM2.5,24,2,15,35,143,39,0,0,0,0
38,Abu Dhabi,86,PM2.5,19,6,28,61,249,53,0,0,0,0
39,Jodhpur,152,PM2.5,32,5,66,103,499,19,0,0,0,0
40,Edmonton,67,PM2.5,1,1,18,69,501,50,24,63,2,0
41,Ranchi,156,PM2.5,39,9,66,104,422,24,0,0,0,0
42,Kathmandu,171,PM2.5,3,3,113,113,1661,19,0,0,0,0
43,Jabalpur,147,PM2.5,32,4,55,79,320,3,0,0,0,0
44,Kota,174,PM2.5,18,13,101,150,548,47,0,0,0,0
45,Kharkiv,99,PM2.5,10,2,35,36,214,18,0,0,0,0
46,San Jose,31,PM2.5,33,0,7,13,234,17,1,6,0,0
47,Allahabad,191,PM2.5,16,11,134,205,1087,38,0,0,0,0
48,Gwalior,191,PM2.5,16,11,134,205,1087,38,0,0,0,0
49,Ottawa,81,PM2.5,15,0,28,32,201,18,0,0,0,0
50,Zurich,46,PM2.5,8,0,10,11,203,11,1,10,0,0
51,Belgrade,149,PM2.5,4,10,52,55,867,14,0,0,0,0
52,Amritsar,267,PM2.5,28,8,225,265,2138,33,0,0,0,0
53,Joao Pessoa,45,PM2.5,19,0,11,21,89,1,0,0,0,0
54,Queretaro,77,PM2.5,11,7,28,135,2386,13,0,0,0,0
55,Taian Shandong,116,PM2.5,22,2,41,66,644,46,19,43,0,0
56,Copenhagen,55,PM2.5,32,0,12,22,144,11,2,0,0,0
57,Konya,47,PM2.5,4,8,8,19,302,8,0,0,0,0
58,Dhanbad,162,PM2.5,40,11,81,140,893,26,0,0,0,0
59,Dallas,48,PM2.5,20,1,12,44,103,19,0,4,0,0
60,Ganzhou,63,PM2.5,2,3,20,24,978,18,0,0,0,0
61,Adelaide,40,PM10,23,0,9,47,65,40,0,0,0,0
62,Hai Phong,153,PM2.5,44,10,67,67,413,10,0,0,0,0
63,Mombasa,40,PM2.5,20,2,11,16,147,3,0,0,0,0
64,Jiaxing,123,PM2.5,7,3,45,108,574,28,0,0,0,0
65,Helsinki,38,PM2.5,25,1,10,13,141,10,0,0,0,0
66,Porto,150,PM2.5,3,0,63,63,531,36,0,0,0,0
67,Zhanjiang,108,PM2.5,26,9,41,65,613,17,0,0,0,0
68,Prague,65,PM2.5,10,1,20,34,321,40,4,14,0,0
69,Dongying,165,PM2.5,8,8,52,141,1247,37,0,0,0,0
70,Mianyang Sichuan,91,PM2.5,20,2,29,54,570,51,18,38,0,0
71,Nanchong,124,PM2.5,9,1,46,64,625,12,0,0,0,0
72,Fushun Liaoning,124,PM2.5,9,1,46,64,625,12,0,0,0,0
73,Antalya,61,PM2.5,7,2,18,25,433,21,0,0,0,0
74,Bareilly,179,PM2.5,28,11,119,184,714,28,0,0,0,0
75,Kazan,30,PM2.5,16,2,5,7,145,3,0,0,0,0
76,Ad-Dammam,153,PM2.5,4,30,48,64,277,55,0,0,0,0
77,Port Elizabeth,48,PM2.5,14,2,11,21,100,2,1,0,0,0
78,Ahvaz,59,PM2.5,35,0,13,13,115,2,0,0,0,0
79,Florianopolis,54,PM2.5,18,4,13,26,113,22,0,0,0,0
80,Nizhniy Novgorod,56,PM2.5,9,4,13,28,165,28,0,0,0,0
81,Maoming,52,PM2.5,11,0,13,13,196,7,1,1,0,0
82,San Luis Potosi,66,PM2.5,18,5,21,28,246,38,0,0,0,0
83,Mysore,154,PM2.5,44,2,64,121,381,30,0,0,0,0
84,Chelyabinsk,154,PM2.5,44,2,64,121,381,30,0,0,0,0
85,Moradabad,216,PM2.5,27,10,170,202,898,42,0,0,0,0
86,Barquisimeto,26,O3,26,0,3,5,118,2,0,0,0,0
87,Durg-Bhilainagar,176,PM2.5,8,46,92,131,2072,29,0,0,0,0
88,Suzhou,76,PM2.5,42,1,27,51,230,29,0,0,0,0
89,Maracay,22,PM2.5,16,2,5,8,188,7,0,0,0,0
90,Ruian,41,PM2.5,23,1,10,30,428,9,0,1,0,0
91,Zhenjiang Jiangsu,140,PM2.5,24,3,67,119,777,45,0,0,0,0
92,Baoji,60,PM2.5,26,3,18,42,323,10,0,0,0,0
93,Bhubaneswar,195,PM2.5,34,15,143,221,862,30,0,0,0,0
94,Pingdingshan Henan,195,PM2.5,34,15,143,221,862,30,0,0,0,0
95,Mendoza,56,PM2.5,22,1,12,31,202,22,0,0,0,0
96,Chiang Mai,86,PM2.5,11,1,31,53,1143,13,0,0,0,0
97,Tiruchirappalli,133,PM2.5,48,4,53,97,383,13,0,0,0,0
98,Huaibei,146,PM2.5,36,2,45,106,469,45,4,17,0,0
99,Jinhua,46,PM2.5,2,1,12,47,595,46,22,56,0,0
100,Chandigarh,173,PM2.5,25,9,111,174,1466,46,0,0,0,0
101,Islamabad,160,PM2.5,17,5,86,125,2361,31,0,0,0,0
102,Amsterdam,60,PM2.5,4,0,15,15,188,22,7,0,0,0
103,Haifa,45,PM2.5,38,1,11,24,269,8,3,10,1,0
104,Guilin,115,PM2.5,15,3,36,89,1131,16,0,0,0,0
105,Mexicali,52,PM2.5,16,0,18,48,486,28,23,33,0,0
106,Ufa,54,PM2.5,24,1,12,29,132,35,0,0,0,0
107,Rostov-on-Don,66,PM2.5,8,2,19,47,202,31,0,0,0,0
108,Hubli-Dharwad,155,PM2.5,38,8,72,153,371,21,0,0,0,0
109,Guwahati,129,PM2.5,44,2,41,60,300,10,0,0,0,0
110,Liupanshui,152,PM2.5,8,3,49,138,1056,29,0,0,0,0
111,Quetta,66,PM2.5,36,1,22,37,337,6,0,0,0,0
112,Cologne,81,PM2.5,4,1,29,34,330,24,4,34,0,0
113,Aguascalientes,71,PM2.5,47,2,24,31,167,16,0,0,0,0
114,Binzhou,62,PM2.5,19,0,15,36,391,23,1,11,0,0
115,Salem,28,PM10,30,2,6,28,301,16,1,20,0,0
116,Saharanpur,231,PM2.5,19,9,188,244,1703,42,0,0,0,0
117,Yerevan,349,PM2.5,4,8,282,371,781,16,0,0,0,0
118,Tbilisi,76,PM2.5,17,0,23,39,247,6,0,0,0,0
119,Jalandhar,244,PM2.5,48,8,201,249,1302,18,0,0,0,0
120,Lille,89,PM2.5,10,0,31,39,285,13,1,0,2,0
121,Siliguri,159,PM2.5,58,3,74,140,464,16,0,0,0,0
122,Oslo,55,PM2.5,2,0,14,19,217,18,9,12,0,0
123,Jingzhou Hubei,55,PM2.5,2,0,14,19,217,18,9,12,0,0
124,Zhaoqing,127,PM2.5,11,5,48,78,871,33,0,0,0,0
125,Antwerp,78,PM2.5,3,2,26,35,287,16,3,0,1,0
126,Johor Bahru,141,PM2.5,51,7,54,69,276,34,0,0,0,0
127,Solapur,158,PM2.5,50,6,74,150,317,19,0,0,0,0
128,Teresina,61,PM2.5,18,0,15,29,135,6,0,0,0,0
129,Fuzhou Jiangxi,82,PM2.5,53,2,25,36,261,37,0,0,0,0
130,Aracaju,63,PM2.5,17,0,16,28,72,9,0,0,0,0
131,Leshan,85,PM2.5,5,5,29,41,625,26,0,0,0,0
132,Marrakech,49,PM2.5,19,3,11,19,106,3,0,0,0,0
133,Rotterdam,58,PM2.5,4,0,11,33,218,24,38,0,1,0
134,Austin,46,PM2.5,21,0,10,46,298,24,16,27,0,0
135,San Jose,29,O3,33,0,5,19,215,15,1,5,0,0
136,Denpasar,83,PM2.5,44,0,33,63,210,12,0,0,0,0
137,Odesa,78,PM2.5,21,2,25,37,175,16,0,0,0,0
138,San Miguel de Tucuman,57,PM2.5,12,3,14,20,227,22,0,0,0,0
139,Padang,62,PM2.5,18,0,20,50,152,16,0,0,0,0
140,Cebu City,67,PM2.5,27,0,21,40,98,23,0,0,0,0
141,Acapulco de Juarez,51,PM2.5,33,6,13,20,197,20,0,0,0,0
142,Valparaiso,86,PM2.5,18,3,29,39,377,16,0,0,0,0
143,Kayseri,72,PM2.5,3,3,23,36,484,43,0,0,0,0
144,Warangal,163,PM2.5,53,15,86,86,342,8,0,0,0,0
145,Changshu,58,PM2.5,28,3,14,22,834,16,0,0,0,0
146,Bordeaux,54,PM2.5,14,0,15,16,162,6,0,0,0,0
147,Songkhla,77,PM2.5,39,1,27,48,274,6,0,0,0,0
148,Yichun Jiangxi,136,PM2.5,48,4,51,73,459,23,5,23,0,0
149,Krasnodar,86,PM2.5,10,2,31,36,199,20,0,0,0,0
150,Cancun,33,O3,36,0,8,14,79,0,0,0,0,0
151,Jixi Heilongjiang,110,PM2.5,21,3,38,47,275,16,0,0,0,0
152,Morelia,81,PM2.5,35,5,30,50,735,28,0,0,0,0
153,Dnipro,92,PM2.5,12,2,35,52,216,25,0,0,0,0
154,Khulna,199,PM2.5,58,5,141,141,518,3,0,0,0,0
155,Jerusalem,37,O3,40,1,6,27,292,5,1,6,1,0
156,Dehradun,152,PM2.5,46,4,59,95,546,29,0,0,0,0
157,Fort Worth,46,PM2.5,25,0,11,32,292,17,4,9,0,0
158,Jiujiang,128,PM2.5,9,3,47,71,792,17,0,0,0,0
159,Southampton,33,PM2.5,28,0,8,21,286,13,7,45,0,0
160,Arequipa,27,PM2.5,16,1,7,12,228,14,0,0,0,0
161,Ciudad Guayana,19,O3,22,0,5,8,113,1,0,0,0,0
162,Zamboanga City,52,PM2.5,38,0,15,32,117,9,0,0,0,0
163,Veracruz,42,PM2.5,19,1,12,19,206,11,0,0,0,0
164,Jacksonville,66,PM2.5,34,1,20,50,600,20,0,0,0,0
165,Pathum Thani,154,PM2.5,11,5,59,117,731,49,0,0,0,0
166,Rajshahi,187,PM2.5,66,10,121,173,661,8,0,0,0,0
167,Guigang,156,PM2.5,38,1,62,105,500,37,5,20,0,0
168,Columbus,52,PM2.5,33,1,12,31,200,29,0,0,0,0
169,Charlotte,75,PM2.5,1,1,27,54,1098,48,47,85,0,0
170,Ulsan,96,PM2.5,6,3,33,47,771,40,1,7,0,0
171,Liverpool,53,PM2.5,6,3,14,23,206,24,36,57,0,0
172,Antipolo,63,PM2.5,39,0,16,47,191,18,0,0,0,0
173,Zhangzhou,120,PM2.5,37,6,45,83,732,20,3,16,0,0
174,Bergamo,76,PM2.5,10,1,23,23,271,10,0,0,0,0
175,Donetsk,91,PM2.5,2,19,37,41,627,20,0,0,0,0
176,Malang,105,PM2.5,32,0,42,72,291,27,0,0,0,0
177,Linfen,105,PM2.5,16,3,47,90,1361,20,0,0,0,0
178,Sylhet,103,PM2.5,48,2,32,42,365,5,0,0,0,0
179,Indianapolis,55,PM2.5,38,1,13,38,259,15,0,0,0,0
180,Hermosillo,29,O3,26,0,2,4,165,6,0,0,0,0
181,San Francisco,35,PM2.5,36,0,7,28,324,24,1,4,0,0
182,Guntur,160,PM2.5,59,11,68,108,482,3,0,0,0,0
183,Bahawalpur,155,PM2.5,38,3,59,90,609,4,0,0,0,0
184,Tyumen,69,PM2.5,28,2,21,37,151,38,0,0,0,0
185,Soshanguve,29,O3,38,5,5,27,1003,11,2,2,0,0
186,Tuxtla Gutierrez,66,PM2.5,25,1,20,33,160,10,0,0,0,0
187,Puducherry,168,PM2.5,65,6,108,121,365,16,0,0,0,0
188,Culiacan,28,O3,22,1,4,6,182,7,0,0,0,0
189,Saratov,59,PM2.5,3,1,15,35,156,21,0,0,0,0
190,Valencia,118,PM2.5,13,1,41,50,118,26,2,15,1,0
191,Luzhou,124,PM2.5,9,6,40,81,707,16,0,0,0,0
192,Quebec City,52,PM2.5,20,1,14,36,194,19,0,0,0,0
193,Yibin,125,PM2.5,12,3,49,66,527,19,0,0,0,0
194,Ipoh,127,PM2.5,34,2,50,83,278,14,0,0,0,0
195,Winnipeg,22,O3,36,0,3,17,132,8,0,0,0,0
196,Bogra,177,PM2.5,59,4,90,108,525,3,0,0,0,0
