,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
108,Guilin,128,PM2.5,39,8,48,66,784,19,0,0,0,0
109,Mexicali,86,PM2.5,20,1,29,146,504,30,22,42,0,0
110,Ufa,67,PM2.5,20,2,22,40,147,36,0,0,0,0
111,Rostov-on-Don,76,PM2.5,13,2,24,30,171,23,0,0,0,0
112,Hubli-Dharwad,92,PM2.5,2,2,28,61,589,20,10,18,0,0
113,Guwahati,172,PM2.5,7,8,101,163,746,9,13,18,0,0
114,Liupanshui,144,PM2.5,8,2,50,77,700,18,0,0,0,0
115,Quetta,67,PM2.5,21,1,22,30,682,19,0,0,0,0
116,Cologne,47,PM2.5,3,1,11,19,161,16,0,3,0,0
117,Aguascalientes,94,PM2.5,27,6,37,66,1017,30,0,0,0,0
118,Binzhou,57,PM2.5,30,0,15,29,122,14,0,3,0,0
119,Salem,64,PM2.5,45,1,18,35,273,11,1,14,0,0
120,Saharanpur,170,PM2.5,5,3,92,157,575,28,6,25,4,0
121,Yerevan,267,PM2.5,4,3,214,301,722,15,0,0,0,0
122,Tbilisi,69,PM2.5,13,1,19,37,289,6,0,0,0,0
123,Jalandhar,127,PM2.5,12,2,44,76,1021,8,5,11,1,0
124,Lille,28,PM2.5,15,0,4,10,159,5,0,0,0,0
125,Siliguri,150,PM2.5,5,2,57,152,428,25,67,116,15,0
126,Oslo,41,PM2.5,22,0,7,7,164,8,5,16,0,0
127,Jingzhou Hubei,41,PM2.5,22,0,7,7,164,8,5,16,0,0
128,Zhaoqing,73,PM2.5,7,5,23,40,602,30,0,0,0,0
129,Antwerp,40,PM2.5,15,2,9,18,191,9,2,0,0,0
130,Johor Bahru,140,PM2.5,43,2,54,72,273,35,0,0,0,0
131,Solapur,110,PM2.5,13,5,40,79,476,21,3,11,1,0
132,Teresina,68,PM2.5,14,0,20,27,181,8,0,0,0,0
133,Fuzhou Jiangxi,76,PM2.5,43,1,26,44,259,25,0,0,0,0
134,Aracaju,60,PM2.5,17,0,15,33,71,9,0,0,0,0
135,Leshan,125,PM2.5,14,2,40,70,698,19,0,0,0,0
136,Marrakech,38,PM2.5,19,1,11,15,111,4,0,0,0,0
137,Rotterdam,48,PM2.5,29,1,10,15,151,16,0,0,2,0
138,Austin,42,PM2.5,29,0,10,42,198,27,0,6,0,0
139,San Jose,78,PM2.5,1,0,27,43,462,30,7,25,0,0
140,Denpasar,65,PM2.5,22,0,20,34,132,15,0,0,0,0
141,Odesa,71,PM2.5,38,1,21,29,129,15,0,0,0,0
142,San Miguel de Tucuman,72,PM2.5,4,3,23,35,299,34,0,0,0,0
143,Padang,69,PM2.5,31,1,26,51,223,21,0,0,0,0
144,Cebu City,72,PM2.5,41,1,24,41,113,20,0,0,0,0
145,Acapulco de Juarez,101,O3,58,8,13,21,223,33,0,0,0,0
146,Valparaiso,70,PM2.5,22,3,22,48,382,17,0,0,0,0
147,Kayseri,162,PM2.5,2,3,67,119,1235,53,0,0,0,0
148,Warangal,106,PM2.5,21,5,34,65,380,8,7,20,2,0
149,Changshu,159,PM2.5,11,5,78,133,1221,33,0,0,0,0
150,Bordeaux,43,PM2.5,29,0,11,24,150,4,0,0,0,0
151,Songkhla,65,PM2.5,22,1,23,44,329,12,0,0,0,0
152,Yichun Jiangxi,71,PM2.5,22,2,26,43,335,14,13,24,0,0
153,Krasnodar,98,PM2.5,6,2,31,55,231,27,0,0,0,0
154,Cancun,31,PM2.5,32,0,8,15,86,1,0,0,0,0
155,Jixi Heilongjiang,76,PM2.5,18,4,30,36,558,20,0,0,0,0
156,Morelia,91,PM2.5,24,8,36,83,1538,31,0,0,0,0
157,Dnipro,78,PM2.5,26,3,29,45,201,21,0,0,0,0
158,Khulna,58,PM2.5,14,3,15,28,420,8,8,27,3,0
159,Jerusalem,59,PM10,44,1,13,74,91,7,1,14,1,0
160,Dehradun,166,PM2.5,5,2,81,158,575,30,7,24,4,0
161,Fort Worth,41,PM2.5,23,1,10,32,200,23,0,14,0,0
162,Jiujiang,164,PM2.5,18,5,87,134,527,23,0,0,0,0
163,Southampton,61,PM2.5,44,0,16,28,220,5,1,12,0,0
164,Arequipa,36,O3,32,0,3,5,127,5,0,0,0,0
165,Ciudad Guayana,21,O3,22,0,5,8,100,1,0,0,0,0
166,Zamboanga City,51,PM2.5,40,0,12,24,126,10,0,0,0,0
167,Veracruz,39,PM2.5,23,1,9,15,196,8,0,0,0,0
168,Jacksonville,64,PM2.5,20,1,21,48,800,27,0,0,0,0
169,Pathum Thani,146,PM2.5,4,5,54,109,954,67,0,0,0,0
170,Rajshahi,117,PM2.5,18,3,42,85,345,12,12,38,3,0
171,Guigang,132,PM2.5,16,3,50,68,321,20,21,23,0,0
172,Columbus,36,PM2.5,26,1,9,29,101,15,0,0,0,0
173,Charlotte,51,PM2.5,29,0,12,30,153,15,0,4,0,0
174,Ulsan,80,PM2.5,36,2,27,40,464,21,0,6,0,0
175,Liverpool,47,PM2.5,34,0,10,21,134,6,1,2,0,0
176,Antipolo,63,PM2.5,39,1,20,50,160,28,0,0,0,0
177,Zhangzhou,87,PM2.5,13,5,31,55,437,19,2,8,0,0
178,Bergamo,36,PM2.5,17,1,9,10,236,8,0,0,0,0
179,Donetsk,79,PM2.5,19,6,26,29,230,5,0,0,0,0
180,Malang,80,PM2.5,46,0,27,52,274,21,0,0,0,0
181,Linfen,133,PM2.5,3,22,49,83,1185,32,0,0,0,0
182,Sylhet,34,PM2.5,1,7,8,16,79,1,1,2,0,0
183,Indianapolis,46,PM2.5,30,0,10,26,264,25,0,0,0,0
184,Hermosillo,42,O3,33,1,9,14,168,8,0,0,0,0
185,San Francisco,95,PM2.5,5,1,37,75,436,34,7,24,0,0
186,Guntur,49,PM2.5,0,5,12,26,479,7,2,9,1,0
187,Bahawalpur,161,PM2.5,6,5,85,124,856,16,0,0,0,0
188,Tyumen,53,PM2.5,24,3,13,28,144,26,0,0,0,0
189,Soshanguve,40,PM10,15,1,3,34,727,2,2,3,1,0
190,Tuxtla Gutierrez,74,PM2.5,33,1,24,41,228,12,0,0,0,0
191,Puducherry,115,PM2.5,4,3,44,74,987,40,8,26,1,0
192,Culiacan,42,PM2.5,28,1,11,17,294,15,0,0,0,0
193,Saratov,48,PM2.5,20,2,11,15,143,8,0,0,0,0
194,Valencia,60,PM2.5,29,0,16,16,124,13,0,0,0,0
195,Luzhou,191,PM2.5,2,9,128,149,904,19,0,0,0,0
196,Quebec City,33,PM2.5,24,1,8,26,157,12,0,0,0,0
197,Yibin,214,PM2.5,19,5,168,202,843,18,0,0,0,0
198,Ipoh,106,PM2.5,46,1,45,67,236,9,0,0,0,0
199,Winnipeg,54,PM2.5,29,1,14,29,189,16,0,0,0,0
200,Bogra,61,PM2.5,25,0,17,21,247,4,0,0,0,0
