,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
88,Chelyabinsk,66,PM2.5,18,1,19,33,153,40,0,0,0,0
89,Moradabad,154,PM2.5,9,4,65,122,1039,26,2,7,3,0
90,Barquisimeto,31,PM2.5,23,3,8,12,227,5,0,0,0,0
91,Durg-Bhilainagar,33,PM2.5,15,6,8,26,240,11,9,31,0,0
92,Suzhou,78,PM2.5,35,0,28,55,184,21,0,0,0,0
93,Maracay,33,PM2.5,14,4,10,14,220,5,0,0,0,0
94,Ruian,21,O3,24,1,2,3,181,4,0,0,1,0
95,Zhenjiang Jiangsu,132,PM2.5,40,3,47,91,677,52,0,0,0,0
96,Baoji,107,PM2.5,32,3,41,71,504,23,0,0,0,0
97,Bhubaneswar,88,PM2.5,25,2,28,61,276,23,0,0,0,0
98,Pingdingshan Henan,88,PM2.5,25,2,28,61,276,23,0,0,0,0
99,Mendoza,44,PM2.5,18,1,12,23,209,19,0,0,0,0
100,Chiang Mai,56,PM2.5,58,1,12,36,596,4,0,0,0,0
101,Tiruchirappalli,122,PM2.5,54,4,54,86,467,20,1,3,1,0
102,Huaibei,87,PM2.5,22,3,25,93,253,25,1,10,0,0
103,Jinhua,61,PM2.5,3,1,15,19,519,40,30,63,0,0
104,Chandigarh,162,PM2.5,32,6,69,135,537,42,6,23,5,0
105,Islamabad,80,PM2.5,26,2,29,42,511,20,0,0,0,0
106,Amsterdam,55,PM2.5,16,1,15,24,245,23,3,0,0,0
107,Haifa,66,PM2.5,58,2,20,45,336,6,1,6,0,0
108,Guilin,92,PM2.5,46,3,28,44,327,15,0,0,0,0
109,Mexicali,83,PM2.5,18,0,21,39,351,14,11,7,0,0
110,Ufa,59,PM2.5,17,1,17,26,136,38,0,0,0,0
111,Rostov-on-Don,75,PM2.5,12,2,24,39,186,32,0,0,0,0
112,Hubli-Dharwad,78,PM2.5,13,1,23,69,489,15,8,11,0,0
113,Guwahati,130,PM2.5,9,6,42,75,225,22,3,6,0,0
114,Liupanshui,122,PM2.5,27,4,45,79,727,30,0,0,0,0
115,Quetta,57,PM2.5,49,1,15,37,132,1,0,0,0,0
116,Cologne,54,PM2.5,11,1,15,19,161,20,5,10,0,0
117,Aguascalientes,48,PM2.5,7,5,12,31,611,6,0,0,0,0
118,Binzhou,40,PM2.5,22,0,10,17,217,29,3,22,0,0
119,Salem,24,O3,29,0,3,9,237,5,0,14,0,0
120,Saharanpur,171,PM2.5,37,5,82,190,596,30,4,23,4,0
121,Yerevan,179,PM2.5,32,4,102,163,304,8,0,0,0,0
122,Tbilisi,40,PM2.5,29,0,10,15,177,3,0,0,0,0
123,Jalandhar,170,PM2.5,27,6,92,167,766,19,4,7,1,0
124,Lille,51,PM2.5,12,0,13,26,224,30,0,2,0,0
125,Siliguri,117,PM2.5,31,12,39,112,486,31,5,24,3,0
126,Oslo,44,PM2.5,22,1,13,29,190,16,4,10,0,0
127,Jingzhou Hubei,44,PM2.5,22,1,13,29,190,16,4,10,0,0
128,Zhaoqing,73,PM2.5,63,5,25,46,388,14,0,0,0,0
129,Antwerp,18,PM2.5,14,1,4,8,220,10,10,0,0,0
130,Johor Bahru,18,PM2.5,14,1,4,8,220,10,10,0,0,0
131,Solapur,139,PM2.5,58,4,47,78,341,15,4,12,1,0
132,Teresina,58,PM2.5,28,0,18,29,170,19,0,0,0,0
133,Fuzhou Jiangxi,115,PM2.5,25,1,42,87,384,41,0,0,0,0
134,Aracaju,57,PM2.5,23,0,15,28,83,8,0,0,0,0
135,Leshan,140,PM2.5,42,5,55,116,614,23,0,0,0,0
136,Marrakech,34,PM2.5,37,1,7,11,106,1,0,0,0,0
137,Rotterdam,35,PM2.5,15,1,8,12,208,22,2,0,1,0
138,Austin,31,PM2.5,21,0,5,31,300,18,0,8,0,0
139,San Jose,63,PM2.5,33,1,19,28,248,13,0,6,0,0
140,Denpasar,69,PM2.5,33,0,18,36,211,21,0,0,0,0
141,Odesa,88,PM2.5,26,3,31,33,156,23,0,0,0,0
142,San Miguel de Tucuman,66,PM2.5,30,3,24,39,214,13,0,0,0,0
143,Padang,67,PM2.5,10,0,19,50,268,21,0,0,0,0
144,Cebu City,52,PM2.5,41,1,8,13,115,2,0,0,0,0
145,Acapulco de Juarez,51,PM2.5,28,5,12,17,225,19,0,0,0,0
146,Valparaiso,85,PM2.5,19,4,31,62,600,14,0,0,0,0
147,Kayseri,151,PM2.5,15,6,55,109,928,68,0,0,0,0
148,Warangal,62,PM2.5,49,12,18,26,217,8,0,0,0,0
149,Changshu,65,PM2.5,28,4,20,38,530,27,0,0,0,0
150,Bordeaux,20,O3,26,2,3,5,134,8,8,2,0,0
151,Songkhla,58,PM2.5,46,6,15,34,63,4,0,0,0,0
152,Yichun Jiangxi,99,PM2.5,23,2,45,96,202,17,1,10,0,0
153,Krasnodar,71,PM2.5,26,1,25,25,165,24,0,0,0,0
154,Cancun,39,O3,40,0,7,13,99,0,0,0,0,0
155,Jixi Heilongjiang,122,PM2.5,10,4,45,69,672,35,0,0,0,0
156,Morelia,51,PM2.5,11,13,11,38,915,13,0,0,0,0
157,Dnipro,67,PM2.5,23,3,19,30,170,25,0,0,0,0
158,Khulna,93,PM2.5,13,2,28,43,355,8,6,22,8,0
159,Jerusalem,69,PM2.5,45,2,22,23,552,6,8,11,1,0
160,Dehradun,163,PM2.5,37,4,72,170,579,43,3,22,4,0
161,Fort Worth,60,PM2.5,7,0,19,36,490,29,3,22,0,0
162,Jiujiang,116,PM2.5,12,4,43,67,969,53,0,0,0,0
163,Southampton,30,PM2.5,26,1,7,11,223,10,20,42,0,0
164,Arequipa,42,PM2.5,32,1,11,17,177,5,0,0,0,0
165,Ciudad Guayana,21,O3,25,0,3,5,90,1,0,0,0,0
166,Zamboanga City,53,PM2.5,37,0,12,26,126,10,0,0,0,0
167,Veracruz,56,PM2.5,18,1,16,25,230,7,0,0,0,0
168,Jacksonville,89,PM2.5,3,1,32,51,700,20,0,0,0,0
169,Pathum Thani,151,PM2.5,29,1,62,94,384,21,0,0,0,0
170,Rajshahi,111,PM2.5,11,4,46,80,421,31,5,29,2,0
171,Guigang,133,PM2.5,31,2,50,92,166,10,1,8,0,0
172,Columbus,53,PM2.5,10,0,13,46,100,17,0,0,0,0
173,Charlotte,69,PM2.5,28,0,17,27,258,4,0,5,0,0
174,Ulsan,52,PM2.5,17,2,12,25,682,36,0,5,0,0
175,Liverpool,60,PM2.5,29,0,20,30,131,18,1,2,0,0
176,Antipolo,66,PM2.5,34,0,18,30,184,27,0,0,0,0
177,Zhangzhou,57,PM2.5,45,2,16,68,263,14,1,6,0,0
178,Bergamo,72,PM2.5,1,1,25,26,708,27,0,6,1,0
179,Donetsk,141,PM2.5,17,8,53,69,333,16,0,0,0,0
180,Malang,86,PM2.5,10,0,36,67,588,31,0,0,0,0
181,Linfen,154,PM2.5,15,13,67,135,2298,50,0,0,0,0
182,Sylhet,62,PM2.5,10,9,17,24,87,2,1,2,0,0
183,Indianapolis,52,PM2.5,23,0,12,39,276,22,0,0,0,0
184,Hermosillo,38,PM2.5,13,1,10,15,250,11,0,0,0,0
185,San Francisco,60,PM2.5,24,1,19,43,263,15,2,6,0,0
186,Guntur,92,PM2.5,31,7,27,43,196,3,1,4,0,0
187,Bahawalpur,165,PM2.5,49,6,84,123,539,12,0,0,0,0
188,Tyumen,62,PM2.5,17,0,16,27,142,37,0,0,0,0
189,Soshanguve,13,O3,18,0,2,11,828,1,1,2,1,0
190,Tuxtla Gutierrez,43,PM2.5,22,0,12,17,178,1,0,0,0,0
191,Puducherry,149,PM2.5,37,3,56,94,472,16,1,3,1,0
192,Culiacan,29,PM2.5,10,0,8,11,183,5,0,0,0,0
193,Saratov,57,PM2.5,19,1,14,21,136,25,0,0,0,0
194,Valencia,56,PM2.5,34,1,13,18,87,12,1,3,0,0
195,Luzhou,154,PM2.5,51,4,65,108,616,17,0,0,0,0
196,Quebec City,38,PM2.5,23,2,9,16,231,13,0,0,0,0
197,Yibin,156,PM2.5,57,7,72,146,699,15,0,0,0,0
198,Ipoh,132,PM2.5,18,0,46,57,301,16,0,0,0,0
199,Winnipeg,26,PM2.5,29,1,6,10,130,2,0,0,0,0
200,Bogra,114,PM2.5,30,1,46,58,401,20,0,0,0,0
