,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
30,Monrovia,44,PM2.5,26,0,8,34,201,21,1,8,0,0
31,Tiruppur,76,PM2.5,23,2,22,36,381,6,7,22,0,0
32,Munich,69,PM2.5,3,1,23,23,255,8,9,0,0,0
33,Ciudad Juarez,50,PM2.5,30,5,13,20,194,20,0,0,0,0
34,Kananga,50,PM2.5,30,5,13,20,194,20,0,0,0,0
35,Gwangju,51,PM2.5,39,3,10,17,581,14,0,0,0,0
36,Suqian,127,PM2.5,49,4,50,78,690,8,0,0,0,0
37,Yekaterinburg,68,PM2.5,38,1,21,42,131,37,0,0,0,0
38,Abu Dhabi,94,PM2.5,26,5,34,77,240,59,0,0,0,0
39,Jodhpur,186,PM2.5,21,4,127,194,376,41,16,38,4,0
40,Edmonton,46,PM2.5,14,0,9,9,397,10,2,13,1,0
41,Ranchi,169,PM2.5,72,20,90,144,489,19,4,16,9,0
42,Kathmandu,152,PM2.5,42,2,34,86,404,5,4,25,3,0
43,Jabalpur,93,PM2.5,34,6,31,76,782,12,3,15,0,0
44,Asansol,182,PM2.5,65,7,120,242,638,10,6,26,10,0
45,Kota,177,PM2.5,18,4,109,182,790,37,10,37,1,0
46,San Diego,70,PM2.5,10,0,21,51,418,30,1,20,0,0
47,Kharkiv,79,PM2.5,22,3,27,47,187,24,0,0,0,0
48,San Jose,36,PM2.5,33,0,10,31,232,16,0,4,0,0
49,Allahabad,205,PM2.5,6,6,161,251,1710,46,6,42,74,0
50,Gwalior,145,PM2.5,32,5,54,83,545,2,2,2,3,0
51,Ottawa,32,PM2.5,26,0,7,13,140,12,0,0,0,0
52,Zurich,70,PM2.5,1,0,21,22,306,22,0,35,0,0
53,Belgrade,96,PM2.5,5,10,34,35,642,33,0,0,0,0
54,Amritsar,188,PM2.5,5,4,102,188,332,28,6,18,1,0
55,Joao Pessoa,49,PM2.5,19,0,12,21,91,1,0,0,0,0
56,Queretaro,84,PM2.5,11,9,29,62,1095,6,0,0,0,0
57,Taian Shandong,83,PM2.5,35,2,28,45,390,38,6,23,0,0
58,Copenhagen,68,PM2.5,13,0,23,23,209,20,43,0,0,0
59,Konya,165,PM2.5,1,16,82,152,1032,52,0,0,0,0
60,Dhanbad,188,PM2.5,64,14,131,303,641,36,6,27,10,0
61,Dallas,58,PM2.5,13,0,16,32,101,16,0,6,0,0
62,Ganzhou,96,PM2.5,35,4,29,60,1015,13,0,0,0,0
63,Adelaide,48,PM2.5,19,1,11,39,62,44,0,0,0,0
64,Hai Phong,110,PM2.5,69,22,38,55,645,12,0,0,0,0
65,Mombasa,57,PM2.5,58,3,17,26,167,1,0,0,0,0
66,Jiaxing,127,PM2.5,25,4,47,98,736,28,0,0,0,0
67,Helsinki,59,PM2.5,16,1,17,25,211,26,0,0,1,0
68,Porto,81,PM2.5,15,0,30,38,152,27,0,0,0,0
69,Zhanjiang,98,PM2.5,74,2,34,45,599,6,0,0,0,0
70,Prague,76,PM2.5,2,1,24,54,42,48,14,26,0,0
71,Dongying,154,PM2.5,38,6,68,129,591,16,0,0,0,0
72,Mianyang Sichuan,71,PM2.5,39,2,22,43,389,47,6,21,0,0
73,Nanchong,126,PM2.5,10,1,47,67,686,12,0,0,0,0
74,Fushun Liaoning,126,PM2.5,10,1,47,67,686,12,0,0,0,0
75,Antalya,98,PM2.5,0,1,37,78,940,76,0,0,0,0
76,Bareilly,174,PM2.5,70,11,98,186,726,26,13,33,1,0
77,Kazan,68,PM2.5,30,1,22,32,135,10,0,0,0,0
78,Ad-Dammam,125,PM2.5,49,40,43,89,181,41,0,0,0,0
79,Port Elizabeth,60,PM2.5,15,2,17,36,126,29,5,6,0,0
80,Ahvaz,30,O3,30,0,2,5,102,1,0,0,0,0
81,Florianopolis,52,PM2.5,26,0,13,23,102,13,0,0,0,0
82,Nizhniy Novgorod,90,PM2.5,23,3,34,54,156,34,0,0,0,0
83,Dublin,94,PM2.5,5,2,23,36,227,30,1,32,0,0
84,Maoming,60,PM2.5,8,0,13,14,180,10,9,0,0,0
85,Freetown,60,PM2.5,8,0,13,14,180,10,9,0,0,0
86,Mysore,95,PM2.5,22,2,34,81,358,42,15,18,2,0
87,Chelyabinsk,81,PM2.5,34,1,27,44,137,41,0,0,0,0
88,Moradabad,205,PM2.5,31,6,165,302,1583,48,18,37,2,0
89,Barquisimeto,24,O3,27,0,2,3,115,1,0,0,0,0
90,Durg-Bhilainagar,147,PM2.5,39,87,53,76,864,36,0,0,0,0
91,Suzhou,74,PM2.5,37,0,23,44,148,30,0,0,0,0
92,Maracay,23,PM2.5,20,1,6,8,162,3,0,0,0,0
93,Ruian,26,O3,34,0,3,6,135,1,0,0,0,0
94,Zhenjiang Jiangsu,159,PM2.5,36,1,70,133,774,41,0,0,0,0
95,Baoji,86,PM2.5,33,1,26,41,283,12,0,0,0,0
96,Bhubaneswar,176,PM2.5,63,16,102,149,599,35,0,0,0,0
97,Pingdingshan Henan,176,PM2.5,63,16,102,149,599,35,0,0,0,0
98,Mendoza,56,PM2.5,14,1,15,23,184,17,0,0,0,0
99,Chiang Mai,57,PM2.5,68,1,11,31,811,5,0,0,0,0
100,Tiruchirappalli,73,PM2.5,38,5,21,61,209,12,4,11,2,0
101,Huaibei,91,PM2.5,55,2,31,100,241,45,2,14,0,0
102,Chandigarh,183,PM2.5,18,4,117,219,792,56,12,43,8,0
103,Islamabad,114,PM2.5,40,6,42,73,762,17,16,34,0,0
104,Amsterdam,78,PM2.5,7,1,26,35,194,30,13,0,0,0
105,Haifa,80,PM2.5,31,2,29,75,349,20,11,30,1,0
106,Guilin,121,PM2.5,42,2,41,54,704,14,0,0,0,0
107,Mexicali,162,PM2.5,2,1,87,150,853,24,85,109,0,0
108,Ufa,74,PM2.5,32,1,26,45,142,43,0,0,0,0
109,Rostov-on-Don,68,PM2.5,24,2,14,25,157,30,0,0,0,0
110,Hubli-Dharwad,154,PM2.5,21,2,69,135,637,20,9,16,0,0
111,Guwahati,120,PM2.5,3,6,25,31,6,13,1,1,0,0
112,Liupanshui,131,PM2.5,41,3,53,94,578,13,0,0,0,0
113,Quetta,45,PM2.5,51,1,10,23,136,1,0,0,0,0
114,Cologne,71,PM2.5,10,1,22,26,214,33,6,0,0,0
115,Aguascalientes,54,PM2.5,27,3,10,14,195,4,0,0,0,0
116,Binzhou,55,PM2.5,26,0,13,30,160,28,15,33,0,0
117,Salem,21,O3,28,0,4,9,252,5,1,19,0,0
118,Saharanpur,198,PM10,11,6,140,299,1073,36,10,25,7,0
119,Yerevan,197,PM2.5,13,8,121,220,720,24,0,0,0,0
120,Tbilisi,57,PM2.5,22,1,15,23,219,3,0,0,0,0
121,Jalandhar,179,PM2.5,23,10,110,206,1323,20,19,23,2,0
122,Lille,88,PM2.5,5,0,32,48,192,38,5,0,0,0
123,Siliguri,156,PM2.5,24,1,67,179,376,23,10,33,3,0
124,Oslo,37,PM2.5,12,1,8,27,373,29,18,36,0,0
125,Jingzhou Hubei,37,PM2.5,12,1,8,27,373,29,18,36,0,0
126,Zhaoqing,120,PM2.5,72,5,45,75,720,17,0,0,0,0
127,Antwerp,56,PM2.5,5,1,16,25,150,26,34,0,0,0
128,Johor Bahru,151,PM2.5,25,7,69,70,285,25,0,0,0,0
129,Solapur,133,PM2.5,29,4,46,145,350,35,6,18,1,0
130,Teresina,52,PM2.5,22,0,13,19,138,1,0,0,0,0
131,Fuzhou Jiangxi,98,PM2.5,27,1,45,63,266,29,0,0,0,0
132,Aracaju,37,PM2.5,20,0,11,17,91,10,0,0,0,0
133,Leshan,110,PM2.5,12,3,41,92,701,18,0,0,0,0
134,Marrakech,41,PM2.5,22,0,12,22,106,2,0,0,0,0
135,Rotterdam,64,PM2.5,1,1,19,27,188,32,16,0,1,0
136,Austin,65,PM2.5,6,0,20,29,298,24,4,16,0,0
137,San Jose,35,PM2.5,33,0,8,17,232,13,0,4,0,0
138,Denpasar,68,PM2.5,19,0,17,40,149,16,0,0,0,0
139,Odesa,69,PM2.5,18,3,17,33,198,27,0,0,0,0
140,San Miguel de Tucuman,55,PM2.5,17,2,15,28,183,10,0,0,0,0
141,Padang,71,PM2.5,44,1,21,57,313,16,0,0,0,0
142,Cebu City,70,PM2.5,41,1,20,40,107,22,0,0,0,0
143,Acapulco de Juarez,51,PM2.5,29,6,13,20,200,20,0,0,0,0
144,Valparaiso,64,PM2.5,15,3,18,29,200,14,0,0,0,0
145,Kayseri,86,PM2.5,1,7,29,114,900,70,0,0,0,0
146,Warangal,155,PM2.5,40,5,65,106,408,8,4,19,2,0
147,Changshu,118,PM2.5,35,4,42,68,760,18,0,0,0,0
148,Bordeaux,93,PM2.5,8,2,29,32,254,12,0,0,0,0
149,Songkhla,53,PM2.5,37,1,14,30,62,3,0,0,0,0
150,Yichun Jiangxi,114,PM2.5,70,4,41,78,328,30,2,13,0,0
151,Krasnodar,97,PM2.5,15,2,39,39,288,29,0,0,0,0
152,Cancun,32,O3,35,1,8,16,82,0,0,0,0,0
153,Jixi Heilongjiang,85,PM2.5,23,2,27,49,262,20,0,0,0,0
154,Morelia,60,PM2.5,34,9,14,23,398,9,0,0,0,0
155,Dnipro,78,PM2.5,20,5,25,49,227,28,0,0,0,0
156,Khulna,169,PM2.5,29,10,88,167,689,20,15,70,12,0
157,Jerusalem,105,PM2.5,23,1,47,120,408,28,34,62,2,0
158,Dehradun,179,PM2.5,26,7,99,211,832,48,12,30,5,0
159,Fort Worth,52,PM2.5,13,0,14,28,196,18,2,10,0,0
160,Jiujiang,86,PM2.5,31,2,29,47,378,14,0,0,0,0
161,Southampton,29,PM2.5,16,1,7,12,268,14,12,21,0,0
162,Ciudad Guayana,35,PM2.5,22,0,8,12,116,1,0,0,0,0
163,Zamboanga City,30,PM2.5,31,0,7,18,102,8,0,0,0,0
164,Veracruz,46,PM2.5,24,1,11,19,154,4,0,0,0,0
165,Jacksonville,52,PM2.5,19,1,12,36,500,17,0,0,0,0
166,Pathum Thani,137,PM2.5,32,3,55,109,506,21,0,0,0,0
167,Rajshahi,163,PM2.5,57,33,74,168,387,13,7,38,0,0
168,Guigang,117,PM2.5,66,3,36,85,300,32,3,14,0,0
169,Columbus,71,PM2.5,21,1,24,46,600,30,0,0,0,0
170,Charlotte,66,PM2.5,0,1,18,28,1092,20,68,86,0,0
171,Ulsan,39,PM2.5,34,2,10,18,287,18,1,7,0,0
172,Liverpool,73,PM2.5,9,1,29,29,219,29,7,25,0,0
173,Antipolo,68,PM2.5,37,0,20,44,135,30,0,0,0,0
174,Zhangzhou,68,PM2.5,37,0,20,44,135,30,0,0,0,0
175,Bergamo,61,PM2.5,8,1,15,15,535,21,0,0,0,0
176,Donetsk,120,PM2.5,23,11,49,60,308,19,0,0,0,0
177,Malang,104,PM2.5,19,1,38,78,372,28,0,0,0,0
178,Linfen,104,PM2.5,28,9,40,116,1694,24,0,0,0,0
179,Sylhet,78,PM2.5,5,7,25,41,144,3,1,5,0,0
180,Indianapolis,87,PM2.5,1,1,29,62,1391,43,0,0,0,0
181,Hermosillo,30,PM2.5,26,1,7,12,176,5,0,0,0,0
182,San Francisco,34,O3,38,1,8,24,300,15,1,5,0,0
183,Guntur,161,PM2.5,33,6,75,108,738,7,3,10,1,0
184,Bahawalpur,156,PM2.5,67,6,61,91,373,3,0,0,0,0
185,Tyumen,67,PM2.5,35,2,18,36,135,38,0,0,0,0
186,Soshanguve,43,PM2.5,39,7,10,14,1066,10,6,13,1,0
187,Tuxtla Gutierrez,46,PM2.5,23,1,9,14,134,1,0,0,0,0
188,Puducherry,74,PM2.5,18,3,22,64,418,18,4,11,2,0
189,Culiacan,23,PM2.5,15,0,6,9,180,5,0,0,0,0
190,Saratov,72,PM2.5,28,1,22,39,135,31,0,0,0,0
191,Valencia,113,PM2.5,16,3,40,46,198,26,0,0,0,0
192,Luzhou,128,PM2.5,12,8,47,59,691,21,0,0,0,0
193,Quebec City,23,O3,32,1,1,1,127,1,0,0,0,0
194,Yibin,125,PM2.5,18,4,47,78,527,17,0,0,0,0
195,Ipoh,121,PM2.5,33,1,39,77,275,16,0,0,0,0
196,Winnipeg,27,O3,29,0,2,3,132,1,0,0,0,0
197,Bogra,92,PM2.5,52,1,27,39,283,4,0,0,0,0
