,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
27,Sheffield,28,O3,31,0,1,2,112,1,1,3,0,0
28,Gaza,106,PM2.5,3,0,36,144,884,19,6,25,1,0
29,Zaragoza,33,PM2.5,7,1,8,16,157,8,4,12,0,0
30,Zaporizhzhya,143,PM2.5,18,6,59,70,310,22,0,0,0,0
31,Malegaon,163,PM2.5,28,4,79,101,675,22,1,11,2,0
32,Sao Jose dos Campos,67,PM2.5,6,0,23,28,301,19,0,0,1,0
33,Mangalore,149,PM2.5,5,2,49,86,363,38,15,32,0,0
34,Okayama,52,PM2.5,34,3,14,44,378,39,3,8,0,39
35,Ribeirao Preto,52,PM2.5,20,0,12,30,122,15,0,0,0,0
36,Xianyang Shaanxi,52,PM2.5,20,0,12,30,122,15,0,0,0,0
37,Bunia,21,O3,23,0,4,6,127,0,0,0,0,0
38,Lviv,72,PM2.5,26,2,26,29,183,17,0,5,0,0
39,Tongliao,56,PM2.5,30,10,15,35,263,7,0,0,0,0
40,Sialkot,167,PM2.5,19,4,90,162,749,9,8,18,1,0
41,Buffalo City,58,PM2.5,25,1,17,48,100,16,0,0,0,0
42,Suining Sichuan,58,PM2.5,25,1,17,48,100,16,0,0,0,0
43,Oaxaca de Juarez,34,O3,33,0,3,5,132,1,0,0,0,0
44,Washington,60,PM2.5,12,1,17,38,583,37,10,24,0,0
45,Sargodha,189,PM2.5,47,5,130,188,1248,11,0,0,0,0
46,Bhavnagar,170,PM2.5,16,11,100,166,1150,20,7,24,2,0
47,Gold Coast,39,PM2.5,25,1,10,29,53,21,0,0,0,0
48,Florence,38,PM2.5,12,1,9,18,659,30,3,29,0,0
49,Jammu,62,PM2.5,21,0,18,22,300,21,3,25,0,0
50,Yulin Shaanxi,62,PM2.5,21,0,18,22,300,21,3,25,0,0
51,Nanded Waghala,161,PM2.5,29,11,98,174,286,6,13,23,2,0
52,Tirupati,78,PM2.5,14,2,30,38,733,13,4,13,1,0
53,Bacoor,47,PM2.5,43,1,9,15,178,3,0,0,0,0
54,The Hague,49,PM2.5,23,1,16,16,149,17,0,0,1,0
55,Seville,81,PM2.5,11,2,24,24,545,24,1,13,0,0
56,Dongtai,72,PM2.5,29,3,23,45,657,11,0,0,0,0
57,Bali,64,PM2.5,25,0,21,46,123,15,0,0,0,0
58,Boston,38,PM2.5,25,0,8,43,342,16,3,14,0,0
59,Yuxi,16,PM2.5,12,2,4,9,763,11,0,0,0,0
60,Bristol,29,O3,30,0,4,7,284,11,1,13,0,0
61,Cheonan,91,PM2.5,5,2,33,37,765,21,3,8,1,0
62,Jundiai,72,PM2.5,20,1,21,42,617,17,0,0,1,0
63,Gulbarga,165,PM2.5,23,6,122,183,516,29,10,36,0,0
64,Padova,91,PM2.5,2,1,36,38,539,17,0,0,0,0
65,Durgapur,175,PM10,32,9,100,408,1070,11,7,30,11,0
66,Kurnool,119,PM2.5,34,3,49,72,776,7,1,6,0,0
67,El Paso,103,PM10,2,3,44,226,2500,47,189,243,0,0
68,Nantes,69,PM2.5,24,0,19,32,136,11,0,0,0,0
69,Zagreb,124,PM2.5,2,6,50,63,699,24,0,0,4,0
70,Nashville,83,PM2.5,26,1,31,42,222,22,0,0,0,0
71,Genoa,59,PM2.5,25,1,18,18,187,18,0,0,0,0
72,Ezhou,48,PM2.5,4,1,13,43,443,28,5,37,0,0
73,Santiago,61,PM2.5,9,2,20,55,359,30,0,0,0,0
74,Mar Del Plata,19,O3,21,0,3,5,69,1,0,0,0,0
75,Lodz,97,PM2.5,8,2,36,52,563,20,0,20,3,0
76,Oklahoma City,43,PM2.5,34,0,11,43,477,25,8,20,0,0
77,Las Vegas,60,PM2.5,1,0,19,54,788,43,55,0,0,0
78,General Santos City,54,PM2.5,31,0,6,9,112,0,0,0,0,0
79,Detroit,40,PM10,29,1,7,46,140,15,0,0,0,0
80,Manama,151,PM2.5,19,32,59,113,195,19,0,0,0,0
81,Portland,42,PM2.5,27,1,9,36,107,16,1,6,0,0
82,Macao,141,PM2.5,31,3,48,84,959,21,0,0,0,0
83,Zhoushan,63,PM2.5,25,1,21,25,210,24,0,0,0,0
84,Jhansi,162,PM2.5,10,6,93,145,863,21,6,17,0,0
85,Memphis,61,PM2.5,2,1,19,39,224,36,0,0,0,0
86,Doha,156,PM2.5,25,17,69,105,190,37,0,0,0,0
87,Chiclayo,22,PM2.5,14,0,5,7,75,1,0,0,0,0
88,Wuhai,127,PM2.5,16,30,48,109,1850,21,0,0,0,0
89,Be'er Sheva,94,PM2.5,28,1,31,86,448,7,0,7,0,0
90,Durango,29,O3,21,0,2,4,177,8,0,0,0,0
91,Bokaro Steel City,172,PM2.5,33,10,103,226,1173,20,11,47,10,0
92,Wroclaw,185,PM2.5,1,5,129,129,959,27,1,40,5,0
93,Venezia,97,PM2.5,2,2,35,54,480,36,0,0,0,0
94,Jambi,46,PM2.5,38,1,11,17,160,1,0,0,0,0
95,Duesseldorf,62,PM2.5,14,0,18,25,157,15,0,0,1,0
96,Belfast,50,PM2.5,34,1,12,14,87,14,0,3,0,0
97,Stuttgart,33,PM2.5,13,0,7,10,262,20,11,7,0,0
98,Riga,141,PM2.5,8,2,62,92,313,28,0,0,0,0
99,Kolhapur,110,PM2.5,32,3,36,64,366,13,6,15,1,0
100,Bacolod,56,PM2.5,34,0,19,33,98,15,0,0,0,0
101,Ulyanovsk,65,PM2.5,30,1,23,33,138,22,0,0,0,0
102,Al-Ain,157,PM2.5,27,5,65,110,206,37,0,0,0,0
103,Bari,22,PM2.5,17,0,4,11,140,6,0,0,0,0
104,Yulin Guangxi,66,PM2.5,35,2,19,56,349,26,3,10,0,0
105,Ajmer,135,PM2.5,10,5,47,137,166,39,5,46,11,0
106,Kuching,123,PM2.5,35,1,41,62,175,22,0,0,0,0
107,Geneva,91,PM2.5,1,1,37,25,432,23,0,1,0,0
108,Anshun,49,PM2.5,17,0,12,35,352,28,8,30,0,0
109,Colombo,69,PM2.5,28,0,20,32,157,10,0,0,0,0
110,Ujjain,170,PM2.5,32,2,103,180,986,27,4,17,0,0
111,Gothenburg,74,PM2.5,7,0,25,25,193,19,0,0,0,0
112,Patiala,183,PM2.5,5,1,125,257,1368,40,9408,21,4311,0
113,Bilaspur,160,PM2.5,16,3,75,124,638,9,41,62,3,0
114,Louisville,55,PM2.5,7,0,14,36,436,37,0,0,0,0
115,San Jose del Monte,56,PM2.5,38,0,15,33,117,21,0,0,0,0
116,Yaroslavl,62,PM2.5,18,8,19,31,188,21,0,0,0,0
117,Brighton,32,PM2.5,32,0,10,15,208,13,0,1,0,0
118,Feira De Santana,23,PM2.5,14,1,7,11,92,3,0,0,0,0
119,Comilla,167,PM2.5,1,8,88,132,682,6,8,26,0,0
120,Mathura,191,PM2.5,1,8,154,207,1662,15,38,84,567,0
121,Skopje,71,PM2.5,24,2,19,19,308,5,0,0,0,0
122,Leipzig,18,PM2.5,14,0,5,10,186,10,2,6,1,0
123,Agartala,160,PM2.5,1,8,77,149,694,17,9,27,0,0
124,Kingston,38,PM2.5,33,1,7,10,147,3,0,0,0,0
125,Sangli,137,PM2.5,20,2,42,73,402,24,5,13,1,0
126,Malaga,58,PM2.5,24,2,9,15,1433,15,5,30,0,0
127,Ibague,33,PM2.5,13,0,8,11,276,13,0,0,0,0
128,Dortmund,59,PM2.5,17,1,17,20,178,18,0,0,0,0
129,Kagoshima,31,PM2.5,34,1,7,11,200,9,5,14,0,40
130,Cabimas,23,O3,23,2,5,9,101,3,0,0,0,0
131,Milwaukee,45,PM2.5,28,1,11,35,158,18,0,0,0,0
132,Samut Sakhon,148,PM2.5,25,5,50,91,966,31,0,0,0,0
133,Essen,63,PM2.5,11,1,19,23,266,22,0,0,0,0
134,Dresden,36,PM2.5,11,1,11,13,193,10,0,0,0,0
135,Udaipur,112,PM2.5,6,5,12,25,272,48,12,49,1,0
136,Vellore,99,PM2.5,15,4,37,82,500,25,3,11,1,0
137,Thoothukkudi,82,PM2.5,3,2,27,48,201,13,5,11,1,0
138,Bloemfontein,23,O3,29,1,3,9,122,1,0,0,0,0
139,Udon Thani,95,PM2.5,57,1,33,55,530,20,0,0,0,0
140,Jalgaon,152,PM2.5,36,12,63,97,502,16,3,16,5,0
141,Zaoyang,125,PM2.5,22,3,44,116,920,13,0,0,0,0
142,Yiyang Hunan,155,PM2.5,39,7,73,155,656,16,5,21,1,0
143,Baltimore,35,NO2,4,1,6,25,672,38,20,47,0,0
144,Kitchener,25,O3,29,2,4,14,350,11,2,8,0,0
145,Poza Rica de Hidalgo,59,PM2.5,13,3,17,25,174,7,0,0,0,0
146,Oujda,27,O3,28,2,5,11,104,3,0,0,0,0
147,Orenburg,84,PM2.5,27,2,30,65,178,39,0,0,0,0
148,Bremen,64,PM2.5,14,1,22,28,172,19,0,0,0,0
149,Kota Kinabalu,86,PM2.5,56,1,29,64,173,26,0,0,0,0
150,Basel,55,PM2.5,4,1,15,15,285,23,0,11,0,0
151,Gomel,63,PM2.5,15,2,19,21,182,5,0,0,0,0
152,Albuquerque,90,PM2.5,4,1,32,88,559,55,13,41,0,0
153,Meknes,28,PM2.5,18,1,7,10,104,4,0,0,0,0
154,Panipat,188,PM2.5,18,3,131,177,1463,37,13,27,15,0
155,Irbid,87,PM2.5,25,1,28,103,380,7,3,10,1,0
156,Chiang Rai,153,PM2.5,24,1,63,76,540,25,0,0,0,0
157,Leicester,29,O3,31,2,3,6,109,3,1,3,0,0
158,Tucson,64,PM2.5,1,1,24,75,434,32,40,0,0,0
159,Imus,95,PM2.5,45,1,36,80,185,14,0,0,0,0
160,Villavicencio,61,PM2.5,19,1,17,25,250,11,0,0,0,0
161,Sakarya,110,PM2.5,6,22,46,46,1069,32,0,0,0,0
162,Utrecht,59,PM2.5,16,1,19,22,176,18,0,0,0,0
163,Larkana,158,PM2.5,41,7,62,91,449,4,0,0,0,0
164,Basilan City,25,O3,32,0,5,8,109,0,0,0,0,0
165,Kerman,71,PM2.5,12,0,19,35,406,16,1,12,0,224
166,Mekele,46,PM2.5,40,0,10,26,241,0,0,0,0,0
167,Edinburgh,36,O3,39,0,2,3,129,2,0,0,0,0
168,San Juan,32,PM2.5,23,0,6,19,93,0,0,0,0,0
169,Ryazan,51,PM2.5,24,3,14,21,185,19,0,0,0,0
170,Vilnius,115,PM2.5,12,2,49,56,293,28,0,0,0,0
171,Calamba,32,O3,41,1,7,12,152,3,0,0,0,0
172,Hannover,31,PM2.5,14,1,13,16,175,9,0,0,0,0
173,Fresno,76,PM2.5,12,0,23,46,355,23,1,15,0,790
174,Astrakhan,52,PM2.5,28,1,15,19,136,15,0,0,0,0
175,Bellary,110,PM2.5,33,7,43,69,886,12,37,56,0,0
176,Pietermaritzburg,99,PM2.5,10,4,37,37,174,34,0,0,0,0
177,Rustenburg,44,PM2.5,18,2,10,13,508,8,4,7,0,0
178,Sheikhupura,273,PM10,20,3,214,436,988,21,9,30,3,0
179,Grenoble,86,PM2.5,3,1,27,66,223,32,11,0,0,0
180,Angeles City,32,O3,39,1,6,9,127,1,0,0,0,0
181,Poznan,162,PM2.5,3,7,64,71,349,25,0,0,0,0
182,Cuautla Morelos,101,SO2,16,77,26,38,1599,37,0,0,0,0
183,Kalasin,119,PM2.5,56,3,47,85,574,12,0,0,0,0
184,Atlanta,59,PM2.5,1,2,16,42,822,30,24,43,0,0
185,Rupganj,237,PM2.5,7,8,173,173,675,9,6,27,0,0
186,Penza,58,PM2.5,31,2,18,24,137,29,0,0,0,0
187,Porto Velho,35,PM2.5,3,1,8,11,151,4,0,0,0,0
188,Chuxiong,78,PM2.5,13,3,20,28,804,6,0,0,0,0
189,Duisburg,52,PM2.5,11,3,13,17,462,9,0,0,0,0
190,Muzaffarpur,307,PM2.5,16,1,293,386,809,50,8,45,4,0
191,Changge,105,PM2.5,15,4,42,76,728,19,0,0,0,0
192,Kuantan,109,PM2.5,41,0,62,76,115,12,0,0,0,0
193,Kandahar,33,PM2.5,15,1,8,14,324,17,3,20,0,0
194,Nurenberg,54,PM2.5,8,1,13,15,194,11,0,0,0,0
195,London CA,27,O3,33,1,2,9,350,4,2,8,0,0
196,Bournemouth,58,PM2.5,37,0,17,21,103,17,0,1,0,0
197,Khon-Kaen,106,PM2.5,59,4,38,85,565,14,0,0,0,0
198,Cheboksary,69,PM2.5,32,1,26,32,138,18,0,0,0,0
199,Lipetsk,84,PM2.5,24,3,30,42,187,29,0,0,0,0
200,Murcia,75,PM2.5,13,3,18,35,436,4,2,5,0,0
201,Tirana,71,PM2.5,12,1,24,25,234,9,0,0,0,0
202,Surat Thani,98,PM2.5,46,4,33,43,277,16,0,0,0,0
203,Kansas City,38,PM10,31,1,9,44,260,18,0,7,0,0
