,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,44,PM2.5,17,1,9,26,178,21,6,18,0,0
1,Thessaloniki,122,PM2.5,5,3,51,109,122,16,0,0,11,0
2,Bologna,99,PM2.5,5,1,34,39,534,40,13,29,1,0
3,Barcelona-Puerto La Cruz,30,PM2.5,26,0,7,14,384,14,2,16,1,0
4,Cherthala,101,PM2.5,24,2,32,60,838,18,5,41,0,0
5,Quzhou,115,PM2.5,1,2,44,93,681,26,0,0,0,0
6,Sorocaba,65,PM2.5,31,0,18,37,288,26,0,0,0,0
7,Nottingham,59,PM2.5,14,1,13,29,162,39,10,28,0,0
8,Xalapa,41,PM2.5,39,0,10,15,152,3,0,0,0,0
9,Frankfurt,52,PM2.5,10,1,13,24,330,29,17,41,2,0
10,Nakhon Ratchasima,66,PM2.5,33,1,12,34,440,7,0,0,0,0
11,Vereeniging,69,PM2.5,21,2,23,38,316,26,5,21,1,0
12,Seattle,46,PM2.5,21,0,11,34,395,36,41,67,0,0
13,Bozhou,122,PM2.5,29,1,44,86,50,12,0,0,0,0
14,Nellore,85,PM2.5,21,2,35,45,353,26,5,10,0,0
15,Hamilton,55,PM2.5,31,0,17,41,334,24,1,13,0,0
16,Cagayan de Oro City,24,O3,25,0,4,7,107,1,0,0,0,0
17,Krakow,129,PM2.5,4,4,52,71,840,33,0,81,3,0
18,Gorakhpur,160,PM2.5,2,7,80,158,1170,11,2,28,0,0
19,Dasmarinas,63,PM2.5,40,0,14,30,157,20,0,0,0,0
20,Ar-Rayyan,79,PM10,28,1,23,104,123,3,0,0,0,0
21,Cuttack,130,PM2.5,28,4,47,67,312,4,0,0,0,0
22,Denver,52,PM2.5,24,0,13,53,338,38,0,3,0,0
23,Qingyuan,128,PM2.5,13,1,56,77,309,20,1,15,0,0
24,Banjarmasin,42,PM2.5,17,1,8,12,171,2,0,0,0,0
25,Kottayam,122,PM2.5,19,2,38,66,837,17,5,37,0,0
26,Belgaum,29,PM2.5,12,0,7,14,345,20,10,0,1,0
27,Sheffield,47,PM2.5,10,1,13,21,157,32,5,26,0,0
28,Gaza,56,PM2.5,10,0,16,62,775,11,1,12,1,0
29,Zaragoza,47,PM2.5,2,3,16,24,428,25,38,64,0,0
30,Zaporizhzhya,77,PM2.5,4,19,24,62,560,29,0,0,0,0
31,Malegaon,167,PM2.5,18,6,89,117,907,21,6,14,3,0
32,Sao Jose dos Campos,64,PM2.5,23,0,20,20,2,31,0,0,0,0
33,Mangalore,165,PM2.5,11,2,68,74,445,13,9,22,0,0
34,Okayama,54,PM2.5,9,2,16,46,387,25,2,13,0,166
35,Ribeirao Preto,61,PM2.5,39,1,18,33,126,25,0,0,0,0
36,Xianyang Shaanxi,61,PM2.5,39,1,18,33,126,25,0,0,0,0
37,Bunia,19,PM2.5,21,0,4,7,130,0,0,0,0,0
38,Lviv,86,PM2.5,21,2,32,39,183,21,0,12,5,0
39,Tongliao,114,PM2.5,21,3,62,78,525,12,0,0,0,0
40,Sialkot,226,PM2.5,6,3,152,152,802,10,9,20,1,0
41,Buffalo City,70,PM2.5,24,1,20,50,102,31,0,0,0,0
42,Suining Sichuan,70,PM2.5,24,1,20,50,102,31,0,0,0,0
43,Oaxaca de Juarez,59,PM2.5,46,0,16,19,112,9,0,0,0,0
