,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
117,Brighton,57,PM2.5,33,1,13,23,290,17,0,4,0,0
118,Feira De Santana,28,PM2.5,30,1,7,12,91,1,0,0,0,0
119,Comilla,52,PM2.5,1,8,10,17,364,4,1,9,0,0
120,Skopje,69,PM2.5,16,4,19,23,524,11,0,0,0,0
121,Leipzig,76,PM2.5,3,0,27,40,316,31,26,25,1,0
122,Agartala,58,PM2.5,1,8,13,32,367,13,1,9,0,0
123,Kingston,29,O3,34,0,7,24,140,11,0,0,0,0
124,Sangli,108,PM2.5,17,2,38,79,492,41,5,15,1,0
125,Malaga,63,PM2.5,35,1,20,29,229,23,2,7,0,0
126,Ibague,67,PM2.5,44,0,25,25,179,1,0,0,0,0
127,Dortmund,79,PM2.5,1,1,31,43,212,34,129,3,0,0
128,Kagoshima,42,PM2.5,10,1,9,11,400,25,6,31,0,210
129,Cabimas,32,PM2.5,48,3,8,14,185,4,0,0,0,0
130,Milwaukee,52,PM2.5,27,1,13,38,314,18,0,0,0,0
131,Samut Sakhon,159,PM2.5,8,8,79,137,1115,90,0,0,0,0
132,Essen,73,PM2.5,3,1,26,26,242,27,59,0,0,0
133,Dresden,65,PM2.5,5,0,22,35,297,18,10,12,1,0
134,Udaipur,135,PM2.5,9,55,43,82,1161,35,84,113,3,0
135,Vellore,159,PM2.5,16,5,72,148,774,38,4,16,1,0
136,Thoothukkudi,84,PM2.5,3,6,27,47,123,24,2,18,1,0
137,Bloemfontein,26,O3,29,1,2,2,65,0,0,0,0,0
138,Udon Thani,86,PM2.5,28,1,33,77,900,34,0,0,0,0
139,Jalgaon,173,PM2.5,6,31,104,153,1060,55,13,64,3,0
140,Zaoyang,137,PM2.5,20,4,48,94,717,23,0,0,0,0
141,Yiyang Hunan,177,PM2.5,29,8,114,172,779,20,5,25,3,0
142,Baltimore,61,PM2.5,20,0,19,41,256,49,8,35,0,0
143,Kitchener,80,PM2.5,22,1,27,27,179,13,5,11,0,0
144,Poza Rica de Hidalgo,46,PM2.5,21,5,11,18,168,3,0,0,0,0
145,Oujda,33,O3,40,1,4,9,112,1,0,0,0,0
146,Orenburg,66,PM2.5,22,2,18,48,144,35,0,0,0,0
147,Bremen,97,PM2.5,13,0,31,52,253,29,7,13,0,0
148,Kota Kinabalu,31,PM2.5,26,0,3,4,163,3,0,0,0,0
149,Basel,56,PM2.5,14,0,13,19,226,23,2,11,0,0
150,Gomel,61,PM2.5,18,2,19,23,178,5,0,0,0,0
151,Albuquerque,54,PM10,11,1,11,82,176,24,7,24,0,0
152,Meknes,32,O3,41,2,6,10,112,1,0,0,0,0
153,Panipat,163,PM2.5,19,7,96,193,1443,35,11,25,6,0
154,Irbid,67,PM10,35,1,16,90,356,10,2,13,0,0
155,Chiang Rai,154,PM2.5,28,1,64,110,660,30,0,0,0,0
156,Leicester,40,PM2.5,19,1,7,18,148,39,21,40,0,0
157,Tucson,55,PM2.5,11,0,14,37,246,11,0,0,0,0
158,Imus,93,PM2.5,33,1,33,91,212,18,0,0,0,0
159,Villavicencio,81,PM2.5,35,0,34,34,121,1,0,0,0,0
160,Sakarya,102,PM2.5,17,34,24,52,863,36,0,0,0,0
161,Utrecht,110,PM2.5,11,0,35,37,214,20,7,0,0,0
162,Larkana,157,PM2.5,33,4,74,113,486,9,0,0,0,0
163,Basilan City,36,O3,38,0,5,8,117,0,0,0,0,0
164,Kerman,69,PM2.5,17,0,19,22,311,5,0,5,0,1000
165,Mekele,38,O3,39,0,8,15,155,1,0,0,0,0
166,Edinburgh,28,O3,45,0,4,8,133,1,1,2,0,0
167,San Juan,32,O3,35,0,5,10,79,0,0,0,0,0
168,Ryazan,64,PM2.5,18,2,16,22,181,25,0,0,0,0
169,Vilnius,79,PM2.5,6,2,25,37,175,33,0,23,0,0
170,Calamba,31,PM2.5,31,0,7,12,217,8,0,0,0,0
171,Hannover,75,PM2.5,6,1,25,28,239,14,16,10,0,0
172,Fresno,73,PM2.5,18,0,20,25,294,10,0,5,0,1000
173,Astrakhan,51,PM2.5,4,1,12,20,144,24,0,0,0,0
174,Bellary,135,PM2.5,23,10,49,81,922,22,13,30,2,0
175,Pietermaritzburg,80,PM2.5,32,4,32,36,223,35,0,0,0,0
176,Rustenburg,62,PM2.5,32,2,18,19,371,4,7,8,0,0
177,Sheikhupura,167,PM2.5,10,5,119,295,1667,53,7,59,2,0
178,Grenoble,67,PM2.5,7,0,22,27,205,25,43,10,0,0
179,Angeles City,60,PM2.5,28,2,17,25,227,3,0,0,0,0
180,Poznan,97,PM2.5,16,7,37,42,467,28,0,13,0,0
181,Cuautla Morelos,59,PM2.5,55,25,13,19,399,5,0,0,0,0
182,Kalasin,128,PM2.5,53,4,52,70,448,12,0,0,0,0
183,Atlanta,89,PM2.5,1,2,28,62,772,36,35,58,0,0
184,Rupganj,70,PM2.5,2,8,21,21,370,7,1,9,0,0
185,Penza,70,PM2.5,15,1,26,27,155,29,0,0,0,0
186,Porto Velho,15,PM2.5,17,1,4,5,143,1,0,0,0,0
187,Chuxiong,95,PM2.5,31,3,37,41,611,4,0,0,0,0
188,Duisburg,72,PM2.5,1,1,24,34,603,19,49,0,0,0
189,Muzaffarpur,171,PM2.5,5,2,140,267,1821,60,19,62,4,0
190,Changge,99,PM2.5,19,3,37,65,595,22,0,0,0,0
191,Kuantan,91,PM2.5,34,0,20,59,237,10,0,0,0,0
192,Kandahar,47,PM2.5,7,0,13,42,584,24,29,72,0,0
193,Nurenberg,68,PM2.5,6,1,18,23,334,17,26,0,0,0
194,London CA,95,PM2.5,17,1,37,37,186,6,5,11,0,0
195,Bournemouth,46,PM2.5,23,0,9,27,125,21,4,11,0,0
196,Khon-Kaen,113,PM2.5,41,4,41,87,378,10,0,0,0,0
197,Cheboksary,68,PM2.5,27,2,22,35,131,17,0,0,0,0
198,Lipetsk,100,PM2.5,17,2,33,43,192,32,0,0,0,0
199,Murcia,16,O3,36,4,1,11,436,5,4,9,0,0
200,Tirana,34,O3,36,1,4,4,124,4,0,0,0,0
201,Surat Thani,94,PM2.5,33,4,36,85,409,24,0,0,0,0
202,Kansas City,39,PM2.5,22,0,11,34,140,29,11,27,0,0
