,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
93,Belgrade,71,PM2.5,6,10,23,26,348,15,0,0,0,0
94,Amritsar,71,PM2.5,6,10,23,26,348,15,0,0,0,0
95,Basra,47,PM2.5,21,0,11,20,97,1,0,0,0,0
96,Queretaro,77,PM2.5,5,7,21,79,1211,17,0,0,0,0
97,Taian Shandong,90,PM2.5,49,3,30,68,187,32,4,8,0,0
98,Copenhagen,80,PM2.5,11,0,29,35,182,19,0,20,0,0
99,Konya,176,PM2.5,3,12,100,109,1122,25,0,0,0,0
100,Dhanbad,176,PM2.5,3,12,100,109,1122,25,0,0,0,0
101,Dallas,54,PM2.5,8,1,15,42,202,20,0,4,0,0
102,Ganzhou,73,PM2.5,57,5,19,40,767,4,0,0,0,0
103,Adelaide,33,PM2.5,27,0,7,40,56,21,0,0,0,0
104,Hai Phong,93,PM2.5,66,18,29,42,290,6,0,0,0,0
105,Mombasa,53,PM2.5,44,3,15,24,129,2,0,0,0,0
106,Jiaxing,122,PM2.5,29,5,42,97,719,36,0,0,0,0
107,Helsinki,59,PM2.5,15,1,18,28,178,18,0,0,0,0
108,Porto,64,PM2.5,32,0,18,25,116,23,0,0,0,0
109,Zhanjiang,72,PM2.5,59,3,24,41,416,6,0,0,0,0
110,Prague,68,PM2.5,13,0,22,54,244,47,0,15,0,0
111,Dongying,118,PM2.5,33,18,37,86,826,17,0,0,0,0
112,Mianyang Sichuan,88,PM2.5,45,2,28,67,237,41,4,8,0,0
113,Nanchong,122,PM2.5,16,1,42,130,693,14,0,0,0,0
114,Fushun Liaoning,122,PM2.5,16,1,42,130,693,14,0,0,0,0
115,Antalya,122,PM2.5,16,1,42,130,693,14,0,0,0,0
116,Bareilly,177,PM2.5,17,8,101,194,891,22,2,9,1,0
117,Kazan,24,PM2.5,22,1,6,10,139,2,0,0,0,0
118,Ad-Dammam,151,PM2.5,41,16,63,123,153,30,0,0,0,0
119,Port Elizabeth,77,PM2.5,7,2,25,67,188,26,8,11,0,0
120,Ahvaz,30,O3,31,0,4,6,111,2,0,0,0,0
121,Florianopolis,67,PM2.5,20,0,20,33,54,16,0,0,0,0
122,Nizhniy Novgorod,57,PM2.5,15,2,15,23,154,31,0,0,0,0
123,Dublin,51,PM2.5,33,1,12,19,241,13,1,1,0,0
124,Maoming,18,PM2.5,28,0,4,4,143,4,0,1,0,0
125,San Luis Potosi,78,PM2.5,21,4,28,28,228,21,0,0,0,0
126,Mysore,102,PM2.5,16,1,39,95,258,39,4,18,5,0
127,Chelyabinsk,62,PM2.5,11,2,18,32,157,37,0,0,0,0
128,Moradabad,175,PM2.5,6,8,101,192,1039,25,2,5,0,0
129,Barquisimeto,34,PM2.5,16,2,9,13,262,8,0,0,0,0
130,Durg-Bhilainagar,58,PM2.5,41,7,14,40,314,11,9,31,0,0
131,Suzhou,79,PM2.5,41,1,27,50,194,19,0,0,0,0
132,Maracay,34,PM2.5,9,5,8,12,247,10,0,0,0,0
133,Ruian,28,PM2.5,28,0,7,17,142,7,0,0,0,0
134,Zhenjiang Jiangsu,145,PM2.5,40,8,52,146,870,58,0,0,0,0
135,Baoji,92,PM2.5,38,2,36,55,352,13,0,0,0,0
136,Bhubaneswar,154,PM2.5,40,4,59,87,353,21,0,0,0,0
137,Pingdingshan Henan,154,PM2.5,40,4,59,87,353,21,0,0,0,0
