,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,37,NO2,19,1,9,29,151,40,110,162,0,0
1,Thessaloniki,63,PM2.5,17,2,21,31,190,19,0,0,4,0
2,Bologna,95,PM2.5,7,1,37,60,596,52,23,30,1,0
3,Barcelona-Puerto La Cruz,88,PM2.5,8,1,32,32,511,21,33,54,1,0
4,Cherthala,134,PM2.5,92,4,40,72,358,24,0,0,0,0
5,Quzhou,64,PM2.5,25,2,18,48,567,11,0,0,0,0
6,Sorocaba,45,PM10,9,1,10,39,455,11,0,0,1,0
7,Nottingham,44,PM2.5,22,1,11,21,141,23,16,33,0,0
8,Xalapa,42,PM2.5,11,0,10,14,310,7,0,0,0,0
9,Frankfurt,62,PM2.5,3,0,16,24,332,30,19,37,1,0
10,Nakhon Ratchasima,87,PM2.5,62,3,31,50,540,10,0,0,0,0
11,Vereeniging,59,PM2.5,14,2,15,28,242,41,16,27,1,0
12,Seattle,35,PM2.5,18,0,8,46,572,24,4,20,0,0
13,Bozhou,84,PM2.5,33,1,25,79,106,12,0,0,0,0
14,Nellore,123,PM2.5,48,1,47,109,226,24,0,0,0,0
15,Hamilton,56,PM2.5,12,1,12,15,397,24,2,23,0,0
16,Cagayan de Oro City,73,PM2.5,24,0,18,18,120,10,0,0,0,0
17,Krakow,174,PM2.5,1,3,119,148,1549,27,0,149,7,0
18,Gorakhpur,172,PM2.5,74,8,90,154,644,21,0,0,0,0
19,Dasmarinas,82,PM2.5,31,1,24,45,180,21,0,0,0,0
20,Ar-Rayyan,60,PM2.5,44,2,15,35,139,4,0,0,0,0
21,Cuttack,170,PM2.5,55,11,93,133,504,14,0,0,0,0
22,Denver,53,PM2.5,0,1,15,41,1085,51,0,18,0,0
23,Qingyuan,82,PM2.5,66,2,29,106,393,40,1,12,0,0
24,Banjarmasin,59,PM2.5,21,1,18,34,225,21,0,0,0,0
25,Kottayam,129,PM2.5,89,4,39,86,361,13,0,0,0,0
26,Belgaum,32,PM2.5,6,1,6,7,303,18,15,0,1,0
27,Sheffield,32,PM2.5,18,2,10,22,233,25,11,31,0,0
28,Gaza,115,PM10,14,0,37,215,590,16,8,24,2,0
29,Zaragoza,61,PM2.5,4,1,19,25,148,7,5,12,0,0
30,Zaporizhzhya,122,PM2.5,19,7,26,42,414,28,0,0,0,0
31,Malegaon,158,PM2.5,58,4,58,86,261,13,0,0,0,0
32,Sao Jose dos Campos,58,PM2.5,10,0,12,16,102,3,0,0,0,0
33,Mangalore,158,PM2.5,56,1,70,91,204,24,0,0,0,0
34,Okayama,51,PM2.5,34,3,12,45,299,40,2,7,0,29
35,Ribeirao Preto,28,PM2.5,17,0,6,12,137,2,0,0,1,0
36,Xianyang Shaanxi,28,PM2.5,17,0,6,12,137,2,0,0,1,0
37,Bunia,20,O3,20,0,4,7,137,0,0,0,0,0
38,Lviv,75,PM2.5,22,2,25,34,207,28,0,7,2,0
39,Tongliao,53,PM2.5,25,19,14,38,524,16,0,0,0,0
40,Sialkot,169,PM2.5,78,7,73,106,873,9,0,0,0,0
41,Buffalo City,64,PM2.5,33,1,19,46,105,34,0,0,0,0
42,Suining Sichuan,64,PM2.5,33,1,19,46,105,34,0,0,0,0
43,Oaxaca de Juarez,29,O3,29,0,4,5,136,1,0,0,0,0
44,Washington,58,PM2.5,5,1,14,31,525,39,79,109,0,0
45,Sargodha,163,PM2.5,66,4,64,95,619,6,0,0,0,0
46,Bhavnagar,172,PM2.5,73,6,74,105,281,11,0,0,0,0
47,Gold Coast,45,PM2.5,26,1,11,35,55,27,0,0,0,0
48,Florence,47,PM2.5,10,1,10,16,426,30,4,26,0,0
49,Jammu,29,PM2.5,18,1,7,9,248,24,2,28,0,0
50,Yulin Shaanxi,29,PM2.5,18,1,7,9,248,24,2,28,0,0
51,Nanded Waghala,157,PM2.5,68,7,47,68,250,1,0,0,0,0
52,Tirupati,93,PM2.5,42,0,36,43,214,7,0,0,0,0
53,Bacoor,35,O3,30,1,8,12,180,8,0,0,0,0
54,The Hague,65,PM2.5,14,1,20,27,181,40,5,0,1,0
55,Seville,74,PM2.5,8,2,20,32,449,30,12,23,0,0
56,Dongtai,77,PM2.5,36,4,28,50,598,12,0,0,0,0
57,Bali,70,PM2.5,19,0,24,42,140,21,0,0,0,0
58,Boston,31,PM2.5,29,0,7,16,226,17,3,10,0,0
59,Yuxi,41,PM2.5,12,4,11,23,1244,17,0,0,0,0
60,Bristol,27,O3,29,0,4,8,190,7,1,8,0,0
61,Cheonan,106,PM2.5,41,4,35,71,220,26,0,0,0,0
62,Jundiai,57,PM2.5,6,1,16,42,485,17,0,0,1,0
63,Gulbarga,127,PM2.5,62,5,34,50,270,4,0,0,0,0
64,Padova,97,PM2.5,1,3,30,31,495,23,0,67,1,0
65,Durgapur,173,PM2.5,40,48,89,119,633,32,0,0,0,0
66,Kurnool,128,PM2.5,53,2,35,51,264,5,0,0,0,0
67,El Paso,72,PM2.5,1,1,21,91,700,29,41,66,0,0
68,Nantes,62,PM2.5,16,0,14,22,141,27,2,2,0,0
69,Zagreb,132,PM2.5,1,7,46,73,699,40,0,0,4,0
70,Nashville,77,PM2.5,25,1,21,27,156,12,0,0,0,0
71,Genoa,65,PM2.5,25,2,18,28,363,24,15,24,2,0
72,Ezhou,32,PM2.5,10,0,7,13,330,19,15,44,0,0
73,Santiago,52,PM2.5,7,2,14,44,400,32,0,0,0,0
74,Mar Del Plata,18,O3,18,0,2,3,67,0,0,0,0,0
75,Lodz,115,PM2.5,3,3,45,63,916,39,0,97,3,0
76,Oklahoma City,45,PM2.5,27,0,10,28,389,16,4,16,0,0
77,Las Vegas,101,PM2.5,3,2,35,83,1383,46,126,0,0,0
78,General Santos City,55,PM2.5,22,0,5,8,144,2,0,0,0,0
79,Detroit,26,PM10,27,1,5,30,141,12,0,0,0,0
80,Manama,153,PM2.5,46,29,64,129,212,41,0,0,0,0
81,Portland,39,PM2.5,22,1,8,16,88,13,1,6,0,0
82,Macao,121,PM2.5,99,3,42,76,873,21,0,0,0,0
83,Zhoushan,61,PM2.5,24,1,14,14,154,4,0,0,0,0
84,Jhansi,158,PM2.5,40,8,62,83,299,36,0,0,0,0
85,Memphis,50,PM2.5,5,1,11,19,147,12,0,0,0,0
86,Doha,161,PM2.5,49,18,72,130,207,44,0,0,0,0
87,Chiclayo,22,PM2.5,15,0,6,8,78,1,0,0,0,0
88,Wuhai,101,PM2.5,39,4,39,68,521,7,0,0,0,0
89,Be'er Sheva,98,PM2.5,54,2,30,109,385,9,2,11,0,0
90,Durango,19,O3,22,0,3,4,139,4,0,0,0,0
91,Bokaro Steel City,176,PM2.5,30,90,112,160,2229,44,0,0,0,0
92,Wroclaw,156,PM2.5,1,5,66,110,1008,49,1,165,3,0
93,Venezia,94,PM2.5,2,0,30,38,279,52,0,55,1,0
94,Jambi,51,PM2.5,24,1,13,19,199,9,0,0,0,0
95,Duesseldorf,59,PM2.5,1,1,18,39,176,54,48,17,1,0
96,Belfast,56,PM2.5,12,1,18,22,175,38,5,23,0,0
97,Stuttgart,62,PM2.5,2,1,20,38,437,46,92,18,0,0
98,Riga,151,PM2.5,12,1,53,83,319,30,0,0,0,0
99,Kolhapur,103,PM2.5,56,2,32,72,236,13,0,0,0,0
100,Bacolod,51,PM2.5,29,0,11,38,116,10,0,0,0,0
101,Ulyanovsk,70,PM2.5,31,1,20,31,135,20,0,0,0,0
102,Al-Ain,138,PM2.5,65,3,65,122,158,18,0,0,0,0
103,Bari,27,PM2.5,18,0,7,11,115,3,0,0,0,0
104,Yulin Guangxi,82,PM2.5,39,2,27,84,359,24,1,13,0,0
105,Ajmer,128,PM2.5,54,5,50,105,264,30,0,0,0,0
