,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
27,San Antonio,43,PM2.5,12,0,11,37,100,20,12,9,0,0
28,Calgary,38,NO2,7,0,11,37,180,40,6,29,0,0
29,Hengyang,125,PM2.5,4,10,48,97,1372,43,0,0,0,0
30,Daejon,28,O3,32,0,3,13,134,21,26,29,0,0
31,Monrovia,134,PM2.5,3,0,45,71,579,34,3,30,0,0
32,Tiruppur,136,PM2.5,1,5,51,60,456,12,1,23,0,0
33,Rosario,45,PM2.5,26,1,11,27,77,20,0,0,0,0
34,Munich,27,PM2.5,10,1,6,12,285,15,23,0,0,0
35,Gaoxiong,107,PM2.5,27,2,39,113,434,38,2,20,0,0
36,Ciudad Juarez,27,PM2.5,36,4,6,9,171,11,0,0,0,0
37,Anyang,115,PM2.5,4,2,45,97,785,34,0,0,0,0
38,Kananga,56,PM2.5,39,1,14,42,122,16,0,0,0,0
39,Gwangju,39,O3,35,3,4,14,432,14,0,0,0,0
40,Suqian,119,PM2.5,1,6,45,106,1184,52,0,0,0,0
41,Jining Shandong,120,PM2.5,23,2,41,72,137,23,2,14,0,0
42,Medina,111,PM10,23,1,33,149,121,34,0,0,0,0
43,Yekaterinburg,54,PM2.5,18,2,14,27,136,40,0,0,0,0
44,Abu Dhabi,72,PM2.5,48,2,23,68,148,34,0,0,0,0
45,Jodhpur,158,PM2.5,12,3,78,202,2087,48,30,66,7,0
46,Grande Sao Luis,22,O3,34,0,5,7,74,0,0,0,0,0
47,Edmonton,34,PM2.5,17,1,9,22,295,27,2,16,0,0
48,Natal,63,PM2.5,25,0,19,39,94,14,0,0,0,0
49,Ranchi,163,PM2.5,11,41,86,141,735,68,0,0,0,0
50,Kathmandu,153,PM2.5,1,2,67,206,782,26,2,28,2,0
51,Jabalpur,204,PM2.5,18,5,165,289,1450,32,3,35,0,0
52,Zhangjiakou,80,PM2.5,19,4,27,53,525,14,0,0,0,0
53,Huainan,40,NO2,21,0,10,21,134,43,10,25,0,0
54,Asansol,161,PM2.5,1,4,79,163,2427,43,29,117,15,0
55,Chaozhou,140,PM2.5,15,1,59,77,198,18,1,8,0,0
56,Kota,153,PM2.5,12,3,76,128,703,30,12,24,2,0
57,San Diego,61,PM2.5,42,1,17,45,340,13,0,4,0,0
58,Kharkiv,70,PM2.5,30,3,20,35,165,25,0,0,0,0
59,San Jose,84,PM2.5,8,1,29,49,387,20,2,12,0,0
60,Chon Buri,144,PM2.5,20,4,54,76,851,45,0,0,0,0
61,Allahabad,182,PM2.5,1,6,152,224,1629,36,5,28,0,0
62,Gwalior,154,PM2.5,3,17,80,102,2740,4,26,23,2,0
63,Ottawa,39,PM2.5,35,0,11,25,137,14,0,0,0,0
64,Zurich,22,PM2.5,16,0,6,9,166,9,4,7,0,0
65,Belgrade,81,PM2.5,4,10,34,36,482,22,0,0,0,0
66,Amritsar,163,PM2.5,4,4,91,307,690,14,25,24,1,0
67,Joao Pessoa,45,PM2.5,27,1,11,20,97,1,0,0,0,0
68,Yiwu,36,PM2.5,20,0,9,32,158,31,9,25,0,0
69,Queretaro,69,PM2.5,2,8,23,68,1413,8,0,0,0,0
70,Taian Shandong,88,PM2.5,42,3,28,69,308,35,4,13,0,0
71,Copenhagen,59,PM2.5,10,0,14,34,307,28,88,31,0,0
72,Konya,137,PM2.5,9,9,33,48,309,30,0,0,0,0
73,Bucaramanga,37,PM2.5,42,0,9,12,179,1,0,0,0,0
74,Dhanbad,171,PM2.5,0,0,93,93,54,19,1,117,0,0
75,Weihai,36,PM2.5,24,2,9,29,431,16,0,0,0,0
76,Dallas,72,PM2.5,6,0,23,46,203,31,2,9,0,0
77,Ganzhou,67,PM2.5,3,2,20,64,858,37,0,0,0,0
78,Adelaide,42,PM2.5,16,0,6,21,55,6,0,0,0,0
79,Hai Phong,111,PM2.5,23,19,47,52,596,25,0,0,0,0
80,Mombasa,31,O3,22,1,6,10,92,3,0,0,0,0
81,Taizhong,94,PM2.5,10,2,31,68,245,36,0,14,0,0
82,Maceio,59,PM2.5,25,0,17,33,102,10,0,0,0,0
83,Suweon,41,O3,41,2,7,15,429,17,0,0,0,0
84,Samut Prakan,156,PM2.5,8,2,82,131,1102,80,0,0,0,0
85,Joinville,56,PM2.5,20,0,14,30,55,8,0,0,0,0
86,Jiaxing,120,PM2.5,2,5,46,110,1064,49,0,0,0,0
87,Kaifeng,112,PM2.5,7,5,42,114,608,36,0,0,0,0
88,Helsinki,65,PM2.5,9,1,17,47,181,46,0,0,0,0
89,Porto,91,PM2.5,14,3,31,42,215,36,0,0,0,0
90,Zhanjiang,117,PM2.5,32,8,43,92,765,36,0,0,0,0
91,Zunyi,117,PM2.5,16,17,42,117,1117,33,0,0,0,0
92,Rizhao,98,PM2.5,2,5,39,92,1302,38,0,0,0,0
93,Prague,73,PM2.5,13,1,23,43,347,43,4,21,0,0
94,Dongying,86,PM2.5,5,7,36,72,777,34,0,0,0,0
95,Qom,45,PM2.5,31,1,11,30,320,9,1,10,1,0
96,Mianyang Sichuan,92,PM2.5,40,3,36,54,324,43,4,11,0,0
97,Nanchong,123,PM2.5,15,1,47,128,983,36,0,0,0,0
98,Fushun Liaoning,123,PM2.5,15,1,47,128,983,36,0,0,0,0
99,Antalya,81,PM2.5,19,1,26,57,699,57,0,0,0,0
100,Bareilly,195,PM2.5,8,7,153,295,2459,34,4,26,6,0
101,Sofia,61,PM2.5,25,3,18,22,552,20,4,0,0,0
102,Shiyan,97,PM2.5,7,4,40,117,902,35,0,0,0,0
103,Kazan,48,PM2.5,14,1,15,19,146,18,0,0,0,0
104,Ad-Dammam,91,PM2.5,35,16,30,79,156,48,0,0,0,0
105,Port Elizabeth,60,PM2.5,17,2,15,43,100,30,1,1,0,0
106,Ahvaz,20,O3,20,1,3,10,92,3,0,0,0,0
107,Liuan,36,PM2.5,32,1,9,19,123,16,0,0,0,0
108,Florianopolis,66,PM2.5,21,0,19,38,53,25,0,0,0,0
109,Nizhniy Novgorod,66,PM2.5,12,2,20,41,158,33,0,0,0,0
110,Yingkou,78,PM2.5,4,6,32,60,769,32,0,0,0,0
111,Fes,31,O3,37,2,4,7,118,2,0,0,0,0
112,Aligarh,188,PM2.5,3,4,137,252,1429,30,14,47,2,0
113,Liuyang,35,PM2.5,22,0,9,26,122,27,10,25,0,0
114,Dublin,84,PM2.5,16,2,30,38,394,26,14,12,0,0
115,Maoming,28,PM2.5,16,0,6,10,193,8,8,3,0,0
116,Tanger,30,PM2.5,35,2,8,8,302,5,3,9,1,0
117,Pekan Baru,59,PM2.5,17,1,17,25,269,7,0,0,0,0
118,Tengzhou,120,PM2.5,5,8,45,130,955,38,0,0,0,0
119,San Luis Potosi,66,PM2.5,21,6,22,40,753,14,0,0,0,0
120,Mysore,91,PM2.5,9,1,27,122,644,30,6,27,3,0
121,Chelyabinsk,55,PM2.5,13,2,14,26,148,40,0,0,0,0
122,Moradabad,198,PM2.5,7,8,162,309,2879,40,3,21,5,0
123,Barquisimeto,34,PM2.5,43,2,8,13,135,1,0,0,0,0
124,Durg-Bhilainagar,72,PM2.5,14,4,22,83,1283,11,9,31,0,0
125,Suzhou,72,PM2.5,39,0,20,43,156,22,0,0,0,0
126,Maracay,26,PM2.5,30,3,6,10,145,3,0,0,0,0
127,Zhuzhou,122,PM2.5,5,5,46,124,1621,54,0,0,0,0
128,Ruian,37,PM2.5,18,1,9,14,279,14,0,0,1,0
129,Zhenjiang Jiangsu,166,PM2.5,3,4,88,149,798,53,0,0,0,0
130,Baoji,110,PM2.5,20,2,42,76,415,20,0,0,0,0
131,Jieyang,36,PM2.5,31,0,11,24,155,15,3,6,0,0
132,Chifeng,38,PM2.5,11,7,9,30,703,32,0,0,0,0
133,Bhubaneswar,152,PM2.5,48,6,55,84,376,44,0,0,0,0
134,Pingdingshan Henan,152,PM2.5,48,6,55,84,376,44,0,0,0,0
135,Puning,47,PM2.5,29,0,12,26,194,9,0,0,0,0
136,Mendoza,46,PM2.5,28,0,12,25,122,23,0,0,0,0
137,Bogor,89,PM2.5,1,1,22,54,1624,34,0,0,0,0
138,Chiang Mai,61,PM2.5,17,1,19,37,936,7,0,0,0,0
139,Tiruchirappalli,140,PM2.5,16,7,55,103,702,36,1,28,2,0
140,Merida,29,PM2.5,35,1,7,12,154,4,0,0,0,0
141,Benxi,24,O3,26,0,3,3,119,1,0,0,0,0
142,Huaibei,88,PM2.5,17,5,31,88,276,27,1,13,0,0
143,Jinhua,39,PM2.5,23,0,10,24,201,29,8,22,0,0
144,Xiangtan Hunan,58,PM2.5,45,2,17,36,172,2,1,5,0,0
145,Chandigarh,170,PM2.5,7,4,99,237,1902,75,113,158,11,0
146,Jinzhou,44,PM2.5,27,0,10,18,169,29,13,30,0,0
147,Islamabad,170,PM2.5,19,15,96,141,1601,29,0,0,0,0
148,Samara,56,PM2.5,14,1,14,21,146,23,0,0,0,0
149,Amsterdam,68,PM2.5,15,1,22,28,179,25,2,0,0,0
150,Da Nang,88,PM2.5,53,3,28,54,385,35,0,0,0,0
151,Haifa,52,PM2.5,41,1,13,28,396,13,1,15,1,0
152,Guilin,91,PM2.5,28,5,31,41,521,22,0,0,0,0
153,Mexicali,167,PM2.5,2,1,104,167,1113,49,95,167,0,0
154,Ufa,55,PM2.5,11,1,13,28,148,39,0,0,0,0
155,Rostov-on-Don,64,PM2.5,22,1,18,28,175,32,0,0,0,0
156,Hubli-Dharwad,83,PM2.5,1,4,28,104,895,32,31,34,1,0
157,Guwahati,172,PM2.5,7,18,134,240,2198,10,45,65,0,0
158,Liupanshui,112,PM2.5,2,3,38,115,952,39,0,0,0,0
159,Quetta,69,PM2.5,30,1,23,34,510,17,0,0,0,0
160,Cologne,60,PM2.5,14,1,17,31,170,26,9,6,0,0
161,Aguascalientes,62,PM2.5,13,7,20,45,1021,22,0,0,0,0
162,Binzhou,32,PM2.5,27,0,8,22,143,21,3,11,0,0
163,Salem,25,PM2.5,30,0,7,24,223,13,1,16,0,0
164,Bandar Lampung,168,PM2.5,2,9,94,106,899,15,4,27,0,0
165,Pizhou,105,PM2.5,15,4,37,63,248,71,0,0,0,0
166,Tasikmalaya,73,PM2.5,7,0,22,51,246,22,0,0,0,0
167,Yongin,40,O3,40,2,10,18,307,18,0,0,0,0
168,Zaozhuang,124,PM2.5,5,22,46,145,1569,44,0,0,0,0
169,Xinxiang,107,PM2.5,3,5,40,105,769,40,0,0,0,0
170,Yueqing,101,PM2.5,12,2,38,59,129,37,23,31,0,0
171,Luohe,111,PM2.5,12,3,43,77,449,26,0,0,0,0
172,Saharanpur,228,PM10,5,4,136,444,3011,56,25,157,11,0
173,Cuernavaca,82,PM2.5,67,32,25,37,1268,39,0,0,0,0
174,Yerevan,75,PM2.5,19,3,19,63,682,12,0,0,0,0
175,Goyang,32,O3,27,2,7,17,458,18,0,0,0,0
176,Tbilisi,58,PM2.5,11,1,19,34,420,16,0,0,0,0
177,Chihuahua,13,PM2.5,13,0,4,5,245,6,0,0,0,0
178,Panjin,53,PM2.5,12,1,16,29,136,24,1,6,0,0
179,Perm,55,PM2.5,23,1,16,27,135,39,0,0,0,0
180,Jalandhar,151,PM2.5,27,8,73,134,2450,30,28,39,2,0
181,Voronezh,67,PM2.5,26,2,18,42,151,26,0,0,0,0
182,Cartagena,60,PM2.5,44,6,17,24,156,16,0,0,0,0
183,Wenling,104,PM2.5,5,3,37,104,846,37,0,0,0,0
184,Lille,66,PM2.5,2,0,22,33,277,27,3,5,0,0
185,Fuyang,97,PM2.5,2,5,36,93,1353,37,0,0,0,0
186,Diyarbakir,51,PM2.5,9,3,11,26,574,21,0,0,0,0
187,Bazhong,126,PM2.5,3,2,48,131,642,27,0,0,0,0
188,Siliguri,151,PM2.5,5,2,66,184,1659,42,63,125,27,0
189,Oslo,57,PM2.5,12,1,18,29,197,27,18,30,0,0
190,Shangrao,47,PM2.5,0,1,13,35,157,3,0,0,0,0
191,Changwon,31,O3,34,3,5,9,309,8,0,2,0,0
192,Jingzhou Hubei,31,O3,34,3,5,9,309,8,0,2,0,0
193,Ma'anshan,17,PM2.5,17,0,4,7,55,0,0,0,0,0
194,Zhaoqing,66,PM2.5,19,4,21,44,533,34,0,0,0,0
195,Antwerp,31,PM2.5,22,1,6,12,211,14,2,0,0,0
196,Xiongan,32,PM2.5,22,0,9,21,138,27,11,27,0,0
197,Bien Hoa,90,PM2.5,31,8,24,39,571,16,0,0,0,0
198,Johor Bahru,129,PM2.5,41,2,42,77,269,27,0,0,0,0
199,Solapur,121,PM2.5,17,4,40,137,645,34,6,32,1,0
200,Samarinda,95,PM2.5,18,0,33,33,223,8,0,0,0,0
201,Toulouse,59,PM2.5,11,0,14,25,154,30,0,55,0,0
202,Mersin,123,PM2.5,12,4,46,96,1463,63,0,0,0,0
203,Teresina,65,PM2.5,37,0,19,33,148,22,0,0,0,0
204,Fuzhou Jiangxi,92,PM2.5,41,1,28,48,265,23,0,0,0,0
205,Aracaju,64,PM2.5,28,0,19,54,94,15,0,0,0,0
206,Leshan,127,PM2.5,10,4,47,104,614,30,0,0,0,0
207,Yueyang,103,PM2.5,5,5,38,82,941,48,0,0,0,0
208,Dezhou,106,PM2.5,7,5,41,89,482,31,0,0,0,0
209,Marrakech,31,O3,35,0,4,7,114,2,0,0,0,0
210,Tampico,47,PM2.5,32,10,12,19,165,3,0,0,0,0
211,Huzhou,112,PM2.5,2,5,44,91,761,57,0,0,0,0
212,Rotterdam,57,PM2.5,12,0,15,24,187,29,3,0,1,0
213,Austin,51,PM2.5,11,0,13,30,497,22,9,18,0,0
214,San Jose,84,PM2.5,8,1,29,49,387,20,2,12,0,0
215,Denpasar,41,PM2.5,15,0,7,10,273,7,0,0,0,0
216,Odesa,67,PM2.5,26,2,21,39,163,39,0,0,0,0
217,Chenzhou,121,PM2.5,5,0,47,99,580,27,6,27,0,0
218,Xuchang,98,PM2.5,18,5,34,61,597,27,0,0,0,0
219,Volgograd,42,PM2.5,16,1,10,13,170,22,0,0,0,0
220,Saltillo,29,PM2.5,31,1,6,9,171,4,0,0,0,0
221,San Miguel de Tucuman,59,PM2.5,33,2,16,26,132,33,0,0,0,0
222,Padang,73,PM2.5,9,0,25,62,534,21,0,0,0,0
223,Cebu City,64,PM2.5,39,1,16,30,119,4,0,0,0,0
224,Acapulco de Juarez,27,PM2.5,36,4,6,9,171,11,0,0,0,0
225,Valparaiso,79,PM2.5,22,3,29,47,583,19,0,0,0,0
226,Kayseri,148,PM2.5,8,4,44,93,1049,66,0,0,0,0
227,Warangal,154,PM2.5,33,8,67,118,575,10,3,19,2,0
228,Changshu,125,PM2.5,2,5,45,111,928,46,0,0,0,0
229,Bordeaux,35,PM2.5,11,1,9,17,132,8,9,25,0,0
230,Songkhla,58,PM2.5,41,1,15,36,75,3,0,0,0,0
231,Qujing,73,PM2.5,36,5,28,70,699,12,0,0,0,0
232,Nonthaburi,151,PM2.5,11,1,70,113,650,86,0,0,0,0
233,Yichun Jiangxi,92,PM2.5,10,5,34,64,222,29,1,23,0,0
234,Krasnodar,61,PM2.5,32,1,19,25,166,25,0,0,0,0
235,Cancun,38,O3,43,1,9,16,110,1,0,0,0,0
236,Xintai,49,PM2.5,25,0,12,38,171,31,17,35,0,0
237,Jixi Heilongjiang,59,PM2.5,15,1,17,22,235,18,0,0,0,0
238,Morelia,74,PM2.5,8,7,27,61,1251,16,0,0,0,0
239,Pingxiang Jiangxi,105,PM2.5,20,2,38,118,296,26,1,17,0,0
240,Dnipro,72,PM2.5,29,4,20,37,153,27,0,0,0,0
241,Khulna,151,PM2.5,13,4,63,126,1110,24,23,77,26,0
242,Jerusalem,54,PM2.5,33,1,12,25,614,16,9,28,1,0
243,Cucuta,44,PM2.5,57,1,10,15,226,2,0,0,0,0
