,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
44,Washington,55,PM2.5,18,0,16,31,239,27,37,66,0,0
45,Sargodha,132,PM2.5,70,3,44,62,690,8,0,0,0,0
46,Bhavnagar,168,PM2.5,24,24,92,158,1172,24,7,21,7,0
47,Gold Coast,42,PM2.5,13,1,10,27,61,27,0,0,0,0
48,Florence,42,PM2.5,27,0,9,18,250,12,1,9,0,0
49,Jammu,48,PM2.5,27,0,15,28,152,18,5,20,0,0
50,Yulin Shaanxi,48,PM2.5,27,0,15,28,152,18,5,20,0,0
51,Nanded Waghala,138,PM2.5,29,8,48,94,209,1,10,11,1,0
52,Tirupati,65,PM2.5,5,2,19,39,689,13,9,17,1,0
53,Bacoor,76,PM2.5,38,0,29,29,195,18,0,0,0,0
54,The Hague,68,PM2.5,14,1,21,34,186,44,5,0,1,0
55,Seville,76,PM2.5,9,2,20,39,471,33,16,37,0,0
56,Dongtai,119,PM2.5,47,4,44,82,771,19,0,0,0,0
57,Bali,61,PM2.5,21,0,17,50,147,34,0,0,0,0
58,Boston,28,PM2.5,25,0,6,23,212,13,3,12,0,0
59,Yuxi,53,PM2.5,41,2,12,21,519,6,0,0,0,0
60,Bristol,22,O3,26,0,4,9,178,6,1,6,0,0
61,Cheonan,111,PM2.5,11,2,44,44,639,19,2,8,0,0
62,Jundiai,30,PM2.5,9,0,10,41,284,22,0,0,0,0
63,Gulbarga,91,PM2.5,34,7,26,44,520,4,1,6,0,0
64,Padova,65,PM2.5,3,1,19,20,336,11,0,0,0,0
65,Durgapur,168,PM2.5,22,57,78,120,807,37,11,31,5,0
66,Kurnool,146,PM2.5,11,3,54,108,763,20,5,37,0,0
67,El Paso,55,PM10,12,0,9,34,100,24,2,15,0,0
68,Nantes,66,PM2.5,30,1,18,42,158,23,0,0,0,0
69,Zagreb,101,PM2.5,1,6,35,57,437,47,0,0,3,0
70,Nashville,68,PM2.5,23,1,20,39,173,15,0,0,0,0
71,Genoa,62,PM2.5,31,1,17,32,153,25,0,0,0,0
72,Ezhou,47,PM2.5,23,0,11,19,226,8,1,8,0,0
73,Santiago,70,PM2.5,4,1,24,56,602,41,0,0,0,0
74,Mar Del Plata,30,PM2.5,16,0,7,13,62,0,0,0,0,0
75,Lodz,92,PM2.5,12,2,31,58,462,30,0,31,2,0
76,Oklahoma City,63,PM2.5,23,0,13,27,477,12,4,16,0,0
77,Las Vegas,69,PM2.5,15,0,20,58,623,38,1,0,0,0
78,General Santos City,97,PM2.5,25,0,36,36,209,7,0,0,0,0
79,Detroit,58,PM2.5,12,2,16,52,362,30,0,0,0,0
80,Manama,168,PM2.5,30,79,91,146,337,86,0,0,0,0
81,Portland,43,PM2.5,4,1,8,22,250,21,16,29,0,0
82,Macao,145,O3,140,3,45,114,516,24,0,0,0,0
83,Zhoushan,57,PM2.5,22,1,12,15,166,5,0,0,0,0
84,Jhansi,187,PM2.5,51,12,148,247,498,32,2,25,0,0
85,Memphis,40,PM2.5,15,1,7,11,146,5,0,0,0,0
86,Doha,157,PM2.5,58,9,60,103,159,29,0,0,0,0
87,Chiclayo,30,PM2.5,16,0,7,10,53,1,0,0,0,0
88,Wuhai,41,O3,47,2,8,23,347,4,0,0,0,0
89,Be'er Sheva,128,PM2.5,45,1,35,132,374,2,1,3,0,0
90,Durango,18,O3,21,0,2,3,117,3,0,0,0,0
91,Bokaro Steel City,169,PM2.5,24,87,97,138,2511,53,0,0,0,0
92,Wroclaw,129,PM2.5,6,5,50,74,508,32,1,48,2,0
93,Venezia,45,PM2.5,7,1,8,31,176,26,0,0,0,0
94,Jambi,43,PM2.5,15,2,13,19,233,16,0,0,0,0
95,Duesseldorf,65,PM2.5,1,1,18,30,174,45,50,0,1,0
96,Belfast,66,PM2.5,8,1,22,28,101,42,11,34,0,0
97,Stuttgart,47,PM2.5,12,0,9,19,263,30,48,8,0,0
98,Riga,84,PM2.5,30,4,27,37,187,60,0,0,0,0
99,Kolhapur,90,PM2.5,44,2,33,55,215,25,5,9,0,0
100,Bacolod,56,PM2.5,34,0,14,36,112,9,0,0,0,0
101,Ulyanovsk,75,PM2.5,20,1,24,49,142,23,0,0,0,0
102,Al-Ain,97,PM2.5,57,1,26,54,115,21,0,0,0,0
103,Bari,34,O3,37,0,2,3,132,3,0,0,0,0
104,Yulin Guangxi,94,PM2.5,50,2,34,98,286,25,2,10,0,0
105,Ajmer,126,PM2.5,31,1,39,137,232,23,0,1,1,0
106,Kuching,138,PM2.5,21,0,56,64,264,17,0,0,0,0
107,Geneva,55,PM2.5,6,0,17,9,371,32,41,2,0,0
108,Anshun,55,PM2.5,6,0,17,9,371,32,41,2,0,0
109,Colombo,58,PM2.5,19,1,16,23,102,8,0,0,0,0
110,Ujjain,105,PM2.5,46,6,37,157,324,37,5,12,0,0
111,Gothenburg,75,PM2.5,20,0,25,39,168,34,0,0,0,0
112,Patiala,175,PM2.5,16,4,83,193,628,44,13,40,4,0
113,Bilaspur,143,PM2.5,23,8,49,110,696,17,11,30,3,0
114,Louisville,68,PM2.5,4,1,16,27,912,29,0,0,0,0
115,San Jose del Monte,62,PM2.5,39,0,18,31,156,26,0,0,0,0
116,Yaroslavl,62,PM2.5,17,6,17,26,230,28,0,0,0,0
117,Brighton,56,PM2.5,19,0,16,25,347,40,29,53,0,0
118,Feira De Santana,24,PM2.5,21,1,5,8,101,1,0,0,0,0
119,Comilla,110,PM2.5,33,4,56,66,420,16,0,0,0,0
120,Mathura,173,PM2.5,51,9,93,120,585,27,0,0,0,0
121,Skopje,78,PM2.5,25,4,20,23,805,11,0,0,0,0
122,Leipzig,83,PM2.5,2,1,30,43,435,15,45,51,3,0
123,Agartala,116,PM2.5,20,3,61,75,424,41,0,0,0,0
124,Kingston,53,PM2.5,21,1,12,12,131,1,0,0,0,0
125,Sangli,99,PM2.5,51,2,46,76,242,27,0,0,0,0
126,Malaga,58,PM2.5,28,1,18,37,400,40,18,37,2,0
127,Ibague,52,PM2.5,23,0,14,16,173,2,0,0,0,0
128,Dortmund,57,PM2.5,4,3,15,31,243,34,26,0,0,0
129,Kagoshima,32,NO2,26,2,7,10,1100,34,14,48,0,130
130,Cabimas,25,PM2.5,18,2,7,11,175,5,0,0,0,0
131,Milwaukee,78,PM2.5,2,1,26,60,325,33,0,0,0,0
132,Samut Sakhon,155,PM2.5,56,7,62,99,1114,31,0,0,0,0
133,Essen,56,PM2.5,7,3,14,24,208,32,17,0,0,0
134,Dresden,81,PM2.5,7,1,28,44,469,23,19,27,2,0
135,Udaipur,158,PM2.5,50,4,60,97,253,27,0,0,0,0
136,Vellore,91,PM2.5,38,3,40,52,231,37,0,0,0,0
137,Thoothukkudi,83,PM2.5,26,3,20,31,182,19,0,0,0,0
138,Bloemfontein,30,O3,36,1,4,11,124,0,0,0,0,0
139,Udon Thani,62,PM2.5,40,1,17,31,720,24,0,0,0,0
140,Jalgaon,154,PM2.5,14,17,65,94,362,46,0,0,0,0
141,Zaoyang,187,PM2.5,37,5,147,147,946,26,0,0,0,0
142,Yiyang Hunan,149,PM2.5,43,5,70,101,410,11,0,0,0,0
143,Baltimore,55,PM2.5,11,0,17,35,202,31,6,26,0,0
144,Kitchener,22,PM2.5,11,1,5,12,366,14,29,60,0,0
145,Poza Rica de Hidalgo,50,PM2.5,14,5,10,16,161,5,0,0,0,0
146,Oujda,29,O3,36,1,4,12,120,1,0,0,0,0
147,Orenburg,68,PM2.5,30,1,20,49,131,33,0,0,0,0
148,Bremen,97,PM2.5,4,0,35,59,339,38,11,26,0,0
149,Kota Kinabalu,85,PM2.5,23,0,27,58,164,23,0,0,0,0
150,Basel,54,PM2.5,28,0,14,22,250,25,0,8,0,0
151,Gomel,46,PM2.5,19,3,11,13,186,5,0,0,0,0
152,Albuquerque,55,PM10,23,1,6,59,62,12,0,7,0,0
153,Meknes,29,O3,39,1,5,14,125,1,0,0,0,0
154,Panipat,177,PM2.5,29,17,120,136,542,62,0,0,0,0
155,Irbid,82,PM2.5,27,1,27,105,339,7,7,15,0,0
156,Chiang Rai,128,PM2.5,49,1,49,72,500,36,0,0,0,0
157,Leicester,59,PM2.5,17,1,19,32,150,40,53,89,0,0
158,Tucson,48,PM2.5,9,1,9,34,188,9,0,0,0,0
159,Imus,96,PM2.5,35,0,34,87,229,23,0,0,0,0
160,Villavicencio,59,PM2.5,12,1,18,27,238,6,0,0,0,0
161,Sakarya,125,PM2.5,15,25,39,78,986,31,0,0,0,0
162,Utrecht,52,PM2.5,8,0,12,27,190,31,8,0,0,0
163,Larkana,157,PM2.5,57,3,70,104,387,3,0,0,0,0
164,Basilan City,28,O3,30,0,3,4,113,1,0,0,0,0
165,Kerman,80,PM2.5,6,0,24,28,252,9,0,6,0,0
166,Mekele,40,O3,47,0,7,17,113,0,0,0,0,0
167,Edinburgh,30,NO2,15,1,7,11,254,32,3,18,0,0
168,San Juan,17,PM10,17,0,3,20,82,0,0,0,0,0
169,Ryazan,54,PM2.5,18,3,15,18,188,20,0,0,0,0
170,Vilnius,92,PM2.5,8,2,38,38,170,28,0,20,1,0
171,Calamba,41,PM2.5,36,0,10,17,200,9,0,0,0,0
172,Hannover,78,PM2.5,3,1,26,36,359,11,20,21,0,0
173,Fresno,75,PM2.5,14,0,23,35,232,13,0,6,0,0
174,Astrakhan,157,PM2.5,12,3,75,139,217,28,0,0,0,0
175,Bellary,107,PM2.5,20,12,31,42,227,33,0,0,0,0
176,Pietermaritzburg,107,PM2.5,20,12,31,42,227,33,0,0,0,0
177,Sheikhupura,165,PM2.5,37,10,82,118,788,40,0,0,0,0
178,Gombe,48,PM2.5,33,0,9,14,169,4,0,0,0,0
179,Cuautla Morelos,65,PM2.5,58,7,18,26,764,9,0,0,0,0
180,Kalasin,73,PM2.5,42,1,28,73,205,12,0,0,0,0
181,Atlanta,65,PM2.5,8,2,19,35,791,34,88,110,0,0
182,Rupganj,153,PM2.5,13,6,57,67,551,34,0,0,0,0
183,Penza,77,PM2.5,15,0,24,50,139,27,0,0,0,0
184,Porto Velho,28,PM2.5,6,1,6,8,137,2,0,0,0,0
185,Chuxiong,48,PM2.5,35,3,12,21,524,4,0,0,0,0
186,Duisburg,48,PM2.5,35,3,12,21,524,4,0,0,0,0
187,Muzaffarpur,172,PM2.5,16,8,84,117,727,56,0,0,0,0
188,Changge,171,PM2.5,36,3,98,137,902,24,0,0,0,0
189,Kuantan,115,PM2.5,39,0,43,72,191,9,0,0,0,0
190,Kandahar,21,PM2.5,21,0,3,11,346,14,4,20,0,0
191,Nurenberg,51,PM2.5,3,1,11,12,471,20,59,0,0,0
192,London CA,52,PM2.5,14,1,14,15,380,15,29,60,0,0
193,Bournemouth,37,PM2.5,15,1,9,32,130,20,14,34,0,0
194,Khon-Kaen,86,PM2.5,37,1,30,76,278,22,0,0,0,0
195,Cheboksary,80,PM2.5,16,1,29,43,141,19,0,0,0,0
196,Lipetsk,151,PM2.5,9,2,58,84,197,36,0,0,0,0
197,Murcia,26,PM2.5,3,6,7,19,479,21,50,71,0,0
198,Tirana,36,O3,40,1,5,8,112,2,0,0,0,0
199,Surat Thani,82,PM2.5,44,3,23,34,267,19,0,0,0,0
200,Kansas City,38,PM10,25,1,10,40,170,13,0,5,0,0
