,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,34,PM2.5,35,0,8,20,134,33,15,37,0,0
1,Thessaloniki,115,PM2.5,12,2,47,62,173,23,0,0,6,0
2,Bologna,107,PM2.5,9,1,32,49,566,36,9,32,1,0
3,Barcelona-Puerto La Cruz,66,PM2.5,2,1,20,44,819,43,38,81,1,0
4,Cherthala,91,PM2.5,4,6,24,33,822,12,23,32,0,0
5,Quzhou,110,PM2.5,1,3,38,78,578,33,0,0,0,0
6,Sorocaba,62,PM2.5,20,1,15,30,477,28,0,0,1,0
7,Nottingham,62,PM2.5,17,1,18,23,150,33,4,22,0,0
8,Xalapa,56,PM2.5,50,6,15,22,229,4,0,0,0,0
9,Frankfurt,58,PM2.5,8,0,12,30,246,25,14,20,1,0
10,Nakhon Ratchasima,104,PM2.5,39,4,21,37,303,1,0,0,0,0
11,Vereeniging,73,PM2.5,7,2,23,49,779,32,3,28,1,0
12,Seattle,55,PM2.5,14,0,14,37,347,30,13,31,0,0
13,Bozhou,122,PM2.5,35,1,44,68,203,10,0,0,0,0
14,Nellore,152,PM2.5,23,6,53,80,541,27,9,16,1,0
15,Hamilton,65,PM2.5,40,0,19,49,266,18,1,19,0,0
16,Cagayan de Oro City,31,O3,34,0,5,8,138,2,0,0,0,0
17,Krakow,116,PM2.5,1,2,39,44,546,21,0,65,1,0
18,Gorakhpur,152,PM2.5,4,7,64,138,743,11,2,51,0,0
19,Dasmarinas,57,PM2.5,35,1,15,34,195,19,0,0,0,0
20,Ar-Rayyan,82,PM2.5,25,2,31,119,115,2,0,0,0,0
21,Cuttack,110,PM2.5,5,6,40,58,461,14,0,0,0,0
22,Denver,57,PM2.5,17,0,15,65,410,36,0,7,0,0
23,Qingyuan,121,PM2.5,1,2,48,81,378,35,6,28,0,0
24,Banjarmasin,35,PM2.5,17,1,9,13,202,2,0,0,0,0
25,Kottayam,104,PM2.5,7,7,35,56,764,18,21,31,0,0
26,Belgaum,36,PM2.5,6,0,9,10,329,11,12,2,1,0
27,Sheffield,41,PM2.5,31,0,9,11,133,16,1,8,0,0
28,Gaza,93,PM2.5,9,0,31,107,571,16,2,18,1,0
29,Zaragoza,45,PM2.5,20,2,10,13,188,25,7,23,0,0
30,Zaporizhzhya,108,PM2.5,27,5,39,54,331,18,0,0,0,0
31,Malegaon,175,PM2.5,34,4,106,131,646,19,1,7,3,0
32,Sao Jose dos Campos,64,PM2.5,23,0,14,27,18,30,0,0,0,0
33,Mangalore,146,PM2.5,6,2,56,94,218,53,2,87,0,0
34,Okayama,55,PM2.5,3,2,15,40,400,41,5,18,0,164
35,Ribeirao Preto,67,PM2.5,33,0,22,41,141,24,0,0,0,0
36,Xianyang Shaanxi,67,PM2.5,33,0,22,41,141,24,0,0,0,0
37,Bunia,18,O3,21,0,3,5,131,0,0,0,0,0
38,Lviv,97,PM2.5,10,2,34,40,214,23,0,11,2,0
39,Tongliao,81,PM2.5,22,3,21,25,176,7,0,0,0,0
40,Sialkot,125,PM2.5,6,3,44,90,744,7,9,19,1,0
41,Buffalo City,65,PM2.5,18,0,16,47,64,24,0,0,0,0
42,Suining Sichuan,65,PM2.5,18,0,16,47,64,24,0,0,0,0
43,Oaxaca de Juarez,56,PM2.5,40,1,15,19,118,10,0,0,0,0
44,Washington,74,PM2.5,32,1,22,57,350,25,21,43,0,0
45,Sargodha,121,PM2.5,15,1,40,58,531,8,0,0,0,0
46,Bhavnagar,175,PM2.5,15,40,105,183,1223,19,7,22,7,0
47,Gold Coast,40,PM2.5,19,1,12,23,59,18,0,0,0,0
48,Florence,63,PM2.5,38,1,18,38,236,5,1,16,0,0
49,Jammu,61,PM2.5,33,0,18,36,319,20,3,19,0,0
50,Yulin Shaanxi,61,PM2.5,33,0,18,36,319,20,3,19,0,0
51,Nanded Waghala,126,PM2.5,31,11,41,77,455,3,11,14,0,0
52,Tirupati,151,PM2.5,19,3,50,53,773,5,2,7,2,0
53,Bacoor,32,O3,34,1,8,13,199,5,0,0,0,0
54,The Hague,73,PM2.5,17,0,22,31,141,29,2,0,1,0
55,Seville,79,PM2.5,3,2,27,58,818,70,77,123,2,0
56,Dongtai,184,PM2.5,10,5,122,142,963,21,0,0,0,0
57,Bali,21,PM2.5,15,0,5,8,158,2,0,0,0,0
58,Boston,74,PM2.5,43,0,24,52,279,15,3,10,0,0
59,Yuxi,147,PM2.5,23,6,45,59,616,13,0,0,0,0
60,Bristol,56,PM2.5,44,0,15,20,207,3,1,4,0,0
61,Akure,56,PM2.5,0,0,0,0,0,0,0,0,0,0
62,Cheonan,151,PM2.5,4,3,59,103,1136,21,32,42,1,0
63,Jundiai,67,PM2.5,19,1,13,29,436,31,0,0,1,0
64,Gulbarga,120,PM2.5,13,9,39,58,447,5,3,8,0,0
65,Padova,88,PM2.5,1,13,28,36,632,54,0,247,1,0
66,Durgapur,117,PM2.5,6,5,40,89,373,7,10,26,5,0
67,Kurnool,132,PM2.5,6,3,39,70,262,10,1,19,0,0
68,El Paso,116,PM10,28,0,21,164,200,15,7,11,0,0
69,Nantes,69,PM2.5,14,0,24,29,149,18,9,3,0,0
70,Zagreb,117,PM2.5,1,5,46,62,446,49,0,0,2,0
71,Nashville,57,PM2.5,29,1,15,30,136,15,0,0,0,0
72,Genoa,80,PM2.5,16,2,22,33,425,37,0,37,2,0
73,Ezhou,76,PM2.5,33,1,24,47,367,25,1,12,0,0
74,Santiago,75,PM2.5,44,2,21,75,483,39,0,0,0,0
75,Mar Del Plata,40,PM2.5,17,0,10,17,68,7,0,0,0,0
76,Lodz,97,PM2.5,15,1,33,34,454,31,0,35,2,0
77,Oklahoma City,41,PM10,37,0,10,47,288,14,0,1,0,0
78,Las Vegas,64,PM10,28,0,10,63,74,17,4,0,0,0
79,General Santos City,29,PM2.5,27,0,7,11,187,1,0,0,0,0
80,Detroit,39,PM10,26,1,8,45,173,17,0,0,0,0
81,Manama,91,PM2.5,16,21,25,34,172,27,0,0,0,0
82,Portland,59,PM2.5,3,1,15,26,264,28,18,31,0,0
83,Macao,79,PM2.5,6,4,27,80,608,48,0,0,0,0
84,Zhoushan,37,PM2.5,28,1,9,13,135,16,0,0,0,0
85,Jhansi,159,PM2.5,10,5,64,95,465,14,3,16,0,0
86,Memphis,45,PM2.5,32,1,10,18,136,20,0,0,0,0
87,Doha,118,PM2.5,24,13,22,33,152,19,0,0,0,0
88,Chiclayo,37,PM2.5,26,1,9,16,74,1,0,0,0,0
89,Wuhai,82,PM2.5,3,7,31,75,867,27,0,0,0,0
90,Be'er Sheva,63,PM2.5,24,1,18,65,332,10,0,10,0,0
91,Durango,37,O3,40,0,2,3,87,2,0,0,0,0
92,Bokaro Steel City,143,PM2.5,9,4,48,96,368,20,14,50,5,0
93,Wroclaw,123,PM2.5,6,3,44,55,410,30,1,32,1,0
94,Venezia,101,PM2.5,12,0,35,43,378,32,0,23,0,0
95,Jambi,32,PM2.5,20,1,8,11,188,2,0,0,0,0
96,Duesseldorf,64,PM2.5,9,1,17,34,154,26,4,4,0,0
97,Belfast,61,PM2.5,29,1,17,28,87,20,1,9,0,0
98,Stuttgart,52,PM2.5,3,0,12,43,327,17,28,10,0,0
99,Riga,89,PM2.5,18,1,25,57,211,18,0,0,0,0
100,Kolhapur,154,PM2.5,14,3,63,93,612,23,5,13,1,0
101,Bacolod,58,PM2.5,35,0,16,39,139,9,0,0,0,0
102,Ulyanovsk,57,PM2.5,23,2,15,16,140,11,0,0,0,0
103,Al-Ain,151,PM2.5,24,2,58,93,169,26,0,0,0,0
104,Bari,27,O3,22,2,3,8,249,3,0,0,2,0
105,Yulin Guangxi,64,PM2.5,8,2,14,18,145,6,1,9,0,0
106,Ajmer,154,PM2.5,20,6,60,97,485,24,2,20,4,0
107,Kuching,65,PM2.5,11,1,19,29,458,9,0,0,0,0
108,Geneva,57,PM2.5,9,0,14,12,164,9,25,2,0,0
109,Anshun,70,PM2.5,33,0,22,45,449,34,7,23,0,0
110,Colombo,47,PM2.5,16,0,12,35,96,23,0,0,0,0
111,Ujjain,177,PM2.5,28,1,93,147,663,27,4,18,0,0
112,Gothenburg,62,PM2.5,8,0,20,22,145,20,0,0,0,0
113,Patiala,167,PM2.5,5,1,84,171,944,20,6821,12,2743,0
114,Bilaspur,132,PM2.5,6,3,46,115,548,7,9,25,2,0
115,Louisville,56,PM2.5,30,1,14,39,147,18,0,0,0,0
116,San Jose del Monte,64,PM2.5,32,1,19,32,198,26,0,0,0,0
117,Yaroslavl,59,PM2.5,23,2,18,21,162,16,0,0,0,0
118,Brighton,48,PM2.5,24,1,11,17,637,18,7,18,0,0
119,Feira De Santana,22,PM2.5,13,1,6,9,114,5,0,0,0,0
120,Comilla,25,PM2.5,2,8,6,12,173,1,1,3,0,0
121,Mathura,171,PM2.5,2,4,102,151,931,18,6,32,575,0
122,Skopje,64,PM2.5,15,3,14,15,430,9,0,0,0,0
123,Leipzig,71,PM2.5,6,0,17,30,282,15,14,17,1,0
124,Agartala,24,PM2.5,2,8,5,27,175,12,1,3,0,0
125,Kingston,50,PM2.5,22,1,13,18,140,13,0,0,0,0
126,Sangli,154,PM2.5,16,4,64,112,508,31,4,12,1,0
127,Malaga,59,PM2.5,29,1,14,24,260,23,3,14,0,0
128,Ibague,47,PM2.5,38,0,13,19,215,7,0,0,0,0
129,Dortmund,61,PM2.5,6,1,12,17,164,20,3,4,0,0
130,Kagoshima,29,PM2.5,15,1,8,8,200,7,4,11,0,80
131,Cabimas,48,O3,30,2,6,11,146,9,0,0,0,0
