,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
34,Rabat,40,PM2.5,22,2,9,13,128,3,0,0,0,0
35,West Yorkshire,82,PM2.5,13,1,27,36,692,31,4,23,0,0
36,Quito,46,PM2.5,14,0,10,15,423,15,0,0,0,0
37,Hyderabad,166,PM2.5,6,2,88,166,809,31,8,22,4,0
38,Ludhiana,162,PM2.5,4,6,75,133,1403,36,30,52,2,0
39,La Paz,39,O3,35,1,6,12,134,8,0,0,0,0
40,Davao City,82,PM2.5,40,0,26,31,131,6,0,0,0,0
41,Turin,129,PM2.5,5,1,48,56,431,26,0,0,0,0
42,Bucharest,65,PM2.5,12,3,17,27,204,18,0,0,1,0
43,Adana,78,PM2.5,25,5,22,48,387,31,0,0,0,0
44,Warsaw,76,PM2.5,6,2,24,37,258,31,0,61,1,0
45,Hamburg,87,PM2.5,0,1,31,34,130,27,0,12,0,0
46,Budapest,78,PM2.5,4,2,22,59,304,40,0,38,1,0
47,Madurai,151,PM2.5,16,5,53,89,280,34,4,13,0,0
48,Quanzhou,66,PM2.5,43,4,22,56,262,10,2,7,0,0
49,Palembang,89,PM2.5,31,1,34,62,235,22,0,0,0,0
50,Santa Cruz,53,PM2.5,37,0,13,41,428,44,3,19,0,0
51,Gaziantep,53,PM2.5,37,0,13,41,428,44,3,19,0,0
52,Sharjah,106,PM2.5,25,4,32,73,226,41,0,0,0,0
53,Phoenix,71,PM10,10,1,24,116,885,64,15,0,0,0
54,Meerut,218,PM2.5,5,6,174,289,833,43,16,39,1,0
55,Jiangmen,79,PM2.5,26,4,27,62,438,28,0,0,0,0
56,Can Tho,81,PM2.5,38,3,27,36,295,4,0,0,0,0
57,Raipur,108,PM2.5,20,32,57,82,541,30,0,0,0,0
58,Glasgow,29,O3,36,0,1,2,155,7,3,13,0,0
59,Stockholm,74,PM2.5,1,0,20,37,405,24,0,0,0,0
60,Auckland,52,PM2.5,13,0,12,31,57,15,0,0,0,0
61,Jamshedpur,171,PM2.5,9,20,93,145,1457,29,12,52,9,0
62,Yinchuan,117,PM2.5,4,8,45,88,1092,28,0,0,0,0
63,Jilin,110,PM2.5,12,8,40,92,935,19,0,0,0,0
64,Srinagar,133,PM2.5,17,1,50,72,584,7,16,29,5,0
65,Batam,54,PM2.5,46,2,12,26,247,14,0,0,0,0
66,Ulaanbaatar,197,PM2.5,25,42,173,173,357,24,0,0,0,0
67,Marseille,69,PM2.5,23,1,21,21,149,28,0,0,0,0
68,Makassar,67,PM2.5,31,1,23,41,197,14,0,0,0,0
69,Aurangabad,152,PM2.5,5,7,60,86,559,9,2,6,5,0
70,Muscat,152,PM2.5,5,7,60,86,559,9,2,6,5,0
71,Philadelphia,65,PM2.5,20,0,24,32,355,38,0,15,0,0
72,Qiqihaer,64,PM2.5,12,25,19,53,406,16,0,0,0,0
73,Xining,53,PM2.5,6,0,14,20,192,9,0,0,0,0
74,San Antonio,52,PM2.5,24,0,12,44,0,35,1,14,0,0
75,Calgary,62,PM2.5,1,0,17,26,439,47,19,49,0,6
76,Daejon,27,O3,32,0,1,3,127,3,1,10,0,0
77,Monrovia,102,PM2.5,24,0,29,85,486,37,1,27,0,0
78,Tiruppur,57,PM2.5,11,2,17,30,355,7,7,18,0,0
79,Munich,28,PM2.5,6,0,6,7,230,7,0,0,0,0
80,Ciudad Juarez,46,PM2.5,31,5,11,17,201,21,0,0,0,0
81,Kananga,57,PM2.5,43,1,16,44,121,15,0,0,0,0
82,Gwangju,56,PM2.5,29,3,16,24,601,19,0,0,0,0
83,Suqian,152,PM2.5,6,6,55,139,1028,41,0,0,0,0
84,Yekaterinburg,55,PM2.5,13,2,14,29,150,33,0,0,0,0
85,Abu Dhabi,64,PM2.5,47,1,16,65,124,27,0,0,0,0
86,Jodhpur,109,PM2.5,11,3,42,120,568,26,15,32,0,0
87,Edmonton,44,PM2.5,0,0,11,22,398,40,5,28,1,1
88,Ranchi,163,PM2.5,27,30,65,97,605,18,6,24,8,0
89,Kathmandu,143,PM2.5,26,3,58,67,769,8,5,16,3,0
90,Jabalpur,204,PM2.5,10,3,157,213,677,17,2,19,0,0
91,Asansol,153,PM2.5,12,3,60,108,349,20,12,52,9,0
92,Kota,126,PM2.5,13,4,46,82,474,27,11,22,2,0
93,San Diego,72,PM2.5,46,0,22,39,394,20,0,8,0,0
94,Kharkiv,74,PM2.5,27,1,27,28,150,19,0,0,0,0
95,San Jose,84,PM2.5,17,0,32,52,496,30,2,19,0,0
96,Allahabad,175,PM2.5,1,5,98,151,1247,24,14,26,74,0
97,Gwalior,141,PM2.5,3,4,52,57,519,2,2,2,1,0
98,Ottawa,51,PM2.5,32,0,12,23,146,12,0,0,0,0
99,Zurich,22,PM2.5,16,0,5,6,125,6,0,8,0,0
100,Belgrade,74,PM2.5,7,10,18,24,338,15,0,0,0,0
101,Amritsar,169,PM2.5,50,5,93,180,690,14,36,12,1,0
102,Joao Pessoa,47,PM2.5,21,0,13,24,92,1,0,0,0,0
103,Queretaro,77,PM2.5,5,7,27,127,1611,15,0,0,0,0
104,Taian Shandong,87,PM2.5,49,3,25,61,218,38,6,11,0,0
105,Copenhagen,60,PM2.5,12,0,16,25,243,21,29,20,0,0
106,Konya,186,PM2.5,22,6,122,122,1066,8,0,0,0,0
107,Dhanbad,154,PM2.5,12,3,60,108,352,20,12,52,9,0
108,Dallas,52,PM2.5,13,1,12,32,204,24,0,6,0,0
109,Ganzhou,52,PM2.5,13,1,12,32,204,24,0,6,0,0
110,Hai Phong,107,PM2.5,44,18,39,51,412,12,0,0,0,0
111,Mombasa,34,PM2.5,20,3,8,13,106,2,0,0,0,0
112,Jiaxing,125,PM2.5,5,6,46,118,1039,50,0,0,0,0
113,Helsinki,48,PM2.5,11,1,7,13,176,16,0,0,0,0
114,Porto,68,PM2.5,2,0,19,26,129,20,0,0,0,0
115,Zhanjiang,80,PM2.5,32,8,25,41,505,14,0,0,0,0
116,Prague,62,PM2.5,6,0,16,16,362,18,0,26,1,0
117,Dongying,121,PM2.5,7,11,46,108,1269,37,0,0,0,0
118,Mianyang Sichuan,121,PM2.5,7,11,46,108,1269,37,0,0,0,0
119,Nanchong,152,PM2.5,13,1,51,99,729,12,0,0,0,0
120,Fushun Liaoning,152,PM2.5,13,1,51,99,729,12,0,0,0,0
121,Antalya,83,PM2.5,12,3,22,40,423,19,0,0,0,0
122,Bareilly,168,PM2.5,5,2,84,117,1354,16,16,30,5,0
123,Kazan,31,PM2.5,22,1,7,12,137,2,0,0,0,0
124,Ad-Dammam,116,PM2.5,27,11,30,124,150,17,0,0,0,0
125,Port Elizabeth,84,PM2.5,10,2,17,53,121,4,1,2,0,0
126,Ahvaz,33,O3,32,0,0,7,108,5,0,0,0,0
127,Florianopolis,68,PM2.5,19,0,20,38,54,20,0,0,0,0
128,Nizhniy Novgorod,65,PM2.5,14,1,20,20,148,31,0,0,0,0
129,Dublin,66,PM2.5,30,2,16,22,288,12,0,8,0,0
130,Maoming,31,PM2.5,10,0,6,6,233,7,0,3,0,0
131,San Luis Potosi,57,PM2.5,15,7,16,62,956,27,0,0,0,0
132,Mysore,67,PM2.5,4,5,24,65,764,38,3,27,1,0
133,Chelyabinsk,46,PM2.5,9,2,16,24,158,27,0,0,0,0
134,Moradabad,46,PM2.5,9,2,16,24,158,27,0,0,0,0
135,Barquisimeto,28,PM2.5,17,3,7,11,286,11,0,0,0,0
136,Durg-Bhilainagar,118,PM2.5,18,45,64,92,623,32,0,0,0,0
137,Suzhou,76,PM2.5,46,1,25,49,199,30,0,0,0,0
138,Maracay,36,PM2.5,12,4,8,12,250,10,0,0,0,0
139,Ruian,22,PM2.5,25,0,6,12,132,24,0,0,0,0
140,Zhenjiang Jiangsu,155,PM2.5,3,10,59,178,1304,74,0,0,0,0
141,Baoji,82,PM2.5,18,2,29,44,345,13,0,0,0,0
142,Bhubaneswar,152,PM2.5,40,5,68,110,405,19,0,0,0,0
143,Pingdingshan Henan,152,PM2.5,40,5,68,110,405,19,0,0,0,0
