,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,51,PM2.5,10,0,15,17,141,24,11,25,0,0
1,Bologna,107,PM2.5,1,1,41,50,1048,63,19,23,1,0
2,Barcelona-Puerto La Cruz,32,O3,36,0,8,20,344,11,4,15,1,0
3,Cherthala,79,PM2.5,5,6,24,37,979,10,18,41,0,0
4,Quzhou,120,PM2.5,20,2,43,131,717,21,0,0,0,0
5,Sorocaba,64,PM2.5,32,0,18,23,209,24,0,0,0,0
6,Nottingham,63,PM2.5,9,2,21,37,182,50,10,39,0,0
7,Xalapa,52,PM2.5,47,1,13,20,152,1,0,0,0,0
8,Frankfurt,52,PM2.5,10,0,13,22,453,31,41,71,2,0
9,Nakhon Ratchasima,63,PM2.5,30,1,17,36,530,11,0,0,0,0
10,Vereeniging,72,PM2.5,16,2,25,64,432,34,10,31,1,0
11,Seattle,50,PM2.5,20,0,12,32,455,42,40,71,0,0
12,Bozhou,119,PM2.5,33,1,44,97,88,10,0,0,0,0
13,Nellore,73,PM2.5,17,2,21,31,480,24,4,13,0,0
14,Hamilton,57,PM2.5,24,1,15,40,332,25,2,20,0,0
15,Cagayan de Oro City,35,PM2.5,11,0,8,12,151,3,0,0,0,0
16,Krakow,161,PM2.5,2,4,72,89,1205,25,0,117,5,0
17,Gorakhpur,163,PM2.5,3,6,78,158,760,11,2,39,0,0
18,Dasmarinas,32,PM2.5,34,0,7,11,149,2,0,0,0,0
19,Ar-Rayyan,53,PM2.5,24,1,13,46,138,6,0,0,0,0
20,Cuttack,154,PM2.5,3,7,63,90,668,22,0,0,0,0
21,Denver,56,PM2.5,22,0,15,52,304,28,0,2,0,0
22,Qingyuan,151,PM2.5,26,1,53,84,305,33,1,14,0,0
23,Banjarmasin,54,PM2.5,12,1,13,20,224,4,0,0,0,0
24,Kottayam,107,PM2.5,9,6,37,62,951,15,15,35,0,0
25,Belgaum,36,PM2.5,2,1,8,9,536,28,35,4,1,0
26,Sheffield,43,PM2.5,27,1,12,24,545,20,7,19,0,0
27,Gaza,109,PM10,18,0,34,179,513,10,1,10,2,0
28,Zaragoza,41,PM2.5,29,1,11,26,140,11,4,15,0,0
29,Zaporizhzhya,127,PM2.5,19,3,43,66,239,27,0,0,0,0
30,Malegaon,169,PM2.5,18,6,99,187,1655,32,36,59,2,0
31,Sao Jose dos Campos,75,PM2.5,38,0,23,32,2,24,0,0,0,0
32,Mangalore,154,PM2.5,4,3,62,73,664,44,19,53,1,0
33,Okayama,75,PM2.5,2,2,22,42,704,34,5,21,0,162
34,Ribeirao Preto,64,PM2.5,41,1,18,35,114,21,0,0,0,0
35,Xianyang Shaanxi,64,PM2.5,41,1,18,35,114,21,0,0,0,0
36,Bunia,18,O3,21,0,4,6,131,0,0,0,0,0
37,Lviv,106,PM2.5,8,4,40,58,269,33,0,40,0,0
38,Tongliao,86,PM2.5,4,8,24,67,612,22,0,0,0,0
39,Sialkot,188,PM2.5,7,4,130,169,720,18,14,44,1,0
40,Buffalo City,68,PM2.5,24,0,21,53,135,30,0,0,0,0
41,Suining Sichuan,68,PM2.5,24,0,21,53,135,30,0,0,0,0
42,Oaxaca de Juarez,54,PM2.5,48,0,14,16,91,9,0,0,0,0
43,Washington,73,PM2.5,16,1,25,64,409,41,35,55,0,0
44,Sargodha,159,PM2.5,20,1,67,84,608,6,0,0,0,0
45,Bhavnagar,172,PM2.5,13,16,100,176,1040,24,10,35,7,0
46,Gold Coast,23,PM10,20,1,6,25,71,13,0,0,0,0
47,Florence,55,PM2.5,21,1,14,32,325,17,3,16,0,0
48,Jammu,57,PM2.5,21,1,16,35,339,28,16,42,0,0
49,Yulin Shaanxi,57,PM2.5,21,1,16,35,339,28,16,42,0,0
50,Nanded Waghala,153,PM2.5,10,10,64,118,293,8,11,19,2,0
51,Tirupati,41,PM2.5,12,1,9,14,653,9,4,13,0,0
52,Bacoor,31,PM2.5,34,0,7,11,151,2,0,0,0,0
53,The Hague,73,PM2.5,8,0,24,33,200,43,7,0,2,0
54,Seville,68,PM2.5,24,2,20,33,476,30,13,26,0,0
55,Dongtai,157,PM2.5,24,2,56,120,924,19,0,0,0,0
56,Bali,24,PM2.5,15,0,5,9,108,1,0,0,0,0
57,Boston,63,PM2.5,23,0,19,59,318,21,8,23,0,0
58,Yuxi,79,PM2.5,3,3,25,42,1162,15,0,0,0,0
59,Bristol,34,PM2.5,33,0,8,35,281,13,4,18,0,0
60,Cheonan,101,PM2.5,9,3,50,50,860,29,3,11,0,0
61,Jundiai,57,PM2.5,43,0,11,46,205,21,0,0,0,0
62,Gulbarga,110,PM2.5,10,6,36,135,646,46,7,51,1,0
63,Padova,71,PM2.5,2,1,24,29,415,31,0,57,1,0
64,Durgapur,172,PM2.5,10,4,95,199,993,28,23,81,13,0
65,Kurnool,77,PM2.5,10,3,23,62,475,11,3,24,0,0
66,El Paso,54,PM10,32,0,7,79,0,12,0,1,0,0
67,Nantes,62,PM2.5,33,0,16,26,146,21,7,2,0,0
68,Zagreb,153,PM2.5,1,6,58,74,611,39,0,0,4,0
69,Nashville,63,PM2.5,15,0,19,31,111,18,0,0,0,0
70,Genoa,90,PM2.5,9,1,34,34,568,36,2,18,3,0
71,Ezhou,65,PM2.5,18,1,19,42,316,26,3,14,0,0
72,Santiago,77,PM2.5,41,2,23,95,480,38,0,0,0,0
73,Mar Del Plata,52,PM2.5,18,0,13,22,59,7,0,0,0,0
74,Lodz,134,PM2.5,2,6,55,79,1139,38,0,81,6,0
75,Oklahoma City,55,PM2.5,30,0,13,49,388,17,3,8,0,0
76,Las Vegas,35,PM2.5,38,0,9,31,127,18,1,0,0,0
77,General Santos City,24,PM2.5,17,0,6,9,151,1,0,0,0,0
78,Detroit,77,PM2.5,23,4,24,70,382,34,0,0,0,0
79,Manama,158,PM2.5,58,29,69,153,204,17,0,0,0,0
80,Portland,53,PM2.5,21,1,13,30,70,17,5,10,0,0
81,Macao,55,PM2.5,36,2,16,43,438,17,0,0,0,0
82,Zhoushan,52,PM2.5,15,0,13,20,112,15,0,0,0,0
83,Jhansi,178,PM2.5,4,8,113,165,1409,18,23,38,0,0
84,Memphis,58,PM2.5,20,0,14,29,103,17,0,0,0,0
85,Doha,165,PM2.5,25,36,92,136,245,63,0,0,0,0
86,Chiclayo,34,PM2.5,30,1,9,14,75,1,0,0,0,0
87,Wuhai,80,PM2.5,37,3,28,35,349,3,0,0,0,0
88,Be'er Sheva,88,PM2.5,33,1,26,97,382,3,1,4,0,0
89,Durango,31,O3,38,0,1,2,68,0,0,0,0,0
90,Bokaro Steel City,174,PM2.5,12,8,96,195,822,28,15,69,10,0
91,Wroclaw,149,PM2.5,2,6,59,74,691,39,1,66,3,0
92,Venezia,72,PM2.5,4,0,21,54,229,66,0,43,2,0
93,Jambi,69,PM2.5,25,1,25,35,366,1,0,0,0,0
94,Duesseldorf,61,PM2.5,13,1,19,44,1060,44,20,10,1,0
95,Belfast,65,PM2.5,20,1,20,30,87,37,7,23,0,0
96,Stuttgart,37,NO2,16,0,8,39,436,40,18,10,0,0
97,Riga,84,PM2.5,16,1,28,49,183,32,0,0,0,0
98,Kolhapur,111,PM2.5,20,2,39,58,381,19,4,10,1,0
