,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Newcastle upon Tyne,51,PM2.5,25,1,13,14,135,16,8,22,0,0
1,Thessaloniki,101,PM2.5,13,2,35,56,220,18,0,0,6,0
2,Bologna,94,PM2.5,22,1,34,50,786,63,14,21,1,0
3,Barcelona-Puerto La Cruz,65,PM2.5,26,1,22,22,179,7,3,10,1,0
4,Cherthala,105,PM2.5,7,5,33,79,1053,14,16,25,0,0
5,Quzhou,56,PM2.5,20,1,17,36,567,11,0,0,0,0
6,Sorocaba,75,PM2.5,54,1,21,26,113,21,0,0,0,0
7,Nottingham,51,PM2.5,26,2,12,19,137,22,1,9,0,0
8,Xalapa,26,O3,37,0,5,7,136,1,0,0,0,0
9,Frankfurt,52,PM2.5,12,1,12,27,258,30,5,22,1,0
10,Nakhon Ratchasima,62,PM2.5,36,1,15,28,370,6,0,0,0,0
11,Vereeniging,53,PM2.5,29,1,12,30,274,37,3,12,0,0
12,Seattle,32,PM2.5,31,0,8,25,208,23,5,17,0,0
13,Bozhou,130,PM2.5,32,1,47,103,72,13,0,0,0,0
14,Nellore,109,PM2.5,21,2,40,73,458,21,5,12,1,0
15,Hamilton,36,PM2.5,36,0,11,34,255,15,0,3,0,0
16,Cagayan de Oro City,47,PM2.5,13,0,11,15,174,4,0,0,0,0
17,Krakow,134,PM2.5,11,2,43,51,887,27,0,92,2,0
18,Gorakhpur,143,PM2.5,1,6,52,152,753,12,2,287,0,0
19,Dasmarinas,59,PM2.5,33,0,16,25,118,10,0,0,0,0
20,Ar-Rayyan,59,PM2.5,21,1,14,35,154,14,0,0,0,0
21,Cuttack,180,PM2.5,38,12,109,156,688,9,0,0,0,0
22,Denver,44,PM2.5,11,0,12,34,619,41,0,15,0,0
23,Qingyuan,134,PM2.5,21,1,53,68,318,27,1,18,0,0
24,Banjarmasin,51,PM2.5,17,1,12,18,233,5,0,0,0,0
25,Kottayam,124,PM2.5,10,4,43,92,1013,19,14,26,0,0
26,Belgaum,29,PM2.5,8,1,7,9,304,16,12,3,2,0
27,Sheffield,32,PM2.5,27,2,7,10,133,14,14,29,0,0
28,Gaza,97,PM10,5,0,32,135,1766,27,6,34,2,0
29,Zaragoza,52,PM2.5,26,2,12,14,148,9,4,13,0,0
30,Zaporizhzhya,126,PM2.5,22,4,42,68,247,26,0,0,0,0
31,Malegaon,161,PM2.5,17,6,95,130,1725,30,30,50,2,0
32,Sao Jose dos Campos,77,PM2.5,28,0,27,27,2,17,0,0,0,0
33,Mangalore,155,PM2.5,1,2,70,99,463,31,16,47,0,0
34,Ribeirao Preto,52,PM2.5,40,0,12,26,122,10,0,0,0,0
35,Xianyang Shaanxi,52,PM2.5,40,0,12,26,122,10,0,0,0,0
36,Bunia,18,PM2.5,20,0,4,6,133,0,0,0,0,0
37,Lviv,70,PM2.5,21,1,21,33,202,26,0,9,0,0
38,Tongliao,67,PM2.5,25,3,19,30,89,9,0,0,0,0
39,Sialkot,197,PM2.5,4,5,170,215,1044,14,13,21,1,0
40,Buffalo City,72,PM2.5,23,0,26,76,0,35,1,2,0,0
41,Suining Sichuan,72,PM2.5,23,0,26,76,0,35,1,2,0,0
42,Oaxaca de Juarez,51,PM2.5,45,0,14,16,108,7,0,0,0,0
43,Washington,36,PM2.5,31,1,10,30,203,24,1,3,0,0
44,Sargodha,182,PM2.5,13,3,126,146,1192,19,0,0,0,0
45,Bhavnagar,167,PM2.5,11,4,103,191,847,25,10,36,6,0
46,Gold Coast,38,PM2.5,18,1,9,21,55,10,0,0,0,0
47,Florence,30,O3,35,0,5,8,266,3,0,3,0,0
48,Jammu,33,PM2.5,36,0,8,11,172,14,2,7,0,0
49,Yulin Shaanxi,33,PM2.5,36,0,8,11,172,14,2,7,0,0
50,Nanded Waghala,151,PM2.5,11,11,59,101,149,3,12,15,0,0
51,Tirupati,77,PM2.5,12,2,26,28,695,8,3,12,1,0
52,Bacoor,27,O3,33,0,6,10,118,2,0,0,0,0
53,The Hague,61,PM2.5,12,0,19,67,152,47,11,0,2,0
54,Seville,75,PM2.5,25,2,21,45,500,27,7,19,0,0
55,Dongtai,63,PM2.5,20,3,18,36,580,13,0,0,0,0
56,Bali,24,PM2.5,19,0,5,8,130,1,0,0,0,0
57,Boston,31,O3,35,0,8,30,203,18,3,7,0,0
58,Yuxi,20,PM2.5,16,2,4,16,646,6,0,0,0,0
59,Bristol,32,O3,36,0,3,4,159,1,1,3,0,0
60,Cheonan,77,PM2.5,5,2,17,23,735,20,3,5,0,0
61,Jundiai,68,PM2.5,56,1,18,60,143,11,0,0,0,0
62,Gulbarga,125,PM2.5,22,6,45,86,742,49,10,56,0,0
63,Padova,83,PM2.5,9,0,32,40,453,22,0,31,1,0
64,Durgapur,167,PM2.5,35,3,90,177,1075,22,14,61,7,0
65,Kurnool,83,PM2.5,24,4,29,49,202,5,2,9,1,0
66,El Paso,61,PM2.5,17,0,15,53,200,20,11,25,0,0
67,Nantes,63,PM2.5,18,0,17,29,136,21,1,2,0,0
68,Zagreb,115,PM2.5,3,5,47,47,349,25,0,0,1,0
69,Nashville,66,PM2.5,32,1,19,27,131,30,0,0,0,0
70,Genoa,97,PM2.5,30,2,39,39,410,28,0,13,1,0
71,Ezhou,28,O3,32,0,6,32,229,14,0,2,0,0
72,Santiago,48,PM2.5,30,1,12,37,392,32,0,0,0,0
73,Mar Del Plata,43,PM2.5,31,0,11,18,95,8,0,0,0,0
74,Lodz,146,PM2.5,9,3,51,58,646,29,0,24,2,0
75,Oklahoma City,39,PM2.5,34,1,9,28,144,16,0,0,0,0
76,Las Vegas,63,PM2.5,13,1,20,69,799,38,46,0,0,0
77,General Santos City,23,PM2.5,19,0,6,9,152,2,0,0,0,0
78,Detroit,48,PM10,23,1,8,56,138,16,0,0,0,0
79,Manama,160,PM2.5,52,19,84,95,174,21,0,0,0,0
80,Portland,32,PM2.5,32,1,7,34,33,15,0,3,0,0
81,Macao,130,PM2.5,36,4,48,121,842,18,0,0,0,0
82,Zhoushan,54,PM2.5,32,1,11,25,128,15,0,0,0,0
83,Jhansi,162,PM2.5,6,8,121,211,1632,31,55,72,0,0
84,Memphis,50,PM2.5,24,1,8,30,133,18,0,0,0,0
85,Doha,159,PM2.5,39,13,79,125,213,36,0,0,0,0
86,Chiclayo,30,PM2.5,27,0,8,12,72,0,0,0,0,0
87,Wuhai,116,PM2.5,3,26,49,135,1730,37,0,0,0,0
88,Be'er Sheva,126,PM2.5,21,1,46,154,927,11,1,11,0,0
89,Durango,25,O3,43,0,3,6,103,1,0,0,0,0
90,Bokaro Steel City,163,PM2.5,1,0,88,88,21,1,0,59,0,0
91,Wroclaw,135,PM2.5,2,7,52,124,1055,59,1,100,3,0
92,Venezia,91,PM2.5,13,1,36,52,412,47,0,23,0,0
93,Jambi,41,PM2.5,18,1,9,14,171,5,0,0,0,0
94,Duesseldorf,64,PM2.5,11,1,21,34,167,43,36,5,1,0
95,Belfast,54,PM2.5,30,1,12,21,71,26,1,7,0,0
96,Stuttgart,37,PM2.5,21,1,10,37,350,31,14,9,0,0
97,Riga,134,PM2.5,8,1,43,73,238,33,0,0,0,0
98,Kolhapur,118,PM2.5,29,2,44,77,404,17,5,14,1,0
99,Bacolod,47,PM2.5,23,0,11,30,110,9,0,0,0,0
100,Ulyanovsk,65,PM2.5,24,2,16,23,146,22,0,0,0,0
101,Al-Ain,154,PM2.5,23,4,64,97,223,34,0,0,0,0
102,Bari,29,PM2.5,18,0,7,10,201,9,0,1,0,0
103,Yulin Guangxi,65,PM2.5,18,2,18,29,348,11,1,12,0,0
104,Ajmer,156,PM2.5,5,5,92,173,1563,41,3,54,13,0
105,Kuching,40,PM2.5,17,1,8,12,264,6,0,0,0,0
106,Geneva,60,PM2.5,17,1,15,9,269,16,2,4,0,0
107,Anshun,33,PM2.5,36,0,8,23,152,20,3,7,0,0
108,Colombo,61,PM2.5,56,1,16,26,150,20,0,0,0,0
109,Ujjain,168,PM2.5,35,1,94,166,698,33,4,19,1,0
110,Gothenburg,75,PM2.5,9,0,26,39,197,29,0,0,0,0
111,Patiala,179,PM2.5,5,1,133,301,1977,39,33674,41,4449,0
112,Bilaspur,170,PM2.5,9,4,112,260,857,11,34,54,6,0
113,Louisville,61,PM2.5,28,2,16,33,283,22,0,0,0,0
114,San Jose del Monte,51,PM2.5,35,0,13,24,107,23,0,0,0,0
115,Yaroslavl,65,PM2.5,20,6,19,29,186,25,0,0,0,0
116,Brighton,65,PM2.5,27,0,20,22,247,20,0,7,0,0
117,Feira De Santana,26,O3,28,1,5,9,90,2,0,0,0,0
