,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
50,Budapest,109,PM2.5,1,2,38,53,399,33,0,37,1,0
51,Madurai,143,PM2.5,27,6,51,103,252,27,2,10,1,0
52,Quanzhou,81,PM2.5,61,4,29,69,262,9,1,6,0,0
53,Palembang,81,PM2.5,61,4,29,69,262,9,1,6,0,0
54,Santa Cruz,49,PM2.5,41,0,9,44,468,29,2,22,0,0
55,Gaziantep,96,PM2.5,8,17,33,77,1215,57,0,0,0,0
56,Sharjah,97,PM2.5,38,3,29,69,174,46,0,0,0,0
57,Phoenix,85,PM2.5,1,2,31,125,1483,66,46,0,0,0
58,Lyon,57,PM2.5,23,0,13,35,139,18,0,0,0,0
59,Meerut,212,PM2.5,14,5,165,320,990,52,14,42,1,0
60,Jiangmen,78,PM2.5,44,3,24,54,354,18,0,0,0,0
61,Can Tho,83,PM2.5,45,3,26,34,261,2,0,0,0,0
62,Raipur,61,PM2.5,46,7,13,43,260,10,9,30,0,0
63,Glasgow,32,O3,33,0,1,3,144,1,2,3,0,0
64,Stockholm,62,PM2.5,5,0,14,19,486,21,0,0,0,0
65,Auckland,49,PM2.5,11,0,11,47,60,14,0,0,0,0
66,Jamshedpur,173,PM2.5,18,26,110,203,1132,31,13,53,9,0
67,Yinchuan,109,PM2.5,14,9,38,83,900,27,0,0,0,0
68,Jilin,77,PM2.5,25,5,17,27,469,7,0,0,0,0
69,Srinagar,152,PM2.5,33,2,61,128,566,17,11,26,7,0
70,Batam,52,PM2.5,44,2,12,27,226,7,0,0,0,0
71,Ulaanbaatar,287,PM2.5,28,26,102,102,215,16,0,0,0,0
72,Marseille,67,PM2.5,20,2,21,21,148,22,0,0,0,0
73,Makassar,71,PM2.5,29,1,21,35,213,14,0,0,0,0
74,Aurangabad,151,PM2.5,20,7,55,75,699,8,1,4,5,0
75,Philadelphia,60,PM2.5,21,0,12,37,355,26,1,15,0,0
76,Qiqihaer,62,PM2.5,20,10,18,45,390,9,0,0,0,0
77,Xining,47,PM2.5,8,0,10,15,171,5,0,0,0,0
78,San Antonio,46,PM2.5,16,0,11,32,0,34,1,11,0,0
79,Calgary,55,PM2.5,3,0,14,29,349,42,13,40,0,0
80,Daejon,28,O3,32,0,1,4,126,2,0,11,0,0
81,Monrovia,98,PM2.5,9,0,38,65,529,38,3,28,0,0
82,Tiruppur,84,PM2.5,1,5,36,44,415,11,1,10,0,0
83,Munich,21,PM2.5,25,0,5,5,167,9,0,0,0,0
84,Ciudad Juarez,47,PM2.5,26,6,12,18,227,20,0,0,0,0
85,Kananga,57,PM2.5,42,1,15,42,122,16,0,0,0,0
86,Gwangju,53,PM2.5,37,3,13,23,547,17,0,0,0,0
87,Suqian,135,PM2.5,34,5,45,69,596,19,0,0,0,0
88,Yekaterinburg,59,PM2.5,14,2,16,31,150,40,0,0,0,0
89,Abu Dhabi,55,PM2.5,48,1,14,72,129,28,0,0,0,0
90,Jodhpur,164,PM2.5,18,6,98,221,140,32,20,43,2,0
91,Edmonton,61,PM2.5,5,0,20,20,495,37,6,26,1,1
92,Ranchi,163,PM2.5,51,32,88,137,643,24,6,47,8,0
93,Kathmandu,164,PM2.5,31,2,93,116,396,10,2,18,1,0
94,Jabalpur,203,PM2.5,27,5,158,251,620,18,2,20,0,0
95,Asansol,163,PM2.5,23,5,94,184,821,23,13,59,9,0
96,Kota,156,PM2.5,10,4,69,118,603,29,11,21,2,0
97,San Diego,67,PM2.5,41,0,18,30,470,25,0,12,0,0
98,Kharkiv,73,PM2.5,18,2,26,28,188,16,0,0,0,0
99,San Jose,88,PM2.5,3,0,28,61,637,36,2,28,0,0
100,Allahabad,180,PM2.5,5,5,123,162,1046,21,3,16,74,0
101,Gwalior,161,PM2.5,30,4,81,98,619,3,2,3,2,0
102,Ottawa,33,PM2.5,32,0,5,15,144,11,0,0,0,0
103,Zurich,24,PM2.5,14,0,6,7,127,5,0,9,0,0
104,Belgrade,68,PM2.5,7,10,21,24,371,15,0,0,0,0
105,Amritsar,168,PM2.5,17,7,92,178,638,30,52,68,1,0
106,Joao Pessoa,48,PM2.5,21,0,11,21,95,0,0,0,0,0
107,Queretaro,85,PM2.5,3,9,23,95,1289,18,0,0,0,0
108,Taian Shandong,91,PM2.5,50,3,30,68,229,32,5,9,0,0
109,Copenhagen,74,PM2.5,13,0,27,34,179,19,0,21,0,0
110,Konya,176,PM2.5,2,11,97,97,850,23,0,0,0,0
111,Dhanbad,173,PM2.5,24,6,117,221,886,53,12,57,9,0
112,Dallas,53,PM2.5,10,1,15,42,202,19,0,4,0,0
113,Ganzhou,78,PM2.5,55,5,24,57,767,6,0,0,0,0
114,Adelaide,36,PM2.5,28,0,10,32,55,20,0,0,0,0
115,Hai Phong,99,PM2.5,66,19,33,43,287,5,0,0,0,0
116,Mombasa,47,PM2.5,37,3,13,20,128,2,0,0,0,0
117,Jiaxing,123,PM2.5,19,6,44,105,773,40,0,0,0,0
118,Helsinki,55,PM2.5,14,0,18,27,176,18,0,0,0,0
119,Porto,64,PM2.5,34,0,18,24,112,22,0,0,0,0
120,Prague,67,PM2.5,2,0,23,55,355,48,0,26,0,0
121,Dongying,122,PM2.5,27,10,43,99,919,21,0,0,0,0
122,Mianyang Sichuan,90,PM2.5,45,2,28,68,278,42,5,10,0,0
123,Nanchong,124,PM2.5,17,1,42,118,681,14,0,0,0,0
124,Fushun Liaoning,124,PM2.5,17,1,42,118,681,14,0,0,0,0
125,Antalya,103,PM2.5,13,3,34,47,410,42,0,0,0,0
126,Bareilly,180,PM2.5,10,5,107,234,1327,25,11,26,6,0
127,Kazan,24,PM2.5,22,1,5,9,139,2,0,0,0,0
128,Ad-Dammam,132,PM2.5,34,14,65,131,153,31,0,0,0,0
129,Port Elizabeth,76,PM2.5,5,2,25,61,200,26,4,5,0,0
130,Ahvaz,31,O3,31,0,6,6,110,3,0,0,0,0
131,Florianopolis,67,PM2.5,20,0,20,34,54,16,0,0,0,0
132,Nizhniy Novgorod,59,PM2.5,10,2,15,23,160,34,0,0,0,0
133,Dublin,52,PM2.5,33,2,11,14,245,14,1,15,0,0
134,Maoming,20,PM2.5,25,0,4,4,145,4,0,1,0,0
135,San Luis Potosi,71,PM2.5,12,6,23,50,587,22,0,0,0,0
136,Mysore,96,PM2.5,11,1,36,86,451,39,5,19,1,0
137,Chelyabinsk,61,PM2.5,9,2,18,31,159,38,0,0,0,0
138,Moradabad,175,PM2.5,4,5,103,226,1459,28,9,21,5,0
139,Barquisimeto,34,PM2.5,15,2,9,14,279,9,0,0,0,0
140,Durg-Bhilainagar,61,PM2.5,37,7,13,40,253,11,9,31,0,0
141,Suzhou,77,PM2.5,45,1,27,49,205,17,0,0,0,0
142,Maracay,35,PM2.5,10,5,8,12,248,10,0,0,0,0
143,Ruian,29,PM2.5,26,0,9,17,151,8,0,0,0,0
144,Zhenjiang Jiangsu,151,PM2.5,35,8,53,142,886,59,0,0,0,0
145,Baoji,88,PM2.5,33,2,35,62,365,12,0,0,0,0
146,Bhubaneswar,155,PM2.5,40,5,63,93,367,20,0,0,0,0
147,Pingdingshan Henan,155,PM2.5,40,5,63,93,367,20,0,0,0,0
