,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Al-Ain,151,PM2.5,32,1,52,104,147,19,0,0,0,0
103,Bari,34,O3,34,0,3,4,119,3,0,0,0,0
104,Yulin Guangxi,99,PM2.5,66,2,36,74,267,16,2,7,0,0
105,Ajmer,91,PM2.5,11,5,27,105,926,42,3,35,11,0
106,Kuching,125,PM2.5,33,0,48,67,180,13,0,0,0,0
107,Geneva,31,PM2.5,21,0,6,6,203,10,0,0,0,0
108,Anshun,63,PM2.5,10,0,20,43,313,29,7,28,0,0
109,Colombo,51,PM2.5,11,1,12,29,116,9,0,0,0,0
110,Ujjain,125,PM2.5,30,1,49,158,593,25,7,13,0,0
111,Gothenburg,84,PM2.5,28,0,29,32,159,13,0,0,0,0
112,Patiala,175,PM2.5,6,1,109,203,943,35,3477,14,2511,0
113,Bilaspur,152,PM2.5,15,5,47,109,733,15,81,92,4,0
114,Louisville,80,PM2.5,1,0,25,50,796,44,0,0,0,0
115,San Jose del Monte,62,PM2.5,44,0,18,35,123,23,0,0,0,0
116,Yaroslavl,59,PM2.5,15,5,17,20,220,21,0,0,0,0
117,Brighton,35,PM2.5,33,1,8,15,274,1,0,2,0,0
118,Feira De Santana,24,PM2.5,17,1,6,11,93,1,0,0,0,0
119,Comilla,117,PM2.5,2,8,40,49,381,3,2,9,0,0
120,Mathura,176,PM2.5,4,8,110,154,931,15,9,34,579,0
121,Skopje,110,PM2.5,21,4,39,41,636,7,0,0,0,0
122,Leipzig,58,PM2.5,6,0,17,26,329,10,2,12,2,0
123,Agartala,98,PM2.5,2,8,36,60,384,14,2,9,0,0
124,Kingston,46,PM2.5,9,1,12,33,170,15,0,0,0,0
125,Sangli,123,PM2.5,27,3,41,74,385,20,5,13,1,0
126,Malaga,61,PM2.5,36,1,18,18,384,12,2,4,0,0
127,Ibague,53,PM2.5,28,1,14,18,165,3,0,0,0,0
128,Dortmund,57,PM2.5,16,1,15,22,204,24,1,4,0,0
129,Kagoshima,26,PM2.5,31,5,5,6,100,13,5,18,0,60
130,Cabimas,24,O3,22,1,5,8,134,3,0,0,0,0
131,Milwaukee,70,PM2.5,11,1,23,60,393,36,0,0,0,0
132,Samut Sakhon,166,PM2.5,36,8,73,114,1045,37,0,0,0,0
133,Essen,55,PM2.5,9,1,14,18,235,21,6,0,0,0
134,Dresden,52,PM2.5,13,1,11,18,356,6,1,10,2,0
135,Udaipur,162,PM2.5,9,4,79,106,646,30,14,55,1,0
136,Vellore,89,PM2.5,9,4,31,67,498,28,5,12,0,0
137,Thoothukkudi,96,PM2.5,3,1,37,62,197,15,5,10,2,0
138,Bloemfontein,23,O3,29,1,3,6,134,1,0,0,0,0
139,Udon Thani,129,PM2.5,38,1,41,61,840,22,0,0,0,0
140,Jalgaon,154,PM2.5,22,14,63,97,561,16,3,16,4,0
141,Zaoyang,162,PM2.5,23,6,71,129,994,23,0,0,0,0
142,Yiyang Hunan,133,PM2.5,19,6,50,112,377,12,7,18,2,0
143,Baltimore,61,PM2.5,32,0,17,24,111,17,0,8,0,0
144,Kitchener,61,PM2.5,24,1,17,24,395,20,21,46,0,0
145,Poza Rica de Hidalgo,55,PM2.5,17,4,15,22,160,13,0,0,0,0
146,Oujda,32,O3,30,1,4,12,119,1,0,0,0,0
147,Orenburg,65,PM2.5,32,1,19,47,135,35,0,0,0,0
148,Bremen,72,PM2.5,3,0,24,30,259,16,5,19,0,0
149,Kota Kinabalu,51,PM2.5,44,1,9,14,158,2,0,0,0,0
150,Basel,22,O3,30,0,3,4,195,2,0,4,0,0
151,Gomel,43,PM2.5,19,3,11,12,198,6,0,0,0,0
152,Albuquerque,69,PM10,8,1,16,91,346,32,4,29,0,0
153,Meknes,37,PM2.5,31,1,10,17,130,3,0,0,0,0
154,Panipat,171,PM2.5,6,5,97,195,1002,45,13,36,10,0
155,Irbid,56,PM10,18,1,16,79,294,12,9,20,0,0
156,Chiang Rai,156,PM2.5,33,1,72,96,540,25,0,0,0,0
157,Leicester,31,O3,34,0,3,9,134,4,1,5,0,0
158,Tucson,56,PM2.5,11,1,16,52,190,21,0,0,0,0
159,Imus,84,PM2.5,50,1,27,36,150,19,0,0,0,0
160,Villavicencio,56,PM2.5,15,1,16,18,182,7,0,0,0,0
161,Sakarya,69,PM2.5,3,22,24,39,1117,21,0,0,0,0
162,Utrecht,50,PM2.5,17,0,11,11,184,9,1,0,0,0
163,Larkana,180,PM2.5,58,4,96,143,532,2,0,0,0,0
164,Basilan City,31,O3,33,0,2,3,109,0,0,0,0,0
165,Kerman,103,PM2.5,11,0,37,82,708,25,3,15,0,184
166,Mekele,46,PM2.5,39,0,10,23,222,1,0,0,0,0
167,Edinburgh,25,O3,20,1,4,8,156,5,1,6,0,0
168,San Juan,26,PM10,20,0,6,25,76,0,0,0,0,0
169,Ryazan,46,PM2.5,16,3,12,20,193,18,0,0,0,0
170,Vilnius,77,PM2.5,18,2,25,33,175,19,0,5,1,0
171,Calamba,48,PM2.5,47,1,12,21,127,2,0,0,0,0
172,Hannover,47,PM2.5,4,2,11,17,227,9,2,11,0,0
173,Fresno,106,PM2.5,2,0,46,80,718,42,10,37,0,715
174,Astrakhan,132,PM2.5,24,1,53,107,136,7,0,0,0,0
175,Bellary,121,PM2.5,26,5,50,66,852,13,40,58,1,0
176,Pietermaritzburg,74,PM2.5,22,4,25,29,225,15,0,0,0,0
177,Rustenburg,44,PM2.5,14,1,11,30,435,12,1,12,0,0
178,Sheikhupura,193,PM2.5,41,6,83,135,880,16,12,31,4,0
179,Grenoble,43,PM2.5,20,0,10,33,176,30,0,0,0,0
180,Angeles City,37,O3,44,0,9,15,136,1,0,0,0,0
181,Poznan,133,PM2.5,16,4,51,51,266,13,0,7,0,0
182,Cuautla Morelos,111,SO2,56,100,21,30,654,14,0,0,0,0
183,Kalasin,93,PM2.5,44,2,36,97,486,17,0,0,0,0
184,Atlanta,66,PM2.5,0,2,21,35,887,38,37,62,0,0
185,Rupganj,174,PM2.5,8,8,82,82,380,4,2,9,0,0
186,Penza,64,PM2.5,18,0,22,41,137,11,0,0,0,0
187,Porto Velho,38,PM2.5,3,1,9,13,156,5,0,0,0,0
188,Chuxiong,69,PM2.5,32,4,15,24,542,3,0,0,0,0
189,Duisburg,36,PM2.5,12,1,8,12,406,16,0,0,0,0
190,Muzaffarpur,195,PM2.5,6,1,142,181,787,33,6,19,2,0
191,Changge,170,PM2.5,22,6,85,143,1089,26,0,0,0,0
192,Kuantan,39,PM2.5,43,0,9,16,160,0,0,0,0,0
193,Kandahar,42,PM2.5,11,0,11,21,353,16,3,22,0,0
194,Nurenberg,60,PM2.5,4,1,18,18,288,14,3,0,0,0
195,London CA,47,PM2.5,23,1,12,18,420,15,21,46,0,0
196,Bournemouth,41,PM2.5,28,0,9,14,131,1,0,2,0,0
197,Khon-Kaen,134,PM2.5,43,2,51,90,561,12,0,0,0,0
198,Cheboksary,58,PM2.5,18,1,16,28,139,19,0,0,0,0
199,Lipetsk,99,PM2.5,8,2,39,48,220,27,0,0,0,0
200,Murcia,43,PM2.5,13,3,11,13,436,9,4,12,0,0
201,Tirana,43,PM2.5,13,3,11,13,436,9,4,12,0,0
202,Surat Thani,94,PM2.5,59,3,31,51,271,13,0,0,0,0
203,Kansas City,61,PM10,21,1,12,67,230,19,1,10,0,0
