,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
48,Florence,32,O3,35,0,4,8,353,6,0,4,0,0
49,Jammu,33,O3,37,0,7,14,188,16,2,9,0,0
50,Yulin Shaanxi,33,O3,37,0,7,14,188,16,2,9,0,0
51,Nanded Waghala,153,PM2.5,11,11,63,112,217,4,10,13,0,0
52,Tirupati,54,PM2.5,17,1,10,10,617,2,2,4,0,0
53,Bacoor,30,O3,31,0,7,12,158,5,0,0,0,0
54,The Hague,59,PM2.5,16,0,14,32,165,33,2,0,1,0
55,Seville,85,PM2.5,3,2,34,57,806,59,71,108,1,0
56,Dongtai,65,PM2.5,19,4,21,35,615,12,0,0,0,0
57,Bali,19,PM2.5,20,0,4,7,142,1,0,0,0,0
58,Boston,45,NO2,36,0,11,49,212,48,2,7,0,0
59,Yuxi,20,PM2.5,14,2,5,7,676,6,0,0,0,0
60,Bristol,33,O3,36,0,2,5,179,2,1,3,0,0
61,Cheonan,68,PM2.5,3,2,22,24,752,13,2,4,0,0
62,Jundiai,73,PM2.5,34,0,26,38,211,15,0,0,4,0
63,Gulbarga,124,PM2.5,10,7,46,82,480,6,2,8,0,0
64,Padova,96,PM2.5,1,3,35,40,581,37,0,143,1,0
65,Durgapur,166,PM2.5,21,4,85,181,993,25,14,65,8,0
66,Kurnool,91,PM2.5,27,3,35,58,327,5,3,13,1,0
67,El Paso,46,PM10,34,1,9,51,200,16,3,13,0,0
68,Nantes,72,PM2.5,17,0,23,32,126,24,1,2,0,0
69,Zagreb,121,PM2.5,2,5,45,59,524,30,0,0,3,0
70,Nashville,52,PM2.5,33,1,11,32,199,38,0,0,0,0
71,Genoa,89,PM2.5,24,2,25,39,427,31,0,24,2,0
72,Ezhou,29,O3,31,0,7,27,256,13,0,4,0,0
73,Santiago,55,PM2.5,36,1,14,37,318,31,0,0,0,0
74,Mar Del Plata,43,PM2.5,26,0,11,22,104,8,0,0,0,0
75,Lodz,149,PM2.5,7,2,60,60,533,28,0,18,2,0
76,Oklahoma City,44,PM2.5,35,1,12,32,144,17,0,0,0,0
77,Las Vegas,49,PM2.5,29,0,11,46,226,17,4,0,0,0
78,General Santos City,24,PM2.5,23,0,5,8,131,1,0,0,0,0
79,Detroit,44,PM10,28,1,8,52,143,20,0,0,0,0
80,Manama,151,PM2.5,45,21,49,76,166,14,0,0,0,0
81,Portland,39,PM2.5,32,1,12,33,45,14,1,3,0,0
82,Macao,142,PM2.5,27,4,55,119,874,19,0,0,0,0
83,Zhoushan,32,PM2.5,33,1,7,27,190,28,0,0,0,0
84,Jhansi,175,PM2.5,6,7,92,137,879,15,20,34,0,0
85,Memphis,38,PM2.5,36,2,9,31,219,35,0,0,0,0
86,Doha,156,PM2.5,37,13,61,107,193,18,0,0,0,0
87,Chiclayo,30,PM2.5,20,0,7,11,72,1,0,0,0,0
88,Wuhai,103,PM2.5,3,21,32,71,1921,30,0,0,0,0
89,Be'er Sheva,109,PM2.5,22,1,35,113,846,9,0,10,0,0
90,Durango,36,O3,41,0,1,2,80,1,0,0,0,0
91,Bokaro Steel City,163,PM2.5,21,7,80,168,1105,26,14,65,7,0
92,Wroclaw,175,PM2.5,1,6,108,135,1110,44,1,89,5,0
93,Venezia,99,PM2.5,5,0,36,50,488,27,0,23,0,0
94,Jambi,37,PM2.5,18,1,8,12,168,3,0,0,0,0
95,Duesseldorf,67,PM2.5,12,1,24,25,161,34,29,5,1,0
96,Belfast,53,PM2.5,36,1,9,21,51,13,1,4,0,0
97,Stuttgart,35,PM2.5,16,1,7,33,437,28,11,9,0,0
98,Riga,112,PM2.5,18,1,36,50,226,28,0,0,0,0
99,Kolhapur,118,PM2.5,23,2,47,76,395,22,5,13,1,0
100,Bacolod,46,PM2.5,25,0,11,30,107,9,0,0,0,0
101,Ulyanovsk,60,PM2.5,26,2,17,17,140,13,0,0,0,0
102,Al-Ain,160,PM2.5,9,4,70,100,253,49,0,0,0,0
103,Bari,29,PM2.5,17,0,7,13,175,9,0,0,0,0
104,Yulin Guangxi,67,PM2.5,20,2,25,60,289,15,1,9,0,0
105,Ajmer,152,PM2.5,19,6,49,97,507,19,2,17,5,0
106,Kuching,36,PM2.5,17,1,9,13,277,5,0,0,0,0
107,Geneva,85,PM2.5,1,1,32,23,468,29,26,9,0,0
108,Anshun,36,PM2.5,34,0,9,30,194,25,3,10,0,0
109,Colombo,67,PM2.5,44,1,21,36,186,22,0,0,0,0
110,Ujjain,165,PM2.5,38,1,81,125,576,25,3,13,0,0
111,Gothenburg,73,PM2.5,10,0,25,25,193,20,0,0,0,0
112,Patiala,188,PM2.5,5,1,134,283,1835,33,24203,33,5233,0
113,Bilaspur,158,PM2.5,8,4,65,128,861,17,20,40,4,0
114,Louisville,52,PM2.5,35,0,11,32,230,17,0,0,0,0
115,San Jose del Monte,55,PM2.5,32,0,17,36,147,26,0,0,0,0
116,Yaroslavl,64,PM2.5,21,7,17,33,168,23,0,0,0,0
117,Brighton,53,PM2.5,25,0,14,18,388,23,8,17,0,0
118,Feira De Santana,23,O3,17,1,5,7,106,4,0,0,0,0
119,Comilla,180,PM2.5,1,8,106,109,883,4,9,24,0,0
120,Mathura,206,PM2.5,4,9,155,246,2483,13,61,124,567,0
121,Skopje,76,PM2.5,20,3,25,25,383,8,0,0,0,0
122,Leipzig,23,PM2.5,17,0,4,11,198,10,9,7,1,0
123,Agartala,172,PM2.5,1,9,87,127,899,15,9,24,0,0
124,Kingston,44,PM2.5,33,1,11,28,148,13,0,0,0,0
125,Sangli,148,PM2.5,16,2,63,81,406,21,4,13,1,0
126,Malaga,62,PM2.5,33,1,17,17,1009,23,1,12,0,0
127,Ibague,41,PM2.5,26,0,10,14,246,10,0,0,0,0
128,Dortmund,46,PM2.5,9,2,12,22,233,27,5,4,0,0
129,Kagoshima,44,PM2.5,37,1,8,9,100,4,1,5,0,20
130,Cabimas,48,O3,35,2,6,11,143,7,0,0,0,0
131,Milwaukee,43,PM2.5,33,1,11,40,226,17,0,0,0,0
132,Samut Sakhon,163,PM2.5,14,8,57,76,699,39,0,0,0,0
133,Essen,51,PM2.5,7,1,15,19,250,25,11,0,0,0
134,Dresden,51,PM2.5,6,1,13,43,593,34,9,17,2,0
135,Udaipur,151,PM2.5,20,5,52,77,595,8,13,38,1,0
136,Vellore,58,PM2.5,14,4,13,24,430,4,3,9,0,0
137,Thoothukkudi,64,PM2.5,3,1,16,16,253,6,3,8,0,0
138,Bloemfontein,32,PM2.5,27,1,8,15,130,1,0,0,0,0
139,Udon Thani,57,PM2.5,53,5,18,26,461,1,0,0,0,0
140,Jalgaon,151,PM2.5,14,8,54,79,446,16,3,16,5,0
141,Zaoyang,153,PM2.5,9,3,60,111,901,15,0,0,0,0
142,Yiyang Hunan,158,PM2.5,33,6,67,133,503,15,4,19,1,0
143,Baltimore,39,PM2.5,37,0,8,30,135,14,1,5,0,0
144,Kitchener,47,PM2.5,30,2,12,29,358,17,4,8,0,0
145,Poza Rica de Hidalgo,56,PM2.5,22,4,15,22,145,11,0,0,0,0
146,Oujda,27,O3,28,1,4,9,108,3,0,0,0,0
147,Orenburg,68,PM2.5,30,2,23,46,152,31,0,0,0,0
148,Bremen,63,PM2.5,5,0,21,30,349,29,5,21,0,0
149,Kota Kinabalu,32,PM2.5,17,1,8,11,167,3,0,0,0,0
150,Basel,64,PM2.5,2,1,16,20,276,25,1,15,0,0
151,Gomel,58,PM2.5,17,1,17,19,164,3,0,0,0,0
152,Albuquerque,44,PM2.5,37,1,11,47,113,14,3,7,0,0
153,Meknes,47,PM2.5,16,2,11,14,127,9,0,0,0,0
154,Panipat,195,PM2.5,16,4,155,187,1806,12,11,25,15,0
155,Irbid,84,PM2.5,26,2,27,105,473,7,1,8,1,0
156,Chiang Rai,69,PM2.5,22,0,15,22,238,1,0,0,0,0
157,Leicester,44,PM2.5,29,2,10,23,123,17,7,14,0,0
158,Tucson,43,PM2.5,38,0,9,21,123,17,0,0,0,0
159,Imus,68,PM2.5,30,0,24,38,194,23,0,0,0,0
160,Villavicencio,60,PM2.5,17,1,21,28,231,19,0,0,0,0
161,Sakarya,82,PM2.5,13,21,27,38,1151,44,0,0,0,0
162,Utrecht,56,PM2.5,17,0,16,16,150,17,1,0,0,0
163,Larkana,162,PM2.5,14,3,75,109,672,12,0,0,0,0
164,Basilan City,21,O3,24,0,4,6,104,0,0,0,0,0
165,Kerman,71,PM2.5,28,0,21,43,272,11,1,7,0,199
166,Mekele,36,PM2.5,32,0,9,17,203,1,0,0,0,0
167,Edinburgh,32,O3,43,0,1,2,108,2,5,7,0,0
168,San Juan,59,PM10,27,0,7,122,95,0,0,0,0,0
169,Ryazan,45,PM2.5,24,2,9,14,162,8,0,0,0,0
170,Vilnius,95,PM2.5,19,2,35,35,219,25,0,14,0,0
171,Calamba,29,O3,29,0,7,12,155,6,0,0,0,0
172,Hannover,17,PM2.5,5,0,4,5,410,12,11,8,0,0
173,Fresno,84,PM2.5,25,0,27,43,261,23,2,8,0,785
174,Astrakhan,54,PM2.5,22,1,17,21,135,14,0,0,0,0
175,Bellary,83,PM2.5,33,7,34,54,912,3,44,60,1,0
176,Pietermaritzburg,95,PM2.5,12,3,36,36,305,13,0,0,0,0
177,Rustenburg,63,PM2.5,17,3,15,19,521,8,2,6,1,0
178,Sheikhupura,211,PM2.5,18,3,186,372,1503,53,15,68,2,0
179,Grenoble,82,PM2.5,3,1,29,47,323,35,40,0,0,0
180,Angeles City,29,PM2.5,31,0,6,9,134,1,0,0,0,0
181,Poznan,163,PM2.5,0,3,83,95,666,33,0,27,1,0
182,Cuautla Morelos,177,O3,72,14,12,18,343,5,0,0,0,0
183,Kalasin,64,PM2.5,56,5,21,32,561,0,0,0,0,0
184,Atlanta,51,PM2.5,32,2,13,30,854,31,26,44,0,0
185,Rupganj,263,PM2.5,1,8,203,203,803,5,9,23,0,0
186,Penza,37,PM2.5,33,2,9,13,135,9,0,0,0,0
187,Porto Velho,30,PM2.5,3,1,8,12,165,5,0,0,0,0
188,Chuxiong,80,PM2.5,4,3,23,26,751,11,0,0,0,0
189,Duisburg,45,PM2.5,9,1,12,21,246,12,4,0,0,0
190,Muzaffarpur,296,PM2.5,3,1,248,333,831,34,3,22,3,0
191,Changge,88,PM2.5,6,3,28,60,604,22,0,0,0,0
192,Kuantan,43,PM2.5,33,0,11,19,180,1,0,0,0,0
193,Kandahar,31,O3,31,0,3,37,222,6,2,10,0,0
194,Nurenberg,55,PM2.5,11,0,14,14,314,18,4,0,0,0
195,London CA,26,O3,28,1,5,9,389,6,6,15,0,0
196,Bournemouth,59,PM2.5,33,0,17,17,107,7,1,3,0,0
197,Khon-Kaen,69,PM2.5,52,5,23,40,368,7,0,0,0,0
198,Cheboksary,57,PM2.5,33,1,14,36,133,22,0,0,0,0
199,Lipetsk,84,PM2.5,27,3,27,45,166,19,0,0,0,0
200,Murcia,52,PM2.5,9,3,20,47,568,15,7,23,1,0
201,Tirana,68,PM2.5,11,1,20,21,214,9,0,0,0,0
202,Surat Thani,49,PM2.5,39,1,10,17,228,1,0,0,0,0
203,Kansas City,40,PM10,37,1,6,42,300,16,1,4,0,0
