,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
52,Tirupati,168,PM2.5,17,1,82,112,1080,10,12,15,2,0
53,Bacoor,61,PM2.5,35,2,22,22,274,17,0,0,0,0
54,Malanje,61,PM2.5,35,2,22,22,274,17,0,0,0,0
55,The Hague,95,PM2.5,0,1,37,41,364,38,30,0,1,0
56,Seville,86,PM2.5,6,2,30,35,433,29,11,25,1,0
57,Dongtai,147,PM2.5,62,6,61,89,692,20,0,0,0,0
58,Bali,63,PM2.5,26,0,17,33,212,23,0,0,0,0
59,Boston,28,PM2.5,30,0,5,21,223,15,2,11,0,0
60,Yuxi,151,PM2.5,31,5,64,84,1038,18,0,0,0,0
61,Bristol,25,O3,36,0,6,15,188,7,1,8,0,0
62,Akure,25,O3,36,0,6,15,188,7,1,8,0,0
63,Cheonan,154,PM2.5,16,5,58,103,753,26,2,9,1,0
64,Jundiai,62,PM2.5,14,1,20,39,589,17,0,0,3,0
65,Gulbarga,127,PM2.5,42,7,42,165,18,12,4,15,0,0
66,Padova,64,PM2.5,4,0,14,16,338,14,0,17,1,0
67,Durgapur,71,PM2.5,122,15,22,22,442,8,8,24,3,0
68,Kurnool,133,PM2.5,51,5,45,70,397,8,3,8,1,0
69,El Paso,48,PM10,24,0,9,40,100,12,0,2,0,0
70,Nantes,66,PM2.5,17,0,20,34,200,31,7,2,0,0
71,Zagreb,92,PM2.5,15,6,35,42,334,39,0,0,1,0
72,Nashville,42,PM2.5,33,0,7,14,104,8,0,0,0,0
73,Genoa,91,PM2.5,18,2,30,36,367,28,1,5,2,0
74,Ezhou,34,PM2.5,18,0,7,18,324,15,0,15,0,0
75,Santiago,73,PM2.5,3,2,21,55,511,25,0,0,0,0
76,Mar Del Plata,27,PM2.5,17,0,6,11,65,0,0,0,0,0
77,Lodz,82,PM2.5,4,1,27,32,417,26,0,30,2,0
78,Oklahoma City,41,PM10,41,0,8,30,288,9,0,1,0,0
79,Las Vegas,54,PM10,6,1,10,48,388,34,52,0,0,0
80,General Santos City,70,PM2.5,24,0,33,33,174,5,0,0,0,0
81,Detroit,47,PM2.5,13,1,10,31,205,14,0,0,0,0
82,Manama,145,PM2.5,46,18,48,78,189,41,0,0,0,0
83,Portland,53,PM2.5,1,1,12,30,214,26,9,26,0,0
84,Macao,84,PM2.5,85,4,27,54,439,18,0,0,0,0
85,Zhoushan,59,PM2.5,33,0,15,21,105,5,0,0,0,0
86,Jhansi,178,PM2.5,40,6,108,164,591,18,2,8,0,0
87,Memphis,51,PM2.5,31,0,12,20,104,7,0,0,0,0
88,As-Suways,51,PM2.5,0,0,0,0,0,0,0,0,0,0
89,Doha,155,PM2.5,52,23,57,90,179,39,0,0,0,0
90,Chiclayo,25,PM2.5,18,0,5,8,64,1,0,0,0,0
91,Wuhai,79,PM10,26,8,13,141,435,21,0,0,0,0
92,Be'er Sheva,120,PM2.5,46,2,48,201,392,9,3,12,0,0
93,Durango,22,O3,24,0,3,4,142,4,0,0,0,0
94,Bokaro Steel City,68,PM2.5,124,32,15,15,398,13,12,37,3,0
95,Wroclaw,152,PM2.5,6,3,57,57,333,34,1,10,1,0
96,Venezia,70,PM2.5,12,0,20,30,216,39,0,21,0,0
97,Jambi,36,PM2.5,23,1,8,13,210,6,0,0,0,0
98,Duesseldorf,67,PM2.5,2,1,22,41,377,35,87,5,0,0
99,Belfast,52,PM2.5,23,1,15,28,75,29,2,17,0,0
100,Stuttgart,68,PM2.5,5,1,22,34,267,18,34,13,0,0
101,Riga,88,PM2.5,4,1,30,60,192,23,0,0,0,0
102,Kolhapur,81,PM2.5,48,2,25,60,241,19,5,13,1,0
103,Bacolod,54,PM2.5,35,0,13,34,136,9,0,0,0,0
104,Ulyanovsk,59,PM2.5,20,2,15,29,142,20,0,0,0,0
105,Al-Ain,132,PM2.5,61,4,33,105,152,14,0,0,0,0
106,Bari,23,O3,24,1,5,8,177,5,0,0,0,0
107,Yulin Guangxi,84,PM2.5,39,2,28,95,173,14,2,8,0,0
108,Ajmer,174,PM2.5,41,6,116,206,777,19,2,3,3,0
109,Kuching,151,PM2.5,26,0,59,67,210,28,0,0,0,0
110,Geneva,54,PM2.5,8,0,12,8,151,7,4,1,0,0
111,Anshun,49,PM2.5,16,0,14,30,301,33,4,27,0,0
112,Colombo,19,PM2.5,17,0,5,11,85,14,0,0,0,0
113,Ujjain,174,PM2.5,58,3,115,248,1021,42,3,21,1,0
114,Gothenburg,62,PM2.5,7,0,17,34,176,34,0,0,0,0
115,Patiala,163,PM2.5,9,2,77,177,746,32,3237,10,2067,0
116,Bilaspur,113,PM2.5,23,13,35,60,402,11,13,28,2,0
117,Louisville,30,PM2.5,28,0,5,9,200,7,0,0,0,0
118,San Jose del Monte,59,PM2.5,37,1,15,33,192,21,0,0,0,0
119,Yaroslavl,62,PM2.5,26,2,17,28,176,21,0,0,0,0
120,Brighton,58,PM2.5,7,1,19,23,336,27,44,60,0,0
121,Feira De Santana,37,PM2.5,16,1,8,14,104,2,0,0,0,0
122,Comilla,72,PM2.5,2,8,20,35,394,4,1,9,0,0
123,Mathura,186,PM2.5,44,5,109,132,656,15,2,19,569,0
124,Skopje,84,PM2.5,14,4,30,32,416,6,0,0,0,0
125,Leipzig,60,PM2.5,2,0,20,34,330,21,31,24,1,0
126,Agartala,82,PM2.5,2,8,23,50,393,15,1,9,0,0
127,Kingston,23,O3,29,1,3,10,135,2,0,0,0,0
128,Sangli,84,PM2.5,35,2,26,53,321,31,4,12,1,0
129,Malaga,53,PM2.5,34,1,12,14,220,15,2,6,0,0
130,Ibague,55,PM2.5,23,0,14,19,225,5,0,0,0,0
131,Dortmund,73,PM2.5,1,1,25,33,252,29,130,3,0,0
132,Kagoshima,42,PM2.5,32,6,10,11,300,17,8,25,0,70
133,Cabimas,29,PM2.5,22,2,8,12,181,5,0,0,0,0
134,Milwaukee,62,PM2.5,16,1,17,37,246,18,0,0,0,0
135,Samut Sakhon,157,PM2.5,79,5,71,114,848,50,0,0,0,0
136,Essen,66,PM2.5,4,1,21,25,343,17,63,0,0,0
137,Dresden,65,PM2.5,2,0,22,33,364,20,56,14,1,0
138,Udaipur,163,PM2.5,42,3,79,158,254,36,7,37,2,0
139,Vellore,158,PM2.5,25,4,67,116,574,33,6,15,1,0
140,Thoothukkudi,75,PM2.5,3,4,24,48,201,13,4,12,2,0
141,Bloemfontein,21,O3,29,1,2,3,60,0,0,0,0,0
142,Udon Thani,80,PM2.5,57,1,21,47,570,24,0,0,0,0
143,Jalgaon,172,PM2.5,53,24,97,145,658,32,9,48,2,0
144,Zaoyang,152,PM2.5,45,8,65,88,708,19,0,0,0,0
145,Yiyang Hunan,181,PM2.5,46,8,129,200,802,10,4,14,2,0
146,Baltimore,25,PM2.5,18,0,3,17,228,20,3,23,0,0
147,Kitchener,52,PM2.5,27,1,16,16,196,2,3,7,0,0
148,Poza Rica de Hidalgo,39,PM2.5,19,3,10,15,148,3,0,0,0,0
149,Oujda,29,O3,36,1,4,11,115,1,0,0,0,0
150,Orenburg,63,PM2.5,19,1,19,34,141,34,0,0,0,0
151,Bremen,92,PM2.5,7,0,32,39,303,28,14,14,0,0
152,Kota Kinabalu,76,PM2.5,29,0,24,55,149,20,0,0,0,0
153,Basel,65,PM2.5,1,0,20,26,176,28,6,15,0,0
154,Gomel,55,PM2.5,22,2,13,16,166,3,0,0,0,0
155,Albuquerque,53,PM2.5,2,1,10,48,418,28,12,35,0,0
156,Meknes,35,PM2.5,35,2,6,12,119,3,0,0,0,0
157,Panipat,104,PM2.5,20,3,26,49,1115,25,11,24,3,0
158,Irbid,87,PM2.5,36,1,31,129,327,6,2,10,1,0
159,Chiang Rai,132,PM2.5,56,2,46,81,430,24,0,0,0,0
160,Leicester,61,PM2.5,4,1,17,35,178,48,45,74,0,0
161,Tucson,62,PM2.5,15,1,16,62,223,21,0,0,0,0
162,Imus,97,PM2.5,37,3,33,71,280,34,0,0,0,0
163,Villavicencio,59,PM2.5,13,1,16,25,203,7,0,0,0,0
164,Sakarya,160,PM2.5,14,21,83,117,2898,39,0,0,0,0
165,Utrecht,83,PM2.5,6,1,29,41,315,21,8,0,0,0
166,Larkana,154,PM2.5,60,7,55,88,379,2,0,0,0,0
167,Basilan City,40,O3,42,0,6,10,115,0,0,0,0,0
168,Kerman,71,PM2.5,18,0,21,30,369,5,0,5,0,205
169,Mekele,35,O3,44,0,8,17,119,0,0,0,0,0
170,Edinburgh,27,O3,26,1,1,2,203,10,8,18,0,0
171,San Juan,32,O3,36,0,6,10,87,0,0,0,0,0
172,Ryazan,66,PM2.5,19,3,17,28,182,24,0,0,0,0
173,Vilnius,77,PM2.5,6,2,28,33,178,27,0,16,0,0
174,Calamba,42,O3,34,1,8,12,235,8,0,0,0,0
175,Hannover,68,PM2.5,2,1,22,27,159,6,11,9,0,0
176,Fresno,79,PM2.5,16,0,24,43,365,12,0,5,0,869
177,Astrakhan,52,PM2.5,20,1,12,19,127,16,0,0,0,0
178,Bellary,152,PM2.5,51,17,56,82,296,25,5,14,0,0
179,Pietermaritzburg,70,PM2.5,24,4,20,25,125,35,0,0,0,0
180,Rustenburg,55,PM2.5,31,2,16,16,536,6,2,4,1,0
181,Sheikhupura,163,PM2.5,43,4,72,135,666,12,4,15,2,0
182,Grenoble,69,PM2.5,5,3,22,47,216,28,16,28,1,0
183,Angeles City,62,PM2.5,38,1,20,33,210,10,0,0,0,0
184,Poznan,107,PM2.5,7,7,37,44,427,28,0,4,0,0
185,Cuautla Morelos,84,SO2,19,63,15,22,865,19,0,0,0,0
186,Kalasin,118,PM2.5,56,4,42,78,232,12,0,0,0,0
187,Atlanta,92,PM2.5,8,2,32,65,393,19,8,17,0,0
188,Rupganj,88,PM2.5,2,8,28,38,404,6,1,9,0,0
189,Penza,68,PM2.5,20,1,19,23,143,28,0,0,0,0
190,Porto Velho,22,PM2.5,10,0,5,6,143,1,0,0,0,0
191,Chuxiong,97,PM2.5,30,4,32,43,559,4,0,0,0,0
192,Duisburg,61,PM2.5,1,1,20,30,1062,16,120,0,0,0
193,Muzaffarpur,164,PM2.5,26,2,63,122,558,14,3,5,1,0
194,Changge,100,PM2.5,37,3,35,92,587,13,0,0,0,0
195,Kuantan,135,PM2.5,47,0,45,73,190,9,0,0,0,0
196,Kandahar,23,PM2.5,23,1,5,15,315,23,9,42,0,0
197,Nurenberg,62,PM2.5,1,1,22,27,398,11,80,0,0,0
198,London CA,63,PM2.5,27,1,21,21,205,3,3,7,0,0
199,Bournemouth,58,PM2.5,11,0,22,39,123,46,75,103,0,0
200,Khon-Kaen,128,PM2.5,60,5,44,102,318,11,0,0,0,0
201,Cheboksary,62,PM2.5,29,2,15,34,128,19,0,0,0,0
202,Lipetsk,126,PM2.5,21,3,43,51,189,23,0,0,0,0
203,Murcia,26,PM2.5,2,4,7,13,478,21,33,55,0,0
204,Tirana,34,O3,38,1,5,5,122,3,0,0,0,0
205,Surat Thani,89,PM2.5,46,3,29,44,205,16,0,0,0,0
206,Kansas City,77,PM10,32,1,5,112,110,9,1,5,0,0
