,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
111,Dublin,80,PM2.5,15,2,28,40,386,24,14,9,0,0
112,Maoming,29,PM2.5,21,0,6,8,188,6,8,3,0,0
113,Tanger,26,PM2.5,28,2,8,10,316,8,8,16,1,0
114,Pekan Baru,57,PM2.5,18,2,17,25,281,8,0,0,0,0
115,Tengzhou,117,PM2.5,4,9,44,133,1061,42,0,0,0,0
116,San Luis Potosi,64,PM2.5,19,7,18,39,421,10,0,0,0,0
117,Mysore,102,PM2.5,10,3,34,98,652,34,5,26,3,0
118,Chelyabinsk,56,PM2.5,13,2,14,27,146,37,0,0,0,0
119,Moradabad,192,PM2.5,12,5,160,295,2687,47,4,29,4,0
120,Barquisimeto,36,PM2.5,41,2,8,14,141,1,0,0,0,0
121,Durg-Bhilainagar,73,PM2.5,14,4,13,69,1089,11,9,31,0,0
122,Suzhou,74,PM2.5,38,0,25,47,161,24,0,0,0,0
123,Maracay,25,PM2.5,30,3,6,9,127,2,0,0,0,0
124,Zhuzhou,122,PM2.5,7,5,46,120,2086,57,0,0,0,0
125,Ruian,37,PM2.5,16,1,10,20,332,11,0,0,1,0
126,Zhenjiang Jiangsu,164,PM2.5,2,4,95,153,862,64,0,0,0,0
127,Baoji,106,PM2.5,19,2,42,66,406,23,0,0,0,0
128,Jieyang,26,PM2.5,28,0,8,26,138,13,1,3,0,0
129,Chifeng,39,PM2.5,16,7,8,25,611,25,0,0,0,0
130,Bhubaneswar,153,PM2.5,48,8,64,111,417,46,0,0,0,0
131,Pingdingshan Henan,153,PM2.5,48,8,64,111,417,46,0,0,0,0
132,Puning,46,PM2.5,30,0,11,27,195,10,0,0,0,0
133,Mendoza,44,PM2.5,27,0,10,24,112,22,0,0,0,0
134,Bogor,108,PM2.5,1,1,36,75,1819,35,0,0,0,0
135,Chiang Mai,58,PM2.5,20,1,17,28,893,24,0,0,0,0
136,Tiruchirappalli,131,PM2.5,22,5,52,98,649,37,1,26,2,0
137,Merida,29,PM2.5,31,1,7,12,170,5,0,0,0,0
138,Benxi,24,O3,27,0,3,3,119,1,0,0,0,0
139,Huaibei,85,PM2.5,21,4,27,93,300,28,1,13,0,0
140,Jinhua,38,PM2.5,15,0,8,24,120,37,8,29,0,0
141,Xiangtan Hunan,56,PM2.5,46,2,16,35,177,2,1,5,0,0
142,Chandigarh,167,PM2.5,7,3,102,283,2928,86,169,226,12,0
143,Jinzhou,47,PM2.5,24,0,13,17,167,30,13,36,0,0
144,Islamabad,168,PM2.5,23,19,100,144,1684,34,0,0,0,0
145,Samara,59,PM2.5,13,2,15,26,147,31,0,0,0,0
146,Amsterdam,64,PM2.5,9,1,23,32,171,20,3,0,0,0
147,Da Nang,89,PM2.5,54,3,30,64,383,33,0,0,0,0
148,Haifa,52,PM2.5,47,1,14,27,356,10,2,11,1,0
149,Guilin,92,PM2.5,33,5,32,40,437,16,0,0,0,0
150,Mexicali,163,PM2.5,1,0,88,88,505,34,32,33,0,0
151,Ufa,57,PM2.5,11,1,14,27,147,41,0,0,0,0
152,Rostov-on-Don,65,PM2.5,19,1,19,30,179,32,0,0,0,0
153,Hubli-Dharwad,82,PM2.5,2,4,29,69,751,33,22,31,1,0
154,Guwahati,152,PM2.5,5,14,66,129,1501,23,29,47,0,0
155,Liupanshui,114,PM2.5,3,3,38,123,1044,42,0,0,0,0
156,Quetta,64,PM2.5,35,1,21,31,450,16,0,0,0,0
157,Cologne,59,PM2.5,14,1,16,27,157,21,11,4,0,0
158,Aguascalientes,57,PM2.5,12,8,19,54,384,19,0,0,0,0
159,Binzhou,33,PM2.5,25,0,9,33,151,24,3,14,0,0
160,Salem,23,O3,24,0,6,22,183,13,0,6,0,0
161,Bandar Lampung,165,PM2.5,4,9,95,145,881,19,3,34,0,0
162,Pizhou,105,PM2.5,16,3,32,64,217,68,0,0,0,0
163,Tasikmalaya,74,PM2.5,7,0,20,50,255,18,0,0,0,0
164,Yongin,41,O3,50,2,7,16,291,12,0,0,0,0
165,Zaozhuang,123,PM2.5,5,21,46,145,1309,47,0,0,0,0
166,Xinxiang,103,PM2.5,3,5,38,100,1052,40,0,0,0,0
167,Yueqing,96,PM2.5,9,1,33,65,243,50,41,42,0,0
168,Luohe,101,PM2.5,14,3,40,96,468,25,0,0,0,0
169,Saharanpur,175,PM10,10,3,115,460,1513,39,23,54,11,0
170,Cuernavaca,85,PM2.5,45,28,32,48,1535,40,0,0,0,0
171,Yerevan,85,PM2.5,23,3,21,52,442,8,0,0,0,0
172,Goyang,37,PM2.5,38,2,8,14,447,11,0,0,0,0
173,Tbilisi,51,PM2.5,13,1,16,29,368,14,0,0,0,0
174,Chihuahua,12,PM2.5,3,0,4,5,319,8,0,0,0,0
175,Panjin,48,PM2.5,14,1,12,26,143,14,1,4,0,0
176,Perm,54,PM2.5,24,1,13,25,133,37,0,0,0,0
177,Jalandhar,113,PM2.5,25,8,38,63,1644,35,9,28,2,0
178,Voronezh,69,PM2.5,25,2,18,33,155,24,0,0,0,0
179,Cartagena,58,PM2.5,35,6,17,29,156,20,0,0,0,0
180,Wenling,105,PM2.5,6,3,34,95,712,40,0,0,0,0
181,Lille,61,PM2.5,13,0,15,33,224,27,3,3,1,0
182,Fuyang,94,PM2.5,3,5,36,102,1245,41,0,0,0,0
183,Diyarbakir,53,PM2.5,11,2,11,33,593,25,0,0,0,0
184,Bazhong,124,PM2.5,4,2,48,129,703,30,0,0,0,0
185,Siliguri,125,PM2.5,6,2,56,171,1559,57,71,145,23,0
186,Oslo,52,PM2.5,25,1,14,37,202,32,36,53,0,0
187,Shangrao,42,PM2.5,0,1,11,42,154,3,0,0,0,0
188,Changwon,32,O3,34,3,5,11,313,9,0,3,0,0
189,Jingzhou Hubei,32,O3,34,3,5,11,313,9,0,3,0,0
190,Ma'anshan,16,PM2.5,17,0,4,7,55,0,0,0,0,0
191,Zhaoqing,65,PM2.5,27,3,21,45,464,26,0,0,0,0
192,Antwerp,41,PM2.5,3,1,8,16,194,5,2,0,0,0
193,Xiongan,33,PM10,19,0,8,44,137,32,11,33,0,0
194,Bien Hoa,101,PM2.5,34,6,41,41,573,15,0,0,0,0
195,Johor Bahru,132,PM2.5,40,2,50,77,263,33,0,0,0,0
196,Solapur,128,PM2.5,18,4,57,130,658,41,6,33,1,0
197,Samarinda,95,PM2.5,18,0,33,43,241,13,0,0,0,0
198,Toulouse,62,PM2.5,8,1,20,33,146,22,25,30,0,0
199,Mersin,62,PM2.5,8,1,20,33,146,22,25,30,0,0
200,Teresina,66,PM2.5,35,0,19,31,144,20,0,0,0,0
201,Fuzhou Jiangxi,98,PM2.5,41,1,34,74,259,35,0,0,0,0
202,Aracaju,63,PM2.5,28,0,18,40,91,14,0,0,0,0
203,Leshan,126,PM2.5,12,4,46,97,610,29,0,0,0,0
204,Yueyang,100,PM2.5,11,5,38,81,861,46,0,0,0,0
205,Dezhou,97,PM2.5,8,4,38,91,485,32,0,0,0,0
206,Marrakech,30,O3,39,0,4,7,112,1,0,0,0,0
207,Tampico,45,PM2.5,28,9,12,19,165,4,0,0,0,0
208,Huzhou,104,PM2.5,2,4,43,81,760,58,0,0,0,0
209,Rotterdam,57,PM2.5,14,1,15,23,178,25,2,0,1,0
210,Austin,49,PM2.5,17,0,11,34,496,21,11,18,0,0
211,San Jose,83,PM2.5,11,0,27,59,371,17,2,12,0,0
212,Denpasar,52,PM2.5,15,0,7,10,280,7,0,0,0,0
213,Odesa,65,PM2.5,28,2,19,34,149,38,0,0,0,0
214,Chenzhou,117,PM2.5,4,0,40,88,583,29,2,26,0,0
215,Xuchang,101,PM2.5,11,7,35,71,651,36,0,0,0,0
216,Volgograd,41,PM2.5,15,1,9,12,171,17,0,0,0,0
217,Saltillo,34,PM2.5,24,1,8,11,207,6,0,0,0,0
218,San Miguel de Tucuman,59,PM2.5,32,1,15,25,124,27,0,0,0,0
219,Padang,72,PM2.5,9,0,24,61,536,23,0,0,0,0
220,Cebu City,70,PM2.5,38,1,22,46,121,22,0,0,0,0
221,Acapulco de Juarez,28,PM2.5,25,4,7,11,187,13,0,0,0,0
222,Valparaiso,77,PM2.5,20,3,26,53,600,21,0,0,0,0
223,Kayseri,155,PM2.5,12,3,60,76,861,32,0,0,0,0
224,Warangal,154,PM2.5,34,8,65,117,535,10,1,16,2,0
225,Changshu,125,PM2.5,2,5,45,109,886,45,0,0,0,0
226,Bordeaux,35,PM2.5,10,1,10,19,132,4,42,3,0,0
227,Songkhla,59,PM2.5,42,2,17,31,85,4,0,0,0,0
228,Qujing,66,PM2.5,31,8,21,59,786,18,0,0,0,0
229,Nonthaburi,115,PM2.5,14,1,46,91,650,85,0,0,0,0
230,Yichun Jiangxi,87,PM2.5,14,3,31,77,280,30,1,23,0,0
231,Krasnodar,59,PM2.5,32,1,17,30,164,30,0,0,0,0
232,Cancun,38,O3,43,1,9,16,111,1,0,0,0,0
233,Xintai,51,PM2.5,22,0,14,39,170,41,15,39,0,0
234,Jixi Heilongjiang,58,PM2.5,17,2,17,24,323,20,0,0,0,0
235,Morelia,68,PM2.5,6,8,25,50,1088,15,0,0,0,0
236,Pingxiang Jiangxi,105,PM2.5,30,3,36,102,315,27,1,16,0,0
237,Dnipro,75,PM2.5,29,4,27,43,154,27,0,0,0,0
238,Khulna,141,PM2.5,15,4,58,112,910,23,9,53,17,0
239,Jerusalem,57,PM2.5,39,1,19,29,537,13,21,29,1,0
240,Cucuta,45,PM2.5,57,1,11,16,249,2,0,0,0,0
