,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Mangalore,141,PM2.5,35,1,56,103,384,36,0,0,0,0
34,Okayama,73,PM2.5,19,5,21,43,578,50,2,22,0,117
35,Ribeirao Preto,52,PM2.5,18,0,14,35,156,20,0,0,1,0
36,Xianyang Shaanxi,52,PM2.5,18,0,14,35,156,20,0,0,1,0
37,Bunia,18,PM2.5,20,0,4,7,130,0,0,0,0,0
38,Lviv,114,PM2.5,11,5,47,60,351,43,0,7,2,0
39,Tongliao,120,PM2.5,2,4,45,105,525,30,0,0,0,0
40,Sialkot,195,PM2.5,10,6,151,216,2136,49,0,0,0,0
41,Buffalo City,70,PM2.5,16,0,20,51,0,35,1,1,0,0
42,Suining Sichuan,70,PM2.5,16,0,20,51,0,35,1,1,0,0
43,Oaxaca de Juarez,39,PM2.5,35,0,11,14,105,9,0,0,0,0
44,Washington,68,PM2.5,5,1,22,50,945,50,86,106,0,0
45,Sargodha,176,PM2.5,33,5,105,151,1144,14,0,0,0,0
46,Bhavnagar,139,PM2.5,38,2,44,72,239,18,0,0,0,0
47,Gold Coast,33,PM2.5,18,5,8,22,56,12,0,0,0,0
48,Florence,42,PM10,10,2,8,48,765,33,58,88,0,0
49,Jammu,56,PM2.5,10,1,16,33,417,37,44,69,0,0
50,Yulin Shaanxi,56,PM2.5,10,1,16,33,417,37,44,69,0,0
51,Nanded Waghala,137,PM2.5,53,6,47,68,284,2,0,0,0,0
52,Tirupati,121,PM2.5,36,1,42,59,274,9,0,0,0,0
53,Bacoor,45,PM2.5,40,0,10,18,136,3,0,0,0,0
54,The Hague,68,PM2.5,9,0,19,35,169,49,16,0,1,0
55,Seville,85,PM2.5,20,2,31,44,546,31,15,28,0,0
56,Dongtai,138,PM2.5,8,3,56,108,1067,37,0,0,0,0
57,Bali,63,PM2.5,15,0,18,55,183,10,0,0,0,0
58,Boston,51,PM2.5,13,0,13,46,381,37,19,43,0,0
59,Yuxi,40,PM2.5,6,3,10,42,1116,21,0,0,0,0
60,Bristol,23,PM2.5,20,1,7,12,288,15,8,23,0,0
61,Cheonan,133,PM2.5,34,5,51,84,322,35,0,0,0,0
62,Jundiai,60,PM2.5,10,0,15,48,566,24,0,0,1,0
63,Gulbarga,151,PM2.5,27,5,60,78,432,17,0,0,0,0
64,Padova,84,PM2.5,10,3,24,32,720,33,0,91,3,0
65,Durgapur,186,PM2.5,10,37,144,160,1120,42,0,0,0,0
66,Kurnool,147,PM2.5,37,2,55,71,345,9,0,0,0,0
67,El Paso,61,PM2.5,0,4,18,71,1500,44,236,267,0,0
68,Nantes,94,PM2.5,13,0,35,40,190,26,0,0,0,0
69,Zagreb,133,PM2.5,2,6,48,71,524,49,0,0,3,0
70,Nashville,74,PM2.5,18,1,24,42,183,22,0,0,0,0
71,Genoa,100,PM2.5,23,3,38,49,454,30,20,25,2,0
72,Ezhou,53,PM10,5,3,11,62,961,43,117,144,0,0
73,Santiago,75,PM2.5,24,2,24,79,584,49,0,0,0,0
74,Mar Del Plata,56,PM2.5,18,0,16,24,60,6,0,0,0,0
75,Lodz,160,PM2.5,4,5,66,89,964,42,0,53,5,0
76,Oklahoma City,63,PM2.5,24,0,17,46,831,27,24,40,0,0
77,Las Vegas,57,PM10,12,0,17,80,832,46,31,0,0,0
78,General Santos City,59,PM2.5,17,0,7,11,257,7,0,0,0,0
79,Detroit,66,PM2.5,3,3,19,74,416,33,0,0,0,0
80,Manama,152,PM2.5,20,63,64,111,241,73,0,0,0,0
81,Portland,33,PM10,15,1,8,41,123,25,1,14,0,0
82,Macao,142,O3,56,4,37,79,843,27,0,0,0,0
83,Zhoushan,65,PM2.5,16,1,17,29,177,20,0,0,0,0
84,Jhansi,158,PM2.5,23,5,72,97,358,33,0,0,0,0
85,Memphis,58,PM2.5,10,2,16,30,193,25,0,0,0,0
86,Doha,158,PM2.5,43,12,56,109,207,49,0,0,0,0
87,Chiclayo,32,PM2.5,30,0,8,14,82,0,0,0,0,0
88,Wuhai,76,PM2.5,40,2,21,44,353,6,0,0,0,0
89,Be'er Sheva,80,PM2.5,38,1,25,78,385,4,1,5,0,0
90,Durango,25,PM2.5,30,1,7,10,254,7,0,0,0,0
91,Bokaro Steel City,198,PM2.5,13,71,158,227,4482,35,0,0,0,0
92,Wroclaw,158,PM2.5,1,5,77,104,1237,50,1,178,4,0
93,Venezia,116,PM2.5,4,2,39,54,446,57,0,99,0,0
94,Jambi,46,PM2.5,17,1,10,15,176,8,0,0,0,0
95,Duesseldorf,70,PM2.5,10,1,21,54,189,53,76,9,0,0
96,Belfast,61,PM2.5,15,1,15,30,132,35,7,22,0,0
97,Stuttgart,64,PM2.5,5,1,21,50,350,37,81,22,0,0
98,Riga,88,PM2.5,10,1,30,56,240,41,0,0,0,0
99,Kolhapur,123,PM2.5,45,2,47,90,369,42,0,0,0,0
100,Bacolod,57,PM2.5,35,0,15,38,108,9,0,0,0,0
101,Ulyanovsk,76,PM2.5,30,1,22,34,137,23,0,0,0,0
102,Al-Ain,147,PM2.5,21,2,59,137,221,41,0,0,0,0
103,Bari,26,O3,15,0,7,10,468,12,0,1,1,0
104,Yulin Guangxi,94,PM2.5,24,2,31,75,385,22,1,16,0,0
105,Ajmer,156,PM2.5,26,3,68,158,441,23,0,0,0,0
106,Kuching,125,PM2.5,7,0,40,60,388,20,0,0,0,0
107,Geneva,85,PM2.5,4,0,35,16,407,23,22,2,0,0
108,Anshun,54,PM2.5,11,1,15,43,387,42,28,56,0,0
109,Colombo,64,PM2.5,40,1,21,37,188,23,0,0,0,0
110,Ujjain,163,PM2.5,28,3,85,143,449,27,0,0,0,0
111,Gothenburg,71,PM2.5,28,0,24,41,160,34,0,0,0,0
112,Patiala,183,PM2.5,7,9,125,207,992,66,0,0,0,0
113,Bilaspur,172,PM2.5,19,23,98,141,1035,34,0,0,0,0
114,Louisville,80,PM2.5,4,2,30,50,974,40,0,0,0,0
115,San Jose del Monte,64,PM2.5,41,0,17,31,127,24,0,0,0,0
116,Yaroslavl,99,PM2.5,2,10,40,51,425,37,0,0,0,0
117,Brighton,80,PM2.5,12,1,28,30,260,29,22,38,0,0
118,Feira De Santana,18,O3,24,1,5,7,96,1,0,0,0,0
119,Comilla,214,PM2.5,8,6,184,184,737,35,0,0,0,0
120,Mathura,213,PM2.5,2,8,179,221,1339,54,0,0,0,0
121,Skopje,65,PM2.5,24,3,21,22,469,12,0,0,0,0
122,Leipzig,67,PM2.5,6,4,26,38,221,34,58,20,1,0
123,Agartala,222,PM2.5,3,5,175,175,606,48,0,0,0,0
124,Kingston,24,PM2.5,26,0,6,17,130,15,0,0,0,0
125,Sangli,143,PM2.5,42,3,61,94,373,27,0,0,0,0
126,Malaga,66,PM2.5,42,1,22,43,418,27,3,11,0,0
127,Ibague,43,PM2.5,52,14,10,15,176,1,0,0,0,0
128,Dortmund,74,PM2.5,7,4,24,44,291,39,26,8,0,0
129,Kagoshima,34,PM2.5,26,1,9,9,300,15,4,19,0,160
130,Cabimas,29,PM2.5,52,2,8,13,177,3,0,0,0,0
131,Milwaukee,78,PM2.5,21,1,22,50,174,19,0,0,0,0
132,Samut Sakhon,171,PM2.5,3,10,113,164,1441,76,0,0,0,0
133,Kota Kinabalu,52,PM2.5,13,0,7,10,181,6,0,0,0,0
134,Basel,75,PM2.5,6,1,25,32,418,33,13,39,0,0
135,Gomel,60,PM2.5,13,2,20,25,199,6,0,0,0,0
136,Albuquerque,74,PM10,1,2,12,133,536,37,49,74,0,0
137,Meknes,74,PM10,1,2,12,133,536,37,49,74,0,0
138,Panipat,235,PM2.5,22,37,201,201,706,43,0,0,0,0
139,Irbid,89,PM2.5,26,1,33,142,325,12,2,15,0,0
140,Chiang Rai,134,PM2.5,13,1,40,102,430,18,0,0,0,0
141,Leicester,49,PM2.5,28,1,11,18,157,28,16,30,0,0
142,Tucson,39,PM2.5,24,1,10,31,131,17,0,0,0,0
143,Imus,88,PM2.5,41,0,23,36,129,17,0,0,0,0
144,Villavicencio,56,PM2.5,44,1,16,25,133,5,0,0,0,0
145,Sakarya,102,PM2.5,22,25,28,34,975,39,0,0,0,0
146,Utrecht,80,PM2.5,2,0,27,30,247,32,12,0,0,0
147,Larkana,159,PM2.5,11,2,75,120,796,23,0,0,0,0
148,Basilan City,28,O3,32,0,5,9,95,0,0,0,0,0
149,Kerman,28,O3,34,0,3,16,205,10,0,3,0,880
150,Mekele,58,PM2.5,31,0,18,29,502,2,0,0,0,0
151,Edinburgh,33,PM2.5,34,0,8,15,136,22,0,0,0,0
152,San Juan,35,PM2.5,31,0,8,8,84,0,0,0,0,0
153,Ryazan,78,PM2.5,12,4,28,29,262,23,0,0,0,0
154,Vilnius,78,PM2.5,11,2,22,35,211,37,0,21,0,0
155,Calamba,38,PM2.5,41,0,9,15,117,2,0,0,0,0
156,Hannover,53,PM2.5,16,0,13,24,400,10,1,20,0,0
157,Fresno,26,O3,32,0,6,19,185,25,0,4,0,880
158,Astrakhan,65,PM2.5,21,1,21,45,136,14,0,0,0,0
159,Bellary,143,PM2.5,15,10,54,78,344,36,0,0,0,0
160,Pietermaritzburg,57,PM2.5,21,4,14,35,154,34,0,0,0,0
161,Rustenburg,57,PM2.5,21,4,14,35,154,34,0,0,0,0
162,Sheikhupura,37,O3,42,1,6,27,387,7,2,8,0,0
163,Grenoble,91,PM2.5,4,4,30,41,295,32,26,27,0,0
164,Angeles City,38,PM2.5,33,1,10,15,128,1,0,0,0,0
165,Poznan,140,PM2.5,0,3,50,63,613,35,0,49,2,0
166,Cuautla Morelos,71,PM2.5,100,2,19,28,1229,15,0,0,0,0
167,Kalasin,134,PM2.5,41,2,51,51,565,3,0,0,0,0
168,Atlanta,79,PM2.5,15,4,28,57,1043,48,140,175,0,0
169,Rupganj,227,PM2.5,2,14,181,181,1640,43,0,0,0,0
170,Penza,54,PM2.5,28,1,12,35,136,24,0,0,0,0
171,Porto Velho,21,PM2.5,18,1,5,7,133,1,0,0,0,0
172,Chuxiong,44,PM2.5,21,5,13,21,524,8,0,0,0,0
173,Duisburg,67,PM2.5,7,1,24,38,405,18,20,0,0,0
174,Muzaffarpur,196,PM2.5,10,10,148,200,1394,58,0,0,0,0
175,Changge,196,PM2.5,10,10,148,200,1394,58,0,0,0,0
176,Kuantan,59,PM2.5,32,0,9,16,171,2,0,0,0,0
177,Kandahar,59,PM2.5,32,0,9,16,171,2,0,0,0,0
178,Nurenberg,40,PM2.5,6,1,11,12,288,19,12,0,0,0
179,London CA,49,PM2.5,4,2,13,46,184,28,28,47,0,0
180,Bournemouth,66,PM2.5,19,1,20,52,118,44,1,8,0,0
181,Khon-Kaen,125,PM2.5,32,1,49,50,618,13,0,0,0,0
182,Cheboksary,77,PM2.5,26,2,25,49,140,28,0,0,0,0
183,Lipetsk,151,PM2.5,19,3,56,79,223,30,0,0,0,0
184,Murcia,40,PM2.5,34,0,4,25,436,8,4,12,0,0
185,Tirana,62,PM2.5,24,1,19,20,204,11,0,0,0,0
186,Surat Thani,141,PM2.5,62,2,55,126,500,15,0,0,0,0
187,Kansas City,51,PM2.5,20,1,12,56,340,24,3,17,0,0
