,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
63,Ottawa,43,PM2.5,36,1,11,25,141,12,0,0,0,0
64,Zurich,21,PM2.5,20,0,5,8,153,5,2,6,0,0
65,Belgrade,86,PM2.5,11,8,27,30,415,17,0,0,0,0
66,Amritsar,162,PM2.5,14,2,69,164,668,1,24,9,1,0
67,Joao Pessoa,42,PM2.5,19,0,11,20,94,1,0,0,0,0
68,Yiwu,41,PM2.5,29,0,11,35,123,39,6,17,0,0
69,Queretaro,63,PM2.5,50,7,18,52,1084,28,0,0,0,0
70,Taian Shandong,79,PM2.5,44,3,27,70,162,11,1,7,0,0
71,Copenhagen,59,PM2.5,15,0,15,22,222,20,17,1,0,0
72,Konya,178,PM2.5,2,15,132,132,1547,18,0,0,0,0
73,Bucaramanga,37,O3,36,0,9,13,203,4,0,0,0,0
74,Dhanbad,165,PM2.5,18,3,73,118,148,20,13,50,5,0
75,Weihai,60,PM2.5,25,3,16,39,435,10,0,0,0,0
76,Dallas,51,PM2.5,18,1,11,36,103,21,2,5,0,0
77,Ganzhou,71,PM2.5,6,2,20,51,695,18,0,0,0,0
78,Adelaide,44,PM2.5,19,0,11,31,57,17,0,0,0,0
79,Hai Phong,130,PM2.5,9,17,55,55,609,22,0,0,0,0
80,Mombasa,28,PM2.5,16,2,7,12,92,2,0,0,0,0
81,Taizhong,113,PM2.5,5,2,46,92,206,35,1,9,0,0
82,Maceio,60,PM2.5,19,0,16,32,91,11,0,0,0,0
83,Suweon,36,O3,35,2,6,20,554,25,0,0,0,0
84,Samut Prakan,160,PM2.5,31,1,75,110,521,32,0,0,0,0
85,Joinville,54,PM2.5,18,0,13,22,59,17,0,0,0,0
86,Jiaxing,123,PM2.5,2,4,46,95,947,41,0,0,0,0
87,Kaifeng,131,PM2.5,2,7,49,103,551,36,0,0,0,0
88,Helsinki,62,PM2.5,12,1,15,22,177,19,0,0,0,0
89,Porto,78,PM2.5,6,1,24,50,146,21,0,0,0,0
90,Zhanjiang,84,PM2.5,32,8,30,48,595,12,0,0,0,0
91,Zunyi,81,PM2.5,10,11,4,90,1274,25,0,0,0,0
92,Rizhao,96,PM2.5,2,3,34,63,783,28,0,0,0,0
93,Prague,65,PM2.5,1,1,19,33,378,26,18,11,0,0
94,Dongying,103,PM2.5,2,7,38,84,837,37,0,0,0,0
95,Qom,50,PM2.5,23,1,13,38,352,8,1,12,1,0
96,Mianyang Sichuan,85,PM2.5,39,2,25,64,167,17,1,6,0,0
97,Nanchong,142,PM2.5,13,1,46,100,594,11,0,0,0,0
98,Fushun Liaoning,142,PM2.5,13,1,46,100,594,11,0,0,0,0
99,Antalya,122,PM2.5,19,1,50,141,1962,88,0,0,0,0
100,Bareilly,208,PM2.5,4,2,154,239,1714,17,15,31,7,0
101,Sofia,67,PM2.5,20,3,24,30,526,14,3,0,0,0
102,Shiyan,85,PM2.5,5,3,27,49,471,20,0,0,0,0
103,Kazan,36,PM2.5,13,1,11,18,141,16,0,0,0,0
104,Ad-Dammam,88,PM2.5,35,11,32,137,138,38,0,0,0,0
105,Port Elizabeth,84,PM2.5,12,2,34,81,109,27,5,8,0,0
106,Ahvaz,25,O3,38,0,6,10,96,3,0,0,0,0
107,Liuan,39,PM2.5,28,0,5,10,140,7,0,0,0,0
108,Florianopolis,62,PM2.5,20,0,17,34,55,26,0,0,0,0
109,Nizhniy Novgorod,63,PM2.5,19,1,18,26,139,27,0,0,0,0
110,Yingkou,68,PM2.5,19,3,16,31,716,11,0,0,0,0
111,Fes,58,PM2.5,17,6,17,22,177,13,0,0,0,0
112,Aligarh,207,PM2.5,2,4,159,260,1527,25,30,63,3,0
113,Liuyang,41,PM2.5,31,0,10,30,114,23,5,16,0,0
114,Dublin,104,PM2.5,18,3,39,46,418,18,29,28,0,0
115,Maoming,44,PM2.5,12,0,11,15,235,6,18,3,0,0
116,Tanger,28,O3,27,3,6,8,328,11,6,19,0,0
117,Pekan Baru,69,PM2.5,15,1,22,32,279,5,0,0,0,0
118,Tengzhou,125,PM2.5,5,6,48,103,721,27,0,0,0,0
119,San Luis Potosi,58,PM2.5,46,6,13,35,412,29,0,0,0,0
120,Mysore,74,PM2.5,6,5,22,46,334,15,3,11,1,0
121,Chelyabinsk,34,PM2.5,16,1,1,2,144,2,0,0,0,0
122,Moradabad,207,PM2.5,3,2,157,241,1818,31,11,24,6,0
123,Barquisimeto,40,O3,41,2,7,12,147,3,0,0,0,0
124,Durg-Bhilainagar,92,PM2.5,7,17,19,75,489,11,9,31,0,0
125,Suzhou,70,PM2.5,38,0,22,46,172,15,0,0,0,0
126,Maracay,37,PM2.5,26,5,9,13,217,8,0,0,0,0
127,Zhuzhou,116,PM2.5,4,3,39,97,934,35,0,0,0,0
128,Ruian,37,PM2.5,15,1,8,12,341,20,0,0,0,0
129,Zhenjiang Jiangsu,167,PM2.5,0,4,88,150,892,66,0,0,0,0
130,Baoji,94,PM2.5,20,1,30,43,292,12,0,0,0,0
131,Jieyang,31,O3,38,0,6,27,150,17,2,4,0,0
132,Chifeng,24,PM2.5,27,4,3,10,273,9,0,0,0,0
133,Bhubaneswar,80,PM2.5,44,2,24,35,248,2,0,0,0,0
134,Pingdingshan Henan,80,PM2.5,44,2,24,35,248,2,0,0,0,0
135,Puning,53,PM2.5,28,0,13,20,198,8,0,0,0,0
136,Mendoza,38,PM2.5,25,0,9,19,94,22,0,0,0,0
137,Bogor,64,PM2.5,4,1,18,68,678,27,0,0,0,0
138,Chiang Mai,77,PM2.5,21,1,25,35,529,12,0,0,0,0
139,Tiruchirappalli,154,PM2.5,4,7,66,98,682,22,1,11,1,0
140,Merida,35,O3,38,1,6,10,126,2,0,0,0,0
141,Benxi,27,O3,30,0,4,4,124,2,0,0,0,0
142,Huaibei,73,PM2.5,7,5,22,80,218,19,1,10,0,0
143,Jinhua,43,PM2.5,31,0,11,24,32,36,7,17,0,0
144,Xiangtan Hunan,62,PM2.5,43,2,18,36,191,2,1,5,0,0
145,Chandigarh,154,PM2.5,6,9,44,108,726,47,84,57,9,0
146,Jinzhou,48,PM2.5,35,0,13,22,148,22,5,14,0,0
147,Islamabad,147,PM2.5,5,3,47,70,1062,11,0,0,0,0
148,Samara,54,PM2.5,18,1,14,20,140,16,0,0,0,0
149,Amsterdam,65,PM2.5,4,1,21,35,223,24,2,0,0,0
150,Da Nang,68,PM2.5,49,3,17,31,363,3,0,0,0,0
151,Haifa,51,PM2.5,44,1,10,25,405,10,1,11,1,0
152,Guilin,85,PM2.5,27,7,29,45,547,14,0,0,0,0
153,Mexicali,120,PM2.5,26,2,24,62,479,9,6,15,0,0
154,Ufa,59,PM2.5,14,1,19,33,144,23,0,0,0,0
155,Rostov-on-Don,66,PM2.5,27,1,18,41,151,28,0,0,0,0
156,Hubli-Dharwad,78,PM2.5,1,2,22,49,489,16,18,16,1,0
157,Guwahati,164,PM2.5,6,7,69,113,715,2,5,10,0,0
158,Liupanshui,117,PM2.5,2,4,46,84,915,31,0,0,0,0
159,Quetta,72,PM2.5,23,1,22,30,616,16,0,0,0,0
160,Cologne,53,PM2.5,9,1,15,28,151,14,6,5,0,0
161,Aguascalientes,63,PM2.5,47,6,15,39,337,19,0,0,0,0
162,Binzhou,40,PM2.5,33,0,10,24,131,17,2,6,0,0
163,Salem,30,O3,36,1,7,20,223,16,1,14,0,0
164,Abomey-Calavi,30,O3,36,1,7,20,223,16,1,14,0,0
165,Bandar Lampung,157,PM2.5,3,8,57,72,710,7,4,13,0,0
166,Pizhou,142,PM2.5,17,6,61,123,275,55,0,0,0,0
167,Tasikmalaya,84,PM2.5,5,0,30,66,395,19,0,0,0,0
168,Yongin,38,PM2.5,28,2,10,17,370,22,0,0,0,0
169,Zaozhuang,135,PM2.5,7,16,49,135,1568,28,0,0,0,0
170,Xinxiang,123,PM2.5,1,11,46,125,794,32,0,0,0,0
171,Yueqing,93,PM2.5,19,1,31,52,411,25,13,12,0,0
172,Luohe,106,PM2.5,5,3,37,62,494,28,0,0,0,0
173,Saharanpur,202,PM10,3,3,106,293,1077,30,27,47,9,0
174,Cuernavaca,182,O3,111,40,31,46,540,24,0,0,0,0
175,Yerevan,180,PM2.5,6,4,137,191,910,16,0,0,0,0
176,Goyang,33,PM2.5,23,3,8,19,626,22,0,0,0,0
177,Tbilisi,64,PM2.5,15,1,17,42,354,10,0,0,0,0
178,Chihuahua,24,O3,32,0,1,2,101,4,0,0,0,0
179,Panjin,54,PM2.5,21,1,14,35,117,13,1,3,0,0
180,Perm,42,PM2.5,18,2,9,25,139,17,0,0,0,0
181,Jalandhar,186,PM2.5,22,5,123,212,1519,15,13,22,2,0
182,Voronezh,65,PM2.5,27,2,16,33,139,16,0,0,0,0
183,Cartagena,71,PM2.5,57,7,21,29,148,20,0,0,0,0
184,Wenling,107,PM2.5,8,3,37,68,391,25,0,0,0,0
185,Lille,65,PM2.5,2,0,22,33,253,19,1,2,1,0
186,Fuyang,112,PM2.5,1,5,37,81,910,27,0,0,0,0
187,Diyarbakir,119,PM2.5,2,3,50,108,1069,29,0,0,0,0
188,Bazhong,127,PM2.5,9,2,43,64,444,12,0,0,0,0
189,Siliguri,157,PM2.5,5,1,62,143,568,19,64,113,12,0
190,Oslo,57,PM2.5,22,0,10,25,176,14,13,8,0,0
191,Shangrao,52,PM2.5,50,1,13,25,165,3,0,0,0,0
192,Changwon,30,O3,27,3,3,9,320,13,0,1,0,0
193,Jingzhou Hubei,30,O3,27,3,3,9,320,13,0,1,0,0
194,Ma'anshan,15,O3,16,0,3,5,58,0,0,0,0,0
195,Zhaoqing,68,PM2.5,11,5,20,39,379,32,0,0,0,0
196,Antwerp,25,PM2.5,5,0,6,10,231,5,11,0,0,0
197,Xiongan,38,PM2.5,32,0,9,26,126,16,5,15,0,0
198,Bien Hoa,94,PM2.5,16,8,33,33,566,19,0,0,0,0
199,Johor Bahru,131,PM2.5,39,2,51,68,260,20,0,0,0,0
200,Solapur,61,PM2.5,12,2,14,50,460,4,3,10,1,0
201,Samarinda,92,PM2.5,15,1,32,32,209,6,0,0,0,0
202,Toulouse,55,PM2.5,16,0,14,20,133,18,0,15,0,0
203,Mersin,184,PM2.5,13,8,67,196,2181,67,0,0,0,0
204,Teresina,73,PM2.5,32,1,25,39,177,25,0,0,0,0
205,Fuzhou Jiangxi,45,PM2.5,38,1,11,19,254,9,0,0,0,0
206,Aracaju,71,PM2.5,21,0,22,50,103,16,0,0,0,0
207,Leshan,115,PM2.5,5,2,37,98,532,14,0,0,0,0
208,Yueyang,127,PM2.5,3,6,47,73,612,36,0,0,0,0
209,Dezhou,121,PM2.5,3,11,42,107,625,36,0,0,0,0
210,Marrakech,27,PM2.5,16,1,7,11,132,8,0,0,0,0
211,Tampico,55,PM2.5,41,9,14,22,167,3,0,0,0,0
212,Huzhou,120,PM2.5,1,4,43,81,728,33,0,0,0,0
213,Rotterdam,57,PM2.5,6,0,16,22,215,27,2,0,1,0
214,Austin,53,PM2.5,19,0,12,34,496,25,8,16,0,0
215,San Jose,76,PM2.5,16,0,23,44,414,25,5,16,0,0
216,Denpasar,30,PM2.5,18,0,7,10,234,4,0,0,0,0
217,Odesa,87,PM2.5,20,2,28,39,171,22,0,0,0,0
218,Chenzhou,144,PM2.5,20,0,56,114,663,40,11,34,0,0
219,Xuchang,118,PM2.5,4,4,43,86,684,33,0,0,0,0
220,Volgograd,23,PM2.5,18,1,3,4,149,2,0,0,0,0
221,Saltillo,38,O3,47,1,4,8,105,1,0,0,0,0
222,San Miguel de Tucuman,60,PM2.5,25,2,17,31,149,21,0,0,0,0
223,Padang,79,PM2.5,9,0,30,61,478,19,0,0,0,0
224,Cebu City,43,PM2.5,42,1,10,18,119,1,0,0,0,0
225,Acapulco de Juarez,47,O3,56,4,9,14,147,8,0,0,0,0
226,Valparaiso,83,PM2.5,26,3,24,63,578,21,0,0,0,0
227,Kayseri,173,PM2.5,3,4,107,197,1481,52,0,0,0,0
228,Warangal,158,PM2.5,22,13,68,114,519,11,5,19,2,0
229,Changshu,117,PM2.5,9,3,35,111,948,22,0,0,0,0
230,Bordeaux,20,PM2.5,21,3,6,17,120,2,0,0,0,0
231,Songkhla,58,PM2.5,31,2,16,37,121,5,0,0,0,0
232,Qujing,98,PM2.5,37,5,29,56,785,6,0,0,0,0
233,Nonthaburi,156,PM2.5,11,3,70,132,1177,60,0,0,0,0
234,Yichun Jiangxi,75,PM2.5,15,2,24,42,195,10,1,13,0,0
235,Krasnodar,69,PM2.5,36,1,20,28,142,18,0,0,0,0
236,Cancun,40,O3,44,1,8,15,105,0,0,0,0,0
237,Xintai,52,PM2.5,35,0,13,30,165,29,4,13,0,0
238,Jixi Heilongjiang,56,PM2.5,22,1,14,22,161,8,0,0,0,0
239,Morelia,67,PM2.5,51,14,20,41,1011,15,0,0,0,0
240,Pingxiang Jiangxi,104,PM2.5,23,2,34,80,221,23,1,9,0,0
241,Dnipro,92,PM2.5,24,4,33,50,166,24,0,0,0,0
242,Khulna,161,PM2.5,16,4,71,130,616,14,9,42,19,0
243,Jerusalem,51,PM2.5,37,1,14,30,536,9,2,13,1,0
244,Cucuta,52,O3,45,1,7,11,208,5,0,0,0,0
